TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531215525.270385,0.744677,2.050189,0.083889,0.183495,0.223335,0.110909,0.180270,0.038577,0.054356,0.056337,4.765958,11.984012,0.491624,0.691449,0.927527,0.914967,1.987446,0.179452,0.170999,0.417259,0.124641,0.137947,0.079889,0.133793,0.123595,0.142323,0.102219,0.039484,0.076099,0.134783,0.755305,2.042134,0.319740,0.346012,0.440092,0.092890,0.172785,0.065155,0.069332,0.072658,0.046606,0.016972,0.020295,0.013732,0.015748,0.040575,0.024476,0.043170,0.061128,0.057830,0.108084,0.037790,0.052805,0.061466,0.086313,0.048999,0.024742,0.024355,0.027309,0.030575,0.057263,0.044590,0.018294,0.028304,0.040884,0.299995,0.862702,0.035979,0.046172,0.087556,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215525.396684,0.687644,1.997473,0.081022,0.195966,0.225571,0.109802,0.163289,0.044851,0.061270,0.055734,4.594131,11.237573,0.492572,0.654147,0.928083,0.902807,1.898835,0.167224,0.201882,0.412419,0.115430,0.139785,0.071972,0.114781,0.116144,0.149127,0.112894,0.052722,0.075133,0.130379,0.759124,1.956412,0.397320,0.346783,0.450898,0.103097,0.160121,0.083772,0.065785,0.074508,0.043019,0.017132,0.021053,0.014815,0.017507,0.040190,0.027774,0.049883,0.063022,0.061582,0.124021,0.035222,0.051921,0.066428,0.091134,0.045345,0.031292,0.032555,0.032918,0.032184,0.045377,0.036167,0.012542,0.029170,0.043803,0.267711,0.794546,0.035942,0.048801,0.089898,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215525.522683,0.648837,1.849660,0.089176,0.213497,0.227230,0.107134,0.143731,0.051213,0.066419,0.054711,4.523842,10.005555,0.587023,0.659531,0.913492,0.897400,1.713963,0.162917,0.230412,0.396445,0.110258,0.128352,0.066542,0.100525,0.108876,0.166980,0.124213,0.071420,0.078816,0.122185,0.762960,1.933216,0.465299,0.346252,0.450964,0.119423,0.151241,0.096678,0.059183,0.075410,0.037782,0.019051,0.020530,0.015889,0.018412,0.035663,0.036308,0.052640,0.062005,0.065829,0.139270,0.034107,0.055699,0.069571,0.096011,0.041612,0.036606,0.040771,0.038527,0.034959,0.033690,0.031487,0.009935,0.031767,0.046319,0.239721,0.702759,0.038115,0.055547,0.090277,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215525.648683,0.616809,1.647024,0.103480,0.232628,0.227893,0.102344,0.122742,0.055897,0.069179,0.053282,4.486898,8.559048,0.744774,0.703512,0.886450,0.886051,1.464560,0.165073,0.249696,0.370088,0.109448,0.109529,0.066182,0.091734,0.103083,0.187017,0.131535,0.091202,0.086746,0.112026,0.756399,1.911199,0.518710,0.352448,0.439734,0.136530,0.147812,0.101229,0.052573,0.074686,0.032646,0.022010,0.019381,0.016888,0.018365,0.029140,0.048445,0.051139,0.058700,0.070657,0.147671,0.035586,0.061195,0.071718,0.099544,0.037728,0.039853,0.045746,0.042364,0.037413,0.024191,0.030909,0.009992,0.034685,0.047663,0.213596,0.602123,0.041679,0.064376,0.088631,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215525.774682,0.569573,1.466168,0.117115,0.247765,0.226547,0.094566,0.101754,0.057360,0.069362,0.051334,4.358484,7.319643,0.903455,0.771248,0.855588,0.841668,1.229297,0.172962,0.254630,0.335276,0.110414,0.090060,0.070731,0.087843,0.099418,0.199829,0.134329,0.107285,0.096768,0.101812,0.751214,1.865127,0.558998,0.371417,0.417354,0.147700,0.153338,0.097646,0.048717,0.071971,0.029305,0.025851,0.018774,0.017779,0.017642,0.023826,0.060446,0.046714,0.054594,0.076087,0.146091,0.040620,0.065524,0.073933,0.101072,0.032830,0.040437,0.045507,0.043286,0.038127,0.017791,0.033609,0.011330,0.036628,0.046971,0.186081,0.512794,0.045901,0.073491,0.085665,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215525.900881,0.494851,1.385892,0.128794,0.255214,0.222352,0.083932,0.084107,0.055839,0.067236,0.048922,4.075155,6.703392,1.024127,0.851092,0.829419,0.752216,1.105229,0.187717,0.246315,0.296911,0.110276,0.074738,0.077225,0.087360,0.097772,0.203192,0.135059,0.117296,0.105615,0.093498,0.767566,1.789112,0.578482,0.404187,0.385629,0.149971,0.174090,0.088378,0.048800,0.067496,0.028905,0.031228,0.019971,0.018552,0.016952,0.022455,0.068445,0.041250,0.051403,0.081716,0.135123,0.050745,0.067163,0.076389,0.101348,0.026878,0.038107,0.039965,0.040991,0.036467,0.014449,0.037984,0.012731,0.037007,0.043758,0.159203,0.457814,0.051608,0.082140,0.082529,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.026781,0.406308,1.434979,0.139351,0.254905,0.214362,0.071586,0.072420,0.053054,0.063777,0.046214,3.694912,6.878409,1.098875,0.938090,0.809803,0.632124,1.148008,0.209862,0.231963,0.262190,0.106947,0.064692,0.081552,0.088950,0.097878,0.199094,0.138004,0.123459,0.110036,0.088452,0.822073,1.685870,0.580064,0.446251,0.348331,0.144727,0.213011,0.077345,0.052071,0.061969,0.031334,0.038760,0.024044,0.018980,0.017161,0.025261,0.070124,0.036058,0.050101,0.086626,0.118738,0.067271,0.066434,0.077994,0.102419,0.020695,0.033183,0.031088,0.036099,0.032817,0.013356,0.042206,0.013775,0.035703,0.038184,0.138078,0.448769,0.060898,0.090451,0.080183,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.153180,0.334545,1.569045,0.148760,0.249131,0.201327,0.059912,0.066221,0.050580,0.060303,0.043230,3.369080,7.622726,1.124149,1.022431,0.789804,0.513169,1.332786,0.235350,0.221478,0.238322,0.101354,0.057819,0.081042,0.092262,0.100200,0.192224,0.145152,0.130244,0.108777,0.086988,0.912740,1.566867,0.587430,0.489951,0.310153,0.136390,0.265253,0.067608,0.056250,0.056126,0.035434,0.047990,0.031108,0.018828,0.018825,0.030429,0.065717,0.031559,0.050376,0.089525,0.102486,0.090102,0.065344,0.077466,0.106362,0.015850,0.026914,0.021987,0.029991,0.028448,0.013715,0.044504,0.014411,0.033352,0.031266,0.128917,0.478009,0.074738,0.098360,0.078954,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.279380,0.302863,1.696402,0.156397,0.240708,0.182710,0.051404,0.063218,0.049468,0.057829,0.039920,3.225965,8.448342,1.108767,1.089417,0.759812,0.423925,1.566931,0.257267,0.221338,0.229287,0.094607,0.053417,0.076668,0.097500,0.105683,0.185345,0.153870,0.139653,0.102742,0.088076,1.009084,1.457230,0.626712,0.522185,0.275477,0.130098,0.317011,0.060266,0.058678,0.050683,0.039228,0.056989,0.039813,0.017942,0.021819,0.035500,0.057708,0.027411,0.050808,0.089095,0.089628,0.117543,0.066179,0.073954,0.113572,0.013196,0.020998,0.015556,0.024287,0.024884,0.014474,0.043409,0.014595,0.030876,0.024611,0.133535,0.522440,0.090905,0.105528,0.078530,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.405180,0.310962,1.736412,0.162516,0.233232,0.160489,0.047579,0.061354,0.049898,0.056601,0.036604,3.250878,8.900122,1.087586,1.131132,0.716787,0.370568,1.743052,0.267999,0.232267,0.234543,0.088773,0.053480,0.070215,0.103618,0.114545,0.177652,0.158675,0.149219,0.094462,0.089841,1.062012,1.409120,0.709865,0.533002,0.248296,0.126982,0.349698,0.054778,0.057831,0.046252,0.040976,0.063033,0.047861,0.016419,0.025226,0.039313,0.049180,0.023028,0.049956,0.084817,0.080441,0.146258,0.069782,0.067612,0.121907,0.012587,0.016618,0.013285,0.020512,0.023323,0.015149,0.039197,0.014321,0.029215,0.019898,0.147381,0.557459,0.104703,0.112067,0.078322,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.531379,0.339375,1.670624,0.168591,0.229145,0.138783,0.048502,0.060526,0.051120,0.056069,0.033923,3.304411,8.809751,1.108488,1.146565,0.668900,0.341368,1.798744,0.263533,0.248024,0.248372,0.087712,0.059926,0.063530,0.109014,0.125272,0.165447,0.157306,0.155927,0.087024,0.090070,1.030242,1.475518,0.816622,0.517390,0.231160,0.124923,0.348735,0.049389,0.053540,0.042958,0.039786,0.063590,0.052858,0.014794,0.027781,0.042939,0.042201,0.018329,0.047252,0.077512,0.073469,0.171318,0.075345,0.059642,0.127528,0.013064,0.013944,0.014651,0.019470,0.024161,0.015912,0.033952,0.013979,0.028889,0.018093,0.161639,0.572556,0.111765,0.118001,0.077697,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.657379,0.360863,1.542574,0.176534,0.227450,0.122141,0.053077,0.061844,0.051450,0.055332,0.032413,3.209206,8.319276,1.190125,1.132836,0.630765,0.316392,1.734149,0.244281,0.258002,0.261220,0.092678,0.072608,0.057746,0.113501,0.134843,0.144686,0.151809,0.159318,0.082318,0.087008,0.903512,1.671843,0.902055,0.476198,0.224340,0.120582,0.311016,0.043006,0.046802,0.040383,0.035748,0.057772,0.053273,0.013810,0.028607,0.048860,0.037429,0.014108,0.043455,0.069071,0.066899,0.186851,0.080892,0.051413,0.126942,0.013421,0.012398,0.017682,0.020932,0.026845,0.017233,0.030388,0.014086,0.029916,0.019126,0.166778,0.571748,0.108893,0.122644,0.076020,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.783578,0.357353,1.421220,0.189159,0.224783,0.114594,0.059959,0.066397,0.049299,0.053811,0.032070,2.873292,7.746023,1.319057,1.088270,0.617300,0.283391,1.593243,0.215839,0.253701,0.266003,0.101651,0.087806,0.054102,0.118599,0.140136,0.115965,0.148855,0.159822,0.080540,0.080535,0.707012,1.960620,0.933731,0.416393,0.226911,0.111914,0.246874,0.036749,0.039606,0.038506,0.029625,0.046841,0.048836,0.013914,0.027672,0.058400,0.034143,0.011133,0.040131,0.061639,0.059657,0.188351,0.084698,0.043696,0.118540,0.012821,0.011211,0.020431,0.023879,0.030276,0.019544,0.030203,0.015052,0.031949,0.022077,0.158681,0.564798,0.096178,0.125239,0.073162,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215526.909578,0.324204,1.355611,0.211470,0.219320,0.117520,0.067984,0.073917,0.044367,0.051845,0.032329,2.346124,7.368398,1.484374,1.019714,0.632705,0.244912,1.428664,0.189391,0.235581,0.261716,0.111375,0.099762,0.054389,0.125624,0.139468,0.086640,0.156044,0.158569,0.081160,0.072360,0.498808,2.270042,0.897954,0.350524,0.236989,0.099292,0.175454,0.032941,0.034127,0.037939,0.022597,0.033702,0.040709,0.015046,0.025674,0.070795,0.031441,0.009992,0.038428,0.057052,0.051620,0.173960,0.085621,0.036886,0.103671,0.011180,0.010097,0.022288,0.027007,0.033453,0.023351,0.033098,0.016810,0.034422,0.025683,0.139743,0.557342,0.077936,0.125969,0.069564,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215527.035678,0.273519,1.353167,0.242831,0.211804,0.128824,0.077004,0.082694,0.037475,0.050253,0.032362,1.798749,7.290961,1.663621,0.941886,0.666819,0.218855,1.274783,0.172846,0.213121,0.252840,0.119129,0.103534,0.058971,0.133630,0.133523,0.064297,0.177436,0.157491,0.083425,0.065080,0.339521,2.526415,0.815272,0.295860,0.252579,0.084842,0.117043,0.033732,0.032270,0.039462,0.015972,0.021651,0.031209,0.016737,0.023612,0.082548,0.029320,0.010648,0.038791,0.056377,0.044745,0.146347,0.083740,0.031276,0.086307,0.009343,0.009527,0.023558,0.029019,0.035744,0.029047,0.036956,0.018700,0.036587,0.028811,0.115900,0.548354,0.060590,0.125611,0.065805,4,2,4,4,0,4,4,4,0,0,1,0,1,4
1531215527.161978,0.225167,1.373752,0.278854,0.205389,0.144090,0.087679,0.091012,0.030792,0.049398,0.031573,1.431821,7.365187,1.836922,0.874854,0.700612,0.228224,1.136833,0.174637,0.198747,0.247113,0.123290,0.097631,0.066993,0.139679,0.124954,0.055972,0.212419,0.156768,0.087088,0.060743,0.273052,2.664952,0.718939,0.271648,0.272095,0.072254,0.084127,0.039538,0.034826,0.043270,0.010769,0.013109,0.022723,0.018378,0.022302,0.088481,0.028194,0.012925,0.040837,0.059370,0.041525,0.112545,0.080599,0.027585,0.071461,0.008717,0.010521,0.024981,0.029122,0.036938,0.036974,0.039238,0.019677,0.037558,0.030793,0.096358,0.529381,0.050273,0.124475,0.062438,4,2,4,4,0,4,4,4,0,0,1,0,1,4
1531215527.287878,0.193794,1.357522,0.312107,0.204521,0.158521,0.099023,0.097695,0.026525,0.049279,0.029942,1.367588,7.298923,1.961365,0.834217,0.718815,0.280070,0.998996,0.202199,0.200322,0.251287,0.123208,0.084301,0.075843,0.140188,0.117125,0.061851,0.254994,0.156312,0.093006,0.060289,0.296828,2.649010,0.637406,0.290601,0.293963,0.063573,0.076997,0.048412,0.040844,0.048451,0.007572,0.008814,0.016950,0.019724,0.022079,0.085457,0.028093,0.016714,0.043319,0.064293,0.043271,0.079987,0.077371,0.026934,0.062863,0.010655,0.014149,0.027724,0.027352,0.037219,0.046419,0.038436,0.019112,0.036933,0.031541,0.088309,0.489921,0.048124,0.121737,0.059996,4,2,4,4,0,4,4,4,0,0,1,0,1,4
1531215527.413878,0.179949,1.264327,0.328518,0.211293,0.169124,0.107649,0.102228,0.026037,0.049386,0.028021,1.560943,6.871511,1.974460,0.816948,0.718888,0.357668,0.848557,0.254371,0.215695,0.266696,0.120131,0.068298,0.081849,0.132694,0.112374,0.077533,0.294714,0.156237,0.102525,0.063437,0.380995,2.477747,0.574835,0.348351,0.315595,0.059159,0.086806,0.056816,0.047917,0.053126,0.006226,0.008472,0.014672,0.020984,0.022826,0.074571,0.028998,0.021926,0.044769,0.068797,0.049507,0.054091,0.075053,0.030127,0.061384,0.015844,0.020648,0.032363,0.024375,0.037002,0.055567,0.034662,0.017123,0.034986,0.031459,0.093122,0.426921,0.050490,0.115670,0.058861,4,2,4,4,0,4,4,4,0,0,1,0,1,4
1531215527.540278,0.174238,1.100111,0.319701,0.224937,0.175041,0.109337,0.104598,0.029479,0.048977,0.026799,1.847184,6.076830,1.846403,0.808912,0.709179,0.426675,0.693153,0.317761,0.234377,0.287418,0.116540,0.055039,0.082503,0.117332,0.110706,0.095520,0.320718,0.158908,0.116504,0.069341,0.473306,2.187879,0.516959,0.423750,0.334370,0.057080,0.101427,0.060993,0.053308,0.055339,0.006298,0.011566,0.015290,0.022560,0.024116,0.060533,0.031351,0.028924,0.044607,0.071061,0.058117,0.037373,0.074038,0.037010,0.065324,0.023571,0.029479,0.038433,0.021211,0.036832,0.062127,0.029403,0.014693,0.032545,0.031230,0.106110,0.349384,0.053030,0.105088,0.059285,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215527.666078,0.170114,0.909013,0.293664,0.243888,0.176545,0.102112,0.104870,0.035753,0.047836,0.027265,2.064152,5.104518,1.630029,0.802304,0.698283,0.461476,0.556739,0.376874,0.245710,0.302996,0.114487,0.047805,0.077941,0.097136,0.110175,0.109182,0.327359,0.166974,0.133963,0.076857,0.540416,1.841590,0.442051,0.487800,0.348065,0.055018,0.112182,0.059427,0.055626,0.053937,0.007595,0.017516,0.017481,0.024632,0.025539,0.048683,0.035147,0.038305,0.043843,0.070463,0.065884,0.030582,0.073822,0.046447,0.071686,0.032189,0.039428,0.044428,0.018780,0.037249,0.064565,0.024440,0.013018,0.030455,0.031429,0.121988,0.275658,0.054940,0.091207,0.060969,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215527.792278,0.163493,0.737048,0.264659,0.267824,0.174436,0.087188,0.102057,0.042298,0.046761,0.029976,2.105265,4.171269,1.395520,0.807055,0.690364,0.450447,0.457095,0.417393,0.247028,0.304107,0.115431,0.047124,0.070127,0.076721,0.108538,0.114484,0.315708,0.181039,0.151195,0.084916,0.559009,1.513550,0.351274,0.516102,0.355485,0.051264,0.116752,0.055025,0.055284,0.049271,0.010163,0.025069,0.020291,0.026966,0.026926,0.042075,0.039755,0.049881,0.044412,0.067540,0.070445,0.032829,0.074127,0.056976,0.077711,0.039640,0.048960,0.048442,0.017536,0.038644,0.062852,0.021053,0.013022,0.029226,0.032243,0.134225,0.219066,0.058753,0.078670,0.063454,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215527.917978,0.157073,0.616499,0.246263,0.295256,0.169969,0.069202,0.094918,0.046345,0.046837,0.034805,1.954116,3.446014,1.193897,0.836689,0.688145,0.398940,0.394442,0.427456,0.243075,0.287323,0.119920,0.050749,0.061276,0.060517,0.105165,0.110585,0.291358,0.196202,0.162773,0.093547,0.524240,1.271999,0.273816,0.498241,0.357995,0.046112,0.117142,0.052735,0.053649,0.043194,0.013392,0.032127,0.022679,0.028702,0.028190,0.040510,0.043647,0.062297,0.047530,0.063463,0.070945,0.041154,0.075891,0.067345,0.081683,0.044309,0.056411,0.048975,0.017499,0.040979,0.058485,0.019689,0.014684,0.028826,0.033237,0.138818,0.183674,0.066661,0.072517,0.066555,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.043977,0.152753,0.571488,0.252636,0.321039,0.164735,0.052848,0.084866,0.047643,0.048456,0.041038,1.655766,3.054856,1.109875,0.890166,0.695361,0.323670,0.361522,0.407244,0.240063,0.257414,0.125951,0.056287,0.053656,0.051397,0.101676,0.099685,0.261837,0.202935,0.163898,0.103576,0.451502,1.179916,0.228844,0.439469,0.358556,0.039931,0.119425,0.055785,0.052251,0.038178,0.016294,0.036511,0.023857,0.028908,0.029104,0.041672,0.045299,0.073612,0.053040,0.059381,0.067683,0.051682,0.079665,0.076543,0.082920,0.045391,0.060439,0.045616,0.018477,0.043815,0.053526,0.019800,0.017251,0.028860,0.033608,0.133251,0.168416,0.081651,0.074541,0.070321,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.170377,0.150160,0.623117,0.287212,0.338650,0.160899,0.040677,0.076722,0.048241,0.051153,0.047781,1.288621,3.090197,1.217991,0.952447,0.717747,0.241905,0.364303,0.372700,0.240523,0.223805,0.130673,0.063607,0.048946,0.049738,0.100725,0.085885,0.235017,0.194524,0.152483,0.115568,0.368557,1.290828,0.223537,0.359060,0.360694,0.034199,0.132478,0.063551,0.052228,0.036041,0.017835,0.036787,0.023445,0.027257,0.029302,0.043107,0.044341,0.082172,0.059169,0.056005,0.061778,0.061449,0.084852,0.083573,0.081760,0.043014,0.060197,0.039273,0.020211,0.046474,0.049601,0.020304,0.019745,0.028870,0.032689,0.120536,0.174263,0.106071,0.082609,0.074600,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.296678,0.157062,0.794633,0.334090,0.342076,0.162053,0.033541,0.077297,0.050741,0.054312,0.054137,0.982180,3.626226,1.489270,1.005359,0.764655,0.176911,0.429121,0.345139,0.243639,0.195623,0.131587,0.073360,0.046942,0.053469,0.103965,0.073137,0.218446,0.172535,0.130965,0.129520,0.295287,1.685772,0.253207,0.283666,0.368872,0.031240,0.164014,0.072470,0.053978,0.037254,0.017498,0.032713,0.021537,0.024084,0.028428,0.042968,0.041569,0.087070,0.063168,0.053483,0.054888,0.068874,0.089388,0.087414,0.079123,0.037949,0.055481,0.031802,0.022534,0.048267,0.047372,0.020371,0.021668,0.028652,0.030335,0.110613,0.211222,0.137025,0.092543,0.078929,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.422678,0.176515,1.099857,0.372755,0.328137,0.171996,0.030501,0.090549,0.055243,0.057475,0.059056,0.819806,4.673924,1.805388,1.035254,0.842148,0.137060,0.577905,0.340016,0.245017,0.178356,0.127113,0.084871,0.046945,0.059447,0.110737,0.064194,0.215610,0.147343,0.105671,0.144120,0.252282,2.471289,0.319593,0.236999,0.384809,0.034445,0.217185,0.079386,0.057006,0.040843,0.016115,0.025864,0.018950,0.020302,0.026386,0.041567,0.038478,0.088286,0.062968,0.051641,0.048547,0.072376,0.090164,0.087218,0.075797,0.031366,0.046912,0.025093,0.024910,0.048627,0.046388,0.019766,0.023068,0.028137,0.027008,0.110403,0.290456,0.166637,0.099832,0.082515,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.548678,0.210182,1.521923,0.394758,0.298155,0.191634,0.029079,0.115378,0.059642,0.059940,0.061456,0.826858,6.156818,2.058426,1.036137,0.941818,0.123472,0.819909,0.361191,0.239661,0.173651,0.118304,0.095333,0.047336,0.064825,0.118518,0.062194,0.222918,0.130961,0.084211,0.156633,0.244118,3.670544,0.422471,0.229457,0.404979,0.045301,0.286951,0.082493,0.060639,0.045352,0.015682,0.018877,0.016634,0.017056,0.023486,0.040428,0.036264,0.086030,0.058388,0.050132,0.044044,0.071509,0.084618,0.082380,0.071893,0.024322,0.036168,0.020447,0.026499,0.047311,0.045200,0.018396,0.024311,0.027404,0.023576,0.126573,0.418253,0.187536,0.101996,0.084454,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.674478,0.272998,1.997137,0.399283,0.257830,0.217140,0.028672,0.145478,0.061082,0.060970,0.060712,1.049838,7.870493,2.183354,1.006263,1.036683,0.147055,1.135132,0.394902,0.224859,0.179949,0.109817,0.101988,0.046581,0.067628,0.124051,0.070856,0.232070,0.127479,0.070863,0.163838,0.266164,5.193496,0.534525,0.253273,0.421506,0.062888,0.360254,0.079719,0.064279,0.049964,0.017993,0.013854,0.015208,0.015370,0.020305,0.041610,0.035002,0.080287,0.051096,0.048649,0.041873,0.066830,0.072261,0.073395,0.066957,0.017734,0.026333,0.018434,0.026598,0.044533,0.042829,0.016581,0.026091,0.026640,0.021022,0.167735,0.584588,0.193725,0.099285,0.084331,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.800778,0.385032,2.434187,0.384141,0.215005,0.241231,0.029601,0.172588,0.057018,0.059991,0.056987,1.547442,9.516014,2.135315,0.949390,1.092943,0.226534,1.473711,0.415556,0.203394,0.193475,0.106440,0.104277,0.045632,0.067669,0.124983,0.092179,0.237168,0.133287,0.066018,0.163696,0.312963,6.869003,0.607609,0.291966,0.427050,0.084404,0.423542,0.071225,0.067489,0.054547,0.023529,0.011733,0.014737,0.015642,0.017410,0.046096,0.034447,0.071192,0.043610,0.047145,0.041800,0.058994,0.055204,0.062102,0.060752,0.012575,0.020723,0.018857,0.024932,0.040801,0.039934,0.015179,0.029507,0.025940,0.019971,0.237390,0.759506,0.181618,0.094264,0.082427,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215528.926879,0.550933,2.768058,0.356447,0.178684,0.256347,0.034763,0.193121,0.047522,0.056922,0.051211,2.323557,10.874843,1.948246,0.881438,1.089494,0.375370,1.794753,0.406557,0.182168,0.209443,0.110190,0.104224,0.047297,0.066648,0.121238,0.126320,0.238720,0.142274,0.067041,0.156192,0.388267,8.499541,0.625730,0.332040,0.418328,0.104952,0.468963,0.061254,0.070239,0.059058,0.030995,0.012297,0.015237,0.017495,0.015153,0.052880,0.034230,0.059787,0.038077,0.045757,0.043710,0.049109,0.038267,0.051621,0.054013,0.009657,0.021186,0.020702,0.021816,0.036655,0.037966,0.015152,0.035160,0.025181,0.020365,0.327988,0.907935,0.154245,0.089877,0.079396,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215529.052679,0.739835,2.990786,0.328401,0.155795,0.257917,0.045928,0.210262,0.036242,0.052207,0.044749,3.211964,11.915185,1.723694,0.817458,1.028874,0.567398,2.084738,0.369434,0.169251,0.223076,0.119830,0.104286,0.053331,0.067160,0.114870,0.169294,0.239733,0.148722,0.070184,0.143307,0.486101,9.884288,0.600073,0.368668,0.396117,0.119799,0.493712,0.053599,0.072522,0.062983,0.037727,0.014346,0.017196,0.020050,0.013658,0.059528,0.033795,0.047475,0.035512,0.044779,0.048153,0.038871,0.025741,0.044896,0.048294,0.009427,0.027412,0.022618,0.018183,0.032532,0.037934,0.016739,0.042907,0.024281,0.021626,0.418383,1.007994,0.121933,0.087679,0.075856,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215529.178780,0.897085,3.136406,0.300096,0.148325,0.246505,0.063064,0.228783,0.027243,0.046393,0.038976,3.943601,12.726980,1.535451,0.763213,0.935165,0.751415,2.335618,0.312140,0.167103,0.230275,0.129725,0.105445,0.063437,0.071054,0.108642,0.214399,0.239907,0.151004,0.073211,0.128294,0.588065,10.845235,0.553846,0.405961,0.364704,0.125335,0.497227,0.050937,0.074575,0.065343,0.041161,0.016629,0.021999,0.022308,0.012934,0.063764,0.032825,0.036161,0.035519,0.044431,0.055730,0.029811,0.019849,0.043245,0.045085,0.011408,0.037548,0.023336,0.015169,0.028742,0.039293,0.019181,0.051242,0.023069,0.023107,0.482830,1.056623,0.092772,0.086637,0.072031,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215529.305180,0.976357,3.260280,0.270485,0.153748,0.226949,0.083551,0.251392,0.022834,0.040475,0.034863,4.292564,13.486493,1.434589,0.719286,0.837536,0.867925,2.542429,0.252756,0.171513,0.229124,0.132659,0.106835,0.075695,0.078386,0.104523,0.253518,0.235800,0.150115,0.075172,0.114055,0.673792,11.258856,0.509249,0.445759,0.329756,0.123195,0.480940,0.054542,0.076544,0.065069,0.040048,0.018750,0.030600,0.023529,0.012891,0.063304,0.032371,0.027692,0.036794,0.044834,0.065995,0.023052,0.020425,0.045731,0.044991,0.014128,0.049058,0.022239,0.013941,0.025613,0.040222,0.021099,0.058155,0.021487,0.024547,0.502270,1.069445,0.072246,0.084478,0.067796,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215529.431280,0.966586,3.404891,0.243698,0.165555,0.205355,0.103590,0.276589,0.022894,0.035802,0.032797,4.192153,14.354751,1.429795,0.679437,0.753209,0.887508,2.696598,0.212010,0.175738,0.220580,0.124460,0.105874,0.086753,0.087865,0.103021,0.276868,0.223449,0.151443,0.075521,0.101967,0.732191,11.074878,0.489003,0.484441,0.295788,0.118365,0.449141,0.062883,0.078338,0.061598,0.034789,0.020320,0.042210,0.023384,0.013256,0.057956,0.033393,0.023184,0.037977,0.046110,0.077162,0.019273,0.025251,0.050049,0.047445,0.016114,0.059545,0.019505,0.015081,0.023738,0.039224,0.021610,0.061888,0.019707,0.025985,0.473714,1.071030,0.062628,0.079243,0.063029,4,2,4,4,0,4,4,4,0,0,0,0,0,4
