TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531215098.493814,1.038354,3.962881,0.676134,0.204539,0.190136,0.080131,0.190157,0.083915,0.029947,0.048965,5.264938,16.443858,3.988984,0.824806,0.629235,0.417515,1.930113,0.647740,0.167145,0.140177,0.038533,0.037575,0.088116,0.067446,0.080842,0.157501,0.445494,0.178561,0.066539,0.085369,2.012742,3.560935,0.562547,0.315432,0.381238,0.206940,0.138816,0.074433,0.076082,0.067840,0.028774,0.019693,0.034996,0.013007,0.016931,0.064430,0.047440,0.085662,0.042929,0.054415,0.033464,0.045709,0.023260,0.046826,0.070489,0.075609,0.037584,0.028578,0.025582,0.039453,0.017454,0.105725,0.073917,0.056902,0.061556,0.420966,1.806492,0.551295,0.097510,0.100915,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215098.619582,1.084277,3.640793,0.663908,0.219998,0.199678,0.078563,0.159031,0.090363,0.025154,0.047549,5.744190,14.711014,3.843643,0.904473,0.719879,0.444849,1.727340,0.639536,0.173154,0.152334,0.044497,0.046056,0.069179,0.065521,0.071192,0.118896,0.386436,0.154816,0.065529,0.087798,1.982684,3.374455,0.585486,0.327155,0.387542,0.219583,0.097875,0.077240,0.079193,0.070751,0.030125,0.019157,0.038146,0.014328,0.017130,0.060534,0.043520,0.085469,0.044563,0.056784,0.034919,0.061756,0.027348,0.044263,0.066994,0.074092,0.036268,0.028712,0.027143,0.047025,0.021924,0.105334,0.080864,0.057435,0.058817,0.438189,1.645851,0.529763,0.102406,0.103629,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215098.745750,1.024185,3.235816,0.583169,0.224327,0.199611,0.070770,0.146329,0.085711,0.020737,0.044656,5.741133,12.891991,3.297936,0.934608,0.772407,0.434655,1.501329,0.566039,0.168192,0.155155,0.053181,0.060312,0.061190,0.062803,0.067010,0.094137,0.308477,0.127641,0.064072,0.091039,1.816424,3.252584,0.619015,0.339521,0.388495,0.213323,0.080070,0.079416,0.082034,0.069312,0.028946,0.017658,0.040715,0.015757,0.017486,0.060811,0.043335,0.079476,0.047028,0.057227,0.038035,0.082375,0.033608,0.043289,0.066027,0.065592,0.033336,0.027975,0.028514,0.052965,0.026533,0.095514,0.079870,0.052615,0.053278,0.413856,1.432470,0.455553,0.101559,0.101128,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215098.872017,0.891914,2.882707,0.455041,0.214872,0.188962,0.057804,0.150932,0.071179,0.017891,0.041275,5.324959,11.560598,2.484789,0.905676,0.775433,0.390910,1.309881,0.444570,0.153023,0.148527,0.063433,0.079200,0.067361,0.061337,0.072246,0.084382,0.238121,0.104496,0.061435,0.095607,1.571387,3.186501,0.661881,0.348987,0.381973,0.192311,0.081317,0.079535,0.083258,0.064218,0.025338,0.015606,0.041705,0.016579,0.017938,0.061937,0.047707,0.069418,0.050390,0.055967,0.041493,0.103142,0.042051,0.045814,0.069185,0.052539,0.029970,0.026294,0.029243,0.055817,0.029614,0.078606,0.072107,0.043959,0.046026,0.354331,1.237865,0.346834,0.095178,0.092992,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215098.998085,0.734576,2.704633,0.315045,0.195375,0.170278,0.042085,0.166528,0.051507,0.017497,0.038646,4.656626,11.188527,1.635724,0.834011,0.735286,0.327984,1.213880,0.308038,0.133475,0.135963,0.074389,0.098649,0.084990,0.062327,0.087683,0.083353,0.193875,0.089321,0.057513,0.101459,1.311757,3.125049,0.702816,0.354628,0.367950,0.163067,0.097919,0.075847,0.081904,0.057498,0.020345,0.013602,0.040180,0.016300,0.018371,0.062112,0.056297,0.057963,0.053980,0.054044,0.044118,0.118184,0.051965,0.053252,0.076625,0.039221,0.027499,0.023887,0.028939,0.054907,0.030260,0.059072,0.060990,0.034333,0.038860,0.278106,1.133035,0.232512,0.085555,0.081132,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.124153,0.587984,2.734184,0.200043,0.173018,0.148298,0.026739,0.185066,0.033320,0.019834,0.037646,3.863916,11.811059,0.983891,0.744569,0.669396,0.265454,1.234277,0.193131,0.116620,0.122363,0.084391,0.115089,0.106857,0.066066,0.110284,0.086768,0.179765,0.081717,0.052930,0.107603,1.088090,3.030056,0.742297,0.360564,0.348532,0.135897,0.124347,0.068063,0.077900,0.051428,0.015433,0.012229,0.035935,0.015036,0.018663,0.061164,0.068052,0.047302,0.056740,0.052471,0.045346,0.122378,0.061156,0.065498,0.086291,0.029764,0.026370,0.021110,0.027441,0.050578,0.028349,0.041563,0.050526,0.026738,0.033737,0.206136,1.142555,0.140484,0.075132,0.068677,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.250420,0.479283,2.892865,0.129597,0.155332,0.128042,0.015863,0.200400,0.021729,0.024629,0.038375,3.108158,12.962034,0.635503,0.662428,0.596972,0.221986,1.338167,0.121320,0.106855,0.111894,0.094006,0.127237,0.124976,0.071989,0.134051,0.093809,0.186407,0.077396,0.049302,0.112165,0.928996,2.883868,0.780248,0.373735,0.327003,0.119803,0.153379,0.057220,0.072023,0.047493,0.011845,0.011708,0.029688,0.013509,0.018698,0.060439,0.081167,0.038078,0.057838,0.051689,0.045446,0.114189,0.067332,0.080291,0.094693,0.026278,0.025955,0.018271,0.024915,0.044121,0.024325,0.029291,0.043380,0.022915,0.031966,0.155753,1.225838,0.084840,0.065826,0.058415,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.376488,0.424895,3.026268,0.096703,0.145951,0.112998,0.012067,0.208404,0.017859,0.031227,0.040108,2.535290,13.891133,0.525885,0.599538,0.531007,0.211681,1.453928,0.089302,0.104090,0.106526,0.104482,0.134941,0.135573,0.079918,0.152398,0.102634,0.203971,0.073891,0.048840,0.113072,0.822050,2.677420,0.820599,0.397216,0.305889,0.119011,0.178203,0.046381,0.065443,0.045961,0.010032,0.011615,0.022763,0.012721,0.018458,0.061085,0.093121,0.030083,0.056803,0.051584,0.045045,0.096287,0.068762,0.093878,0.098692,0.028160,0.025142,0.015431,0.021780,0.037364,0.019539,0.023730,0.039792,0.022803,0.033561,0.139498,1.303233,0.061001,0.058422,0.051770,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.502656,0.410706,2.980154,0.082447,0.143023,0.103881,0.014761,0.206921,0.020834,0.038710,0.041673,2.171982,13.917978,0.517477,0.553939,0.475508,0.233181,1.503429,0.079665,0.104950,0.105613,0.117925,0.138806,0.140773,0.090559,0.161657,0.112962,0.230375,0.070871,0.052718,0.109346,0.725286,2.438252,0.864192,0.426566,0.286257,0.127358,0.195512,0.038977,0.059464,0.046214,0.009701,0.011347,0.016621,0.013372,0.017991,0.063626,0.100777,0.023311,0.053874,0.051883,0.043761,0.074359,0.065769,0.102503,0.096780,0.032853,0.022954,0.012684,0.018545,0.032012,0.015579,0.024494,0.038129,0.024899,0.037197,0.153268,1.301101,0.055165,0.052538,0.048614,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.628324,0.398764,2.700305,0.074246,0.141086,0.099091,0.021080,0.196809,0.028499,0.045733,0.041888,1.897070,12.825728,0.512764,0.515887,0.428180,0.261307,1.450017,0.077613,0.106058,0.106978,0.135948,0.139170,0.146410,0.105067,0.162343,0.120233,0.266275,0.070201,0.060177,0.101917,0.612340,2.219486,0.913362,0.448893,0.268425,0.139572,0.207899,0.037021,0.054990,0.047289,0.010426,0.010648,0.012197,0.015393,0.017487,0.067584,0.102265,0.018423,0.050070,0.052529,0.042175,0.054634,0.060503,0.103641,0.089290,0.037207,0.019797,0.010417,0.015589,0.029189,0.013418,0.029871,0.036534,0.027475,0.040942,0.180425,1.196280,0.057241,0.047672,0.047823,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.754191,0.365542,2.277090,0.079550,0.136508,0.096927,0.028125,0.181419,0.038273,0.050902,0.040076,1.608347,11.013453,0.531151,0.482736,0.388190,0.278586,1.325203,0.084368,0.106587,0.108837,0.157314,0.135644,0.157257,0.122781,0.157866,0.122767,0.309445,0.076554,0.069492,0.093484,0.503130,2.051579,0.963176,0.454056,0.254394,0.154180,0.220609,0.041375,0.052200,0.048529,0.011894,0.010246,0.009942,0.018082,0.017266,0.071585,0.097369,0.016346,0.046589,0.053656,0.041703,0.042384,0.055714,0.096695,0.078287,0.038838,0.016991,0.009358,0.013187,0.029172,0.013145,0.037507,0.033957,0.029349,0.043250,0.203701,1.028406,0.067832,0.044356,0.048324,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215099.880359,0.314689,1.865131,0.108926,0.128544,0.096889,0.034475,0.164169,0.047675,0.053374,0.036428,1.335642,9.142742,0.630729,0.459395,0.359700,0.279799,1.197916,0.105697,0.108236,0.110542,0.177061,0.126973,0.172824,0.140146,0.151959,0.118160,0.352244,0.092370,0.078278,0.086803,0.440751,1.942615,1.004313,0.438313,0.246124,0.173535,0.237054,0.049939,0.050567,0.049914,0.013786,0.011113,0.009961,0.020470,0.017606,0.074346,0.087712,0.016692,0.044226,0.055262,0.044226,0.040440,0.054394,0.083373,0.067500,0.037396,0.015867,0.009985,0.011480,0.031409,0.013962,0.045656,0.031203,0.030265,0.043624,0.216557,0.864307,0.088749,0.043279,0.049683,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.006427,0.262417,1.589085,0.164069,0.118577,0.099727,0.038789,0.147222,0.054945,0.052965,0.031829,1.131668,7.738575,0.841377,0.453392,0.348810,0.273809,1.130038,0.142465,0.113079,0.112455,0.188946,0.113059,0.187773,0.152564,0.147225,0.110021,0.380832,0.114576,0.084632,0.083263,0.460203,1.884345,1.029867,0.409953,0.242582,0.197910,0.254660,0.058791,0.049767,0.051428,0.015841,0.013934,0.011803,0.021745,0.018714,0.074940,0.075909,0.018074,0.042901,0.057029,0.050484,0.048178,0.059255,0.067276,0.060941,0.034230,0.017261,0.012120,0.010565,0.034872,0.015106,0.052400,0.029886,0.030595,0.042439,0.216564,0.758117,0.117172,0.044575,0.051894,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.133595,0.229098,1.505374,0.236428,0.108905,0.106252,0.040975,0.131482,0.059217,0.049958,0.027423,1.043008,7.044226,1.135793,0.470152,0.357951,0.275977,1.153976,0.189359,0.122712,0.115218,0.188258,0.095863,0.194478,0.157107,0.144901,0.102433,0.382670,0.135444,0.087525,0.082725,0.553157,1.888530,1.035736,0.385383,0.241107,0.219997,0.265147,0.063635,0.049759,0.052765,0.017877,0.018617,0.014947,0.021974,0.020974,0.073158,0.064690,0.019011,0.041970,0.058441,0.059600,0.062032,0.070752,0.052249,0.060867,0.031436,0.021153,0.014848,0.010430,0.038137,0.015703,0.055545,0.030467,0.030811,0.040539,0.207062,0.732287,0.146341,0.047510,0.054942,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.260862,0.230347,1.612389,0.305065,0.100406,0.116359,0.040854,0.118629,0.060551,0.044931,0.024127,1.118764,7.099155,1.422651,0.504679,0.383717,0.297280,1.274259,0.235082,0.136307,0.119084,0.174313,0.079250,0.187770,0.153548,0.145056,0.103194,0.354616,0.146043,0.086847,0.084388,0.689533,2.004868,1.013775,0.376239,0.240761,0.233092,0.260072,0.061956,0.050682,0.053445,0.019700,0.024012,0.019004,0.021804,0.024537,0.070233,0.055323,0.018536,0.040856,0.058838,0.068989,0.077345,0.085739,0.040711,0.066475,0.030465,0.026402,0.017039,0.010861,0.039708,0.015515,0.054097,0.032381,0.031272,0.038898,0.197848,0.782608,0.166343,0.050788,0.058661,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.387730,0.278702,1.872693,0.346832,0.093232,0.129523,0.039721,0.112006,0.059489,0.038675,0.022435,1.421906,7.821255,1.588973,0.542706,0.423674,0.343801,1.474493,0.265649,0.149968,0.124567,0.151585,0.068265,0.168938,0.144432,0.146853,0.118037,0.307204,0.141097,0.083594,0.088788,0.832463,2.260866,0.954505,0.385021,0.246400,0.233119,0.235880,0.053875,0.052423,0.053226,0.020930,0.028230,0.023375,0.021970,0.028931,0.067896,0.047576,0.016996,0.039719,0.057680,0.075246,0.088335,0.098991,0.033210,0.074247,0.031534,0.031398,0.017771,0.011762,0.038792,0.014398,0.048704,0.034406,0.031863,0.038160,0.201129,0.890736,0.168850,0.053137,0.063094,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.514198,0.377202,2.227792,0.343616,0.088111,0.145664,0.038424,0.114997,0.056388,0.032067,0.022752,1.976267,9.049811,1.539300,0.569197,0.484335,0.408279,1.721700,0.267818,0.159439,0.133770,0.127124,0.066087,0.146155,0.133300,0.148701,0.148877,0.258350,0.121717,0.079386,0.098629,0.966486,2.597118,0.853871,0.410335,0.269217,0.221356,0.196765,0.042224,0.054692,0.052563,0.021420,0.029797,0.027220,0.022716,0.033119,0.067273,0.040855,0.015854,0.038999,0.054879,0.075985,0.090979,0.105542,0.029100,0.079879,0.033638,0.034808,0.016838,0.013295,0.035594,0.012423,0.041531,0.035667,0.032071,0.038319,0.227317,1.030412,0.150584,0.053595,0.068748,4,4,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.640666,0.503888,2.601265,0.298543,0.088152,0.164441,0.037924,0.128111,0.052619,0.026348,0.025223,2.682592,10.552623,1.289139,0.579931,0.572783,0.470155,1.968743,0.239733,0.162524,0.148559,0.108569,0.072901,0.128962,0.122698,0.148292,0.188142,0.221497,0.093958,0.075791,0.116445,1.068013,2.867621,0.720650,0.451323,0.317699,0.199862,0.151487,0.030858,0.057767,0.052293,0.021145,0.028324,0.029558,0.023916,0.035967,0.067538,0.034045,0.017156,0.038669,0.050911,0.070764,0.084287,0.102291,0.027932,0.080479,0.035538,0.036217,0.014779,0.015991,0.031200,0.010132,0.035129,0.035876,0.031405,0.038878,0.274424,1.175585,0.118077,0.052159,0.076034,4,4,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.767134,0.618778,2.883326,0.236535,0.096885,0.184271,0.038610,0.146776,0.049759,0.022526,0.029509,3.310726,11.875236,0.965221,0.580263,0.685949,0.503419,2.151316,0.195244,0.159671,0.168530,0.100053,0.085037,0.122746,0.112635,0.143348,0.222963,0.199659,0.066836,0.073802,0.141579,1.109377,2.925047,0.580877,0.509305,0.388335,0.171782,0.108822,0.022997,0.062212,0.053272,0.020178,0.024484,0.029589,0.025189,0.036720,0.066581,0.026833,0.022324,0.038536,0.046798,0.061478,0.070543,0.089600,0.029512,0.075823,0.037699,0.036780,0.012875,0.020534,0.027030,0.008232,0.031312,0.035465,0.030153,0.039305,0.328445,1.288561,0.086904,0.049439,0.084604,4,4,4,4,0,4,4,4,0,0,0,0,0,4
1531215100.893702,0.681302,2.959183,0.181907,0.113892,0.202091,0.039844,0.163341,0.048459,0.020944,0.034798,3.613998,12.435640,0.683298,0.575988,0.804890,0.495986,2.203143,0.148346,0.152107,0.190094,0.101390,0.097015,0.125933,0.101475,0.132124,0.241613,0.188651,0.047608,0.072727,0.168946,1.090621,2.720037,0.461499,0.576932,0.463151,0.142408,0.075137,0.020720,0.067837,0.055922,0.018866,0.019786,0.027037,0.026020,0.035386,0.062868,0.020138,0.030681,0.038699,0.043696,0.051106,0.054850,0.071332,0.033462,0.067999,0.041724,0.038239,0.012128,0.027209,0.024173,0.007356,0.030298,0.035594,0.029191,0.039288,0.366729,1.324195,0.068792,0.046174,0.092951,4,4,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.020170,0.667615,2.774902,0.157967,0.135450,0.214614,0.040719,0.171494,0.049379,0.021569,0.039963,3.466976,11.888925,0.554651,0.573071,0.901863,0.446166,2.092872,0.117761,0.142003,0.207414,0.108077,0.105041,0.131403,0.087417,0.114635,0.237609,0.183343,0.042549,0.071528,0.190613,1.015192,2.326845,0.388549,0.639844,0.518049,0.117349,0.053976,0.026621,0.073488,0.059990,0.017638,0.015793,0.022476,0.026005,0.032700,0.056373,0.015118,0.039859,0.039725,0.042439,0.042868,0.042244,0.053357,0.038927,0.060145,0.049195,0.041619,0.012823,0.035390,0.023139,0.007547,0.031027,0.037523,0.029465,0.038795,0.371055,1.256854,0.071220,0.043350,0.098886,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.146637,0.586878,2.370076,0.172908,0.155507,0.220066,0.040620,0.169283,0.052084,0.024537,0.043973,2.911948,10.323489,0.616659,0.573852,0.954099,0.370779,1.840270,0.113155,0.132617,0.215210,0.113393,0.106185,0.131776,0.071368,0.093641,0.211849,0.181345,0.055757,0.070326,0.199347,0.909146,1.900322,0.389201,0.684344,0.535299,0.097899,0.045442,0.042928,0.077501,0.064632,0.016801,0.013421,0.017205,0.024888,0.029654,0.048530,0.012168,0.047172,0.042447,0.043295,0.038606,0.035079,0.040694,0.044930,0.054811,0.059665,0.046348,0.014302,0.043407,0.023881,0.008456,0.031941,0.041465,0.031520,0.037951,0.337972,1.097917,0.092811,0.041936,0.100742,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.273105,0.475773,1.857442,0.214526,0.167506,0.218642,0.039237,0.158760,0.055447,0.030022,0.046527,2.143761,8.209770,0.817570,0.573650,0.952693,0.295658,1.503112,0.131057,0.126610,0.211122,0.112556,0.100042,0.124126,0.056681,0.074107,0.172753,0.182307,0.087658,0.070053,0.192168,0.796542,1.597525,0.481067,0.699136,0.511901,0.085443,0.047289,0.068937,0.078174,0.068818,0.016453,0.012498,0.012607,0.022635,0.027006,0.042100,0.010520,0.050688,0.047080,0.045843,0.038107,0.032175,0.035085,0.050706,0.052833,0.070613,0.050339,0.015449,0.049223,0.025894,0.009835,0.032092,0.045938,0.035031,0.037037,0.280334,0.892150,0.125536,0.042172,0.098120,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.399573,0.374429,1.370101,0.257981,0.167233,0.211763,0.036522,0.143988,0.057715,0.037512,0.048119,1.392939,6.147982,1.059491,0.562013,0.903489,0.238983,1.153415,0.162481,0.124295,0.196452,0.105107,0.089040,0.110494,0.046863,0.060774,0.131748,0.184375,0.134794,0.072089,0.171798,0.721445,1.506275,0.658587,0.680939,0.460255,0.083016,0.057249,0.100421,0.074581,0.071719,0.016434,0.012380,0.009648,0.019443,0.025021,0.038751,0.009451,0.049751,0.052571,0.048981,0.040173,0.030459,0.035489,0.055569,0.053567,0.077804,0.051107,0.015409,0.051340,0.028346,0.012216,0.031311,0.048579,0.038870,0.036500,0.216707,0.696514,0.157507,0.043518,0.092114,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.526041,0.312886,1.009464,0.281489,0.156522,0.201737,0.032371,0.129108,0.057378,0.045575,0.049568,0.856511,4.597349,1.250534,0.538192,0.824119,0.209274,0.852290,0.195596,0.125394,0.175705,0.092314,0.076158,0.096353,0.044204,0.055950,0.096905,0.185407,0.189211,0.078627,0.145203,0.714146,1.624694,0.878622,0.639655,0.402043,0.094106,0.072218,0.129906,0.067199,0.072879,0.016303,0.012689,0.008850,0.015820,0.023631,0.038666,0.008500,0.045597,0.057011,0.051450,0.042706,0.028685,0.041047,0.058583,0.055964,0.077594,0.047224,0.014143,0.049435,0.030407,0.016561,0.029661,0.047639,0.041479,0.036611,0.165580,0.552852,0.177752,0.045666,0.084814,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.652509,0.297331,0.820015,0.277932,0.141736,0.190859,0.029010,0.117317,0.054356,0.052352,0.051398,0.597525,3.735404,1.346724,0.513051,0.736696,0.202909,0.635863,0.219367,0.129037,0.154738,0.077407,0.064276,0.087091,0.048673,0.059060,0.075314,0.183383,0.237442,0.091002,0.119863,0.791508,1.883696,1.062974,0.591936,0.356753,0.117239,0.089606,0.148926,0.057787,0.072415,0.015586,0.013404,0.009988,0.012477,0.022612,0.040561,0.008036,0.041162,0.058542,0.052350,0.044857,0.028341,0.051887,0.059442,0.059461,0.069047,0.039175,0.012254,0.044554,0.031428,0.023470,0.027259,0.042956,0.041661,0.037091,0.132851,0.477107,0.180462,0.048298,0.078303,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.778977,0.312365,0.792173,0.255522,0.129598,0.180132,0.026133,0.110327,0.050189,0.056227,0.053482,0.563440,3.457857,1.361043,0.500197,0.657091,0.211819,0.511299,0.229775,0.134091,0.138370,0.064284,0.055892,0.084417,0.058084,0.068089,0.068928,0.177465,0.265123,0.107234,0.100152,0.927144,2.210081,1.138704,0.549452,0.331506,0.145018,0.108956,0.150967,0.048807,0.070818,0.014087,0.014593,0.012358,0.010331,0.021776,0.042093,0.008666,0.039336,0.056429,0.051624,0.046326,0.032263,0.067958,0.058565,0.064001,0.054253,0.028892,0.010627,0.038665,0.031098,0.032779,0.024284,0.035818,0.039409,0.037336,0.117109,0.465006,0.170150,0.050803,0.074063,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215101.905045,0.341150,0.884169,0.229400,0.124395,0.169243,0.025521,0.108215,0.047004,0.056551,0.055096,0.687867,3.536130,1.326334,0.507455,0.589680,0.235427,0.473240,0.228982,0.139620,0.128680,0.055670,0.052204,0.086637,0.069447,0.081698,0.073076,0.170420,0.263653,0.122915,0.086151,1.068952,2.585814,1.080156,0.514990,0.319614,0.167393,0.131719,0.135776,0.042242,0.068478,0.011982,0.016077,0.015120,0.009919,0.021120,0.041343,0.011072,0.041519,0.051562,0.050083,0.046790,0.041665,0.086384,0.056842,0.069037,0.037680,0.019072,0.009914,0.033568,0.029557,0.043013,0.021085,0.028190,0.035831,0.036831,0.116887,0.504270,0.156397,0.052497,0.072571,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.031513,0.364389,1.054919,0.214673,0.125789,0.156656,0.026452,0.109875,0.045774,0.054173,0.055267,0.909177,3.811414,1.266382,0.531358,0.527780,0.267174,0.514053,0.220003,0.143638,0.124046,0.051930,0.053135,0.089262,0.080195,0.099317,0.082726,0.167830,0.234554,0.133704,0.075449,1.168041,2.998873,0.919935,0.484313,0.307343,0.177127,0.156940,0.109622,0.039017,0.065421,0.009728,0.017404,0.017487,0.010977,0.020632,0.037713,0.015578,0.047779,0.046160,0.048982,0.046096,0.054648,0.102390,0.054909,0.073272,0.023965,0.011868,0.010474,0.030183,0.027319,0.051526,0.017942,0.021743,0.032310,0.035525,0.129715,0.584704,0.146367,0.053041,0.073246,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.157781,0.376180,1.273510,0.216406,0.129482,0.141489,0.029610,0.113532,0.044790,0.050578,0.053338,1.195998,4.239435,1.185949,0.556886,0.464183,0.304196,0.621446,0.203716,0.143799,0.121388,0.052177,0.057648,0.088455,0.088791,0.119616,0.093353,0.174536,0.189321,0.136965,0.065946,1.199407,3.383517,0.725704,0.453002,0.284195,0.173064,0.180820,0.082166,0.039191,0.061566,0.007913,0.017991,0.019095,0.012859,0.020027,0.032215,0.022263,0.057015,0.042570,0.049363,0.044245,0.067213,0.110970,0.052862,0.075134,0.015807,0.007936,0.012106,0.028574,0.025115,0.055707,0.015186,0.017539,0.029790,0.033838,0.153486,0.697289,0.141890,0.052186,0.074972,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.283849,0.381050,1.500977,0.230451,0.130641,0.124710,0.035290,0.116567,0.042369,0.047126,0.049425,1.533284,4.798620,1.084237,0.569633,0.400651,0.340501,0.764093,0.182569,0.139012,0.118694,0.055533,0.065856,0.084573,0.094441,0.139854,0.104365,0.191554,0.144653,0.132752,0.057907,1.169091,3.629822,0.572172,0.420614,0.249877,0.159451,0.199523,0.061577,0.041772,0.056998,0.007082,0.017578,0.019959,0.014768,0.018923,0.026618,0.030056,0.067544,0.042214,0.051618,0.041457,0.074970,0.109922,0.050594,0.073689,0.013125,0.006623,0.014167,0.028263,0.023582,0.054210,0.013235,0.015802,0.028541,0.032392,0.183584,0.820507,0.140732,0.050110,0.076570,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.409916,0.388421,1.705303,0.244976,0.127409,0.108289,0.042157,0.117180,0.038015,0.044460,0.044493,1.898874,5.500107,0.954612,0.568990,0.345496,0.367211,0.898988,0.157706,0.131643,0.115477,0.062194,0.078039,0.080837,0.097418,0.156230,0.112345,0.214564,0.113918,0.123713,0.053292,1.094061,3.640968,0.522527,0.393053,0.213113,0.142406,0.211241,0.052556,0.045612,0.052084,0.007340,0.016530,0.020214,0.015984,0.017213,0.022466,0.037948,0.077450,0.045027,0.055344,0.038126,0.074951,0.100890,0.048315,0.069345,0.013491,0.006874,0.016312,0.028785,0.022971,0.047826,0.012282,0.016119,0.028381,0.031796,0.214116,0.930449,0.135891,0.047402,0.076970,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.535984,0.408455,1.885945,0.251546,0.122079,0.093649,0.051210,0.116548,0.032313,0.042164,0.039841,2.295773,6.397649,0.825954,0.570513,0.302922,0.385776,0.997033,0.133399,0.128154,0.111735,0.072396,0.093841,0.080311,0.098376,0.165157,0.123009,0.238539,0.100936,0.113919,0.053220,1.018727,3.411377,0.574619,0.376436,0.183903,0.129907,0.218062,0.054426,0.050222,0.047211,0.008210,0.015720,0.019948,0.016148,0.015132,0.020584,0.044998,0.084633,0.050010,0.059628,0.034640,0.067410,0.088615,0.046558,0.063827,0.014885,0.008019,0.018284,0.029993,0.023189,0.039209,0.012398,0.017773,0.029064,0.032411,0.238688,1.019403,0.124286,0.045043,0.075178,4,2,4,4,0,4,4,4,0,0,0,0,0,4
1531215102.662052,0.453840,2.076761,0.242231,0.118518,0.081700,0.064110,0.118846,0.026405,0.039293,0.036561,2.759875,7.588069,0.717663,0.592974,0.273273,0.416171,1.065024,0.112524,0.134918,0.107787,0.083570,0.110869,0.083687,0.097407,0.165045,0.142697,0.263985,0.100412,0.106313,0.056805,0.987541,3.073944,0.675597,0.369751,0.168295,0.129007,0.224444,0.063237,0.055220,0.042852,0.009070,0.015934,0.019290,0.015313,0.013190,0.021089,0.050304,0.087098,0.056186,0.063556,0.031374,0.055099,0.078262,0.046033,0.059393,0.016341,0.010183,0.019743,0.031685,0.023936,0.031222,0.013683,0.020044,0.030345,0.034148,0.261503,1.100956,0.106852,0.044308,0.070880,4,2,4,4,0,4,4,4,0,0,0,0,0,4
