TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531213513.640891,0.537724,0.248726,0.285161,0.157455,0.208364,0.046713,0.020304,0.013340,0.021915,0.026984,1.560838,0.557875,0.618806,0.347745,0.329983,0.395339,0.297885,0.230096,0.172155,0.182080,0.244103,0.465296,0.188982,0.310645,0.191689,0.152498,0.152684,0.107658,0.152399,0.235659,0.328501,1.120530,0.342366,0.498602,0.244561,0.143122,0.181099,0.151377,0.096658,0.103707,0.049537,0.092577,0.050317,0.035822,0.066032,0.012164,0.033795,0.031436,0.014025,0.024828,0.039305,0.051771,0.030391,0.031059,0.042940,0.015770,0.014620,0.024308,0.009604,0.008446,0.027088,0.023156,0.025408,0.029101,0.027305,0.784779,0.402725,0.266888,0.265566,0.234896,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213513.766999,0.575777,0.358179,0.358815,0.203794,0.228203,0.048100,0.023709,0.014788,0.021464,0.023752,1.537730,0.770593,0.817629,0.457909,0.356990,0.390812,0.348837,0.257640,0.183981,0.184692,0.226266,0.454968,0.172377,0.317355,0.177185,0.155091,0.171695,0.109942,0.155093,0.247471,0.373364,1.459546,0.427489,0.504517,0.275642,0.127149,0.204619,0.161681,0.083624,0.105214,0.050200,0.106773,0.053020,0.039635,0.063891,0.016970,0.037413,0.025855,0.014526,0.023748,0.045828,0.057282,0.035780,0.032054,0.045539,0.016348,0.014070,0.021749,0.010523,0.008326,0.025638,0.026553,0.026519,0.030124,0.029948,0.853225,0.537375,0.327823,0.311881,0.255875,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213513.892907,0.565833,0.468830,0.416021,0.256862,0.243526,0.045437,0.025307,0.017300,0.021809,0.020604,1.416451,0.996347,1.003669,0.590820,0.392317,0.356768,0.398169,0.262062,0.201782,0.185384,0.207173,0.460778,0.176806,0.317296,0.171033,0.154928,0.189061,0.107519,0.159592,0.253594,0.417742,1.739966,0.488436,0.494591,0.299262,0.118620,0.251985,0.162912,0.069293,0.103637,0.049554,0.112704,0.053246,0.042586,0.062161,0.021992,0.044105,0.021073,0.016219,0.025202,0.052628,0.058879,0.038050,0.031582,0.046631,0.017049,0.013995,0.018078,0.011778,0.009013,0.022742,0.029254,0.027545,0.028858,0.032503,0.826084,0.681388,0.392568,0.369715,0.267761,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.019315,0.511438,0.561654,0.441456,0.309072,0.254361,0.040322,0.024681,0.019732,0.022329,0.017926,1.236278,1.184047,1.128436,0.729150,0.431046,0.297110,0.443502,0.242880,0.227125,0.186002,0.189652,0.485789,0.211983,0.303655,0.171661,0.156397,0.193616,0.102052,0.168284,0.253604,0.448773,1.873317,0.517408,0.486320,0.307228,0.117139,0.306424,0.155642,0.057734,0.098255,0.048853,0.110380,0.051490,0.045234,0.061615,0.026543,0.053961,0.017718,0.018483,0.028914,0.058756,0.056779,0.036933,0.028986,0.045201,0.017427,0.014278,0.014713,0.013116,0.010415,0.018995,0.030604,0.028264,0.025798,0.034216,0.709497,0.798258,0.447879,0.431639,0.268656,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.145123,0.438479,0.626715,0.427356,0.354909,0.261346,0.035874,0.022787,0.021240,0.022599,0.016368,1.087011,1.294056,1.160991,0.856468,0.464351,0.236901,0.479631,0.210159,0.261406,0.188706,0.176630,0.516039,0.273441,0.275363,0.175539,0.155753,0.182264,0.095537,0.184625,0.248281,0.471753,1.827937,0.520014,0.498719,0.297033,0.117847,0.351153,0.143212,0.052967,0.089238,0.050816,0.102285,0.048987,0.048598,0.062748,0.030457,0.065308,0.016114,0.020917,0.033748,0.062606,0.052291,0.034237,0.024903,0.041333,0.017136,0.014672,0.012677,0.014168,0.012315,0.015053,0.030532,0.028580,0.021858,0.034568,0.545540,0.859658,0.480733,0.487584,0.259056,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.271131,0.373617,0.667313,0.383057,0.391325,0.265568,0.034297,0.021054,0.021265,0.022728,0.016456,1.046632,1.325220,1.118309,0.959405,0.484791,0.200599,0.500387,0.184837,0.303866,0.194724,0.172489,0.529889,0.346827,0.237608,0.179900,0.156875,0.164128,0.089050,0.210481,0.240011,0.505358,1.644531,0.511810,0.543884,0.273423,0.117366,0.379713,0.132612,0.057786,0.078259,0.057742,0.091664,0.046781,0.053113,0.065208,0.033966,0.075033,0.016476,0.023289,0.038073,0.062846,0.047177,0.032587,0.020995,0.036094,0.016086,0.014938,0.012182,0.014603,0.014413,0.011606,0.029504,0.028453,0.018013,0.033590,0.388943,0.856963,0.487806,0.529149,0.241816,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.397139,0.337819,0.700964,0.330338,0.417337,0.268407,0.035965,0.020999,0.020100,0.023340,0.018315,1.142491,1.322509,1.049810,1.029782,0.491849,0.206266,0.505173,0.187027,0.349440,0.203700,0.180981,0.511953,0.412697,0.199184,0.184700,0.163388,0.158306,0.085520,0.243126,0.232393,0.565456,1.416994,0.512262,0.614977,0.246930,0.116040,0.395950,0.131057,0.072357,0.068439,0.069531,0.080962,0.044995,0.058347,0.067669,0.037223,0.079487,0.018517,0.025338,0.040449,0.059056,0.042493,0.034293,0.018854,0.031083,0.014671,0.015057,0.012891,0.014343,0.016328,0.009031,0.028193,0.027841,0.014946,0.031841,0.282705,0.804593,0.475704,0.554135,0.222803,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.523047,0.334531,0.747610,0.293703,0.436952,0.271865,0.039307,0.023582,0.018978,0.025230,0.021591,1.330677,1.348431,1.013000,1.076871,0.493486,0.251835,0.498941,0.225960,0.391990,0.214892,0.203812,0.462100,0.454264,0.168270,0.191544,0.178616,0.180385,0.088446,0.275417,0.228812,0.655019,1.236109,0.526382,0.687338,0.229069,0.113684,0.410270,0.141169,0.093970,0.063304,0.083355,0.071022,0.042628,0.063033,0.068263,0.040047,0.076493,0.021759,0.026742,0.040166,0.052147,0.038456,0.040316,0.019267,0.027755,0.013484,0.015134,0.014179,0.013589,0.017780,0.007364,0.027262,0.026645,0.012891,0.030058,0.243141,0.729926,0.458407,0.569435,0.209153,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.649055,0.354840,0.811132,0.286679,0.457428,0.277491,0.041727,0.028619,0.019496,0.028681,0.025558,1.536937,1.433453,1.042416,1.128155,0.499857,0.317261,0.487819,0.292277,0.425249,0.227578,0.238372,0.394181,0.464411,0.150150,0.201522,0.198870,0.234464,0.100679,0.297470,0.231474,0.754449,1.142764,0.546149,0.730465,0.226645,0.110573,0.431598,0.158665,0.117405,0.064917,0.094345,0.061717,0.038812,0.065465,0.065666,0.041603,0.066508,0.025484,0.027039,0.037268,0.044369,0.034757,0.049603,0.022050,0.026873,0.012926,0.015249,0.015360,0.012703,0.018690,0.006457,0.027087,0.025420,0.011661,0.028734,0.254587,0.657541,0.449011,0.586238,0.205268,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.775263,0.392046,0.875921,0.306652,0.484355,0.284822,0.041309,0.034697,0.022548,0.032859,0.029279,1.686615,1.555294,1.130417,1.210746,0.517141,0.379674,0.479250,0.363077,0.443958,0.241141,0.277578,0.329172,0.448495,0.146707,0.214217,0.219746,0.311768,0.123260,0.300904,0.240730,0.837703,1.116291,0.559422,0.720705,0.238735,0.111730,0.459369,0.175257,0.137266,0.072392,0.098134,0.053828,0.033812,0.064215,0.060106,0.040946,0.052115,0.028242,0.025761,0.032356,0.037512,0.031360,0.059541,0.026296,0.028157,0.012899,0.015344,0.015918,0.012111,0.019169,0.006240,0.027494,0.025067,0.011027,0.028010,0.292700,0.601312,0.455429,0.611368,0.212239,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213514.901671,0.449989,0.915106,0.340928,0.518153,0.291687,0.037921,0.039563,0.027942,0.036528,0.031977,1.763996,1.654736,1.247904,1.332925,0.545488,0.420708,0.477862,0.415750,0.445349,0.254786,0.308798,0.283319,0.419302,0.157255,0.227116,0.231813,0.394068,0.155048,0.282858,0.254548,0.868083,1.105309,0.565424,0.651771,0.259144,0.117330,0.484308,0.182317,0.149223,0.082253,0.092825,0.049660,0.028942,0.059350,0.053716,0.037495,0.036754,0.028479,0.022759,0.026434,0.033135,0.028769,0.066986,0.030777,0.030517,0.012994,0.015147,0.015956,0.012127,0.019390,0.006732,0.028142,0.026190,0.010919,0.027726,0.341127,0.558636,0.481907,0.644225,0.228350,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213515.027779,0.553107,0.911398,0.375636,0.552834,0.295144,0.033075,0.041355,0.034586,0.039043,0.033450,1.809714,1.689717,1.360163,1.473519,0.578757,0.443609,0.485714,0.438692,0.430468,0.266935,0.320693,0.263141,0.390045,0.176667,0.236189,0.229283,0.460455,0.191958,0.246689,0.268481,0.826048,1.061255,0.572671,0.538280,0.279930,0.128773,0.493522,0.175814,0.150895,0.090208,0.080063,0.052161,0.025262,0.052751,0.049507,0.031381,0.023573,0.025810,0.018519,0.020820,0.030757,0.027276,0.069714,0.034296,0.032759,0.012744,0.014490,0.016044,0.012659,0.019537,0.007846,0.028528,0.028921,0.011221,0.027533,0.426384,0.532348,0.529517,0.673775,0.250083,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213515.153787,0.722775,0.870687,0.398804,0.579012,0.293195,0.028127,0.039821,0.040668,0.040822,0.034178,1.913225,1.666152,1.429605,1.588877,0.608465,0.464788,0.506923,0.431770,0.403926,0.275234,0.308335,0.262091,0.368084,0.198189,0.238142,0.209559,0.495908,0.227348,0.201090,0.276727,0.710627,0.969844,0.590205,0.409589,0.295109,0.138868,0.477391,0.156402,0.142744,0.093276,0.064624,0.062933,0.023080,0.047288,0.049653,0.023942,0.014609,0.021570,0.014178,0.017122,0.028870,0.026456,0.067051,0.036150,0.034116,0.012038,0.013338,0.016771,0.013274,0.019775,0.009705,0.028435,0.032884,0.011794,0.027139,0.589822,0.541172,0.592660,0.684996,0.273443,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213515.279796,0.948024,0.812904,0.403951,0.588615,0.286133,0.025088,0.036561,0.044698,0.042860,0.034896,2.091084,1.620195,1.430048,1.636579,0.628547,0.497245,0.541326,0.405586,0.372111,0.277132,0.280983,0.265490,0.353617,0.215860,0.232192,0.180396,0.495891,0.254632,0.157065,0.274234,0.560460,0.848040,0.624093,0.297900,0.301541,0.146568,0.436899,0.130363,0.127781,0.090937,0.052437,0.079500,0.021705,0.045071,0.054091,0.017385,0.009997,0.017985,0.011143,0.016738,0.026381,0.025663,0.059653,0.036081,0.034565,0.010918,0.011885,0.018387,0.013489,0.020239,0.012712,0.027942,0.037358,0.012498,0.026467,0.853988,0.604931,0.659592,0.665906,0.293786,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213515.405504,1.189589,0.755723,0.391728,0.577769,0.275863,0.025180,0.033510,0.045904,0.045798,0.036136,2.324985,1.586821,1.359730,1.595783,0.635839,0.554755,0.580390,0.374607,0.340089,0.270916,0.260751,0.260810,0.341396,0.225165,0.221479,0.157159,0.464276,0.270418,0.123473,0.258564,0.442506,0.725414,0.668970,0.226229,0.297112,0.151947,0.380411,0.104982,0.110698,0.084761,0.047617,0.096195,0.020613,0.046419,0.060859,0.013701,0.008879,0.017052,0.010521,0.020252,0.023857,0.024605,0.049708,0.034613,0.034986,0.009529,0.010570,0.020670,0.013075,0.020998,0.017139,0.027558,0.041392,0.013307,0.025672,1.191039,0.718042,0.715156,0.613286,0.305693,4,3,4,4,0,4,4,4,0,0,0,1,0,4
1531213515.531712,1.380989,0.704974,0.362963,0.545347,0.265221,0.028529,0.031585,0.044139,0.049271,0.038015,2.520521,1.574250,1.224198,1.468346,0.629798,0.625637,0.609940,0.347828,0.308721,0.257049,0.269054,0.244532,0.328386,0.223909,0.212554,0.151309,0.410756,0.275871,0.104104,0.231337,0.395605,0.629240,0.707071,0.200491,0.281087,0.155715,0.318494,0.084010,0.095313,0.077179,0.051905,0.107535,0.020084,0.050201,0.067573,0.013879,0.010044,0.019291,0.012454,0.026909,0.023017,0.024072,0.041754,0.033470,0.037068,0.008076,0.009993,0.022956,0.012049,0.022011,0.022561,0.027358,0.043710,0.014203,0.025008,1.518026,0.844051,0.742120,0.532779,0.304189,4,3,4,4,0,4,4,4,0,0,0,1,0,4
1531213515.657920,1.467890,0.657853,0.320240,0.493710,0.258151,0.034534,0.030894,0.039887,0.051980,0.040334,2.615494,1.581810,1.043972,1.276762,0.612984,0.689727,0.621597,0.326299,0.276122,0.238527,0.313054,0.223140,0.320425,0.212012,0.211801,0.167242,0.347955,0.274296,0.098244,0.198795,0.432016,0.574679,0.718635,0.210478,0.257472,0.158987,0.261074,0.069627,0.083148,0.070564,0.064308,0.110697,0.020684,0.054525,0.072851,0.017414,0.012523,0.023477,0.015977,0.034746,0.024176,0.024988,0.041028,0.034980,0.042502,0.006646,0.010296,0.024643,0.010693,0.023146,0.027772,0.027102,0.043567,0.015235,0.024624,1.748389,0.938965,0.729543,0.437205,0.287753,4,3,4,4,0,4,4,4,0,0,0,1,0,4
1531213515.784129,1.418519,0.607075,0.273805,0.429462,0.258325,0.041759,0.031072,0.034903,0.052459,0.042716,2.541466,1.597264,0.882756,1.061358,0.589737,0.714206,0.612751,0.310557,0.241564,0.219419,0.385638,0.205541,0.322713,0.190147,0.221048,0.198232,0.287027,0.271442,0.101850,0.169253,0.523001,0.558836,0.695875,0.238841,0.234690,0.161392,0.212788,0.062252,0.073640,0.066410,0.080763,0.105357,0.023074,0.057787,0.077040,0.022591,0.015476,0.027442,0.019560,0.041190,0.027003,0.027824,0.050911,0.040802,0.051839,0.005334,0.011312,0.025674,0.009529,0.024178,0.031303,0.026074,0.041040,0.016477,0.024558,1.799636,0.966760,0.687599,0.342810,0.259242,4,3,4,4,0,4,4,4,0,0,0,1,0,4
1531213515.910337,1.240821,0.549085,0.239411,0.362880,0.266856,0.047719,0.031616,0.031630,0.049985,0.044734,2.281746,1.598754,0.824519,0.866224,0.562952,0.675645,0.584120,0.305521,0.207174,0.202962,0.468472,0.196354,0.333233,0.162042,0.236210,0.226710,0.235089,0.277303,0.109833,0.149181,0.605626,0.565852,0.657521,0.268129,0.221511,0.159964,0.173567,0.061396,0.065917,0.065035,0.095896,0.093194,0.027732,0.059139,0.081312,0.027046,0.018106,0.029489,0.021743,0.043941,0.030067,0.032090,0.070482,0.050768,0.063634,0.004177,0.012467,0.026331,0.009066,0.024803,0.032225,0.023833,0.037016,0.018000,0.024837,1.662582,0.915894,0.640360,0.263514,0.225931,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.036345,0.986805,0.493479,0.233467,0.305663,0.283084,0.050402,0.032673,0.032561,0.045806,0.046231,1.929826,1.579696,0.933785,0.723171,0.538325,0.591431,0.545136,0.320187,0.178011,0.192962,0.539780,0.194252,0.345447,0.134461,0.251231,0.241258,0.199950,0.299019,0.118314,0.141030,0.647859,0.586934,0.643425,0.287508,0.224336,0.153137,0.143989,0.066768,0.060480,0.066022,0.105039,0.077961,0.034847,0.058086,0.086135,0.029084,0.019679,0.029008,0.021595,0.041955,0.032352,0.036565,0.094437,0.062765,0.074776,0.003277,0.013145,0.026953,0.009533,0.024720,0.030663,0.020725,0.032724,0.019743,0.025530,1.410142,0.808461,0.612476,0.210054,0.199169,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.162554,0.776661,0.455021,0.265152,0.273390,0.306897,0.052139,0.035244,0.038500,0.043434,0.047984,1.776755,1.549414,1.211782,0.657810,0.532016,0.548275,0.507213,0.361923,0.165875,0.197488,0.583627,0.195728,0.351198,0.113434,0.261402,0.254933,0.199783,0.340712,0.128165,0.144379,0.710984,0.639422,0.697838,0.305311,0.250623,0.145683,0.128791,0.078564,0.059797,0.069121,0.106753,0.065811,0.043963,0.055258,0.090741,0.028195,0.019715,0.026384,0.019035,0.035858,0.033075,0.039802,0.115316,0.073425,0.081823,0.002793,0.013156,0.027871,0.010814,0.023774,0.027636,0.017244,0.028811,0.021541,0.026711,1.202092,0.686174,0.616454,0.194255,0.195464,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.288762,0.757599,0.444701,0.330338,0.283794,0.340071,0.059488,0.039638,0.048800,0.046779,0.051748,2.253298,1.514047,1.587082,0.699853,0.569791,0.667662,0.477790,0.432536,0.187719,0.226560,0.596114,0.198057,0.345143,0.102788,0.264469,0.299569,0.251316,0.399128,0.142407,0.157577,0.921853,0.745690,0.841754,0.342436,0.309111,0.146893,0.133043,0.095288,0.067473,0.074821,0.102602,0.063544,0.054222,0.052021,0.093930,0.025031,0.018155,0.022588,0.014880,0.027687,0.032293,0.040465,0.126042,0.079345,0.082455,0.002782,0.012623,0.028699,0.012516,0.022092,0.024341,0.013844,0.025737,0.023228,0.028219,1.218584,0.584299,0.646943,0.229731,0.232455,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.415972,1.004128,0.467202,0.406688,0.348462,0.382564,0.078267,0.045604,0.060909,0.057842,0.058765,3.607584,1.477322,1.921414,0.869585,0.668478,1.013076,0.458472,0.515942,0.254316,0.283679,0.579686,0.199260,0.329074,0.104327,0.260311,0.406065,0.356271,0.462565,0.164766,0.178081,1.370834,0.915503,1.050874,0.417823,0.401779,0.165843,0.162110,0.113017,0.086100,0.083591,0.096553,0.074619,0.065823,0.049574,0.095117,0.021211,0.015603,0.018640,0.010469,0.020167,0.030771,0.037715,0.123144,0.078930,0.076482,0.003112,0.011836,0.028478,0.014131,0.020076,0.021566,0.011137,0.024165,0.024956,0.029542,1.532916,0.523961,0.676060,0.322154,0.316695,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.542581,1.461851,0.517728,0.462485,0.461213,0.428656,0.108210,0.051834,0.070683,0.075154,0.068544,5.667829,1.451345,2.075945,1.152026,0.818983,1.538348,0.447500,0.582682,0.358087,0.359675,0.539135,0.199512,0.308084,0.116859,0.250101,0.578252,0.496837,0.509916,0.195980,0.202514,2.037489,1.136996,1.258261,0.532641,0.516830,0.204431,0.219061,0.126425,0.114055,0.095075,0.091926,0.096991,0.080029,0.048384,0.094708,0.018442,0.013132,0.015293,0.007069,0.015543,0.029484,0.032097,0.107984,0.073267,0.066133,0.003594,0.011235,0.026393,0.015270,0.018175,0.019489,0.009757,0.024404,0.027076,0.030016,2.064686,0.505252,0.670139,0.460587,0.435810,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.669690,1.976794,0.581688,0.480253,0.593530,0.466601,0.143201,0.056896,0.075100,0.094438,0.078495,7.889396,1.452977,2.002024,1.482192,0.983778,2.097768,0.437724,0.611115,0.470646,0.434239,0.483859,0.201328,0.286305,0.137255,0.235895,0.786413,0.636523,0.522935,0.231972,0.227687,2.774745,1.366751,1.390631,0.664985,0.630563,0.255461,0.299229,0.132191,0.145188,0.107799,0.090178,0.122676,0.099534,0.048646,0.093993,0.017780,0.011807,0.012848,0.005534,0.014752,0.028948,0.025490,0.086090,0.066244,0.055462,0.004101,0.011148,0.022388,0.015794,0.016644,0.017923,0.009840,0.026418,0.029967,0.029237,2.612304,0.510200,0.622338,0.611515,0.559862,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.796901,2.362227,0.640406,0.460747,0.705619,0.483721,0.172035,0.059426,0.073129,0.110362,0.084850,9.574885,1.485627,1.743303,1.767194,1.112642,2.513178,0.422506,0.592692,0.555064,0.484004,0.420410,0.204287,0.266411,0.161286,0.219522,0.977289,0.731096,0.495019,0.264401,0.251535,3.369487,1.538624,1.398869,0.780268,0.715760,0.306786,0.390386,0.130550,0.171563,0.119499,0.090868,0.141770,0.125219,0.050600,0.093888,0.019107,0.012123,0.011446,0.006101,0.017233,0.029073,0.019797,0.064209,0.062556,0.048460,0.004634,0.011546,0.017229,0.015742,0.015514,0.016657,0.011316,0.030052,0.033614,0.027363,2.967675,0.516394,0.550194,0.732601,0.652855,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213516.924111,2.491100,0.674923,0.416247,0.761950,0.472433,0.184333,0.058848,0.066408,0.118681,0.084479,10.215241,1.536742,1.412612,1.921625,1.163998,2.655519,0.397526,0.536019,0.583649,0.492905,0.352797,0.206604,0.247235,0.182961,0.201988,1.096109,0.747755,0.432234,0.284519,0.272741,3.644370,1.592894,1.276317,0.845866,0.750680,0.345807,0.474370,0.124283,0.187298,0.127648,0.091030,0.146192,0.153990,0.053496,0.094139,0.021406,0.013869,0.011250,0.008345,0.021370,0.029692,0.016740,0.047089,0.064914,0.047054,0.005394,0.011971,0.012308,0.015295,0.014785,0.015607,0.013758,0.034104,0.037314,0.025010,3.010491,0.508939,0.481772,0.792303,0.687289,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.051122,2.336525,0.668392,0.367952,0.746299,0.436456,0.175786,0.055171,0.058650,0.117514,0.076478,9.689014,1.567050,1.149487,1.900147,1.128263,2.502621,0.360874,0.465453,0.550126,0.459662,0.284336,0.208135,0.223092,0.196511,0.184211,1.112531,0.679218,0.351308,0.286200,0.290231,3.538632,1.501400,1.061039,0.843817,0.729028,0.366281,0.530738,0.118175,0.190575,0.130373,0.089077,0.133199,0.178988,0.056075,0.093568,0.023581,0.016258,0.012273,0.011464,0.025266,0.030504,0.017293,0.036171,0.072506,0.050274,0.006595,0.011883,0.008686,0.014614,0.014547,0.014811,0.016694,0.036813,0.040202,0.022920,2.741860,0.477223,0.447461,0.780789,0.656337,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.177632,1.970849,0.615000,0.335356,0.668531,0.390583,0.150785,0.049091,0.053395,0.107465,0.062756,8.281220,1.520389,1.044533,1.720359,1.034467,2.137438,0.313594,0.409288,0.473150,0.398759,0.220649,0.211844,0.191124,0.200877,0.168056,1.030137,0.547179,0.273393,0.269004,0.303397,3.119002,1.282255,0.821111,0.779206,0.663525,0.369432,0.545104,0.116312,0.183409,0.127352,0.084786,0.106286,0.193028,0.057955,0.090966,0.024563,0.018023,0.013962,0.014427,0.027319,0.031182,0.021328,0.030053,0.081537,0.055110,0.008161,0.011028,0.006606,0.013765,0.015029,0.014286,0.019809,0.037235,0.041841,0.021667,2.267926,0.419559,0.465122,0.713675,0.576380,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.304043,1.526098,0.532677,0.327067,0.558071,0.352460,0.118787,0.041620,0.052071,0.091297,0.047319,6.557235,1.400287,1.100038,1.452124,0.931445,1.697682,0.266814,0.384216,0.385384,0.332040,0.169241,0.221583,0.154721,0.201312,0.155852,0.883630,0.394549,0.213720,0.238058,0.311716,2.536264,1.001823,0.618909,0.675414,0.579534,0.358875,0.515519,0.120525,0.170264,0.119810,0.078574,0.073789,0.191778,0.059786,0.086154,0.023990,0.018236,0.015243,0.016243,0.026748,0.031282,0.027682,0.026509,0.087240,0.058303,0.009820,0.009568,0.005736,0.012734,0.016400,0.013987,0.023098,0.036030,0.042270,0.021495,1.740929,0.349778,0.523651,0.623349,0.477556,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.430454,1.123756,0.464513,0.337156,0.448171,0.333176,0.090140,0.034753,0.053759,0.072801,0.034547,5.025514,1.312850,1.236174,1.178385,0.860015,1.299280,0.243685,0.388604,0.315596,0.277789,0.136335,0.237261,0.121677,0.204840,0.149368,0.713823,0.263964,0.174235,0.200561,0.313603,1.949735,0.738112,0.481414,0.560987,0.502013,0.339386,0.451887,0.128885,0.155532,0.109889,0.071210,0.045167,0.174713,0.062158,0.080018,0.022527,0.016966,0.015323,0.016393,0.023882,0.030977,0.034079,0.024210,0.086202,0.057949,0.011137,0.007898,0.005653,0.011610,0.018535,0.013676,0.026478,0.034813,0.041500,0.022246,1.289381,0.298704,0.587881,0.540983,0.389067,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.556865,0.838584,0.454640,0.350044,0.361036,0.331468,0.070659,0.030587,0.056469,0.055641,0.027252,4.023225,1.391760,1.347642,0.958240,0.832205,1.007946,0.264895,0.404910,0.274779,0.242898,0.124489,0.252697,0.100651,0.215837,0.147993,0.553201,0.179764,0.146877,0.163979,0.306889,1.468674,0.542409,0.398846,0.458057,0.444668,0.311847,0.371412,0.136517,0.141713,0.099661,0.064680,0.026017,0.145860,0.064867,0.073857,0.021254,0.014975,0.014135,0.015035,0.020059,0.030898,0.038715,0.023017,0.078113,0.054221,0.011748,0.006440,0.006223,0.010623,0.020929,0.013761,0.029951,0.035285,0.039387,0.023363,0.973668,0.299008,0.620418,0.483243,0.327279,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.683275,0.667656,0.527797,0.350733,0.301674,0.334683,0.059562,0.030054,0.058775,0.042082,0.025327,3.524339,1.728097,1.354885,0.808547,0.827952,0.817448,0.340124,0.411363,0.254506,0.222258,0.133405,0.257936,0.095673,0.232511,0.148161,0.416941,0.140722,0.123719,0.133866,0.288797,1.115208,0.424223,0.348136,0.374983,0.405102,0.279794,0.291994,0.139666,0.128971,0.090156,0.059338,0.016536,0.112683,0.067542,0.068908,0.021102,0.013555,0.012444,0.013010,0.017180,0.032587,0.041399,0.023639,0.065784,0.049086,0.011754,0.005752,0.007626,0.009938,0.022807,0.014750,0.033277,0.038222,0.035876,0.024093,0.776924,0.373074,0.600892,0.448207,0.292778,4,3,4,4,0,4,4,4,0,0,0,0,0,4
1531213517.809686,0.581517,0.671734,0.336617,0.261587,0.326563,0.052335,0.032659,0.060563,0.032607,0.026474,3.359478,2.294116,1.240866,0.709742,0.810513,0.707596,0.458183,0.395804,0.236530,0.204150,0.156780,0.245464,0.104636,0.246995,0.145680,0.310871,0.128367,0.102349,0.113487,0.258326,0.877420,0.361106,0.308683,0.306549,0.370495,0.248698,0.226784,0.136662,0.116349,0.081374,0.054633,0.013674,0.082681,0.069533,0.066169,0.022462,0.013619,0.011252,0.011582,0.016903,0.037385,0.043082,0.026863,0.053504,0.045251,0.011462,0.006237,0.010021,0.009570,0.023493,0.016642,0.035989,0.043028,0.031283,0.023844,0.668999,0.514765,0.532687,0.419716,0.274399,4,3,4,4,0,4,4,4,0,0,0,0,0,4
