TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392409.078081,0.616292,0.531283,0.527131,0.353180,0.117794,1.830907,2.508275,4.146597,2.325581,1.297749,1.210823,1.629955,0.880974,0.746558,0.246476,2.515130,2.394284,2.179364,1.307053,1.067811,4.779071,1.986517,2.185112,0.905492,0.540455,1.168781,0.683975,1.356441,0.586666,0.218122,2.643666,2.399082,2.744225,0.992146,0.400306,0.079110,0.242679,0.407775,0.067777,0.119667,0.754108,0.890251,1.249055,0.269159,0.170511,2.549415,1.983806,2.699494,0.837413,0.551472,1.870154,1.589344,2.485968,1.171620,0.794756,2.000403,2.254622,1.543085,1.025806,0.379191,2.592864,2.475744,2.660044,0.981414,1.022773,0.584649,0.478328,0.408395,0.201383,0.138655,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.204166,0.785015,0.526706,0.554126,0.342651,0.136010,1.918052,2.768857,4.105852,2.339326,1.307200,1.444202,1.701530,0.915652,0.786866,0.252384,2.801138,2.500664,2.091482,1.325160,1.113971,5.241929,2.129494,2.157052,1.070175,0.601724,1.346914,0.848420,1.426374,0.579416,0.250566,2.870284,2.469310,2.595998,1.038826,0.447242,0.063347,0.250630,0.415335,0.066525,0.111091,0.669351,1.027770,1.415863,0.297461,0.142688,3.482069,2.482051,2.955915,0.952415,0.597567,1.866877,1.923974,2.660573,1.232998,0.850146,2.316329,2.377875,1.611129,1.077823,0.377223,2.667438,2.692069,2.869453,1.006243,1.153746,0.654265,0.511834,0.416656,0.228220,0.141232,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.330351,0.993209,0.578836,0.542407,0.314444,0.152945,2.235562,3.191054,3.742945,2.261458,1.360808,1.854917,1.850955,0.880070,0.769933,0.254901,3.305034,2.745645,1.911752,1.281773,1.141962,5.817282,2.440438,2.049229,1.220841,0.653871,1.473524,1.048860,1.346258,0.575756,0.285257,3.045073,2.913100,2.273921,1.087226,0.478716,0.056223,0.280309,0.397005,0.068393,0.100564,0.646890,1.178245,1.475232,0.313201,0.123641,4.694675,3.137386,3.043003,1.044709,0.650189,2.164762,2.354065,2.617070,1.195069,0.891143,2.831607,2.651109,1.566030,1.056849,0.369110,2.980679,3.024252,2.865901,0.989540,1.260002,0.771311,0.580790,0.402945,0.245577,0.141481,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.456236,1.188057,0.648742,0.498634,0.280089,0.167427,2.730264,3.635216,3.182104,2.116033,1.454997,2.342397,1.998596,0.792469,0.714651,0.258452,3.891405,2.993593,1.702442,1.225405,1.148271,6.149735,2.791498,1.849274,1.327183,0.699459,1.545832,1.217642,1.148546,0.577579,0.313659,3.076309,3.476702,1.822352,1.136165,0.490777,0.055517,0.317307,0.356313,0.073272,0.089811,0.685316,1.272254,1.400114,0.321386,0.118117,5.843762,3.753355,2.942540,1.147374,0.719179,2.743381,2.778165,2.378045,1.098714,0.922450,3.425612,2.924296,1.426492,0.986747,0.366731,3.515852,3.393486,2.686090,0.962188,1.342213,0.910975,0.650064,0.376699,0.255537,0.144507,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.582520,1.356740,0.692866,0.435745,0.250203,0.178754,3.507766,3.918394,2.598433,1.944994,1.558352,2.803251,2.060438,0.687135,0.648030,0.267970,4.411211,3.113963,1.553997,1.196203,1.131585,6.035933,3.042882,1.629244,1.373472,0.742585,1.503704,1.297356,0.906015,0.579823,0.329791,2.939339,3.861535,1.362913,1.180741,0.486203,0.056705,0.339490,0.299745,0.079385,0.079825,0.739360,1.259027,1.207053,0.328180,0.126147,6.611466,4.089771,2.701301,1.294360,0.810848,3.519839,3.058953,2.014807,0.993449,0.945097,3.972286,3.045740,1.232982,0.902576,0.379876,4.261542,3.653459,2.405102,0.949451,1.405463,1.030839,0.685446,0.354327,0.260499,0.153787,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.709005,1.523106,0.693624,0.372172,0.230491,0.186070,4.714370,3.938650,2.177801,1.782607,1.625020,3.206475,2.001914,0.608553,0.591397,0.285489,4.875252,3.073057,1.553271,1.200677,1.089841,5.768966,3.123056,1.481374,1.352148,0.782513,1.462808,1.267039,0.696960,0.573054,0.332390,2.783939,3.878887,1.013961,1.203422,0.471942,0.055522,0.330508,0.235011,0.083678,0.070845,0.799986,1.137398,0.955938,0.337709,0.143652,6.867464,4.028582,2.410389,1.491325,0.917190,4.414783,3.112254,1.640794,0.911993,0.952712,4.467579,2.954630,1.043222,0.833502,0.409764,5.194837,3.696674,2.113111,0.957353,1.449355,1.110789,0.670258,0.353673,0.261886,0.168580,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.836690,1.695294,0.664787,0.322041,0.220493,0.188339,6.269335,3.675110,2.042460,1.641111,1.612296,3.509061,1.817797,0.593423,0.558715,0.307921,5.242140,2.862717,1.735744,1.215184,1.020342,5.395270,2.992976,1.459804,1.272596,0.812626,1.439667,1.136902,0.572920,0.548908,0.324608,2.701023,3.503560,0.832422,1.180922,0.454759,0.050515,0.288811,0.170299,0.083183,0.062952,0.860274,0.949227,0.727727,0.349346,0.164704,6.696818,3.621387,2.170566,1.699224,1.014320,5.274629,2.935121,1.368345,0.861945,0.934792,4.889050,2.654706,0.917156,0.797572,0.447664,6.255270,3.521522,1.884117,0.973184,1.465389,1.136649,0.604743,0.385259,0.260041,0.184115,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392409.964376,1.842602,0.658924,0.288308,0.214444,0.184531,8.007735,3.198039,2.172632,1.530334,1.500301,3.659940,1.549656,0.641822,0.553139,0.328316,5.459741,2.529423,2.046776,1.207501,0.921615,5.008309,2.707254,1.553535,1.157259,0.821578,1.460353,0.958222,0.541091,0.502471,0.311116,2.752370,2.860659,0.807470,1.094344,0.438365,0.042752,0.226038,0.113395,0.076569,0.056292,0.917184,0.751019,0.583842,0.355065,0.182864,6.215161,3.038067,2.047371,1.849963,1.071043,5.923793,2.604767,1.248915,0.822525,0.882722,5.167492,2.223357,0.874594,0.793203,0.479133,7.280725,3.217855,1.735946,0.974892,1.439602,1.098788,0.507457,0.440929,0.253169,0.194018,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.092061,1.910556,0.733877,0.265556,0.206747,0.175633,9.387681,2.672954,2.447283,1.459433,1.307864,3.615899,1.282556,0.730426,0.567736,0.340275,5.531187,2.189181,2.386089,1.157557,0.803519,4.692472,2.408136,1.718161,1.032105,0.800446,1.514698,0.806327,0.569111,0.435219,0.295687,2.929523,2.153471,0.883136,0.943510,0.423583,0.034494,0.158922,0.068684,0.065937,0.051508,0.978190,0.599240,0.541505,0.344858,0.192756,5.667256,2.505385,2.036319,1.881834,1.064669,6.180335,2.266508,1.255470,0.767566,0.797846,5.208123,1.804463,0.903571,0.804457,0.492734,7.987168,2.950498,1.642642,0.949851,1.363798,1.004315,0.411796,0.498713,0.238967,0.194382,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.219747,1.854765,0.908660,0.245815,0.195951,0.165787,10.092001,2.290660,2.732511,1.447337,1.085488,3.365406,1.098471,0.826962,0.591253,0.342137,5.425669,1.943846,2.657161,1.068933,0.687540,4.414125,2.231461,1.900837,0.916958,0.748932,1.563100,0.740914,0.611737,0.356636,0.279052,3.153357,1.574905,0.992190,0.752534,0.409583,0.027762,0.106737,0.039362,0.056627,0.049723,1.037683,0.532999,0.577744,0.315097,0.192240,5.164978,2.211005,2.080990,1.786213,0.995012,5.983343,2.060016,1.306619,0.693716,0.694854,4.956244,1.535148,0.968972,0.814782,0.486938,8.198743,2.858176,1.569452,0.911763,1.243766,0.868644,0.349731,0.535183,0.218227,0.186651,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.347432,1.682283,1.142343,0.223457,0.185965,0.161282,9.879679,2.134302,2.886563,1.500998,0.890715,2.968836,1.023207,0.898883,0.613464,0.338129,5.184529,1.825429,2.775468,0.968657,0.598835,4.147532,2.239920,2.063319,0.825861,0.678725,1.572236,0.779932,0.632725,0.282978,0.260154,3.321813,1.265271,1.095104,0.567483,0.395899,0.023863,0.084358,0.029232,0.054032,0.051790,1.069174,0.557493,0.650163,0.272523,0.183529,4.751739,2.204406,2.133065,1.619639,0.887911,5.427613,2.022214,1.315485,0.625692,0.597044,4.476470,1.450715,1.020294,0.817692,0.469402,7.818956,2.920011,1.494987,0.897336,1.103443,0.716383,0.332714,0.534378,0.195751,0.176697,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.475118,1.409278,1.344819,0.201651,0.182290,0.167147,8.813436,2.146623,2.831741,1.598059,0.761499,2.517784,1.019803,0.933358,0.625270,0.335320,4.779096,1.782565,2.706959,0.890848,0.553714,3.848380,2.352915,2.192883,0.763131,0.609332,1.514278,0.884649,0.616143,0.226246,0.238509,3.307218,1.244793,1.173337,0.429972,0.382451,0.022816,0.095394,0.039422,0.060691,0.057540,1.058155,0.651015,0.715403,0.228650,0.171707,4.382095,2.399822,2.193686,1.467384,0.782082,4.636654,2.063182,1.253033,0.596377,0.526206,3.879533,1.469773,1.026830,0.813500,0.452365,6.883140,2.986728,1.418498,0.935979,0.974641,0.561558,0.344935,0.493857,0.177278,0.171184,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.602804,1.113640,1.427251,0.188052,0.184917,0.184227,7.530728,2.196496,2.606223,1.681624,0.704687,2.210452,1.034101,0.934667,0.617133,0.339423,4.422047,1.744797,2.483059,0.843925,0.553955,3.556186,2.438394,2.286268,0.717874,0.561118,1.429799,0.994546,0.573385,0.189309,0.217414,3.118189,1.457870,1.252194,0.356491,0.373695,0.024240,0.130225,0.067383,0.074689,0.065714,0.998551,0.763721,0.749328,0.194001,0.162799,4.085648,2.622004,2.302907,1.388338,0.710993,3.902535,2.043280,1.147344,0.613825,0.495604,3.453096,1.480787,0.989568,0.798522,0.447976,5.711836,2.880302,1.349537,1.023121,0.883951,0.441214,0.358898,0.425723,0.165439,0.174118,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.730490,0.856259,1.346881,0.185119,0.187887,0.207931,6.322969,2.160954,2.294931,1.684645,0.700694,2.134288,1.024901,0.908499,0.581938,0.351276,4.115870,1.666339,2.160729,0.806508,0.586734,3.218799,2.394533,2.318610,0.673109,0.547297,1.318874,1.057178,0.522510,0.168225,0.203122,2.760226,1.822678,1.354578,0.339155,0.377568,0.027726,0.174735,0.106561,0.090377,0.074690,0.902404,0.840186,0.738781,0.172448,0.161118,3.823551,2.688931,2.473649,1.384472,0.688872,3.382764,1.861338,1.043540,0.656818,0.505117,3.349623,1.414701,0.922621,0.765350,0.462687,4.534779,2.517343,1.285603,1.121797,0.838998,0.370678,0.351298,0.347447,0.158605,0.184901,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.857976,0.683193,1.125489,0.191444,0.183180,0.229403,5.521440,2.009796,2.011087,1.573729,0.718732,2.268654,0.985180,0.863155,0.522393,0.365069,3.936838,1.565797,1.820298,0.755616,0.629675,2.894902,2.241008,2.274092,0.619080,0.566301,1.202336,1.062575,0.481463,0.155698,0.199437,2.313757,2.269890,1.473925,0.350888,0.397921,0.034644,0.219423,0.147145,0.100975,0.083223,0.787476,0.857281,0.687212,0.160650,0.166613,3.630892,2.552351,2.681428,1.402799,0.704579,3.115704,1.522107,0.980010,0.688768,0.539586,3.533770,1.277404,0.844232,0.707917,0.491400,3.588142,1.979709,1.231840,1.180589,0.824439,0.349013,0.319932,0.278131,0.152241,0.197903,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392410.984761,0.598222,0.833495,0.204014,0.166776,0.239870,5.219309,1.799423,1.820844,1.368800,0.736470,2.462026,0.927299,0.804107,0.449257,0.370928,3.813920,1.492400,1.521962,0.681179,0.659404,2.567775,2.069651,2.135748,0.556714,0.600929,1.074426,1.030877,0.459518,0.144771,0.204509,1.879851,2.724566,1.576980,0.363622,0.430396,0.046212,0.260772,0.178553,0.102128,0.090848,0.674977,0.827908,0.609630,0.152262,0.175251,3.489772,2.272696,2.853165,1.372864,0.734453,3.016808,1.112124,0.966081,0.678179,0.575305,3.799406,1.114210,0.765154,0.626555,0.518952,2.980929,1.452488,1.199734,1.163782,0.812832,0.358304,0.276151,0.229145,0.141928,0.205308,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.111147,0.598031,0.560927,0.217105,0.142213,0.234865,5.297935,1.638033,1.741355,1.140003,0.741552,2.553341,0.872510,0.733258,0.378867,0.361237,3.679942,1.477336,1.300013,0.596576,0.657946,2.335142,1.963991,1.888037,0.494598,0.627471,0.957730,0.987339,0.451022,0.134077,0.212281,1.560908,3.098448,1.613953,0.366654,0.463423,0.063774,0.295668,0.192787,0.093878,0.097303,0.587322,0.782330,0.526068,0.143294,0.181717,3.433252,1.953273,2.906600,1.262073,0.757160,2.970080,0.735311,0.982084,0.624966,0.589303,3.907233,0.983431,0.692950,0.536715,0.528763,2.774371,1.105886,1.183912,1.072569,0.781313,0.381841,0.241444,0.201558,0.127612,0.202054,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.237333,0.673208,0.364256,0.226198,0.118566,0.215289,5.770176,1.652945,1.750381,0.961176,0.725744,2.439048,0.838793,0.658767,0.326738,0.334708,3.460358,1.522508,1.163090,0.529071,0.618458,2.171988,1.935106,1.550588,0.447065,0.625078,0.856664,0.950945,0.440009,0.126179,0.215314,1.401182,3.350172,1.550116,0.368790,0.482607,0.088638,0.321220,0.188458,0.080246,0.102494,0.535463,0.755853,0.453333,0.134379,0.181852,3.395862,1.700379,2.776001,1.098158,0.758272,2.908908,0.476894,0.998197,0.553462,0.567221,3.706917,0.928499,0.638085,0.463548,0.510795,2.883060,1.005969,1.171048,0.937711,0.719898,0.407696,0.233829,0.191017,0.113277,0.188318,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.363319,0.826563,0.251730,0.235190,0.106621,0.186273,6.523069,1.925927,1.781062,0.874521,0.685039,2.168445,0.841003,0.592799,0.299896,0.296092,3.254298,1.603068,1.098324,0.492284,0.547733,2.178083,1.941674,1.190756,0.423698,0.583509,0.792397,0.939370,0.410064,0.126138,0.208724,1.445935,3.520141,1.378709,0.389119,0.479405,0.122692,0.336087,0.171024,0.067710,0.106644,0.536097,0.785575,0.396720,0.128973,0.174325,3.427150,1.635929,2.444112,0.942690,0.734321,2.953142,0.396175,0.992946,0.495070,0.508319,3.271927,0.973436,0.606910,0.426406,0.464407,3.317843,1.117138,1.148815,0.806907,0.630546,0.450875,0.258459,0.190965,0.104359,0.167741,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.489105,1.015628,0.203931,0.258747,0.115048,0.155253,7.478725,2.457417,1.804779,0.881142,0.623150,1.871635,0.899125,0.553624,0.301047,0.255847,3.170993,1.695147,1.102019,0.494860,0.465879,2.408601,1.955507,0.916756,0.427343,0.509703,0.788154,0.970902,0.363008,0.138911,0.192623,1.689098,3.707285,1.150688,0.441552,0.456421,0.164479,0.340931,0.153282,0.061779,0.110177,0.596981,0.892436,0.363699,0.130388,0.161193,3.582315,1.859161,1.983695,0.849443,0.695782,3.172347,0.513352,0.979978,0.474494,0.428263,2.782482,1.129109,0.608036,0.435576,0.400579,3.947523,1.347363,1.123082,0.729613,0.528425,0.513642,0.308692,0.197079,0.108648,0.146168,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.614790,1.215392,0.196902,0.311771,0.146164,0.129069,8.329953,3.126910,1.826859,0.951815,0.554906,1.698447,1.008646,0.559021,0.330751,0.225165,3.335244,1.768497,1.152724,0.547371,0.399009,2.860941,1.971926,0.803834,0.457213,0.425021,0.846060,1.042448,0.310350,0.166019,0.172262,2.129831,3.966920,0.947562,0.525285,0.423731,0.214878,0.337526,0.147291,0.064297,0.113192,0.715245,1.068563,0.367901,0.140190,0.146539,3.940102,2.383970,1.529002,0.842866,0.659723,3.587532,0.806936,0.990547,0.497302,0.351187,2.443825,1.368522,0.654329,0.486627,0.336770,4.677827,1.612693,1.117553,0.735147,0.434228,0.603868,0.367272,0.208686,0.131935,0.129139,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.739274,1.348863,0.221165,0.389716,0.196795,0.112104,8.655098,3.799172,1.827690,1.058152,0.500970,1.698183,1.165210,0.600568,0.391967,0.212085,3.696484,1.833485,1.197518,0.661933,0.367658,3.459816,2.034665,0.841303,0.522357,0.355983,0.938251,1.134718,0.263368,0.208804,0.155827,2.711185,4.273547,0.822888,0.628666,0.394771,0.268152,0.330130,0.158228,0.072904,0.115172,0.859745,1.280512,0.413894,0.157625,0.134620,4.462634,3.095486,1.190206,0.919566,0.644101,4.013370,1.226132,1.033420,0.557193,0.299953,2.318211,1.660822,0.732436,0.566797,0.291148,5.252455,1.898755,1.124898,0.824825,0.366151,0.690486,0.421625,0.221447,0.175030,0.119853,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.863757,1.406001,0.272497,0.473796,0.256420,0.105531,8.291915,4.355273,1.791395,1.181188,0.477576,1.851671,1.357364,0.652383,0.482789,0.218218,4.093097,1.934063,1.204367,0.841907,0.377654,4.070910,2.180740,0.989235,0.637232,0.321755,1.012896,1.210549,0.235069,0.266696,0.150054,3.333082,4.507831,0.779410,0.736331,0.380163,0.315849,0.324296,0.180609,0.083221,0.115389,0.977325,1.478600,0.484467,0.178700,0.127659,4.965772,3.756674,1.011546,1.053317,0.658956,4.229061,1.691112,1.095842,0.642963,0.286019,2.386447,1.966594,0.814594,0.659090,0.274303,5.514118,2.211783,1.122262,0.969092,0.331597,0.765536,0.466685,0.228994,0.232069,0.118065,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392411.988241,1.358834,0.340468,0.540238,0.310904,0.108326,7.307122,4.700944,1.702523,1.311540,0.490066,2.046762,1.562778,0.681805,0.588889,0.239579,4.294203,2.098364,1.154576,1.061816,0.420822,4.510500,2.394351,1.196739,0.802469,0.328516,1.036999,1.232800,0.236696,0.333021,0.156966,3.861100,4.528381,0.781616,0.833939,0.385094,0.348517,0.323989,0.203105,0.091763,0.113222,1.035433,1.615572,0.550317,0.200741,0.125007,5.234171,4.121710,0.955946,1.215277,0.700784,4.042673,2.105066,1.144432,0.741617,0.307421,2.510166,2.239870,0.869547,0.744844,0.286575,5.305593,2.539085,1.083627,1.119372,0.327582,0.794628,0.503426,0.224397,0.291411,0.121482,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.112725,1.233936,0.410145,0.570911,0.348342,0.117699,5.995282,4.792239,1.551400,1.441401,0.533233,2.163999,1.750748,0.666378,0.688260,0.269392,4.189783,2.333941,1.049613,1.267168,0.481273,4.707941,2.658182,1.407292,0.996014,0.372531,1.010130,1.193173,0.269759,0.396437,0.173514,4.231570,4.307844,0.793448,0.910897,0.408158,0.357509,0.329033,0.215073,0.097090,0.108106,1.028562,1.675864,0.585274,0.223574,0.124187,5.146639,4.088292,0.946430,1.381610,0.751538,3.449330,2.381191,1.140421,0.840051,0.352079,2.553097,2.435064,0.878691,0.810559,0.319612,4.693932,2.833885,0.998066,1.230725,0.345110,0.773874,0.533804,0.206279,0.339151,0.127646,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.237208,1.093958,0.461424,0.560603,0.362391,0.129684,4.850109,4.634457,1.367836,1.551511,0.592977,2.131241,1.877901,0.607864,0.757961,0.300735,3.858608,2.602049,0.910937,1.393673,0.540559,4.713463,2.932651,1.581745,1.177173,0.445629,0.957320,1.110551,0.327325,0.443705,0.193563,4.442050,3.917601,0.799866,0.958267,0.443437,0.337581,0.333005,0.211233,0.098465,0.099653,0.968648,1.671012,0.582255,0.247245,0.122980,4.694820,3.708410,0.936911,1.527580,0.791038,2.614245,2.456398,1.068201,0.922553,0.405232,2.441174,2.507319,0.848891,0.850651,0.360352,3.861248,3.016569,0.884653,1.276514,0.377321,0.713866,0.555353,0.179858,0.363862,0.134331,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.361692,0.999901,0.478481,0.521179,0.355387,0.140404,4.128311,4.262094,1.215949,1.617340,0.652475,1.942832,1.902655,0.527037,0.784221,0.328004,3.436911,2.818070,0.776251,1.401919,0.584289,4.588268,3.150581,1.702532,1.302709,0.536924,0.913791,1.015040,0.391655,0.464477,0.210507,4.511783,3.474982,0.794803,0.967374,0.482494,0.290620,0.325532,0.193227,0.095533,0.088038,0.876677,1.622123,0.551204,0.269448,0.120992,3.970948,3.156491,0.915674,1.631648,0.807647,1.764471,2.324598,0.942884,0.971277,0.454183,2.178962,2.423733,0.796744,0.865909,0.396318,2.951256,3.013319,0.787762,1.252298,0.419768,0.630708,0.560339,0.154400,0.359950,0.139640,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.486176,1.023386,0.458219,0.473493,0.334532,0.146987,4.015827,3.724917,1.153678,1.625036,0.699334,1.693028,1.800577,0.447242,0.765479,0.347451,3.093283,2.882799,0.681509,1.298215,0.605095,4.451897,3.252119,1.753720,1.342900,0.630606,0.927547,0.930948,0.435585,0.455820,0.218974,4.516296,3.079609,0.757821,0.936006,0.515850,0.227202,0.299425,0.166359,0.088373,0.074258,0.785970,1.540150,0.504083,0.287460,0.119468,3.188872,2.634240,0.875975,1.687759,0.799570,1.142157,2.037097,0.794239,0.977042,0.490195,1.888375,2.183337,0.734330,0.859546,0.419366,2.211509,2.796891,0.735551,1.179405,0.467663,0.562047,0.537503,0.135517,0.329943,0.142164,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.610659,1.182944,0.415171,0.436445,0.308396,0.148289,4.369038,3.103018,1.212470,1.580830,0.723383,1.477076,1.592402,0.387596,0.712058,0.356655,3.015854,2.757140,0.649370,1.132630,0.601231,4.503766,3.215300,1.732101,1.297293,0.705871,1.042625,0.872969,0.438654,0.424863,0.215664,4.544464,2.791623,0.673463,0.877210,0.532746,0.162947,0.255476,0.136009,0.077415,0.059792,0.744485,1.437628,0.454124,0.299816,0.119738,2.634157,2.335088,0.829988,1.705734,0.769749,0.871236,1.706603,0.656905,0.947711,0.507457,1.681820,1.846812,0.675257,0.835619,0.425674,1.765400,2.429880,0.732684,1.101425,0.513032,0.530078,0.486403,0.127816,0.284256,0.141015,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.735143,1.418584,0.378910,0.416288,0.282622,0.145452,4.987875,2.535594,1.402230,1.511224,0.718715,1.319756,1.339697,0.362751,0.641939,0.354655,3.189773,2.495004,0.689417,0.974579,0.574313,4.795571,3.059715,1.655189,1.195219,0.742714,1.245920,0.840964,0.407628,0.386286,0.200417,4.565418,2.587089,0.581052,0.817091,0.523909,0.107583,0.199032,0.106913,0.063570,0.046156,0.762204,1.321253,0.411250,0.306217,0.122078,2.440238,2.342594,0.805549,1.704800,0.723808,0.890461,1.464998,0.573172,0.904448,0.503488,1.577545,1.522808,0.639956,0.797786,0.416467,1.601319,2.056610,0.780751,1.064707,0.548163,0.540963,0.426028,0.136282,0.236429,0.136453,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.859627,1.663418,0.392238,0.403150,0.258652,0.141733,5.713324,2.282691,1.682406,1.449093,0.683612,1.250168,1.128500,0.363940,0.571938,0.342253,3.580137,2.252838,0.778736,0.870898,0.527750,5.303261,2.829474,1.538230,1.075838,0.730080,1.492287,0.820050,0.357932,0.354190,0.176265,4.533041,2.398576,0.520405,0.777972,0.485890,0.068462,0.139063,0.082037,0.048163,0.034510,0.836336,1.198324,0.377098,0.307338,0.125357,2.619067,2.632374,0.805913,1.698568,0.667650,1.085526,1.427996,0.552518,0.868087,0.479098,1.603800,1.333411,0.628385,0.750478,0.397106,1.699381,1.869512,0.855118,1.090462,0.567676,0.594488,0.394465,0.160821,0.197565,0.129912,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392412.984111,1.803652,0.488866,0.383412,0.233606,0.141421,6.354826,2.618384,1.961934,1.413502,0.623440,1.238148,1.049575,0.367002,0.509888,0.322512,3.980702,2.240180,0.875635,0.826715,0.467638,5.827472,2.602219,1.413446,0.966199,0.671630,1.718464,0.795053,0.308960,0.335824,0.148195,4.399131,2.199273,0.512249,0.765446,0.424528,0.045955,0.085838,0.062254,0.033217,0.025506,0.936479,1.081996,0.345324,0.302754,0.127644,3.050108,3.121684,0.815982,1.680984,0.607766,1.350802,1.656870,0.577496,0.845871,0.439571,1.704510,1.376399,0.625079,0.696362,0.374802,1.960779,2.023860,0.930322,1.159881,0.570963,0.664974,0.431219,0.195402,0.172989,0.124015,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392413.108594,1.774847,0.675422,0.350320,0.203657,0.147453,6.713379,3.730172,2.161398,1.397560,0.552342,1.228799,1.155569,0.359721,0.453726,0.299753,4.159041,2.615271,0.957494,0.810808,0.404873,6.111439,2.503132,1.339106,0.870615,0.585640,1.836690,0.762335,0.276032,0.329295,0.121311,4.090417,2.078605,0.584252,0.770952,0.354091,0.036747,0.047248,0.048079,0.021154,0.019397,1.019586,0.997564,0.311802,0.291763,0.127369,3.532367,3.725557,0.834485,1.626608,0.554500,1.613073,2.128959,0.622348,0.823642,0.394326,1.798229,1.677445,0.621339,0.633287,0.355903,2.247472,2.568407,1.001363,1.223512,0.562510,0.722353,0.557070,0.232981,0.160017,0.121524,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392413.233078,1.561613,0.922162,0.311634,0.171637,0.159212,6.795989,5.579026,2.256877,1.378096,0.488399,1.192575,1.433437,0.350210,0.401080,0.278040,4.083833,3.411648,1.022858,0.787947,0.353117,6.023944,2.648258,1.352828,0.780401,0.497538,1.835592,0.728007,0.266046,0.325426,0.099901,3.649989,2.227323,0.758691,0.778159,0.291115,0.033353,0.027380,0.040812,0.013628,0.015858,1.051928,0.963025,0.277971,0.275212,0.124347,3.958167,4.337825,0.872748,1.507358,0.520572,1.874705,2.726874,0.669563,0.778956,0.354652,1.844985,2.173646,0.622681,0.560113,0.343739,2.523729,3.412906,1.094451,1.232525,0.550162,0.764393,0.762954,0.270453,0.152527,0.123780,4,4,4,4,4,4,4,4,4,4,4,4,4,4
