TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392111.396928,0.818934,1.193963,1.082108,0.147044,0.191658,5.870160,3.529667,3.389996,0.630559,0.596904,1.543431,1.445630,2.005001,0.354249,0.268114,3.618082,2.381098,2.792741,0.668733,0.501353,5.460489,2.016229,1.734417,0.683152,0.415421,0.927074,0.688704,0.585533,0.188943,0.123204,2.647086,3.714805,2.800422,0.608525,0.361812,0.043849,0.160818,0.072048,0.019669,0.030417,0.768296,0.974962,0.872358,0.226823,0.102270,3.052808,3.030387,3.043185,0.962362,0.493200,2.043068,2.169042,2.715179,0.543801,0.323502,2.635287,2.516140,3.017011,0.512552,0.414477,4.444140,3.372423,3.446334,0.538571,0.385351,0.478596,0.536647,0.535244,0.115054,0.106709,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392111.521412,0.805478,1.229738,1.093961,0.143784,0.182687,4.565153,4.084300,3.818789,0.622829,0.538048,0.971588,1.464661,2.102455,0.324714,0.261180,2.415824,2.628483,3.231858,0.652921,0.488140,3.417644,2.161343,1.991363,0.598113,0.409784,0.563418,0.663090,0.605134,0.156293,0.126517,1.793611,3.573320,2.759081,0.596136,0.374262,0.036220,0.151281,0.065960,0.018083,0.029002,0.567426,0.931277,0.907955,0.227779,0.110264,2.250893,3.152883,3.096646,0.908191,0.502072,1.490761,2.116848,2.692934,0.484172,0.332614,1.721200,2.444164,3.013062,0.471083,0.422468,3.877944,3.373492,3.553919,0.594261,0.396797,0.374065,0.553105,0.547888,0.104055,0.102591,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392111.645896,0.916549,1.224208,1.072096,0.160594,0.174818,3.830932,4.569831,4.113455,0.708560,0.517367,0.802491,1.477800,2.105603,0.316776,0.251472,1.833088,2.901059,3.570210,0.665024,0.468987,2.213005,2.282147,2.278399,0.535382,0.401519,0.391989,0.638678,0.624714,0.130667,0.127229,1.340720,3.235480,2.673626,0.586288,0.379677,0.031618,0.131016,0.059780,0.017210,0.027593,0.457351,0.896523,0.909081,0.239594,0.117891,1.897881,3.392120,3.125370,0.894298,0.506665,1.347441,1.992984,2.601254,0.435990,0.344259,1.393344,2.304873,2.892797,0.458953,0.424905,3.650212,3.329810,3.558169,0.671874,0.404255,0.365480,0.579884,0.553529,0.092686,0.097283,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392111.770380,1.147917,1.195525,1.016594,0.191928,0.170097,3.799326,4.902812,4.169893,0.906876,0.539130,1.046566,1.506020,2.001926,0.330355,0.241210,1.986965,3.201843,3.705664,0.699421,0.453048,2.376351,2.375897,2.496698,0.490049,0.395275,0.437002,0.630007,0.636941,0.112276,0.126722,1.356981,2.802553,2.545177,0.567509,0.377801,0.031904,0.108467,0.053598,0.016751,0.027080,0.484040,0.917311,0.869714,0.262193,0.124677,2.067870,3.812015,3.083351,0.915521,0.508830,1.573481,1.868616,2.432240,0.411393,0.354898,1.692861,2.156341,2.658927,0.478723,0.423461,3.885416,3.342824,3.431960,0.752994,0.409035,0.445777,0.626721,0.546783,0.084334,0.092809,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392111.894863,1.462035,1.181105,0.922736,0.225548,0.167077,4.257698,5.090442,3.908601,1.208567,0.592902,1.539797,1.592552,1.786016,0.355628,0.231422,2.659701,3.515954,3.561253,0.743832,0.443617,3.841002,2.449805,2.529505,0.459923,0.394269,0.639604,0.655735,0.621402,0.101754,0.126604,1.676040,2.408596,2.331472,0.535859,0.371005,0.036561,0.092430,0.046633,0.016409,0.027975,0.621442,1.021974,0.781207,0.288850,0.130752,2.579714,4.414723,2.884714,0.950276,0.511581,1.991043,1.842770,2.158940,0.416632,0.359890,2.380884,2.099938,2.305940,0.518721,0.416156,4.482249,3.529317,3.118960,0.828830,0.415053,0.573719,0.702400,0.515068,0.082027,0.090433,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.019347,1.760102,1.203322,0.799735,0.247782,0.162342,4.780436,5.206568,3.363968,1.568770,0.662060,2.027371,1.765394,1.497083,0.378487,0.223238,3.475976,3.809537,3.150219,0.781343,0.438311,6.040881,2.531241,2.327904,0.442366,0.399302,0.905148,0.729876,0.564980,0.100457,0.127907,2.108720,2.181579,2.006932,0.495777,0.363036,0.043796,0.086743,0.038647,0.015955,0.030012,0.798454,1.199948,0.652130,0.310128,0.136516,3.155791,5.106551,2.513375,0.973080,0.517300,2.378386,1.979557,1.798688,0.447616,0.356641,3.081862,2.200339,1.881057,0.557568,0.400498,5.186006,3.934338,2.633071,0.897021,0.426151,0.691948,0.803206,0.456966,0.086481,0.090251,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.144831,1.980882,1.255189,0.668916,0.251267,0.153694,5.187240,5.301554,2.668316,1.916693,0.733421,2.345371,2.004216,1.198718,0.389723,0.220672,4.100682,4.004756,2.566520,0.799385,0.433739,8.153290,2.629521,1.927752,0.439799,0.410541,1.133571,0.842597,0.469640,0.111476,0.130746,2.460310,2.160129,1.598485,0.461163,0.358406,0.050636,0.089160,0.030849,0.015211,0.032566,0.947291,1.396649,0.505771,0.318179,0.141797,3.542707,5.703766,2.017095,0.966594,0.525175,2.589324,2.251511,1.404716,0.497459,0.348001,3.535722,2.438639,1.464517,0.580379,0.378816,5.705440,4.462338,2.050951,0.961473,0.446361,0.763595,0.909068,0.383103,0.096196,0.091729,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.271115,2.058095,1.311307,0.542831,0.237791,0.142179,5.109322,5.369267,1.958083,2.165432,0.795586,2.354012,2.255473,0.933060,0.388676,0.229141,4.323371,4.045520,1.937120,0.798354,0.429350,9.408846,2.737040,1.431345,0.463496,0.427915,1.244749,0.961901,0.354901,0.139094,0.134776,2.579676,2.284439,1.176305,0.449843,0.361161,0.054025,0.093912,0.025268,0.014323,0.035408,0.991485,1.539593,0.367531,0.310781,0.145717,3.559855,6.021414,1.474757,0.932124,0.531763,2.516574,2.566670,1.026936,0.555282,0.341041,3.561079,2.738342,1.107446,0.585405,0.358958,5.735849,4.941345,1.462107,1.021141,0.477013,0.756039,0.992709,0.305052,0.108093,0.094139,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.397600,1.984967,1.339953,0.428323,0.215820,0.132057,4.596941,5.368558,1.347354,2.252366,0.838342,2.095252,2.449150,0.720600,0.380659,0.251992,4.082389,3.939481,1.386394,0.792591,0.429490,9.382675,2.856671,0.966060,0.530238,0.452257,1.207962,1.049853,0.245003,0.184629,0.139865,2.425409,2.432961,0.828297,0.476580,0.373904,0.053266,0.095146,0.023465,0.013759,0.038818,0.918333,1.571983,0.258967,0.291193,0.147933,3.201631,5.960896,0.981301,0.888816,0.535106,2.210560,2.810276,0.713022,0.608563,0.345795,3.181405,2.981422,0.833695,0.579487,0.350985,5.167121,5.194419,0.958225,1.069250,0.518122,0.677461,1.027121,0.234102,0.118612,0.097172,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.523684,1.764519,1.315456,0.328369,0.196044,0.128418,3.713180,5.220720,0.901230,2.163894,0.856127,1.634460,2.518947,0.557517,0.373999,0.288543,3.483212,3.712647,0.980968,0.800345,0.440672,8.146471,2.988961,0.628552,0.643457,0.484962,1.058147,1.080970,0.160172,0.243475,0.146314,2.075387,2.508282,0.615332,0.544294,0.397091,0.051511,0.091172,0.025693,0.013975,0.043238,0.758929,1.480634,0.184601,0.265591,0.149636,2.638038,5.546899,0.601424,0.862250,0.537639,1.790689,2.891391,0.487251,0.643349,0.371425,2.521367,3.064065,0.637793,0.570643,0.362829,4.151021,5.105664,0.598999,1.093376,0.568469,0.546657,0.996238,0.176302,0.124784,0.101267,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.649769,1.497223,1.229113,0.244718,0.186141,0.133955,2.940720,4.860338,0.638555,1.942259,0.849913,1.195969,2.431901,0.432932,0.376164,0.333537,2.922427,3.416636,0.742590,0.832475,0.466150,6.590656,3.134764,0.472516,0.785871,0.525984,0.961437,1.054130,0.118295,0.305642,0.154762,1.842647,2.478586,0.557365,0.644217,0.427343,0.056039,0.087298,0.030836,0.015141,0.048765,0.633898,1.301099,0.141067,0.240430,0.153159,2.317313,4.922599,0.367033,0.869075,0.543937,1.568083,2.792901,0.350334,0.651201,0.419575,1.901520,2.950468,0.504172,0.564374,0.395255,3.204929,4.698417,0.398578,1.083218,0.625714,0.426943,0.905331,0.133794,0.125533,0.107606,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.776053,1.237558,1.100103,0.176353,0.187111,0.148262,2.523229,4.315541,0.543657,1.672615,0.828243,0.905647,2.215120,0.331255,0.388627,0.379072,2.704247,3.157334,0.659967,0.878921,0.505293,5.490684,3.336073,0.512886,0.925641,0.573161,1.051447,1.001830,0.135913,0.360794,0.166097,1.954484,2.393490,0.633933,0.764155,0.458645,0.070334,0.092586,0.036467,0.017271,0.054831,0.624885,1.096213,0.124019,0.221304,0.160903,2.564361,4.284670,0.276430,0.911740,0.559491,1.734526,2.584643,0.281659,0.631487,0.482895,1.532676,2.690280,0.407004,0.560168,0.441088,2.761507,4.128274,0.330684,1.040371,0.685909,0.349785,0.777999,0.103026,0.123053,0.118141,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392112.902138,1.061704,0.962602,0.131940,0.196814,0.168655,2.635442,3.731370,0.621903,1.445560,0.803904,0.835783,1.938666,0.257033,0.409376,0.416636,2.978081,3.015113,0.721677,0.920717,0.553078,5.472249,3.639277,0.729645,1.028181,0.620148,1.406282,0.971000,0.221399,0.400804,0.180055,2.509659,2.328944,0.796540,0.885455,0.483847,0.093524,0.113752,0.040826,0.020371,0.060421,0.773286,0.921422,0.126189,0.211265,0.173653,3.480667,3.784096,0.302827,0.974180,0.587724,2.341603,2.352956,0.261400,0.593700,0.548164,1.497352,2.373538,0.339770,0.558515,0.488236,3.054242,3.591585,0.371888,0.979468,0.742431,0.328062,0.645261,0.083063,0.121557,0.134784,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.028222,0.986656,0.843450,0.122605,0.213079,0.191220,3.191399,3.274935,0.875317,1.335369,0.793418,0.937301,1.672740,0.236977,0.438442,0.439801,3.610235,2.993719,0.928858,0.944792,0.601023,6.482455,4.003786,1.070724,1.075562,0.657125,1.955524,0.990249,0.371382,0.422428,0.194497,3.381189,2.329354,1.003715,0.987897,0.497189,0.121189,0.151150,0.044885,0.024469,0.064485,1.039832,0.800386,0.146241,0.211152,0.189263,4.886944,3.470257,0.433929,1.037202,0.626780,3.257605,2.156824,0.289199,0.557716,0.601287,1.729107,2.080931,0.327053,0.569041,0.524950,3.968471,3.223840,0.520007,0.931619,0.787613,0.349911,0.532739,0.079402,0.127043,0.157852,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.154306,0.995547,0.759527,0.155166,0.237716,0.211847,4.011359,3.084392,1.294578,1.383216,0.807244,1.133942,1.474713,0.306644,0.485074,0.445162,4.380940,3.071393,1.294752,0.962044,0.638013,7.970344,4.350888,1.499543,1.081561,0.673520,2.562459,1.058893,0.575896,0.428435,0.205522,4.314316,2.382354,1.237757,1.058413,0.494781,0.145758,0.197909,0.051487,0.029840,0.066531,1.348433,0.731412,0.194031,0.222744,0.202690,6.460970,3.325682,0.707635,1.106341,0.665989,4.251451,2.024386,0.393169,0.553587,0.630525,2.091535,1.873823,0.413708,0.617596,0.542392,5.195121,3.068876,0.798448,0.941268,0.812751,0.392722,0.457926,0.104717,0.146459,0.184808,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.281791,1.061559,0.717242,0.220813,0.273025,0.226742,4.930333,3.199047,1.802007,1.591923,0.840428,1.371732,1.360825,0.478758,0.560117,0.432124,5.152814,3.182483,1.767079,0.997204,0.652461,9.246076,4.586384,1.950197,1.084445,0.662763,3.060272,1.149476,0.801587,0.426466,0.209460,5.025064,2.401347,1.464507,1.093754,0.475704,0.163182,0.242486,0.062399,0.037142,0.067137,1.621406,0.703316,0.270104,0.250434,0.208392,7.835827,3.300357,1.146669,1.211989,0.688532,5.093583,1.948171,0.599126,0.609337,0.628971,2.477155,1.768425,0.623330,0.732077,0.536619,6.387610,3.089749,1.203795,1.044553,0.809708,0.444904,0.423459,0.166509,0.182452,0.210579,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.409477,1.154558,0.711283,0.302119,0.316311,0.233602,5.856423,3.511209,2.256294,1.918216,0.870727,1.620551,1.302814,0.726484,0.661165,0.403494,5.880942,3.232201,2.226518,1.068300,0.638905,9.859123,4.642082,2.326406,1.119154,0.627665,3.324421,1.226320,0.998499,0.424383,0.205265,5.346816,2.321238,1.656349,1.100007,0.445163,0.170680,0.274614,0.077317,0.046970,0.067465,1.795518,0.705025,0.361342,0.296083,0.204211,8.756741,3.332024,1.703280,1.381333,0.683382,5.612370,1.890397,0.905338,0.730903,0.598552,2.851682,1.733911,0.936859,0.916781,0.510982,7.299807,3.183161,1.683461,1.243380,0.778809,0.509237,0.416864,0.260343,0.231500,0.229745,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.537162,1.243045,0.742859,0.390836,0.359907,0.232295,6.683922,3.863279,2.554632,2.273156,0.874155,1.869071,1.270770,0.998456,0.766309,0.365661,6.503032,3.183722,2.553735,1.168159,0.602046,9.657540,4.519399,2.538711,1.192656,0.580848,3.328564,1.264794,1.121195,0.425123,0.195149,5.246071,2.140916,1.786606,1.084814,0.414041,0.169871,0.287477,0.094653,0.058731,0.068241,1.852550,0.728192,0.453103,0.355014,0.193802,9.082312,3.370747,2.269888,1.611434,0.655758,5.736631,1.821932,1.286507,0.893795,0.550352,3.198168,1.732291,1.304361,1.138984,0.474409,7.787285,3.269715,2.161663,1.496799,0.734258,0.585645,0.425736,0.371062,0.283832,0.238854,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.664847,1.299316,0.815057,0.486159,0.392678,0.225038,7.320923,4.161599,2.681449,2.551652,0.849321,2.103505,1.269329,1.243303,0.843831,0.328261,6.955320,3.084605,2.688549,1.268845,0.557114,8.882239,4.272552,2.554607,1.280850,0.540618,3.125441,1.268980,1.150615,0.425491,0.183688,4.851529,1.947726,1.845449,1.056275,0.393650,0.162143,0.281567,0.112794,0.070975,0.069234,1.818351,0.779964,0.536881,0.416213,0.184965,8.858460,3.443783,2.739931,1.864202,0.626931,5.526195,1.770752,1.699075,1.055904,0.500553,3.545676,1.760112,1.666452,1.341016,0.438131,7.830297,3.356255,2.587152,1.743984,0.699256,0.674515,0.450550,0.477790,0.326900,0.237811,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.792332,1.295010,0.902708,0.587669,0.405826,0.216262,7.639305,4.343009,2.721155,2.668752,0.824790,2.304309,1.292206,1.426112,0.870881,0.303513,7.180812,2.972875,2.649197,1.337651,0.525720,7.932708,3.992093,2.427792,1.347969,0.524328,2.814951,1.251355,1.109753,0.421174,0.176260,4.338404,1.831380,1.870971,1.025462,0.391539,0.153240,0.263157,0.132065,0.082582,0.069516,1.734596,0.863189,0.615940,0.467990,0.186076,8.234131,3.576364,3.080827,2.083083,0.624501,5.093752,1.743471,2.100344,1.177910,0.466712,3.875512,1.790317,1.979096,1.469115,0.414234,7.479050,3.439506,2.959235,1.931787,0.698760,0.764270,0.484514,0.562453,0.351509,0.230061,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392113.918617,1.212410,0.956353,0.689064,0.397395,0.211825,7.488376,4.316724,2.780014,2.582183,0.840504,2.405585,1.304831,1.537744,0.849653,0.303578,6.986658,2.809999,2.504093,1.353344,0.526273,6.979745,3.677183,2.239671,1.369402,0.544139,2.466843,1.200151,1.037454,0.411774,0.177754,3.819987,1.819972,1.911112,1.009493,0.412602,0.142973,0.240011,0.152692,0.093404,0.068648,1.619768,0.967460,0.695110,0.502433,0.202152,7.321382,3.744219,3.308091,2.220915,0.668608,4.523765,1.708098,2.446029,1.238639,0.462630,4.089062,1.768548,2.218105,1.499417,0.412961,6.750610,3.444165,3.298460,2.030918,0.749276,0.823284,0.512424,0.616854,0.355918,0.220517,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.045002,1.067463,0.931334,0.783609,0.376207,0.216898,6.889228,4.037064,2.957202,2.324362,0.920758,2.387734,1.278516,1.608090,0.812549,0.334883,6.360772,2.549361,2.380698,1.329892,0.566338,6.155680,3.300198,2.091640,1.356389,0.602446,2.126879,1.107019,0.974999,0.405819,0.190263,3.355174,1.905713,2.015403,1.038429,0.457984,0.133676,0.220061,0.175401,0.103974,0.067749,1.483274,1.081441,0.784053,0.519645,0.232045,6.264381,3.938294,3.500044,2.271812,0.760628,3.909925,1.653261,2.714835,1.247388,0.493129,4.125810,1.661048,2.398896,1.454665,0.440104,5.775483,3.306114,3.646735,2.048404,0.849380,0.829179,0.520713,0.653248,0.348330,0.212801,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.171488,0.945320,0.850143,0.864407,0.356165,0.233199,6.176661,3.654026,3.275298,1.985036,1.055512,2.342071,1.265609,1.660859,0.798634,0.391269,5.492678,2.295795,2.365208,1.306813,0.637618,5.581754,2.936599,2.029117,1.342517,0.689114,1.830634,0.994843,0.936749,0.412837,0.210970,3.023255,2.078002,2.173190,1.132104,0.522783,0.125759,0.210353,0.198781,0.114403,0.068951,1.347951,1.212251,0.880073,0.524464,0.267952,5.301596,4.267273,3.713319,2.265237,0.878629,3.427171,1.701023,2.883590,1.229191,0.549160,4.083067,1.574696,2.543068,1.379944,0.491448,4.873637,3.149006,4.002570,2.011588,0.974390,0.792379,0.523065,0.690231,0.340708,0.207362,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.298773,0.945422,0.780003,0.919244,0.349372,0.259724,5.804486,3.449259,3.635698,1.671446,1.204175,2.446060,1.363939,1.696575,0.829027,0.457477,4.756924,2.293118,2.461251,1.322457,0.721762,5.365354,2.744960,2.020673,1.358128,0.785146,1.610484,0.910546,0.908158,0.437094,0.233252,2.917396,2.319376,2.320911,1.282609,0.595316,0.121328,0.212287,0.218412,0.123530,0.073869,1.244382,1.367792,0.963383,0.521993,0.298693,4.729264,4.867848,3.929937,2.242882,0.987743,3.280472,2.026381,2.922991,1.209476,0.614506,4.190258,1.678078,2.646792,1.312500,0.556587,4.474274,3.215634,4.300833,1.953966,1.088559,0.756792,0.551307,0.736524,0.340330,0.202219,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.425658,1.115285,0.784484,0.932866,0.358799,0.292681,6.100015,3.677705,3.881252,1.460810,1.317091,2.835138,1.636245,1.687335,0.891764,0.517235,4.505516,2.731377,2.593746,1.383131,0.799283,5.615985,2.856349,1.994099,1.407350,0.870810,1.498161,0.892304,0.860283,0.473608,0.250593,3.101628,2.602044,2.360585,1.448496,0.660937,0.123537,0.222175,0.228712,0.129343,0.082412,1.194733,1.544192,1.002147,0.514001,0.314661,4.753327,5.775286,4.067668,2.231367,1.056837,3.558253,2.715549,2.805395,1.199004,0.673545,4.626874,2.078151,2.668910,1.261898,0.625095,4.855791,3.687778,4.437434,1.896771,1.161898,0.767714,0.627779,0.780609,0.344974,0.195200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.551744,1.440139,0.894985,0.894887,0.376088,0.327231,7.120323,4.457586,3.895639,1.365700,1.362086,3.520751,2.080013,1.603267,0.947203,0.561675,4.913163,3.641885,2.668147,1.456280,0.861190,6.313771,3.354079,1.898841,1.462940,0.937196,1.509620,0.963619,0.773602,0.508996,0.261436,3.593258,2.954993,2.234321,1.566298,0.711799,0.134008,0.238947,0.227341,0.129755,0.092557,1.216633,1.738328,0.981263,0.497784,0.312440,5.433213,6.919874,4.052276,2.222435,1.073962,4.250956,3.716460,2.533077,1.188898,0.717191,5.459699,2.777075,2.568401,1.210515,0.690561,6.012393,4.602130,4.337260,1.844226,1.183874,0.858224,0.758232,0.802067,0.344808,0.186019,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.679229,1.828417,1.098285,0.805697,0.388983,0.359207,8.532219,5.710215,3.640924,1.346598,1.342828,4.330042,2.625261,1.419737,0.955353,0.591018,5.784776,4.859612,2.594365,1.496981,0.911262,7.239251,4.218743,1.710546,1.483986,0.990436,1.603814,1.119014,0.642856,0.527945,0.269174,4.239402,3.407196,1.925444,1.581013,0.748812,0.149055,0.261994,0.214535,0.124025,0.101223,1.291573,1.941104,0.902214,0.469627,0.296143,6.502810,8.117011,3.823765,2.182042,1.050808,5.136459,4.814237,2.131332,1.162021,0.745269,6.476272,3.656326,2.313716,1.136730,0.750628,7.545782,5.785435,3.970582,1.795276,1.167187,1.011357,0.925673,0.777480,0.330665,0.177360,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.806915,2.166306,1.333046,0.684547,0.389651,0.384400,9.808223,7.107063,3.164685,1.340824,1.287583,4.976132,3.135616,1.150366,0.899872,0.609001,6.685991,6.045855,2.348097,1.479314,0.953548,8.023946,5.282863,1.454863,1.440604,1.039313,1.707715,1.312143,0.484102,0.519280,0.277410,4.828304,3.942443,1.489852,1.470378,0.775014,0.162796,0.287335,0.192010,0.113562,0.105667,1.381278,2.124209,0.781734,0.430020,0.273432,7.531051,9.077511,3.387754,2.076444,1.008735,5.910351,5.689979,1.663452,1.106338,0.760381,7.316630,4.487264,1.920763,1.034365,0.800936,8.863058,6.885720,3.384109,1.749375,1.133369,1.171707,1.085709,0.696788,0.299759,0.172683,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392114.934201,2.341786,1.518741,0.561357,0.383447,0.399057,10.461651,8.178273,2.588683,1.311571,1.231625,5.202439,3.455962,0.850522,0.805928,0.618934,7.175294,6.800278,1.980679,1.429734,0.987479,8.330283,6.238666,1.202984,1.349602,1.089586,1.754089,1.470298,0.330244,0.487038,0.287244,5.134200,4.446387,1.048913,1.273340,0.792178,0.169786,0.309588,0.164199,0.101790,0.104753,1.433604,2.254090,0.644558,0.389869,0.252335,8.125136,9.546497,2.824391,1.919297,0.966006,6.291966,6.071706,1.221484,1.039123,0.764359,7.616939,5.025125,1.457416,0.935915,0.834981,9.472465,7.530890,2.696092,1.721945,1.100104,1.272942,1.184275,0.571482,0.260935,0.174114,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392115.060486,2.322764,1.587296,0.470237,0.383538,0.401785,10.270322,8.478520,2.072567,1.275868,1.198665,4.892040,3.469154,0.604025,0.731658,0.622669,6.998402,6.814826,1.608173,1.409526,1.010877,8.030275,6.742830,1.039560,1.269364,1.141931,1.703930,1.517509,0.216560,0.454124,0.296664,5.025994,4.720810,0.739433,1.085136,0.800545,0.166787,0.321066,0.135556,0.093165,0.099516,1.394142,2.285263,0.513576,0.369997,0.238449,8.015688,9.361884,2.250008,1.780657,0.930165,6.141024,5.827664,0.909937,1.010030,0.757317,7.204384,5.093500,1.040809,0.903966,0.849367,9.154453,7.461060,2.066592,1.742925,1.074048,1.268178,1.180146,0.434988,0.231960,0.181764,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392115.186872,2.150743,1.530366,0.428214,0.402916,0.394709,9.471002,7.923283,1.722902,1.284735,1.191020,4.187014,3.211084,0.457390,0.734173,0.622551,6.246323,6.137776,1.319724,1.475985,1.023253,7.307016,6.689538,0.974510,1.264549,1.189916,1.599626,1.459490,0.156927,0.448579,0.301423,4.624503,4.678129,0.638577,1.003285,0.798354,0.158116,0.316709,0.109793,0.090914,0.092426,1.260371,2.222895,0.401635,0.389756,0.233010,7.276338,8.722611,1.756887,1.742441,0.900342,5.600654,5.146726,0.782204,1.074814,0.739433,6.248610,4.755968,0.759825,0.992328,0.848360,8.108940,6.793082,1.609910,1.843433,1.052641,1.168164,1.077657,0.318696,0.229678,0.194039,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392115.312958,1.914557,1.398730,0.432435,0.444376,0.382520,8.560883,6.805532,1.587530,1.378408,1.192680,3.378347,2.826790,0.417061,0.832428,0.621260,5.278606,5.094162,1.167711,1.640489,1.026978,6.564136,6.185783,0.991195,1.364132,1.220994,1.542587,1.355552,0.150597,0.485400,0.297158,4.187435,4.350093,0.749659,1.072741,0.783034,0.155572,0.295433,0.088972,0.094952,0.086002,1.095998,2.100965,0.319498,0.452897,0.232890,6.301903,8.009925,1.417299,1.846423,0.872879,4.961780,4.382464,0.835396,1.256266,0.712472,5.143567,4.237256,0.654145,1.206399,0.840917,6.822479,5.911295,1.381288,2.030811,1.029550,1.021686,0.918521,0.243065,0.260402,0.207848,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392115.439044,1.680330,1.227462,0.465538,0.496922,0.370488,7.871080,5.441991,1.662564,1.550426,1.185692,2.743788,2.421694,0.459410,0.995911,0.621307,4.472095,3.987266,1.164636,1.856228,1.027264,6.141692,5.382969,1.080896,1.541332,1.226177,1.608545,1.271710,0.193640,0.555991,0.283561,3.969395,3.910266,1.048142,1.260376,0.755637,0.169426,0.261500,0.073992,0.101948,0.081843,0.986888,1.968599,0.281724,0.544120,0.233588,5.527049,7.489582,1.270869,2.068894,0.848908,4.470050,3.783019,1.006596,1.523484,0.682446,4.277729,3.698452,0.702057,1.493302,0.835756,5.716786,5.093827,1.360257,2.280504,1.000930,0.880127,0.735948,0.210609,0.316317,0.220045,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392115.565329,1.488130,1.040171,0.500574,0.538802,0.361672,7.498521,4.153154,1.885299,1.739524,1.160382,2.425924,2.054853,0.542940,1.155917,0.622845,4.112271,3.049097,1.272790,2.031660,1.025565,6.173320,4.469848,1.235456,1.715194,1.202623,1.802728,1.254390,0.277200,0.629299,0.264567,4.082129,3.660276,1.491344,1.467596,0.720793,0.201416,0.223767,0.064960,0.107259,0.080431,0.989295,1.881181,0.302651,0.632664,0.231571,5.234622,7.212235,1.318901,2.313326,0.832208,4.241555,3.419651,1.206308,1.789730,0.655927,3.880151,3.214186,0.837859,1.754091,0.834350,5.012889,4.456430,1.472497,2.524417,0.964726,0.786106,0.559342,0.209986,0.375772,0.227999,4,4,4,4,4,4,4,4,4,4,4,4,4,4
