TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531393420.141820,0.437432,0.369003,0.235183,0.082487,0.127779,2.470024,2.863481,0.982866,0.483971,0.584069,0.906658,1.096458,0.473802,0.238278,0.307007,3.843835,2.244504,1.255051,0.351731,0.614230,5.780077,1.942274,1.594752,0.498834,0.384681,1.118320,0.980167,0.742105,0.216206,0.196551,3.119308,1.875243,1.760999,0.399787,0.281401,0.058392,0.080788,0.074509,0.101298,0.076776,0.054563,0.108717,0.060164,0.036167,0.040429,3.825030,3.526762,1.601040,0.329024,0.413242,5.344165,3.422794,1.558699,0.296386,0.462887,1.645858,1.584335,0.814824,0.302930,0.414664,2.197014,2.141756,1.362016,0.374866,0.384875,0.276436,0.322230,0.173614,0.062634,0.099986,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393420.269404,0.442464,0.338101,0.218498,0.084387,0.131937,2.375250,3.047832,0.950456,0.437112,0.595373,0.836615,1.139445,0.501526,0.231097,0.307003,3.561910,2.232586,1.084073,0.345232,0.616056,5.829195,2.068691,1.540759,0.460983,0.372320,1.065005,1.183270,0.703784,0.219385,0.200124,2.883810,1.782786,1.579751,0.367321,0.265782,0.064024,0.091727,0.064972,0.090608,0.079034,0.040889,0.105087,0.045443,0.036333,0.041699,3.407988,3.880182,1.483132,0.292379,0.422795,5.004638,3.669632,1.562705,0.278755,0.480907,1.471112,1.744904,0.864849,0.302243,0.438543,2.006000,2.243445,1.300663,0.400748,0.440725,0.213373,0.345200,0.169720,0.072004,0.102609,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393420.394288,0.448857,0.339139,0.207104,0.093882,0.144682,2.284700,3.277333,0.932175,0.473576,0.627874,0.886122,1.171075,0.530085,0.236984,0.308652,3.360120,2.306660,0.948929,0.395665,0.641918,5.866517,2.198774,1.504619,0.471331,0.400042,1.040009,1.323017,0.692814,0.247471,0.217669,2.828497,1.671926,1.434428,0.406270,0.280483,0.068905,0.097464,0.059069,0.074820,0.079217,0.029918,0.097010,0.031297,0.041156,0.043518,2.963160,4.033941,1.436871,0.304056,0.467011,4.339081,3.611956,1.651669,0.303126,0.514210,1.479548,1.896132,0.917862,0.315892,0.468785,1.934919,2.311375,1.267122,0.474844,0.525178,0.169081,0.371931,0.170804,0.082374,0.107064,4,4,3,4,4,4,4,0,2,4,4,4,4,4
1531393420.518771,0.450362,0.362070,0.200570,0.107151,0.162753,2.168398,3.446546,0.949447,0.570257,0.661759,0.985041,1.178947,0.551521,0.254355,0.308882,3.236500,2.419336,0.871692,0.490895,0.677938,5.754507,2.253988,1.475740,0.518614,0.450211,1.014437,1.343400,0.698365,0.289944,0.239146,2.919677,1.564524,1.310133,0.490015,0.317440,0.071115,0.096083,0.055564,0.058427,0.077144,0.022705,0.088546,0.020482,0.050759,0.046531,2.498594,3.899733,1.459911,0.368688,0.525861,3.514943,3.251331,1.765608,0.366831,0.554736,1.575105,1.994986,0.944992,0.339697,0.495584,1.914308,2.285376,1.255849,0.579776,0.608941,0.141188,0.397538,0.174908,0.092146,0.111782,4,4,3,4,4,4,4,0,2,4,4,4,4,4
1531393420.643254,0.441246,0.385682,0.194783,0.121012,0.183223,2.043470,3.440937,0.996455,0.691361,0.690645,1.069335,1.148959,0.553302,0.280272,0.310724,3.143593,2.498014,0.837237,0.613352,0.717094,5.380784,2.174037,1.412083,0.587037,0.514327,0.968791,1.247726,0.691518,0.331350,0.260126,3.068853,1.490208,1.164386,0.581574,0.371576,0.070186,0.087657,0.051589,0.045567,0.072994,0.020429,0.086341,0.014336,0.063203,0.051264,2.064565,3.488766,1.494605,0.480886,0.588442,2.756696,2.691369,1.825927,0.459644,0.599780,1.651687,2.001232,0.914514,0.372095,0.518560,1.884375,2.146656,1.240824,0.689970,0.675382,0.123086,0.414813,0.176822,0.101344,0.116843,4,4,3,4,4,4,4,0,2,4,4,4,4,4
1531393420.767737,0.420080,0.388946,0.186420,0.134536,0.204136,1.938373,3.191848,1.035566,0.805136,0.724107,1.113951,1.070431,0.525375,0.311114,0.323363,3.025768,2.467566,0.812018,0.745809,0.763477,4.742091,1.942478,1.276945,0.662405,0.591556,0.906671,1.082271,0.649104,0.359416,0.282232,3.191192,1.463556,0.972885,0.649838,0.442026,0.067379,0.073961,0.045000,0.038872,0.067734,0.023795,0.094659,0.012401,0.075270,0.057169,1.725915,2.887083,1.462089,0.625533,0.654390,2.249244,2.096694,1.771338,0.566459,0.650564,1.662704,1.895158,0.814395,0.414709,0.548119,1.852816,1.916834,1.188930,0.784691,0.726829,0.111411,0.417887,0.171818,0.111290,0.124440,4,4,3,4,4,4,4,0,2,4,4,4,4,4
1531393420.892220,0.383826,0.364641,0.176007,0.147516,0.223311,1.852954,2.732971,1.024247,0.891093,0.777864,1.101599,0.945576,0.468693,0.341694,0.354817,2.810771,2.299883,0.769821,0.870259,0.821950,3.896962,1.605337,1.068900,0.730158,0.679970,0.835205,0.904692,0.568743,0.367246,0.307957,3.198164,1.474130,0.745006,0.676210,0.526750,0.064485,0.058289,0.037976,0.038531,0.063027,0.031932,0.112632,0.013035,0.083587,0.062527,1.492398,2.222667,1.317515,0.776540,0.726801,2.069581,1.630286,1.585356,0.667527,0.705649,1.571521,1.690588,0.662696,0.467184,0.596050,1.785213,1.652507,1.084469,0.852113,0.776375,0.100201,0.404852,0.159352,0.123175,0.137079,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.016704,0.335643,0.320361,0.166979,0.159612,0.239442,1.758281,2.176571,0.946282,0.941957,0.868947,1.035981,0.796530,0.398018,0.367131,0.408069,2.461531,2.028111,0.709420,0.968674,0.893023,2.962665,1.245805,0.836275,0.779215,0.777711,0.770460,0.752792,0.476966,0.356923,0.338664,3.035651,1.473558,0.521027,0.660450,0.623321,0.062854,0.045018,0.036945,0.042552,0.060741,0.042987,0.134222,0.014607,0.086073,0.065494,1.319810,1.617255,1.085392,0.906155,0.810740,2.101801,1.395542,1.301629,0.750342,0.762784,1.384501,1.433781,0.499171,0.525038,0.670732,1.658776,1.415515,0.940796,0.891469,0.840193,0.087127,0.378726,0.143828,0.136991,0.156309,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.141187,0.288763,0.270876,0.162521,0.169349,0.252023,1.674878,1.645970,0.824437,0.954759,1.002114,0.951305,0.654456,0.334881,0.382559,0.477591,2.042523,1.710457,0.646302,1.021442,0.969154,2.163004,0.933877,0.640267,0.800539,0.879885,0.735329,0.632755,0.409873,0.336529,0.372059,2.715039,1.411989,0.346324,0.613439,0.726328,0.062558,0.038001,0.046957,0.047956,0.062287,0.054254,0.150489,0.016348,0.082761,0.065266,1.207791,1.152215,0.839431,0.988381,0.907782,2.216608,1.390940,0.993330,0.810835,0.818365,1.157714,1.177871,0.367723,0.576812,0.770602,1.521487,1.237449,0.797498,0.906985,0.923948,0.076807,0.345101,0.131922,0.150340,0.181096,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.265670,0.257183,0.230224,0.162568,0.174279,0.259934,1.681480,1.231934,0.699071,0.933168,1.157545,0.886992,0.550598,0.295190,0.383550,0.548422,1.712484,1.404826,0.594375,1.012314,1.032836,1.763831,0.710347,0.516315,0.787148,0.973635,0.745101,0.529687,0.385557,0.314171,0.400514,2.285100,1.262340,0.241721,0.548646,0.822880,0.061931,0.038048,0.068442,0.052231,0.068106,0.063426,0.153289,0.018299,0.075021,0.062201,1.159720,0.837719,0.631984,1.001074,1.008273,2.310912,1.538163,0.727534,0.850036,0.864730,0.967902,0.964337,0.291905,0.605035,0.879231,1.442679,1.110384,0.679989,0.901715,1.014037,0.078948,0.308346,0.126372,0.158563,0.206983,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.390154,0.249842,0.206837,0.164468,0.172939,0.261826,1.829770,0.975426,0.604096,0.891947,1.296275,0.882805,0.502521,0.279219,0.371939,0.602033,1.593192,1.155325,0.555465,0.942276,1.064458,1.895685,0.591586,0.469342,0.740312,1.040175,0.797416,0.444204,0.394171,0.295073,0.414022,1.827330,1.050152,0.201062,0.481559,0.894044,0.058961,0.043217,0.096170,0.054258,0.077445,0.069201,0.141359,0.020974,0.064893,0.057408,1.192005,0.663888,0.493019,0.943944,1.090453,2.395497,1.728679,0.543320,0.876059,0.893995,0.876954,0.817810,0.266461,0.598189,0.969212,1.473108,1.016521,0.594778,0.880044,1.082599,0.102369,0.270739,0.124758,0.158362,0.227327,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.514637,0.261102,0.207941,0.165814,0.165987,0.257065,2.104580,0.901484,0.557141,0.852576,1.379514,0.932580,0.523677,0.273120,0.357127,0.626424,1.696373,1.006028,0.523817,0.836158,1.056354,2.454007,0.597612,0.481430,0.675219,1.066002,0.863211,0.411305,0.408123,0.283560,0.406345,1.432045,0.853437,0.205017,0.430815,0.925193,0.052853,0.050026,0.121010,0.054214,0.088268,0.071734,0.122872,0.024969,0.054781,0.052303,1.297637,0.657813,0.427027,0.843308,1.130934,2.517508,1.897658,0.449380,0.897477,0.904415,0.884116,0.768314,0.266970,0.558906,1.017019,1.585898,0.977534,0.532437,0.849430,1.104296,0.146634,0.235689,0.121938,0.149811,0.236329,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.639320,0.277738,0.240135,0.167162,0.156625,0.246159,2.426803,1.028645,0.559911,0.836163,1.386323,1.012731,0.633799,0.265477,0.352846,0.621510,1.965337,0.999585,0.496411,0.734385,1.017580,3.164242,0.748714,0.527974,0.621609,1.049710,0.909737,0.479075,0.405885,0.284070,0.378650,1.185356,0.778175,0.241078,0.418281,0.912683,0.044283,0.055583,0.134801,0.053153,0.097906,0.072535,0.111053,0.030743,0.047000,0.048233,1.445167,0.864420,0.418443,0.749462,1.116604,2.706778,2.074049,0.447813,0.919022,0.901104,0.957800,0.857604,0.271804,0.507518,1.013166,1.729933,1.054495,0.493340,0.822285,1.071908,0.205147,0.210345,0.113726,0.136508,0.231582,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.765003,0.287211,0.310526,0.169764,0.149511,0.230273,2.695585,1.364675,0.589437,0.849966,1.319253,1.097299,0.842973,0.251543,0.369206,0.595464,2.284369,1.168655,0.469946,0.673406,0.964597,3.728285,1.056097,0.586704,0.611914,1.000663,0.921341,0.667494,0.382693,0.301840,0.337899,1.124790,0.905876,0.307946,0.462781,0.865549,0.036053,0.057656,0.134013,0.052280,0.104020,0.072293,0.117038,0.038184,0.043329,0.045868,1.631940,1.304397,0.446607,0.716516,1.050916,2.866765,2.326493,0.539423,0.936103,0.889394,1.060236,1.116139,0.273940,0.473192,0.963415,1.861533,1.319880,0.480272,0.809618,0.998314,0.266304,0.204915,0.099959,0.123560,0.214633,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393421.890987,0.291262,0.427351,0.173963,0.147283,0.211295,2.866851,1.916857,0.620214,0.883787,1.200779,1.180856,1.143189,0.236190,0.405277,0.559626,2.633533,1.541010,0.448164,0.667112,0.912432,3.970605,1.491463,0.640517,0.660072,0.933888,0.915004,0.942442,0.350145,0.339398,0.293861,1.199587,1.243085,0.400779,0.566676,0.803092,0.031574,0.055243,0.119760,0.052250,0.105229,0.071559,0.143671,0.046983,0.044521,0.045157,1.877862,1.949821,0.489966,0.771153,0.951335,2.961425,2.694048,0.698725,0.938166,0.870921,1.182083,1.543150,0.278337,0.475476,0.884832,1.974949,1.838906,0.493077,0.814120,0.909566,0.320503,0.228390,0.084147,0.114572,0.189996,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.016870,0.313532,0.591211,0.182104,0.150459,0.191495,3.037238,2.667022,0.648593,0.920203,1.063344,1.270176,1.498963,0.234778,0.448600,0.522661,3.057978,2.107730,0.441639,0.704163,0.867379,3.908023,1.997209,0.686082,0.754564,0.863473,0.929203,1.227141,0.326704,0.390712,0.255510,1.359555,1.720068,0.513146,0.708509,0.745019,0.033322,0.049039,0.097201,0.052857,0.101281,0.070114,0.182773,0.057789,0.049917,0.045954,2.228710,2.720228,0.547955,0.901059,0.841457,2.985610,3.174267,0.893774,0.916596,0.844714,1.344131,2.095109,0.306216,0.513935,0.796947,2.122378,2.641759,0.540477,0.830175,0.831669,0.360051,0.282333,0.073946,0.110477,0.162994,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.142554,0.373152,0.786227,0.200813,0.156136,0.172859,3.318452,3.523884,0.699335,0.936427,0.933693,1.349763,1.843635,0.267017,0.478627,0.486424,3.586131,2.774638,0.480643,0.753124,0.823283,3.657814,2.483709,0.741454,0.857257,0.797292,0.981188,1.431865,0.328658,0.437582,0.227173,1.528262,2.207903,0.637662,0.844802,0.701869,0.041610,0.042063,0.073600,0.053205,0.093310,0.067181,0.218980,0.071711,0.057214,0.048158,2.647772,3.470861,0.644903,1.053351,0.739657,2.931535,3.710506,1.102716,0.867079,0.808486,1.531671,2.678951,0.389861,0.566997,0.713305,2.284986,3.648770,0.640401,0.838312,0.777829,0.376817,0.356024,0.078132,0.109280,0.137908,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.268637,0.472074,0.985490,0.237795,0.161089,0.156462,3.776579,4.357325,0.804086,0.929387,0.822668,1.394360,2.117050,0.345328,0.480399,0.446454,4.169564,3.402133,0.598055,0.790788,0.767094,3.359804,2.869545,0.832875,0.926321,0.734483,1.058396,1.494637,0.361609,0.460985,0.207689,1.643517,2.580183,0.763670,0.932433,0.670688,0.053836,0.038780,0.055336,0.052316,0.083272,0.063095,0.237064,0.089447,0.063460,0.051749,3.014055,4.049894,0.812658,1.162813,0.651842,2.812914,4.240239,1.308467,0.791827,0.756918,1.703534,3.194475,0.549112,0.605979,0.637110,2.424481,4.686743,0.803049,0.822273,0.742821,0.370191,0.432663,0.100249,0.108583,0.117066,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.394720,0.596274,1.154735,0.294953,0.165311,0.142090,4.343444,5.018574,0.964953,0.924667,0.726459,1.389214,2.274139,0.458842,0.454461,0.397755,4.650510,3.850879,0.792806,0.818137,0.690703,3.139962,3.099429,0.965525,0.938933,0.669174,1.129081,1.411001,0.411838,0.451703,0.193044,1.672267,2.752209,0.856458,0.948450,0.639654,0.065664,0.042154,0.045075,0.049487,0.073050,0.059160,0.228804,0.107357,0.066539,0.056788,3.231484,4.329325,1.044801,1.183778,0.572978,2.674250,4.695213,1.482460,0.705028,0.685383,1.810428,3.554751,0.763682,0.612656,0.564885,2.514489,5.527004,1.002112,0.783378,0.709877,0.347284,0.494381,0.133737,0.108272,0.101397,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.520604,0.713074,1.262456,0.367207,0.172270,0.129814,4.818286,5.380620,1.158584,0.957688,0.639272,1.323756,2.306882,0.583049,0.414265,0.341593,4.864548,4.024463,1.039144,0.853239,0.601795,3.025220,3.153640,1.132513,0.901508,0.599395,1.145397,1.228783,0.467333,0.414488,0.180406,1.604571,2.701714,0.885583,0.897909,0.598906,0.072339,0.051954,0.041980,0.044867,0.064036,0.057739,0.197060,0.121144,0.066093,0.063001,3.233149,4.263453,1.310586,1.109151,0.495841,2.547240,5.007418,1.591992,0.627252,0.597103,1.810839,3.716572,0.994713,0.586789,0.494550,2.501066,5.960031,1.195720,0.738815,0.665037,0.317764,0.527547,0.166978,0.110177,0.091319,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.646687,0.789989,1.290539,0.441296,0.184330,0.120037,5.013332,5.392322,1.337949,1.040936,0.560845,1.204628,2.241652,0.687266,0.375939,0.285936,4.712194,3.915736,1.293016,0.904742,0.519328,2.923080,3.057709,1.310152,0.837179,0.530728,1.076565,1.022880,0.514902,0.362161,0.170125,1.444248,2.470538,0.845269,0.804037,0.546594,0.070963,0.064846,0.042686,0.038932,0.056765,0.059368,0.157086,0.129148,0.062943,0.069665,2.979804,3.923976,1.558012,0.967424,0.418373,2.468042,5.149961,1.628244,0.575991,0.504406,1.698103,3.691744,1.192999,0.540891,0.428709,2.364328,5.883526,1.335579,0.706609,0.604621,0.290547,0.526294,0.188585,0.115730,0.086869,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.772770,0.803767,1.236292,0.497554,0.199441,0.112966,4.868569,5.076272,1.448116,1.148309,0.500407,1.052923,2.106272,0.742361,0.351264,0.241876,4.270209,3.589138,1.494083,0.960268,0.464292,2.789658,2.858427,1.456634,0.767771,0.474339,0.956651,0.861243,0.546621,0.309747,0.165689,1.269470,2.138393,0.752258,0.698710,0.490759,0.061457,0.075714,0.044310,0.032492,0.051057,0.065575,0.127717,0.131313,0.058175,0.075918,2.610622,3.460931,1.732174,0.807322,0.346848,2.473165,5.111313,1.603344,0.557076,0.424799,1.514234,3.513810,1.305910,0.492569,0.373169,2.130340,5.331368,1.384390,0.691494,0.534593,0.267894,0.491539,0.190418,0.124720,0.087505,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393422.898854,0.753725,1.107933,0.517717,0.213034,0.109176,4.391020,4.507586,1.454957,1.228084,0.472916,0.876046,1.914173,0.733659,0.342714,0.218676,3.646715,3.143573,1.595394,0.992170,0.449241,2.530145,2.590711,1.531829,0.703591,0.439430,0.816402,0.774817,0.563039,0.269827,0.170150,1.082608,1.781291,0.642353,0.609845,0.443896,0.046526,0.080409,0.045483,0.026467,0.046551,0.073637,0.120713,0.128351,0.052775,0.080952,2.191210,3.026785,1.804068,0.672425,0.293288,2.423765,4.854445,1.538365,0.565747,0.373584,1.281028,3.214149,1.303513,0.454382,0.334996,1.803484,4.455503,1.337083,0.682393,0.467209,0.245066,0.430406,0.172318,0.135027,0.092113,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.024937,0.665055,0.923800,0.495701,0.221764,0.108758,3.772575,3.784172,1.360455,1.238992,0.486771,0.729638,1.676697,0.668662,0.343224,0.218076,3.073686,2.674225,1.581168,0.973122,0.472271,2.238127,2.272848,1.520579,0.646407,0.425858,0.737961,0.747816,0.566976,0.248764,0.182841,0.968827,1.447348,0.556263,0.553231,0.413757,0.031231,0.076799,0.045722,0.021602,0.042835,0.083966,0.134243,0.120805,0.047296,0.083990,1.896392,2.697839,1.777968,0.585792,0.267711,2.417374,4.351360,1.459442,0.591369,0.356570,1.100689,2.818565,1.192199,0.428782,0.317280,1.506700,3.467016,1.214274,0.660503,0.413697,0.228064,0.354596,0.141500,0.144146,0.098926,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.151020,0.560385,0.710304,0.439269,0.225087,0.110789,3.187023,3.005426,1.209423,1.181709,0.535576,0.649291,1.403636,0.575757,0.345240,0.232882,2.696112,2.226959,1.472599,0.896752,0.515229,1.991223,1.920658,1.430061,0.600793,0.424007,0.729283,0.744064,0.557902,0.249617,0.198396,0.926408,1.152797,0.522665,0.534253,0.398735,0.019080,0.065888,0.045259,0.018463,0.039697,0.092437,0.155399,0.109510,0.041882,0.084529,1.750024,2.460180,1.684723,0.551550,0.270844,2.406449,3.642972,1.390899,0.625135,0.368134,1.019701,2.355268,1.008266,0.412174,0.316043,1.305217,2.552455,1.051652,0.613147,0.378871,0.224667,0.276939,0.109703,0.150514,0.105688,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.277104,0.475087,0.503344,0.367628,0.224673,0.113917,2.804893,2.254220,1.063309,1.093147,0.598223,0.654592,1.120701,0.492758,0.346216,0.250685,2.563618,1.803367,1.320457,0.784230,0.552216,1.868839,1.569819,1.295202,0.579287,0.421254,0.790100,0.733821,0.533587,0.273719,0.209536,0.956901,0.903101,0.544417,0.548941,0.389645,0.012345,0.051232,0.044292,0.017034,0.036973,0.097224,0.166539,0.096215,0.036956,0.082784,1.684128,2.226151,1.564511,0.555190,0.292951,2.407461,2.838753,1.335887,0.659379,0.395378,1.057331,1.875767,0.810152,0.398113,0.322575,1.224727,1.836701,0.889219,0.541772,0.360693,0.238742,0.211715,0.088282,0.153641,0.110084,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.403187,0.431273,0.341062,0.301249,0.222116,0.117141,2.661694,1.607408,0.964746,1.018515,0.649492,0.724691,0.872230,0.444220,0.347608,0.261489,2.608656,1.407140,1.175994,0.673614,0.565777,1.889399,1.278250,1.153524,0.596106,0.411706,0.861665,0.714137,0.494645,0.317035,0.212359,1.030395,0.704740,0.601150,0.587441,0.378132,0.009742,0.037150,0.042293,0.016540,0.034320,0.096644,0.158742,0.083969,0.033666,0.080019,1.622720,1.926773,1.448896,0.577701,0.321184,2.461374,2.103870,1.280793,0.686474,0.424078,1.174512,1.456989,0.644429,0.381007,0.329215,1.238542,1.359065,0.753711,0.461334,0.354279,0.264208,0.169983,0.081548,0.153120,0.110535,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.529270,0.443450,0.248231,0.253088,0.217679,0.119563,2.684429,1.128674,0.930354,0.986243,0.668118,0.833599,0.698260,0.436111,0.352060,0.259706,2.777952,1.056251,1.071421,0.600682,0.550032,2.049236,1.103249,1.033077,0.651116,0.396039,0.912633,0.700574,0.446071,0.369227,0.208081,1.174188,0.566288,0.667864,0.634716,0.360432,0.009162,0.026768,0.038782,0.016060,0.031385,0.092575,0.136395,0.077597,0.032767,0.077731,1.600237,1.574874,1.363098,0.604619,0.344509,2.620848,1.567741,1.213775,0.701694,0.439946,1.336340,1.166653,0.533156,0.361350,0.329194,1.388974,1.093563,0.658331,0.392939,0.351775,0.296073,0.156176,0.086211,0.148355,0.106377,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.655354,0.515482,0.225797,0.227494,0.209998,0.120491,2.872639,0.850435,0.944160,0.994431,0.645588,0.981766,0.613575,0.455689,0.359654,0.245559,3.110092,0.792552,1.012961,0.581783,0.510114,2.393289,1.069685,0.952685,0.723306,0.377689,0.980269,0.708636,0.396914,0.415051,0.200924,1.559031,0.513929,0.734786,0.675635,0.338018,0.008749,0.021047,0.033925,0.014971,0.027975,0.090756,0.112716,0.080677,0.034260,0.076771,1.810850,1.250168,1.314291,0.627389,0.357461,3.009338,1.273747,1.133227,0.702602,0.434651,1.574964,1.032094,0.473943,0.344500,0.319259,1.799548,0.982963,0.600921,0.354179,0.346317,0.339126,0.167135,0.095371,0.138761,0.098163,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.781437,0.638120,0.253983,0.222161,0.195543,0.119514,3.286727,0.791119,0.988900,1.014143,0.590904,1.169342,0.604749,0.480367,0.363399,0.224092,3.684352,0.694832,0.994708,0.605036,0.458757,2.947628,1.166493,0.922858,0.778451,0.360822,1.130030,0.740318,0.357491,0.437579,0.194976,2.327561,0.579253,0.801017,0.696232,0.315791,0.008241,0.018826,0.028296,0.013140,0.024121,0.097718,0.100370,0.092461,0.037957,0.077338,2.430660,1.053413,1.287346,0.639681,0.361096,3.689574,1.179194,1.038016,0.686724,0.411496,1.931345,1.026521,0.447294,0.332603,0.301024,2.570727,0.976904,0.573692,0.351521,0.337480,0.400955,0.193993,0.104911,0.124051,0.087693,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393423.907520,0.779580,0.306410,0.228675,0.171889,0.116613,3.924999,0.938191,1.046886,1.008535,0.522931,1.369770,0.647642,0.487330,0.355486,0.202507,4.486228,0.837949,0.999708,0.641819,0.409727,3.629935,1.346265,0.938372,0.788010,0.348438,1.392952,0.781861,0.337126,0.427726,0.191810,3.472228,0.789205,0.875152,0.693679,0.299982,0.007758,0.018027,0.022871,0.011001,0.020187,0.116891,0.104880,0.107487,0.043813,0.079137,3.464100,1.057509,1.248054,0.640959,0.361238,4.529598,1.248655,0.929008,0.660105,0.384601,2.371893,1.105904,0.432046,0.327413,0.280211,3.622985,1.047169,0.559559,0.384918,0.331508,0.476258,0.227025,0.115260,0.105962,0.077639,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393424.033604,0.898212,0.369732,0.243437,0.142445,0.112488,4.637805,1.278360,1.127072,0.959599,0.461136,1.530766,0.737673,0.475520,0.333960,0.187594,5.311977,1.268307,1.022003,0.665332,0.373066,4.261180,1.581892,0.998232,0.743703,0.341322,1.706764,0.815527,0.340731,0.387763,0.189921,4.728843,1.153145,0.968498,0.675425,0.295073,0.007366,0.017776,0.018885,0.009088,0.016916,0.145730,0.123924,0.119576,0.050983,0.081419,4.684854,1.311295,1.187562,0.633409,0.363291,5.271202,1.529564,0.833478,0.640776,0.371259,2.786612,1.256985,0.429031,0.334243,0.264806,4.704765,1.205246,0.553590,0.453123,0.335498,0.548372,0.260446,0.130167,0.089020,0.070811,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393424.159487,0.960469,0.440954,0.269176,0.117282,0.108744,5.228392,1.766059,1.282066,0.882480,0.416127,1.615049,0.881265,0.468529,0.307392,0.183650,5.909183,1.958865,1.076572,0.666031,0.352647,4.703339,1.862442,1.120647,0.666099,0.337924,1.967868,0.835032,0.370744,0.333209,0.186740,5.738293,1.632499,1.081974,0.657891,0.302300,0.007309,0.019427,0.017546,0.007855,0.015155,0.177421,0.151179,0.127367,0.058495,0.083464,5.757594,1.818857,1.150166,0.630780,0.369766,5.695378,2.055001,0.805818,0.654629,0.382927,3.063377,1.478318,0.458820,0.363638,0.261883,5.514606,1.464241,0.577619,0.554758,0.353511,0.597270,0.293146,0.153498,0.078710,0.068991,4,4,4,4,4,4,4,0,2,4,4,4,4,4
1531393424.285570,0.949160,0.511551,0.302646,0.106743,0.107435,5.539870,2.285184,1.561132,0.810786,0.388650,1.603688,1.069106,0.494016,0.286713,0.191192,6.096639,2.773123,1.173577,0.645305,0.346034,4.837119,2.151898,1.324709,0.585372,0.335365,2.081894,0.848934,0.430003,0.284811,0.180441,6.188652,2.144820,1.212915,0.659690,0.319481,0.007719,0.024939,0.019448,0.007314,0.015359,0.202894,0.179620,0.134307,0.064981,0.084970,6.361240,2.501537,1.215263,0.640700,0.378599,5.697022,2.744477,0.916069,0.709231,0.420073,3.106307,1.741641,0.541368,0.417243,0.273039,5.802215,1.789347,0.670139,0.672818,0.384289,0.602617,0.324408,0.188044,0.077710,0.071966,4,4,4,4,4,4,4,0,2,4,4,4,4,4
