TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531391596.105423,0.322864,0.237391,0.088887,0.114141,0.062778,3.128110,2.449644,0.727832,0.657183,0.416296,1.659142,1.308272,0.482718,0.386215,0.153875,2.269358,2.189515,0.590829,0.475104,0.239536,2.799456,1.660600,0.906636,0.555358,0.313640,0.712478,0.231726,0.229317,0.137507,0.075986,2.901143,2.616596,0.452060,0.576980,0.209786,0.064400,0.100907,0.028000,0.068370,0.042397,1.253600,1.778795,0.315688,0.273835,0.101347,2.907512,2.184418,0.749727,0.687448,0.262243,1.182863,1.250199,0.303350,0.522799,0.238923,2.235524,2.120956,0.613423,0.463988,0.184399,1.787167,2.687459,0.515487,0.530292,0.318720,0.351853,0.365756,0.096783,0.094505,0.074556,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.231510,0.311670,0.207578,0.107646,0.108431,0.072910,3.344717,2.649012,0.686096,0.654378,0.423343,1.698545,1.196160,0.561656,0.374349,0.164948,2.375625,2.155492,0.669098,0.477989,0.260531,2.695191,1.607849,1.009373,0.593857,0.321997,0.737190,0.189991,0.236258,0.140558,0.083720,3.035949,2.651542,0.540160,0.600189,0.218530,0.062108,0.104772,0.037577,0.068445,0.040387,1.289053,1.698770,0.397137,0.280235,0.107881,3.174896,2.424724,0.977563,0.733729,0.282759,1.229122,1.273862,0.377257,0.549568,0.220415,2.236610,2.061894,0.728781,0.492581,0.204737,1.910528,2.796473,0.595844,0.555084,0.294023,0.348246,0.320487,0.108798,0.091839,0.077786,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.358798,0.294440,0.188815,0.123964,0.103336,0.084599,3.441673,2.868528,0.609351,0.619150,0.428258,1.672187,1.131516,0.593616,0.357709,0.177322,2.324178,2.179029,0.708135,0.466643,0.284766,2.472621,1.558856,0.999237,0.590601,0.323514,0.728885,0.158222,0.223768,0.134878,0.089998,2.942526,2.826547,0.656427,0.590283,0.223014,0.058223,0.122211,0.049697,0.063807,0.038151,1.280737,1.727818,0.483499,0.274840,0.115334,3.267535,2.584649,1.247288,0.743286,0.302128,1.234446,1.342305,0.461018,0.540494,0.212071,2.090357,2.080056,0.802252,0.512787,0.223800,1.942864,2.918603,0.689516,0.562996,0.292943,0.350246,0.286192,0.115645,0.091330,0.078547,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.486486,0.279948,0.175232,0.134115,0.096888,0.096731,3.449674,2.985943,0.522001,0.561845,0.426255,1.642817,1.095681,0.577558,0.327477,0.188162,2.217413,2.186696,0.713786,0.440193,0.306431,2.411424,1.502416,0.886001,0.547946,0.318607,0.735396,0.149244,0.200933,0.122878,0.092929,2.787793,3.165911,0.813667,0.553367,0.221374,0.056026,0.157867,0.063430,0.056684,0.036907,1.276514,1.953015,0.577708,0.261065,0.120645,3.329465,2.679388,1.544872,0.721252,0.314053,1.290912,1.415979,0.553311,0.488838,0.211989,1.938960,2.113041,0.828812,0.510037,0.235589,1.960381,2.971765,0.815768,0.545005,0.307983,0.373702,0.259904,0.119096,0.090378,0.076582,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.614175,0.280125,0.160455,0.137558,0.089395,0.108011,3.472587,2.898960,0.463801,0.505949,0.416654,1.704716,1.054640,0.532358,0.283260,0.196510,2.192675,2.103690,0.709533,0.408828,0.322233,2.753793,1.467713,0.734887,0.484474,0.311595,0.806882,0.185345,0.186075,0.109621,0.092354,2.798600,3.720749,1.024907,0.501520,0.215880,0.058109,0.220101,0.077106,0.049711,0.037560,1.332541,2.472565,0.674993,0.242073,0.122444,3.561508,2.815425,1.840151,0.677719,0.318884,1.475472,1.460821,0.656290,0.403216,0.216522,1.943870,2.085760,0.822293,0.476992,0.239098,2.056723,2.897814,1.001426,0.501703,0.331469,0.426489,0.237971,0.122683,0.088089,0.073204,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.741863,0.305891,0.144505,0.136839,0.084720,0.117725,3.616555,2.596179,0.448064,0.481182,0.406339,1.898098,0.986094,0.483372,0.238064,0.204387,2.333437,1.903661,0.711535,0.392644,0.334421,3.545283,1.500922,0.618840,0.428208,0.310913,0.951632,0.280278,0.197610,0.100979,0.090619,3.092934,4.505234,1.290692,0.451096,0.212670,0.064864,0.313795,0.088902,0.044712,0.040223,1.455514,3.320069,0.773295,0.222183,0.121894,4.021681,3.105654,2.099991,0.628006,0.323354,1.787669,1.461929,0.771701,0.309399,0.222195,2.171243,1.956119,0.801933,0.421440,0.237983,2.241337,2.693387,1.255844,0.451926,0.356977,0.501226,0.220507,0.127705,0.085265,0.070514,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.869452,0.345960,0.136701,0.137298,0.087420,0.125926,3.723568,2.173822,0.468442,0.507340,0.404582,2.164799,0.898354,0.445341,0.210812,0.215256,2.593041,1.636128,0.723039,0.410158,0.347262,4.547024,1.641707,0.575523,0.401115,0.323304,1.128123,0.425566,0.240605,0.099412,0.091126,3.583722,5.424703,1.581380,0.413938,0.217264,0.073990,0.430717,0.097132,0.041983,0.044161,1.597630,4.382593,0.861053,0.203767,0.121517,4.607500,3.557966,2.269491,0.580243,0.334113,2.126245,1.421350,0.883495,0.237304,0.226277,2.526598,1.741434,0.775247,0.360008,0.237082,2.425327,2.412487,1.538505,0.418798,0.379584,0.568165,0.211791,0.132441,0.082679,0.070038,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391596.996040,0.386081,0.147114,0.146876,0.099958,0.132875,3.769576,1.769567,0.516701,0.588328,0.416288,2.384977,0.813890,0.431261,0.217715,0.231097,2.849488,1.385632,0.745427,0.469906,0.362326,5.392361,1.881460,0.611575,0.411480,0.348311,1.269117,0.587877,0.303908,0.103867,0.095929,4.051431,6.253534,1.833364,0.392361,0.230570,0.081609,0.546921,0.100309,0.040645,0.048134,1.693283,5.402457,0.918712,0.187862,0.122764,5.100837,4.051427,2.314627,0.535407,0.351729,2.375096,1.349108,0.973632,0.209083,0.226276,2.836945,1.491701,0.753033,0.312032,0.239316,2.526774,2.127795,1.795005,0.419900,0.394643,0.599240,0.215521,0.133612,0.081175,0.071793,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391597.122129,0.405723,0.177790,0.172102,0.121321,0.138270,3.598102,1.489934,0.601710,0.708654,0.437593,2.437927,0.752697,0.445326,0.262285,0.249981,3.001359,1.223943,0.781575,0.565886,0.376682,5.753117,2.166098,0.704996,0.451736,0.377115,1.311114,0.719578,0.363557,0.111210,0.104148,4.250816,6.706448,1.960948,0.380765,0.247885,0.083984,0.629707,0.097835,0.039824,0.050972,1.677180,6.070709,0.925569,0.175522,0.124689,5.317913,4.391260,2.236954,0.493471,0.369337,2.447266,1.254309,1.016702,0.230556,0.221252,2.932013,1.256009,0.738166,0.291987,0.244538,2.480575,1.886137,1.977216,0.462794,0.399437,0.582052,0.229297,0.127740,0.081227,0.074408,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391597.248117,0.399575,0.222861,0.215749,0.146706,0.141142,3.154152,1.392788,0.771279,0.837462,0.458814,2.297543,0.734462,0.487498,0.333438,0.267910,3.028510,1.201647,0.852630,0.680111,0.385863,5.533362,2.409506,0.825292,0.504656,0.397434,1.236660,0.778028,0.398713,0.118090,0.112227,4.042196,6.565001,1.909526,0.372889,0.261594,0.080036,0.651173,0.090552,0.039619,0.052230,1.528691,6.147239,0.869272,0.168442,0.124764,5.191167,4.403523,2.072523,0.457729,0.377600,2.357396,1.155490,1.001499,0.289246,0.213154,2.777868,1.083596,0.738185,0.302743,0.251826,2.270462,1.726286,2.077239,0.538190,0.394979,0.529646,0.252702,0.118460,0.082453,0.076538,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531391597.374406,0.375366,0.269926,0.271157,0.168900,0.140401,2.560859,1.463384,1.053427,0.940573,0.471449,2.029323,0.759829,0.547818,0.409243,0.281203,3.017534,1.309301,0.971670,0.789523,0.387873,4.905530,2.526240,0.944300,0.552106,0.400651,1.084237,0.744308,0.400572,0.122019,0.115883,3.515267,5.781378,1.685352,0.363375,0.265450,0.072279,0.600935,0.080645,0.040707,0.052393,1.299390,5.565371,0.760667,0.168948,0.120244,4.878971,4.029086,1.879423,0.436645,0.370506,2.194932,1.064398,0.931035,0.361334,0.206581,2.474783,0.994912,0.754360,0.335325,0.260918,1.990393,1.653528,2.107553,0.622063,0.386015,0.472637,0.286431,0.112346,0.083992,0.078200,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531391597.500394,0.349100,0.304075,0.323137,0.181303,0.135466,1.992579,1.624867,1.422231,0.995913,0.472437,1.766134,0.802065,0.612498,0.467082,0.287139,3.072389,1.477000,1.132857,0.872397,0.383256,4.232692,2.473552,1.052407,0.584422,0.386132,0.918639,0.630710,0.374547,0.122029,0.112467,2.897447,4.519813,1.352707,0.350826,0.258451,0.064994,0.491855,0.070554,0.043211,0.052401,1.072881,4.473812,0.633250,0.178752,0.110846,4.594328,3.358569,1.729919,0.439569,0.348890,2.065419,0.980310,0.827753,0.423087,0.206684,2.187359,0.972177,0.787081,0.375205,0.271326,1.744166,1.639729,2.096374,0.688588,0.378790,0.437922,0.328507,0.114526,0.085151,0.080417,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531391597.626582,0.332148,0.314726,0.353731,0.180715,0.126565,1.543155,1.778814,1.788958,1.000563,0.465978,1.586823,0.826685,0.661696,0.491140,0.284443,3.221381,1.614289,1.291667,0.911512,0.374864,3.754726,2.267157,1.135489,0.597461,0.360886,0.785691,0.475874,0.333818,0.118107,0.102411,2.392126,3.118299,1.001444,0.334914,0.246118,0.061643,0.355951,0.062741,0.046273,0.052999,0.911282,3.175029,0.531057,0.197453,0.100213,4.473852,2.594903,1.676686,0.470067,0.319597,2.012494,0.905150,0.733967,0.460212,0.215833,2.013908,0.976823,0.835743,0.408013,0.281140,1.582359,1.645715,2.072101,0.721122,0.376942,0.433655,0.372285,0.126277,0.085806,0.084056,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531391597.752671,0.321455,0.298937,0.350292,0.167962,0.114763,1.298545,1.852445,2.033017,0.963941,0.459355,1.493646,0.811310,0.672914,0.475813,0.274123,3.361026,1.664384,1.381705,0.897411,0.366481,3.490122,1.962808,1.168968,0.590411,0.335103,0.697899,0.326069,0.290448,0.111098,0.088934,2.069073,1.945725,0.703076,0.318203,0.237373,0.062245,0.229332,0.057754,0.048737,0.054159,0.823497,1.992470,0.474888,0.220688,0.094123,4.443767,1.937258,1.714543,0.518861,0.292316,1.993194,0.831905,0.683826,0.468023,0.232160,1.932785,0.962040,0.888754,0.422582,0.286836,1.477039,1.621271,2.030300,0.714376,0.380589,0.440195,0.406111,0.142451,0.085642,0.088883,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531391597.878759,0.311847,0.263327,0.313093,0.147173,0.102073,1.245250,1.834617,2.069648,0.900953,0.455503,1.421041,0.770280,0.636392,0.427762,0.258778,3.375573,1.646903,1.361014,0.833162,0.359686,3.306244,1.665976,1.139072,0.564569,0.316744,0.633572,0.216081,0.251844,0.101976,0.076503,1.860998,1.238152,0.505310,0.306083,0.238853,0.064953,0.137952,0.055270,0.049653,0.054995,0.784614,1.173652,0.468403,0.242711,0.096435,4.352216,1.553614,1.795884,0.567081,0.274708,1.934724,0.775597,0.690287,0.450271,0.249723,1.861163,0.913129,0.931702,0.413994,0.285210,1.383473,1.555855,1.944577,0.673963,0.386945,0.434026,0.419942,0.155259,0.084257,0.093809,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531391598.004146,0.299192,0.221594,0.254726,0.123940,0.090823,1.319570,1.756154,1.890521,0.827538,0.452316,1.312598,0.736758,0.560537,0.363165,0.241629,3.181404,1.620158,1.228332,0.735450,0.353897,3.028472,1.466784,1.050310,0.525658,0.308313,0.562741,0.157030,0.219605,0.092241,0.068624,1.650093,1.019956,0.417009,0.301951,0.251630,0.066177,0.088341,0.054002,0.048759,0.054354,0.754271,0.802027,0.498001,0.258801,0.107138,4.040572,1.503301,1.855859,0.594426,0.270346,1.775727,0.752555,0.743377,0.417719,0.261445,1.718594,0.841533,0.955454,0.386379,0.276244,1.260120,1.470487,1.790940,0.613952,0.392709,0.399004,0.408890,0.158671,0.081898,0.097665,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531391598.128630,0.288260,0.186930,0.193671,0.103577,0.082423,1.496301,1.672321,1.567081,0.760106,0.445194,1.151783,0.739027,0.468023,0.300944,0.225971,2.828237,1.635361,1.017277,0.633344,0.348298,2.582808,1.390767,0.924030,0.487830,0.306340,0.468090,0.137217,0.191528,0.085039,0.066115,1.377170,1.143466,0.434515,0.310475,0.270955,0.063277,0.070116,0.054577,0.046438,0.051550,0.700678,0.787764,0.539068,0.267939,0.122741,3.478335,1.716586,1.846785,0.591644,0.277981,1.519869,0.765814,0.810910,0.383455,0.263130,1.504479,0.771612,0.952682,0.350314,0.263870,1.114357,1.409574,1.572250,0.555216,0.396327,0.345420,0.377354,0.150434,0.079728,0.099967,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531391598.253114,0.285014,0.166845,0.145930,0.089777,0.076872,1.705427,1.641866,1.212951,0.709744,0.431594,1.003342,0.787332,0.386724,0.256064,0.214115,2.450917,1.709233,0.779217,0.558122,0.342854,2.046918,1.414320,0.791522,0.471849,0.305446,0.359483,0.141534,0.167103,0.084376,0.067590,1.057943,1.429790,0.561750,0.338597,0.290278,0.056073,0.067223,0.058426,0.043748,0.046956,0.616365,0.963963,0.571860,0.274556,0.138361,2.757888,2.087505,1.759965,0.570092,0.294581,1.231901,0.820599,0.860459,0.359361,0.255727,1.300531,0.739453,0.922637,0.319276,0.253578,0.981612,1.429042,1.326655,0.521877,0.398210,0.295838,0.336638,0.134136,0.079023,0.100957,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391598.377599,0.292264,0.161050,0.119417,0.083541,0.072548,1.924195,1.704810,0.938664,0.676525,0.411910,0.942745,0.862009,0.337160,0.234241,0.206405,2.174064,1.806738,0.570915,0.528560,0.336480,1.578497,1.482834,0.685595,0.492716,0.301950,0.267387,0.159055,0.150310,0.092991,0.071056,0.771284,1.733590,0.784565,0.387927,0.305446,0.046852,0.066155,0.064996,0.041805,0.041871,0.522699,1.160879,0.583520,0.284111,0.149513,2.074307,2.501189,1.620796,0.552949,0.316346,0.994312,0.914799,0.876147,0.349698,0.243808,1.201568,0.765911,0.872622,0.302299,0.247905,0.912007,1.571098,1.116123,0.531097,0.397901,0.268500,0.298707,0.117796,0.079998,0.100978,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391598.502083,0.305887,0.164566,0.112263,0.083960,0.068152,2.102467,1.871968,0.802588,0.654590,0.391719,0.993722,0.930918,0.322627,0.232545,0.203431,2.052077,1.878224,0.434391,0.545857,0.330671,1.301522,1.540529,0.623546,0.552674,0.300272,0.220268,0.185062,0.146679,0.110854,0.076065,0.595127,1.947039,1.059110,0.453911,0.318339,0.038683,0.060642,0.071547,0.041320,0.037979,0.449442,1.262341,0.572787,0.300888,0.154724,1.588791,2.844020,1.470590,0.566307,0.342459,0.852312,1.035530,0.861395,0.350574,0.234327,1.246213,0.845849,0.812628,0.302224,0.247941,0.945861,1.833297,0.992540,0.583294,0.395323,0.269811,0.270511,0.109371,0.082414,0.100725,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391598.626568,0.318737,0.174065,0.117226,0.088477,0.063857,2.237042,2.124246,0.791337,0.639653,0.378013,1.123309,0.975589,0.335955,0.243048,0.205481,2.043418,1.899573,0.386104,0.593783,0.328426,1.251642,1.579636,0.600265,0.640329,0.309414,0.222267,0.218055,0.156415,0.134843,0.083549,0.575501,2.010128,1.315527,0.525625,0.333505,0.033504,0.051040,0.074624,0.042127,0.036352,0.415186,1.215478,0.545427,0.324041,0.154914,1.366650,3.021190,1.339241,0.623799,0.371332,0.803506,1.158402,0.830095,0.355643,0.232972,1.391658,0.961121,0.757808,0.314957,0.252952,1.106210,2.162617,0.975200,0.663317,0.390041,0.289616,0.255061,0.113057,0.085537,0.100745,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391598.751053,0.324085,0.189718,0.128384,0.094113,0.060680,2.390089,2.418847,0.865230,0.627506,0.373694,1.251685,0.997337,0.375513,0.257845,0.210667,2.063738,1.889212,0.429072,0.647491,0.330305,1.366240,1.653870,0.604908,0.730239,0.333840,0.255705,0.256973,0.173712,0.159356,0.093848,0.716861,1.915366,1.477670,0.586518,0.351506,0.031145,0.040921,0.071879,0.043536,0.036817,0.419651,1.029863,0.507276,0.346764,0.152204,1.367036,2.976539,1.233748,0.714709,0.397074,0.820547,1.254342,0.800094,0.357487,0.240618,1.557542,1.089381,0.729561,0.333554,0.260201,1.364829,2.477038,1.056202,0.740574,0.382072,0.314650,0.253026,0.130386,0.088831,0.101148,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391598.875538,0.316053,0.207945,0.141685,0.098948,0.059547,2.623034,2.695075,1.001239,0.622436,0.375830,1.310688,1.001739,0.441675,0.273925,0.216477,2.030463,1.878749,0.551262,0.688369,0.334182,1.523134,1.816138,0.639067,0.797688,0.369594,0.296299,0.297619,0.192765,0.180546,0.106039,0.978065,1.695291,1.497689,0.624807,0.367786,0.029986,0.034264,0.063043,0.044885,0.038151,0.444079,0.765475,0.461219,0.362073,0.148835,1.482559,2.719606,1.152896,0.815350,0.413071,0.867666,1.299303,0.782207,0.354910,0.254125,1.672548,1.195442,0.739405,0.355386,0.266596,1.686056,2.678485,1.196353,0.786572,0.373889,0.335673,0.262645,0.159015,0.092537,0.101659,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.000023,0.296640,0.221823,0.153743,0.102488,0.060450,2.938295,2.903024,1.193119,0.631952,0.378393,1.287408,0.992811,0.525275,0.291785,0.220810,1.935791,1.898235,0.718746,0.708897,0.335651,1.634903,2.077660,0.709459,0.826457,0.405288,0.326540,0.333717,0.210417,0.197493,0.117539,1.282463,1.408872,1.380259,0.640740,0.374984,0.028518,0.032705,0.050904,0.045613,0.038929,0.469632,0.503749,0.412941,0.365563,0.145660,1.615926,2.311374,1.098525,0.900305,0.414809,0.936251,1.274760,0.776457,0.350799,0.267579,1.726638,1.239865,0.777753,0.383555,0.269229,2.001718,2.685347,1.341204,0.786463,0.367727,0.352910,0.280121,0.193510,0.097091,0.101469,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.124507,0.273227,0.224752,0.161040,0.105814,0.062435,3.256833,3.005345,1.444834,0.662296,0.377982,1.211100,0.968460,0.608376,0.312655,0.223225,1.818285,1.938241,0.889979,0.711887,0.331460,1.679431,2.382358,0.824521,0.814121,0.428830,0.343014,0.358953,0.227464,0.211073,0.125267,1.552406,1.124626,1.179106,0.643865,0.368045,0.026215,0.035596,0.040423,0.045290,0.038561,0.494169,0.313361,0.376815,0.357324,0.142784,1.698723,1.835031,1.075144,0.950776,0.403916,1.013791,1.171940,0.774343,0.349618,0.275970,1.744936,1.197402,0.818423,0.422137,0.267169,2.224908,2.464668,1.426274,0.741036,0.365179,0.369324,0.298208,0.225819,0.102413,0.100009,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.248992,0.259968,0.213304,0.163415,0.110359,0.064255,3.435752,2.977673,1.759068,0.712729,0.374902,1.136240,0.922350,0.672787,0.334764,0.224795,1.735191,1.952696,1.039540,0.704033,0.321979,1.718126,2.626205,0.988044,0.769956,0.433626,0.354516,0.368356,0.245852,0.221565,0.127180,1.744521,0.890902,0.965769,0.644928,0.348365,0.023789,0.042407,0.035316,0.043715,0.037441,0.528783,0.245551,0.374408,0.340790,0.140433,1.725978,1.407673,1.106662,0.957810,0.388377,1.100093,1.015201,0.779981,0.353468,0.277933,1.775941,1.079285,0.843195,0.468718,0.261893,2.294530,2.067928,1.428281,0.664441,0.366996,0.388585,0.309585,0.249045,0.107669,0.097206,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.373477,0.271208,0.189825,0.161366,0.117094,0.065123,3.372038,2.822805,2.107138,0.771127,0.372990,1.117255,0.848838,0.702104,0.353097,0.227273,1.752844,1.886303,1.150414,0.687646,0.312226,1.848655,2.709577,1.180151,0.705185,0.420674,0.382455,0.366768,0.263984,0.226808,0.122992,1.892905,0.759710,0.787241,0.645404,0.322194,0.023471,0.055674,0.036158,0.040890,0.036372,0.598969,0.348246,0.416474,0.317972,0.139049,1.761508,1.169989,1.203761,0.918398,0.378143,1.186417,0.855471,0.797264,0.358057,0.276061,1.872238,0.931690,0.838928,0.511802,0.257515,2.188986,1.609159,1.360062,0.575827,0.373059,0.412439,0.308322,0.258771,0.112908,0.093848,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.497962,0.316958,0.161657,0.156626,0.127272,0.064771,3.063330,2.565081,2.417908,0.817504,0.375498,1.192480,0.746765,0.685909,0.362366,0.231662,1.904994,1.705890,1.207624,0.661154,0.308814,2.130993,2.577913,1.352181,0.625556,0.396155,0.440688,0.364469,0.275227,0.222826,0.114427,2.048404,0.767083,0.654519,0.636224,0.297157,0.027460,0.078616,0.040817,0.037151,0.035908,0.715854,0.641847,0.492845,0.288054,0.138414,1.891674,1.214679,1.343164,0.833877,0.378554,1.281386,0.743832,0.823222,0.353389,0.274025,2.071235,0.806654,0.801004,0.538667,0.258895,1.981203,1.206308,1.249062,0.494386,0.381913,0.441579,0.290279,0.251389,0.120082,0.091478,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.622447,0.394067,0.140695,0.151732,0.142514,0.063677,2.610863,2.245776,2.602131,0.831763,0.382698,1.370118,0.638738,0.629524,0.361517,0.237826,2.178085,1.443441,1.203740,0.623085,0.315689,2.543334,2.252499,1.445889,0.533610,0.368026,0.524500,0.370138,0.271528,0.206410,0.104467,2.252887,0.916627,0.559709,0.606604,0.277936,0.037032,0.110848,0.045783,0.033193,0.036010,0.873166,1.101743,0.577959,0.249855,0.137361,2.168159,1.577997,1.484881,0.712211,0.387210,1.393505,0.727432,0.850216,0.332568,0.274122,2.381776,0.768533,0.742452,0.546730,0.269311,1.779935,0.966672,1.138383,0.434952,0.390918,0.479483,0.264526,0.229111,0.132873,0.091427,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.746932,0.484446,0.141291,0.149164,0.163527,0.062699,2.162506,1.932516,2.593900,0.805844,0.391215,1.608560,0.569156,0.550351,0.355624,0.244559,2.476038,1.199816,1.138896,0.576147,0.330767,2.965076,1.847361,1.422826,0.436013,0.342781,0.608933,0.392747,0.250168,0.178200,0.096355,2.501366,1.201171,0.487632,0.552011,0.265107,0.050717,0.146210,0.048717,0.029892,0.036163,1.027339,1.641765,0.657422,0.205851,0.134663,2.547086,2.198373,1.596325,0.571593,0.396274,1.521154,0.836227,0.862233,0.298244,0.277181,2.749765,0.883227,0.682294,0.546784,0.288425,1.682561,0.974755,1.065736,0.408774,0.398393,0.524294,0.253160,0.201134,0.154242,0.093791,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.872417,0.559997,0.171720,0.148353,0.188556,0.062420,1.841654,1.708347,2.379519,0.751355,0.395676,1.826343,0.586082,0.467802,0.352913,0.250239,2.662875,1.100679,1.018307,0.528122,0.347013,3.216881,1.529729,1.290679,0.347265,0.322929,0.659917,0.436999,0.216117,0.144088,0.092098,2.738507,1.586386,0.426032,0.483099,0.256660,0.065378,0.174179,0.049472,0.028009,0.035814,1.124665,2.115364,0.729052,0.162503,0.129956,2.900584,2.899507,1.669220,0.439894,0.397909,1.639551,1.060070,0.842426,0.264652,0.283451,3.067209,1.183363,0.633005,0.556057,0.311054,1.717427,1.256651,1.034461,0.425624,0.405169,0.567183,0.279741,0.177633,0.183661,0.096901,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391599.998502,0.595222,0.226299,0.148579,0.213001,0.062718,1.689610,1.616597,2.010960,0.690204,0.390528,1.962371,0.705098,0.399280,0.358144,0.252989,2.670043,1.198640,0.854382,0.488824,0.354806,3.216734,1.408607,1.095503,0.283152,0.306933,0.657957,0.494052,0.180031,0.112615,0.091718,2.889688,2.003794,0.377732,0.420285,0.249961,0.077440,0.186467,0.049985,0.028069,0.034808,1.130693,2.382370,0.789865,0.127583,0.123520,3.107364,3.443513,1.704732,0.343676,0.387874,1.719318,1.335852,0.785371,0.248085,0.292089,3.234492,1.623147,0.600538,0.583155,0.328305,1.849482,1.744405,1.027839,0.488827,0.412681,0.597947,0.351357,0.166312,0.215513,0.097823,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391600.125988,0.581387,0.287907,0.151602,0.229747,0.062788,1.674266,1.653678,1.599073,0.637067,0.373725,1.994885,0.897161,0.358831,0.367780,0.251542,2.552708,1.463399,0.690345,0.460813,0.346940,3.069734,1.493718,0.903339,0.250585,0.292365,0.619457,0.544626,0.151893,0.089838,0.093762,2.972984,2.377428,0.357862,0.379528,0.244267,0.085141,0.181111,0.053841,0.030273,0.033522,1.063178,2.384540,0.844424,0.106693,0.116126,3.130267,3.648892,1.725583,0.295770,0.367470,1.742324,1.574518,0.704454,0.254119,0.301144,3.199365,2.082601,0.587096,0.619036,0.332013,2.005319,2.298059,1.030913,0.583347,0.421671,0.611640,0.450990,0.170504,0.239792,0.094079,4,4,4,4,4,4,4,4,4,4,4,4,4,4
