TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392822.636401,2.036688,0.744218,0.443020,0.267312,0.094449,11.915601,5.553842,1.763392,1.523284,0.776654,4.232603,1.076209,1.032304,0.618890,0.207824,7.603597,4.298222,2.298109,1.223693,0.524821,8.159346,5.301826,2.687263,1.494364,0.439624,4.128938,3.121545,1.581619,0.591425,0.216012,6.824308,7.553758,3.188122,0.941990,0.381631,0.444291,0.285536,0.171380,0.060174,0.067033,2.007281,2.284452,0.354765,0.217607,0.122798,12.492614,7.176319,3.291438,1.327083,0.563359,6.403973,1.762073,2.062246,1.073290,0.514329,6.624796,1.799701,1.502753,0.859761,0.403046,9.612930,3.535430,1.752062,1.334679,0.571255,1.485159,0.408592,0.340378,0.199354,0.116795,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392822.763586,1.762738,0.897975,0.406911,0.204169,0.081880,9.843561,6.476515,1.729601,1.139594,0.752340,3.703582,1.281297,1.033110,0.474954,0.197896,6.473065,4.969957,2.113782,1.002255,0.482179,6.746299,6.082799,2.496214,1.167792,0.418695,3.486604,3.473442,1.527493,0.479649,0.194959,5.420860,6.570870,3.027405,0.780600,0.366400,0.370261,0.248960,0.132452,0.053946,0.058621,1.780151,2.244613,0.391285,0.192032,0.119795,11.792242,7.701312,3.452673,1.109410,0.539366,6.843317,2.292092,2.197255,0.860029,0.495994,5.914227,2.097521,1.604100,0.680305,0.405600,9.153616,4.223206,1.847938,1.190879,0.585430,1.318602,0.516091,0.347934,0.172452,0.119806,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392822.888069,1.528853,0.986363,0.371926,0.154685,0.071778,8.208867,6.932582,1.801439,0.873901,0.721581,3.257825,1.488160,1.052987,0.381573,0.181793,5.571088,5.300021,1.884472,0.867370,0.423371,5.546678,6.519198,2.252726,0.902767,0.381236,2.946266,3.654185,1.391954,0.379857,0.176243,4.163350,5.557312,2.747407,0.652822,0.339214,0.292826,0.187242,0.094495,0.047067,0.051764,1.512206,1.959929,0.441155,0.180235,0.119058,11.041488,7.600499,3.549642,0.958143,0.514440,7.535722,2.768523,2.312747,0.704298,0.459061,5.336030,2.368737,1.722002,0.564137,0.385586,8.925301,4.644634,1.931647,1.094271,0.571975,1.195938,0.606422,0.344303,0.154405,0.121748,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.012552,1.415051,0.979083,0.351041,0.125268,0.066241,7.737227,6.937670,2.040009,0.780476,0.695733,3.039844,1.653111,1.113472,0.349657,0.165904,5.221688,5.250303,1.692607,0.839790,0.368211,4.911663,6.498959,2.047826,0.738728,0.340696,2.645255,3.610970,1.239326,0.316887,0.167370,3.344982,4.621778,2.458482,0.579384,0.308061,0.230351,0.120105,0.066314,0.040989,0.047384,1.259446,1.556514,0.503260,0.185942,0.119877,10.395012,6.982344,3.601350,0.891873,0.496455,8.456516,3.011775,2.401829,0.628611,0.417018,5.054650,2.555426,1.863396,0.518781,0.353548,9.162025,4.705584,2.033515,1.041887,0.540630,1.156194,0.659204,0.336126,0.144587,0.123437,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.137035,1.416156,0.876599,0.343157,0.112348,0.065791,8.474215,6.644440,2.436236,0.837000,0.681194,3.053573,1.742863,1.207086,0.368484,0.158395,5.374072,4.887001,1.597209,0.898523,0.334536,4.833921,6.032519,1.932581,0.681316,0.313068,2.554542,3.343803,1.114741,0.299790,0.171540,2.973170,3.856633,2.217293,0.555365,0.283603,0.186422,0.066549,0.049702,0.036258,0.044149,1.048222,1.214137,0.565886,0.212641,0.120927,9.693374,6.117669,3.598033,0.909161,0.490728,9.377853,2.932114,2.439048,0.624097,0.382921,5.013423,2.619117,2.002239,0.527004,0.323870,9.781303,4.418700,2.163037,1.012399,0.508010,1.182806,0.663148,0.327765,0.140646,0.125918,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.261518,1.482955,0.718512,0.339306,0.107815,0.069750,10.070284,6.268950,2.907537,0.984046,0.677972,3.219750,1.760890,1.299683,0.416851,0.165099,5.844462,4.371653,1.611599,1.000698,0.329750,5.105640,5.272976,1.891728,0.706835,0.310908,2.597076,2.911145,1.028447,0.320155,0.186404,2.978982,3.347798,2.008694,0.558340,0.276080,0.154824,0.036336,0.040992,0.032513,0.040018,0.894226,1.089575,0.607522,0.259069,0.121072,8.892614,5.331228,3.496412,0.991627,0.498466,10.135395,2.590884,2.392759,0.665974,0.364962,5.100161,2.581834,2.091440,0.564676,0.308479,10.570001,3.925293,2.291403,0.988074,0.489144,1.239674,0.627148,0.318663,0.139929,0.129511,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.386001,1.543057,0.583456,0.330302,0.106151,0.077811,11.813825,5.996013,3.333145,1.173337,0.685915,3.409871,1.758642,1.345889,0.476979,0.187143,6.370838,3.886500,1.711470,1.103077,0.351298,5.471568,4.462888,1.880273,0.777805,0.340090,2.709063,2.411381,0.968268,0.359961,0.206117,3.299768,3.163674,1.777149,0.565814,0.292714,0.136300,0.031997,0.035250,0.028893,0.034536,0.819054,1.242220,0.608541,0.315371,0.119821,8.122937,4.840336,3.249180,1.113195,0.517032,10.611520,2.187065,2.237255,0.730653,0.367560,5.204491,2.537083,2.077493,0.618210,0.314331,11.241273,3.463713,2.358884,0.971744,0.493818,1.284105,0.585554,0.305132,0.141639,0.134092,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.510484,1.535149,0.567620,0.319200,0.108224,0.089880,13.060028,5.953465,3.624293,1.382669,0.703718,3.540667,1.843632,1.322739,0.538216,0.218615,6.772548,3.623934,1.867614,1.178988,0.387619,5.837678,3.894907,1.870216,0.865375,0.394905,2.902441,1.992923,0.919051,0.403701,0.223637,3.940419,3.445205,1.506127,0.573010,0.332044,0.144049,0.062619,0.032368,0.025436,0.029373,0.847912,1.648171,0.570809,0.366255,0.116914,7.601251,4.808413,2.863541,1.245684,0.538382,10.791944,2.024660,1.988678,0.806559,0.389303,5.260525,2.661331,1.942523,0.684458,0.339078,11.587192,3.359331,2.326153,0.978892,0.521410,1.284018,0.592220,0.287080,0.146601,0.139049,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.634967,1.453355,0.730369,0.325242,0.116628,0.105621,13.483443,6.163763,3.777796,1.584622,0.728288,3.622303,2.100197,1.257722,0.586402,0.250544,7.013047,3.701536,2.077133,1.209167,0.427746,6.321294,3.756227,1.889402,0.947586,0.463929,3.224940,1.794394,0.880674,0.442556,0.236579,4.937435,4.315445,1.237034,0.584429,0.387113,0.197723,0.141714,0.035933,0.022526,0.026697,1.035586,2.224774,0.517207,0.397882,0.113408,7.699832,5.275805,2.455683,1.354310,0.558593,10.744882,2.317240,1.732845,0.881686,0.423668,5.322855,3.092427,1.751656,0.753755,0.375040,11.606511,3.827039,2.230076,1.002693,0.564298,1.242591,0.684539,0.275551,0.153565,0.143743,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.759450,1.291130,1.057581,0.371353,0.133823,0.122798,12.958003,6.552016,3.835821,1.742894,0.751727,3.625965,2.526648,1.209078,0.607546,0.275271,6.990856,4.114356,2.340300,1.186381,0.467992,6.890856,4.054056,1.999343,1.016651,0.537022,3.646600,1.876176,0.863374,0.473599,0.248257,6.160213,5.735767,1.040020,0.609155,0.449827,0.298321,0.270245,0.048370,0.020766,0.027649,1.385028,2.857474,0.473444,0.403294,0.111727,8.449446,6.144611,2.215303,1.408277,0.580124,10.466176,3.069703,1.610454,0.939619,0.460588,5.353215,3.816144,1.621725,0.808257,0.412637,11.282184,4.835146,2.162528,1.012136,0.612681,1.164916,0.857663,0.288903,0.158919,0.147706,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392823.883933,1.066366,1.459963,0.465079,0.159902,0.138503,11.688164,6.976848,3.838609,1.835054,0.768377,3.530442,3.032255,1.225550,0.594936,0.292377,6.657626,4.740293,2.629164,1.123960,0.518469,7.437769,4.610294,2.241787,1.083711,0.613277,4.084763,2.179892,0.869647,0.500646,0.266881,7.382390,7.419351,0.956747,0.659652,0.518159,0.421961,0.425875,0.067159,0.020931,0.032069,1.845286,3.401724,0.455562,0.386789,0.115576,9.593210,7.151679,2.298123,1.401423,0.614199,10.041133,4.060257,1.721378,0.972710,0.495895,5.281277,4.671804,1.646299,0.836044,0.449481,10.670858,6.087584,2.197754,0.980589,0.669650,1.067602,1.065130,0.338023,0.160513,0.151969,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.008416,0.827257,1.818807,0.589157,0.191348,0.151308,10.099095,7.331690,3.774330,1.862321,0.781969,3.325228,3.483957,1.307424,0.554397,0.309328,6.074526,5.398607,2.866316,1.051108,0.597512,7.820442,5.192382,2.561337,1.157315,0.698331,4.429887,2.554070,0.882871,0.527487,0.301797,8.349043,8.901307,0.984149,0.737909,0.595739,0.527504,0.567318,0.086410,0.024145,0.039099,2.309068,3.715017,0.467726,0.360198,0.127815,10.680408,7.948842,2.723502,1.348586,0.675273,9.510995,4.951743,2.047255,0.982945,0.535761,5.053728,5.427797,1.831195,0.837152,0.490570,9.818434,7.154551,2.317999,0.902413,0.751507,0.970688,1.240386,0.417022,0.160240,0.158160,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.132899,0.624968,2.044357,0.707835,0.227550,0.162682,8.661395,7.619507,3.602846,1.890993,0.808812,3.035866,3.798387,1.414071,0.511395,0.336673,5.358472,5.990174,2.975628,1.020492,0.720437,7.888698,5.662943,2.842720,1.259392,0.796192,4.570146,2.849473,0.884452,0.566990,0.357732,8.769638,9.726879,1.083810,0.849405,0.685833,0.575775,0.650446,0.099651,0.031369,0.047769,2.642676,3.705849,0.500757,0.340658,0.148674,11.283218,8.291594,3.361500,1.305146,0.771657,8.932336,5.530334,2.466250,0.992916,0.590086,4.684181,5.925133,2.095531,0.834859,0.544686,8.865369,7.760963,2.448251,0.829659,0.871846,0.894880,1.333822,0.507155,0.165764,0.166855,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.257381,0.500774,2.101352,0.795101,0.270570,0.175431,7.600101,7.912607,3.393887,2.018801,0.867142,2.717039,3.976982,1.532835,0.497109,0.379703,4.661347,6.521459,3.011316,1.088870,0.883498,7.521709,5.975335,3.012710,1.422717,0.902430,4.433699,2.976961,0.876391,0.639591,0.429582,8.515485,9.645488,1.225996,1.009922,0.783767,0.548094,0.648598,0.102172,0.042302,0.057069,2.742139,3.372242,0.535141,0.343844,0.175153,11.162293,8.153099,4.001924,1.341810,0.896126,8.372131,5.777240,2.853043,1.033609,0.663091,4.267132,6.145417,2.379201,0.862097,0.615667,7.896798,7.899413,2.584812,0.856497,1.026220,0.850210,1.336776,0.593219,0.186662,0.176766,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.381865,0.429221,2.009311,0.840533,0.319111,0.191235,6.781236,8.182103,3.227908,2.296920,0.970181,2.366361,4.036503,1.654230,0.525917,0.434440,3.946049,6.987714,3.076285,1.270228,1.059471,6.698712,6.096818,3.053184,1.651516,1.003841,3.986208,2.882060,0.868316,0.753028,0.503297,7.545178,8.642934,1.399641,1.220025,0.873439,0.454476,0.563789,0.093540,0.054757,0.065551,2.560459,2.784205,0.558386,0.373820,0.201979,10.241773,7.561293,4.450997,1.491817,1.024701,7.743306,5.748247,3.114761,1.117551,0.748654,3.812044,6.134798,2.627986,0.931857,0.697562,6.885830,7.716311,2.750407,1.047469,1.186080,0.819133,1.273751,0.659660,0.225411,0.185475,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.506347,0.396604,1.837954,0.850985,0.367409,0.208460,6.146375,8.432585,3.138032,2.689755,1.109504,2.044059,4.039733,1.769072,0.589352,0.487455,3.316234,7.450586,3.232949,1.528543,1.203802,5.686153,6.074121,3.003342,1.917078,1.079115,3.320016,2.612879,0.880385,0.895438,0.559870,6.106576,7.026246,1.618357,1.458405,0.930338,0.326251,0.425266,0.077161,0.065074,0.070970,2.146309,2.073992,0.568111,0.421762,0.223151,8.727234,6.669797,4.601503,1.736195,1.123583,7.072569,5.658571,3.197487,1.233348,0.828260,3.410066,6.047103,2.798338,1.030327,0.774399,5.869396,7.529026,2.952971,1.395826,1.306989,0.805590,1.203539,0.691848,0.274659,0.190417,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.630830,0.403865,1.673217,0.849499,0.406404,0.222233,6.067803,8.673041,3.124441,3.067403,1.254433,1.846071,4.071720,1.876214,0.657345,0.521433,3.037378,7.973973,3.488533,1.782222,1.274124,4.911509,6.001679,2.961094,2.158767,1.106475,2.620464,2.316208,0.934061,1.032672,0.582333,4.606513,5.377527,1.895059,1.677049,0.931933,0.201170,0.276558,0.058504,0.069712,0.071115,1.630812,1.415126,0.569732,0.468190,0.233865,7.040595,5.825036,4.484257,1.998064,1.161655,6.467866,5.823436,3.128912,1.340086,0.876766,3.188049,6.077452,2.889953,1.116927,0.824728,5.022278,7.696092,3.190484,1.805789,1.346137,0.839141,1.194500,0.688109,0.318372,0.189541,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.755313,0.488504,1.569185,0.854992,0.426751,0.226602,7.182080,8.868947,3.143760,3.282226,1.362120,1.881849,4.175749,1.966055,0.696570,0.522456,3.455437,8.526494,3.767915,1.946274,1.247614,4.814701,5.942025,3.003164,2.310288,1.073312,2.105945,2.142231,1.034093,1.122963,0.561781,3.449872,4.259418,2.217406,1.818974,0.869164,0.106796,0.155129,0.042262,0.066837,0.064933,1.172543,0.947267,0.566265,0.493544,0.231955,5.782118,5.363627,4.209090,2.181138,1.124958,6.170073,6.413325,2.992774,1.392779,0.873035,3.265342,6.325535,2.925804,1.150633,0.830276,4.651621,8.365150,3.429186,2.139916,1.282283,0.966953,1.278011,0.656601,0.339883,0.182352,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392824.879796,0.695345,1.531120,0.875229,0.423108,0.217246,9.825910,8.954466,3.187542,3.242664,1.394751,2.199934,4.327856,2.031404,0.691783,0.486039,4.740715,8.957342,3.979939,1.971139,1.130478,5.544006,5.888820,3.157911,2.326196,0.982639,1.874932,2.155989,1.177639,1.135909,0.500753,2.883633,3.968226,2.571194,1.840174,0.752363,0.051606,0.077966,0.030910,0.057219,0.053254,0.893177,0.721732,0.561267,0.484567,0.218275,5.420069,5.424107,3.948982,2.216951,1.024863,6.372369,7.327477,2.900066,1.361548,0.809903,3.699982,6.732031,2.951179,1.114472,0.783902,4.972494,9.380288,3.655187,2.283513,1.127581,1.207719,1.425374,0.613773,0.331072,0.170330,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392825.004279,1.018375,1.516483,0.899905,0.397146,0.193830,13.746832,8.831210,3.275818,2.957698,1.341658,2.771184,4.428288,2.058990,0.648905,0.419856,6.876601,9.034960,4.056774,1.865306,0.957224,6.931545,5.777796,3.393706,2.202980,0.852492,1.953920,2.295485,1.358658,1.068438,0.413460,2.933758,4.415669,2.950586,1.733845,0.609167,0.026642,0.039644,0.024082,0.043765,0.038732,0.819414,0.700920,0.560380,0.440124,0.195971,6.139826,5.891830,3.858192,2.094440,0.894913,7.052124,8.200102,2.926036,1.247654,0.699029,4.454492,7.079897,2.988227,1.022133,0.694709,5.966774,10.288090,3.846441,2.192275,0.923279,1.541843,1.557260,0.572862,0.295612,0.156295,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392825.130363,1.408594,1.467949,0.907041,0.358276,0.161283,17.786590,8.404931,3.440629,2.535961,1.227508,3.423509,4.359851,2.037783,0.587928,0.340985,9.327827,8.561959,3.994471,1.685933,0.776506,8.510034,5.513331,3.633160,1.975674,0.708948,2.200731,2.414267,1.558325,0.947375,0.321410,3.357888,5.187032,3.339920,1.527721,0.473082,0.017598,0.023537,0.020159,0.030253,0.024925,0.889828,0.787290,0.573121,0.369294,0.169477,7.663422,6.442552,4.018290,1.860098,0.775892,7.920152,8.564412,3.071507,1.086254,0.567693,5.292934,7.108018,3.025173,0.909081,0.585227,7.285151,10.558120,3.987184,1.913998,0.722924,1.880815,1.589828,0.539783,0.247119,0.143424,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392825.258046,1.778058,1.357118,0.871180,0.318785,0.128590,20.392044,7.612751,3.645311,2.113650,1.098163,3.910713,4.055017,1.948584,0.527697,0.268821,11.219508,7.542727,3.801141,1.499987,0.631961,9.626318,5.058065,3.766569,1.704324,0.578282,2.441228,2.384912,1.731431,0.815467,0.245998,3.841506,5.751029,3.678887,1.271263,0.369690,0.015010,0.016281,0.017899,0.019629,0.014797,1.023039,0.875272,0.605700,0.288271,0.143497,9.362757,6.752077,4.381892,1.587478,0.695995,8.546734,8.121843,3.254225,0.923180,0.448133,5.905056,6.655816,3.004972,0.808128,0.482525,8.383098,9.896393,4.046857,1.551754,0.571648,2.100669,1.481415,0.512938,0.202355,0.134113,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392825.385729,2.042713,1.185363,0.781460,0.286684,0.105855,20.968934,6.462354,3.760453,1.786252,1.001453,4.174668,3.512990,1.776560,0.477291,0.218850,12.219100,6.159154,3.483496,1.353135,0.549287,10.273102,4.419746,3.703973,1.448896,0.483318,2.688811,2.175562,1.816033,0.709375,0.202676,4.406957,5.781251,3.876165,1.023807,0.310378,0.015353,0.014251,0.016606,0.012793,0.009374,1.193827,0.919074,0.654295,0.215066,0.122701,10.891339,6.639483,4.783274,1.348123,0.665434,8.755605,6.873005,3.336562,0.795944,0.365944,6.225545,5.712567,2.855121,0.735000,0.409096,9.045263,8.349930,3.966309,1.214850,0.494097,2.157473,1.241213,0.484688,0.172828,0.129425,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392825.512513,2.164440,0.976680,0.650079,0.264810,0.100624,19.792862,5.136399,3.687167,1.578259,0.968055,4.210019,2.827496,1.544290,0.437407,0.198933,12.261400,4.746205,3.088368,1.256789,0.532557,10.613582,3.716340,3.463539,1.252718,0.438886,2.966034,1.841563,1.780875,0.644018,0.196924,5.074418,5.218382,3.892556,0.826617,0.292426,0.017502,0.015765,0.016366,0.008998,0.007769,1.395861,0.914629,0.714962,0.161922,0.110524,12.049177,6.088392,5.068187,1.178833,0.677277,8.637473,5.117766,3.230279,0.718031,0.333303,6.281983,4.448592,2.575403,0.686980,0.376992,9.297224,6.293452,3.720786,0.969036,0.492371,2.062062,0.928973,0.450614,0.160516,0.129450,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392825.639196,2.161193,0.778586,0.503676,0.248825,0.114815,17.816954,3.933155,3.450443,1.446560,0.999559,4.133376,2.174085,1.317232,0.402649,0.207650,11.642833,3.684401,2.728062,1.183578,0.566057,10.956529,3.164634,3.179358,1.119689,0.445507,3.316087,1.496829,1.643919,0.606595,0.222125,5.905820,4.251470,3.758459,0.686225,0.302984,0.023784,0.020331,0.018215,0.007053,0.008642,1.635182,0.878498,0.780992,0.131914,0.107858,12.844854,5.337928,5.234468,1.066111,0.710760,8.419622,3.399340,2.977720,0.673899,0.347633,6.243612,3.223659,2.263996,0.646476,0.383178,9.385483,4.332901,3.369602,0.813976,0.550133,1.889179,0.638270,0.417922,0.158638,0.133286,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392825.765080,2.075715,0.634911,0.366696,0.229456,0.143910,16.230368,3.085053,3.116227,1.327476,1.070047,4.078313,1.701956,1.141730,0.366929,0.237540,10.925022,3.168915,2.479279,1.098307,0.625871,11.583515,2.902836,2.956830,1.023705,0.489402,3.768307,1.241379,1.444070,0.571320,0.264430,6.911281,3.224170,3.516071,0.582183,0.327648,0.042685,0.029451,0.024222,0.007231,0.012132,1.903629,0.835129,0.838798,0.118619,0.113672,13.469805,4.701440,5.328902,0.970272,0.743319,8.364794,2.203558,2.676581,0.636950,0.396582,6.293750,2.371171,2.009429,0.596841,0.414093,9.635533,2.985095,2.990853,0.712488,0.645972,1.726713,0.440692,0.393868,0.157109,0.139413,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392825.891363,1.957109,0.570346,0.259464,0.203907,0.179371,15.553788,2.718956,2.756501,1.203019,1.138081,4.109546,1.483844,1.027793,0.336141,0.277819,10.488232,3.172639,2.359398,0.998314,0.689495,12.489196,2.982179,2.839452,0.948475,0.548200,4.268524,1.125388,1.230558,0.526437,0.308795,7.944927,2.459787,3.201198,0.502612,0.355233,0.083694,0.044743,0.037815,0.011212,0.020921,2.161589,0.802830,0.872557,0.113531,0.126369,14.051390,4.401065,5.349259,0.883172,0.761533,8.558186,1.760704,2.403273,0.600586,0.463223,6.477069,2.063230,1.851945,0.542235,0.453172,10.197504,2.490612,2.655261,0.636416,0.760030,1.624737,0.360496,0.380516,0.151464,0.145638,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.017547,1.853835,0.576084,0.200022,0.175660,0.212059,15.759897,2.721790,2.456153,1.106095,1.167855,4.249258,1.466498,0.973548,0.322078,0.318362,10.543088,3.413416,2.371311,0.915448,0.742987,13.466078,3.257768,2.799995,0.891743,0.600238,4.713432,1.107081,1.054969,0.478763,0.343718,8.837345,2.061180,2.865770,0.454819,0.380082,0.152127,0.065361,0.062864,0.021119,0.038247,2.363564,0.772753,0.872271,0.111385,0.144378,14.674021,4.384756,5.273009,0.837714,0.766777,9.043118,1.933060,2.221033,0.577145,0.531871,6.797067,2.211067,1.807065,0.495925,0.487911,11.091675,2.696318,2.444200,0.579286,0.874455,1.594617,0.369451,0.380777,0.142304,0.150294,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.143130,1.796474,0.626668,0.197068,0.150427,0.234459,16.410673,2.930004,2.284189,1.083004,1.144712,4.531281,1.556242,0.976669,0.333511,0.350486,11.190873,3.626178,2.498382,0.890039,0.779207,14.341571,3.604969,2.791250,0.862653,0.631352,5.071330,1.140047,0.961099,0.446895,0.362882,9.560496,1.989624,2.579173,0.455685,0.400525,0.243178,0.088849,0.100388,0.037639,0.064650,2.492515,0.738120,0.841962,0.113267,0.165701,15.512752,4.555492,5.102947,0.881934,0.769929,9.830408,2.394743,2.160212,0.587295,0.589960,7.275698,2.588654,1.869515,0.470497,0.509450,12.267793,3.266276,2.423619,0.550251,0.970051,1.627389,0.421723,0.396161,0.133152,0.152648,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.269314,1.788241,0.693972,0.241281,0.134240,0.242035,16.928806,3.241812,2.238117,1.166586,1.074791,4.990142,1.677182,1.017553,0.378875,0.368461,12.298738,3.695100,2.678038,0.955725,0.793736,15.070928,3.965428,2.767703,0.877752,0.638936,5.425014,1.200067,0.964855,0.449268,0.365782,10.239006,2.118590,2.377373,0.513760,0.417044,0.342718,0.111725,0.145949,0.058447,0.096040,2.572974,0.700658,0.793821,0.121742,0.186763,16.766199,4.816437,4.849237,1.047514,0.779810,10.799288,2.852580,2.185721,0.652981,0.628063,7.927804,2.970754,1.978335,0.482326,0.514216,13.610765,3.891329,2.569928,0.562542,1.027296,1.697691,0.483724,0.418766,0.130091,0.153051,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.396997,1.801696,0.757710,0.308024,0.130817,0.234626,16.982168,3.563628,2.244103,1.357609,0.977947,5.620756,1.788110,1.057175,0.458222,0.369721,13.570501,3.634203,2.816167,1.112430,0.785111,15.696137,4.312157,2.674619,0.943971,0.628694,5.849058,1.296537,1.036074,0.490929,0.355753,10.949966,2.324744,2.243025,0.621324,0.429837,0.428863,0.130910,0.189701,0.079025,0.124410,2.634041,0.666198,0.735968,0.139264,0.202294,18.471432,5.109542,4.487498,1.325488,0.795085,11.802178,3.124818,2.202502,0.785032,0.639602,8.733942,3.204325,2.031511,0.540414,0.501973,14.993351,4.371751,2.756296,0.633121,1.032722,1.779845,0.538114,0.432582,0.137790,0.151974,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.524681,1.821268,0.793501,0.368621,0.139856,0.216570,16.591133,3.750557,2.233140,1.613322,0.879714,6.365010,1.849684,1.066987,0.560758,0.355004,14.669242,3.448871,2.843908,1.313090,0.755071,16.271654,4.567186,2.488127,1.052468,0.612821,6.360202,1.424542,1.118938,0.561683,0.338095,11.751433,2.526414,2.140992,0.753614,0.439206,0.484766,0.144277,0.221109,0.095267,0.141284,2.714442,0.639071,0.668716,0.166430,0.207090,20.496886,5.388372,3.997957,1.664718,0.804577,12.723098,3.131687,2.130448,0.970759,0.623053,9.642266,3.210500,1.976647,0.640736,0.476344,16.337086,4.591402,2.856743,0.776985,0.986578,1.859795,0.571717,0.427432,0.156974,0.150010,4,4,4,4,4,4,4,3,4,4,4,4,4,4
1531392826.652365,1.806000,0.779970,0.401022,0.156950,0.194504,15.856395,3.714353,2.259354,1.880562,0.807337,7.050863,1.834991,1.066980,0.671899,0.329212,15.246732,3.140360,2.827981,1.497611,0.710902,16.832378,4.639716,2.291526,1.193182,0.606443,6.854990,1.546434,1.183636,0.647169,0.318506,12.528862,2.664189,2.072197,0.884511,0.449040,0.505061,0.151915,0.236620,0.105081,0.142139,2.797955,0.612505,0.598087,0.199672,0.198485,22.309109,5.550946,3.503711,2.002441,0.797452,13.378040,2.897361,2.019141,1.182872,0.584034,10.435587,2.996150,1.866403,0.770089,0.446997,17.350338,4.519126,2.861997,0.995449,0.907146,1.903483,0.577372,0.413126,0.186026,0.147968,4,4,4,4,4,4,4,3,4,4,4,4,4,4
