TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531373275.203918,0.129231,0.106781,0.041840,0.033698,0.038524,0.545815,0.526950,0.142117,0.066294,0.086477,1.193744,0.952504,0.286727,0.125831,0.094928,1.737297,1.216497,0.447041,0.167357,0.192877,0.832081,0.369403,0.252490,0.170601,0.094587,0.043401,0.016266,0.048485,0.045825,0.056881,0.329911,0.084547,0.238182,0.091815,0.088814,0.601929,0.620502,0.554703,0.113086,0.091002,0.409882,0.443965,0.330161,0.085969,0.113786,1.100424,1.367140,0.558343,0.118525,0.137669,1.212461,1.732611,0.471645,0.114214,0.111361,0.562532,0.527820,0.117072,0.055647,0.062643,1.019687,0.730744,0.380424,0.140469,0.077087,0.133347,0.091532,0.025068,0.031671,0.038912,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.331604,0.116461,0.109946,0.040841,0.035370,0.035455,0.563463,0.542892,0.123089,0.068484,0.084676,1.324045,1.072409,0.240347,0.120561,0.099809,1.918296,1.251586,0.473039,0.181390,0.186211,1.039085,0.403294,0.193997,0.174568,0.102582,0.046462,0.013800,0.041976,0.046698,0.054023,0.370264,0.086594,0.197450,0.072943,0.092255,0.654529,0.640065,0.634565,0.104153,0.103495,0.419567,0.395759,0.380427,0.081941,0.116654,1.204658,1.312066,0.578221,0.101136,0.151886,1.331830,1.600427,0.467097,0.104756,0.114945,0.625071,0.578504,0.114761,0.049469,0.062732,1.166786,0.824583,0.364034,0.133191,0.079070,0.140581,0.111319,0.029576,0.031717,0.041469,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.459291,0.098868,0.101875,0.039820,0.036530,0.032560,0.559156,0.516684,0.107290,0.073104,0.079700,1.342002,1.094189,0.216593,0.117726,0.102121,1.977829,1.192944,0.503400,0.202350,0.176712,1.233280,0.415837,0.152262,0.175365,0.112909,0.051236,0.013190,0.037722,0.049275,0.050283,0.419378,0.100143,0.168362,0.057972,0.090724,0.718011,0.706974,0.704267,0.097039,0.114721,0.453480,0.382849,0.423124,0.084455,0.116357,1.308931,1.344257,0.642199,0.099969,0.165402,1.383079,1.484537,0.485895,0.099980,0.115125,0.625113,0.588506,0.118489,0.042292,0.060419,1.262735,0.886338,0.357456,0.127377,0.082151,0.141652,0.125064,0.036173,0.032687,0.042060,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.586977,0.079698,0.085029,0.037798,0.036621,0.030747,0.527993,0.451110,0.099484,0.077458,0.072940,1.240758,1.011842,0.228173,0.120979,0.100821,1.886395,1.055361,0.528442,0.227625,0.163350,1.365063,0.401662,0.137782,0.171467,0.122880,0.057873,0.014406,0.037398,0.051119,0.046336,0.492711,0.138576,0.157306,0.048269,0.085142,0.809305,0.864341,0.736621,0.092377,0.121503,0.531514,0.440869,0.441100,0.093913,0.114512,1.437711,1.538936,0.730413,0.114225,0.175816,1.367954,1.453833,0.522176,0.099961,0.112208,0.562967,0.550668,0.129834,0.035628,0.056460,1.288097,0.896637,0.364222,0.120251,0.085480,0.136182,0.131230,0.045872,0.033960,0.041013,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.713063,0.063489,0.065873,0.034712,0.035512,0.030255,0.473514,0.362074,0.101590,0.080006,0.066288,1.051675,0.858045,0.273934,0.130529,0.096341,1.647510,0.874366,0.533318,0.256120,0.146596,1.388900,0.360998,0.148184,0.163704,0.129299,0.064167,0.016689,0.040424,0.050932,0.042788,0.592818,0.207342,0.160630,0.044459,0.078001,0.928005,1.114096,0.711295,0.090626,0.122415,0.649717,0.577501,0.422281,0.107253,0.113578,1.590850,1.909896,0.808604,0.139214,0.181516,1.306299,1.566248,0.557565,0.104132,0.107154,0.463868,0.479161,0.146481,0.030878,0.052331,1.236585,0.856104,0.378273,0.109679,0.087830,0.126457,0.130342,0.058587,0.034619,0.039043,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.837546,0.053363,0.052261,0.031207,0.033363,0.030681,0.412800,0.276449,0.111545,0.080449,0.061102,0.832977,0.693584,0.335877,0.142349,0.090498,1.326391,0.698734,0.509564,0.286187,0.129290,1.293236,0.302150,0.173463,0.154786,0.129755,0.068130,0.018815,0.044470,0.049034,0.039986,0.692571,0.296274,0.166854,0.046785,0.071925,1.037726,1.398662,0.625607,0.092492,0.117889,0.762036,0.762118,0.366886,0.119575,0.115272,1.708527,2.371296,0.841675,0.168166,0.182076,1.201193,1.808923,0.573688,0.111207,0.100895,0.358644,0.399879,0.162437,0.028782,0.049372,1.110329,0.777635,0.385139,0.095832,0.087919,0.115627,0.125895,0.071812,0.034112,0.036814,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373275.962029,0.049863,0.048868,0.028190,0.030312,0.031406,0.360111,0.216238,0.123962,0.079834,0.058073,0.648590,0.574586,0.389949,0.151096,0.085729,1.000435,0.564759,0.462580,0.314302,0.115874,1.098914,0.238393,0.202773,0.147078,0.123899,0.067925,0.020196,0.047308,0.046195,0.037936,0.759249,0.382060,0.165797,0.054189,0.068070,1.098822,1.622789,0.499714,0.096548,0.109380,0.820704,0.936681,0.288680,0.126114,0.119199,1.724380,2.773057,0.808244,0.193782,0.177990,1.054422,2.088378,0.558278,0.118851,0.093580,0.273494,0.335030,0.170527,0.029142,0.048021,0.929042,0.677833,0.368914,0.080910,0.084830,0.106562,0.122216,0.081644,0.032598,0.034683,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.086513,0.051370,0.056327,0.026419,0.027036,0.032004,0.322893,0.190359,0.133475,0.079839,0.057372,0.535361,0.530547,0.417946,0.153462,0.083752,0.737545,0.482686,0.406979,0.336854,0.111438,0.855942,0.181272,0.228739,0.140745,0.113546,0.063348,0.021617,0.048575,0.043132,0.036639,0.761000,0.437764,0.153334,0.064495,0.065836,1.080752,1.692483,0.365178,0.099853,0.098543,0.792443,1.039887,0.206775,0.124333,0.122591,1.594659,2.968036,0.713000,0.209913,0.170086,0.871163,2.272155,0.510982,0.124627,0.084966,0.217395,0.295719,0.167274,0.031094,0.047607,0.721652,0.578041,0.326658,0.068466,0.078627,0.099643,0.123594,0.085325,0.030842,0.032898,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.210996,0.055795,0.070589,0.026471,0.024714,0.032279,0.299742,0.190933,0.137268,0.081501,0.058874,0.499023,0.546396,0.414119,0.149685,0.084843,0.579330,0.434629,0.359801,0.352957,0.119933,0.627476,0.143860,0.251871,0.134990,0.101740,0.056717,0.024413,0.049473,0.040278,0.036073,0.692686,0.445707,0.133070,0.074942,0.063933,0.980088,1.567358,0.251244,0.099700,0.086637,0.681352,1.035274,0.142359,0.114580,0.121549,1.343385,2.888093,0.585499,0.213123,0.159688,0.676178,2.260778,0.447326,0.126946,0.075421,0.187796,0.279767,0.154121,0.033453,0.046892,0.528632,0.494867,0.268780,0.061616,0.071046,0.097251,0.132508,0.082255,0.029625,0.031718,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.335479,0.060874,0.085488,0.027960,0.024334,0.032035,0.284234,0.203522,0.135551,0.084649,0.062030,0.515781,0.582882,0.386035,0.142346,0.088125,0.530377,0.398480,0.336739,0.364039,0.140620,0.461798,0.137841,0.275819,0.129086,0.091405,0.050380,0.029731,0.051494,0.038035,0.036135,0.573847,0.406088,0.113643,0.082940,0.061530,0.837058,1.285438,0.175277,0.095765,0.074595,0.524901,0.923818,0.105893,0.099299,0.113429,1.059655,2.569583,0.459080,0.204256,0.148545,0.513631,2.042892,0.380430,0.124798,0.066740,0.174685,0.277774,0.135213,0.035632,0.044995,0.380328,0.439528,0.209936,0.062149,0.065072,0.099058,0.147903,0.073710,0.029181,0.031448,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.459962,0.064411,0.096127,0.030073,0.026053,0.031277,0.266907,0.218893,0.131117,0.088049,0.065799,0.556938,0.601490,0.349437,0.134561,0.092125,0.558587,0.369893,0.347771,0.370253,0.168010,0.378183,0.170646,0.301050,0.123085,0.084108,0.046099,0.037664,0.055120,0.036778,0.036696,0.443162,0.335274,0.103339,0.086895,0.058866,0.706854,0.937245,0.143771,0.089527,0.063490,0.375641,0.739865,0.093541,0.082078,0.098753,0.851688,2.115769,0.357325,0.187098,0.138518,0.433477,1.678681,0.318965,0.117888,0.061563,0.173519,0.277819,0.116029,0.037365,0.041784,0.301092,0.414076,0.166113,0.069490,0.063340,0.105911,0.165687,0.062588,0.028888,0.032252,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.584446,0.065286,0.100284,0.032551,0.029144,0.030283,0.243641,0.229981,0.126912,0.090464,0.069037,0.606152,0.585096,0.322942,0.127465,0.095253,0.624707,0.351888,0.391029,0.368439,0.194877,0.364082,0.236757,0.324401,0.118841,0.079769,0.044905,0.046626,0.059838,0.036654,0.037754,0.342307,0.264639,0.110580,0.086573,0.057005,0.641249,0.633954,0.164179,0.083028,0.054756,0.272779,0.543908,0.098458,0.066904,0.081480,0.787733,1.677908,0.300730,0.168667,0.131574,0.458474,1.298836,0.279491,0.107985,0.062004,0.183537,0.272020,0.102331,0.038460,0.037991,0.292771,0.427300,0.149869,0.081409,0.066931,0.116090,0.180800,0.052870,0.027777,0.033896,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.708929,0.063134,0.099076,0.036181,0.032288,0.029413,0.214333,0.235460,0.126046,0.092504,0.071020,0.647496,0.549295,0.320233,0.120448,0.096366,0.688636,0.357239,0.458030,0.356295,0.215543,0.384669,0.322154,0.340548,0.120395,0.077851,0.046483,0.054384,0.064263,0.037843,0.039550,0.291895,0.234853,0.139467,0.083347,0.057168,0.652345,0.473880,0.239744,0.079084,0.050001,0.231007,0.405460,0.114038,0.057663,0.067063,0.869799,1.419588,0.298745,0.159315,0.129146,0.573375,1.067955,0.284083,0.098925,0.068202,0.202488,0.271333,0.097700,0.039327,0.034802,0.335251,0.502395,0.166918,0.096564,0.074905,0.125768,0.191782,0.048413,0.025644,0.035648,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.833412,0.058259,0.096545,0.041721,0.034427,0.029043,0.184602,0.240502,0.131734,0.096245,0.072459,0.662229,0.532951,0.347215,0.112211,0.095741,0.717083,0.388689,0.543356,0.335250,0.228057,0.406315,0.404468,0.346630,0.131571,0.078270,0.050221,0.059256,0.066962,0.040579,0.042266,0.293466,0.277457,0.185562,0.079491,0.059466,0.731007,0.509862,0.363550,0.080518,0.050214,0.241240,0.379079,0.137405,0.057462,0.059499,1.049647,1.452409,0.348101,0.168990,0.132002,0.735419,1.107723,0.337427,0.095091,0.078873,0.222071,0.297338,0.100830,0.040720,0.033525,0.394731,0.658549,0.208201,0.115150,0.085021,0.129678,0.202404,0.050511,0.023335,0.036615,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373276.959296,0.051266,0.099371,0.049279,0.035266,0.029400,0.160133,0.253347,0.147198,0.103482,0.075262,0.628083,0.576092,0.406558,0.103038,0.094808,0.690811,0.445963,0.651441,0.311259,0.234201,0.408741,0.465251,0.346081,0.152375,0.081466,0.055170,0.061000,0.067035,0.044540,0.045527,0.332856,0.397501,0.234770,0.078013,0.063388,0.834243,0.734177,0.509831,0.090937,0.054742,0.283420,0.482600,0.165392,0.068371,0.059229,1.243336,1.796630,0.431092,0.202380,0.139741,0.882747,1.441565,0.421549,0.101467,0.091594,0.228853,0.370135,0.109359,0.043738,0.034918,0.437424,0.894288,0.257129,0.138031,0.094724,0.123369,0.220136,0.057759,0.022330,0.036392,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.086181,0.043146,0.113541,0.057890,0.035352,0.030485,0.147133,0.278512,0.172578,0.114307,0.080991,0.543787,0.702661,0.489256,0.094612,0.095105,0.611626,0.533739,0.781886,0.291656,0.237330,0.389131,0.495808,0.345607,0.176911,0.087518,0.061051,0.060425,0.064662,0.048517,0.048374,0.393435,0.564766,0.270358,0.081371,0.068357,0.933896,1.077807,0.638319,0.112934,0.061232,0.343157,0.688079,0.194026,0.089237,0.063173,1.396139,2.355718,0.517414,0.256352,0.150116,0.971737,1.964250,0.505266,0.121686,0.103550,0.214695,0.494940,0.121146,0.049195,0.038980,0.448773,1.174088,0.297386,0.163850,0.101977,0.107250,0.250880,0.066588,0.023448,0.035171,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.213065,0.035781,0.139392,0.065217,0.035622,0.032008,0.147263,0.312990,0.201608,0.126422,0.089632,0.423220,0.901607,0.571485,0.089217,0.097026,0.503858,0.644550,0.912172,0.280258,0.239367,0.350292,0.493484,0.342738,0.195361,0.095115,0.067100,0.058836,0.060053,0.050815,0.049690,0.454313,0.723771,0.278482,0.089403,0.073991,0.986344,1.440834,0.710373,0.144723,0.067143,0.400521,0.930628,0.217979,0.115268,0.066735,1.439310,2.958094,0.582431,0.319734,0.160085,0.965100,2.484287,0.559149,0.155414,0.112434,0.178784,0.650399,0.133467,0.057342,0.045103,0.424218,1.429753,0.317338,0.188050,0.105408,0.085774,0.292907,0.073373,0.026432,0.033412,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.339950,0.030976,0.170398,0.068742,0.036472,0.033464,0.156168,0.347755,0.222977,0.135774,0.099143,0.303185,1.126085,0.624501,0.088844,0.099515,0.401295,0.760640,1.003386,0.275958,0.239936,0.300455,0.464132,0.328588,0.199293,0.101521,0.071432,0.057447,0.053726,0.050194,0.048896,0.497047,0.819683,0.253689,0.099436,0.080073,0.983498,1.724268,0.709311,0.179283,0.071629,0.441849,1.131956,0.233645,0.139097,0.066770,1.370984,3.414002,0.615325,0.378144,0.167273,0.875935,2.802007,0.566215,0.197229,0.117387,0.132259,0.794795,0.145632,0.067383,0.052546,0.376898,1.584356,0.310723,0.203261,0.104687,0.065668,0.335671,0.077077,0.030239,0.031467,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.467234,0.029962,0.197032,0.068238,0.037413,0.034261,0.170114,0.375496,0.227076,0.138532,0.106210,0.220137,1.326102,0.635021,0.093534,0.100649,0.347617,0.858330,1.019424,0.275906,0.237570,0.249835,0.416492,0.295487,0.185739,0.103842,0.072962,0.056942,0.046622,0.046940,0.046303,0.508250,0.818048,0.203915,0.107843,0.085908,0.913351,1.851860,0.647163,0.207652,0.075574,0.451651,1.226296,0.239672,0.153230,0.062908,1.203807,3.579373,0.617183,0.417499,0.169812,0.733476,2.791243,0.526869,0.237134,0.118697,0.090122,0.886667,0.159759,0.077439,0.060693,0.325625,1.587172,0.281081,0.203254,0.100505,0.053499,0.365271,0.078395,0.033613,0.029478,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.594919,0.031700,0.210126,0.065253,0.037462,0.033955,0.182243,0.392500,0.211890,0.133472,0.108081,0.198056,1.460844,0.606485,0.102270,0.098554,0.365100,0.915418,0.948187,0.279717,0.231023,0.206611,0.361085,0.246601,0.159173,0.100613,0.071158,0.056970,0.039981,0.042716,0.042801,0.481914,0.719742,0.146804,0.111848,0.089864,0.798105,1.798402,0.559538,0.224285,0.080027,0.424899,1.189868,0.240598,0.153967,0.056986,0.991755,3.414483,0.605891,0.432026,0.167167,0.582200,2.456491,0.461726,0.267265,0.117954,0.064834,0.903389,0.177407,0.086236,0.068877,0.278351,1.448739,0.244360,0.187353,0.094101,0.051234,0.371303,0.078623,0.035849,0.027372,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.722604,0.034150,0.205425,0.062531,0.035771,0.032470,0.188276,0.409278,0.185007,0.122187,0.104276,0.226746,1.513498,0.555138,0.112775,0.092534,0.444966,0.929179,0.810860,0.287389,0.221266,0.176174,0.313284,0.196499,0.127825,0.092513,0.067039,0.057626,0.034945,0.039463,0.039524,0.425525,0.562869,0.101020,0.110644,0.089883,0.658695,1.602753,0.484047,0.229911,0.084969,0.365544,1.054872,0.244217,0.143396,0.051868,0.779048,3.015715,0.603514,0.424708,0.159960,0.452858,1.942683,0.402454,0.284161,0.116858,0.059305,0.854451,0.195807,0.092945,0.075967,0.239736,1.257622,0.227382,0.162032,0.086774,0.057849,0.354680,0.078604,0.037115,0.025107,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.850289,0.035125,0.184731,0.061475,0.032205,0.030133,0.186468,0.445830,0.159021,0.108472,0.096807,0.272946,1.481135,0.499317,0.121673,0.083525,0.544803,0.910897,0.646908,0.297819,0.212357,0.154382,0.288195,0.163365,0.100017,0.081977,0.061462,0.059932,0.032464,0.038124,0.037282,0.351027,0.403074,0.079644,0.105085,0.084638,0.521584,1.345914,0.444688,0.230067,0.089151,0.285837,0.891522,0.257515,0.128410,0.050126,0.593688,2.571526,0.633179,0.405398,0.150077,0.352160,1.475006,0.382949,0.291715,0.116967,0.066328,0.776279,0.210406,0.097993,0.080558,0.203487,1.138178,0.255428,0.138434,0.080119,0.067605,0.326290,0.078912,0.038236,0.022942,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373277.977975,0.035098,0.157239,0.061944,0.027828,0.027525,0.178606,0.518863,0.143996,0.096820,0.088844,0.304828,1.386181,0.448735,0.126988,0.074373,0.620159,0.889912,0.493524,0.308170,0.209901,0.138840,0.297351,0.156727,0.082942,0.072126,0.055141,0.064776,0.032673,0.038094,0.036244,0.273491,0.286371,0.082368,0.097917,0.074586,0.398829,1.108474,0.438762,0.231292,0.090949,0.199205,0.767113,0.276711,0.116950,0.052757,0.436821,2.262710,0.688709,0.384699,0.141100,0.272065,1.243206,0.414302,0.296891,0.120196,0.077329,0.716064,0.214927,0.102555,0.081643,0.163716,1.178869,0.329326,0.127391,0.076696,0.076048,0.301594,0.079818,0.040024,0.021501,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.105661,0.033341,0.135424,0.062564,0.024260,0.025160,0.161127,0.626814,0.141287,0.090633,0.082699,0.301556,1.267382,0.400404,0.128812,0.068414,0.637281,0.898745,0.374902,0.311742,0.216738,0.124623,0.341555,0.172561,0.079149,0.065202,0.048819,0.071649,0.034248,0.037863,0.035997,0.207922,0.228709,0.098639,0.092481,0.062106,0.313967,0.934160,0.447441,0.235756,0.089247,0.129500,0.720752,0.294699,0.113646,0.058647,0.326228,2.185091,0.744345,0.366858,0.136234,0.209097,1.308394,0.472827,0.303393,0.127772,0.084853,0.704651,0.203293,0.107243,0.079099,0.123009,1.378401,0.421996,0.133660,0.078877,0.078884,0.292111,0.079933,0.042425,0.021296,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.233346,0.033366,0.128428,0.061136,0.022720,0.023342,0.136938,0.743230,0.144326,0.091882,0.078467,0.284934,1.160556,0.346043,0.129387,0.067487,0.605363,0.947692,0.299931,0.305977,0.230690,0.115891,0.404365,0.196374,0.086548,0.062212,0.043694,0.078999,0.035562,0.036145,0.036066,0.165460,0.221098,0.117464,0.091439,0.050453,0.287367,0.833314,0.463550,0.240238,0.084264,0.098152,0.765252,0.310739,0.118637,0.065387,0.290247,2.341263,0.778040,0.349565,0.136556,0.182043,1.602258,0.522787,0.309652,0.139166,0.096609,0.740706,0.174288,0.111951,0.073927,0.109405,1.648011,0.496549,0.154560,0.087528,0.085456,0.298397,0.077772,0.044540,0.022406,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.360832,0.035201,0.137593,0.057097,0.023537,0.022168,0.112560,0.830095,0.145918,0.100418,0.074772,0.274631,1.081295,0.285862,0.131423,0.071112,0.545093,1.015099,0.264535,0.295788,0.244969,0.113744,0.463907,0.212744,0.099706,0.063574,0.040275,0.086474,0.036230,0.032411,0.036323,0.145229,0.261056,0.135189,0.095246,0.042564,0.316386,0.822438,0.498181,0.237817,0.077950,0.109981,0.904324,0.329295,0.128043,0.070466,0.350093,2.683132,0.784959,0.327713,0.140637,0.217155,2.005484,0.542097,0.310220,0.151465,0.118485,0.795935,0.136189,0.115475,0.067903,0.164139,1.871258,0.528406,0.180898,0.100816,0.099415,0.310718,0.073649,0.044996,0.024262,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.488518,0.038684,0.156264,0.051538,0.025970,0.021492,0.088256,0.856627,0.142134,0.113854,0.070412,0.283757,1.020079,0.230735,0.136627,0.077239,0.480038,1.053354,0.256491,0.290217,0.251178,0.119997,0.504020,0.211777,0.112839,0.069565,0.039044,0.094521,0.036667,0.027216,0.037037,0.139889,0.360200,0.153506,0.101738,0.040017,0.374748,0.934683,0.564616,0.223137,0.072746,0.149085,1.134894,0.359539,0.137155,0.072713,0.488492,3.153827,0.786675,0.299117,0.145452,0.320500,2.431392,0.542100,0.300444,0.160471,0.153414,0.835119,0.104645,0.116440,0.062890,0.303945,1.971632,0.515218,0.203907,0.115162,0.122163,0.316296,0.070382,0.042967,0.026058,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.616204,0.042016,0.173842,0.045661,0.028659,0.021084,0.065153,0.815166,0.131546,0.128234,0.065688,0.315013,0.953013,0.191351,0.145176,0.083674,0.427718,1.016668,0.260028,0.297837,0.244506,0.136947,0.522111,0.192121,0.122305,0.080259,0.041027,0.103698,0.037329,0.021921,0.038544,0.143126,0.532048,0.172306,0.106752,0.042504,0.432113,1.190332,0.657660,0.195708,0.070291,0.197082,1.431137,0.403329,0.142520,0.072834,0.669995,3.683043,0.805572,0.265746,0.148229,0.472847,2.835532,0.542500,0.279846,0.163033,0.199704,0.835148,0.091083,0.114399,0.060000,0.512754,1.934632,0.467863,0.219636,0.127501,0.148883,0.307463,0.070131,0.038715,0.027342,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.743889,0.045631,0.182845,0.040353,0.030294,0.021018,0.046899,0.725822,0.115503,0.139335,0.062521,0.358606,0.864858,0.174225,0.156845,0.089189,0.393123,0.889010,0.263491,0.321584,0.227005,0.164579,0.524752,0.158874,0.126235,0.094744,0.046776,0.112853,0.038490,0.017979,0.040795,0.149462,0.759337,0.186481,0.106309,0.048030,0.464733,1.549294,0.747957,0.160420,0.070667,0.231643,1.730790,0.451819,0.142278,0.072389,0.845634,4.161857,0.836143,0.231589,0.147856,0.629092,3.179155,0.552459,0.253244,0.158512,0.248730,0.794069,0.097740,0.110385,0.059129,0.733813,1.798310,0.400639,0.229344,0.136543,0.171567,0.284420,0.072118,0.033223,0.028189,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.871375,0.049799,0.181761,0.036459,0.030097,0.021697,0.035409,0.624242,0.097650,0.144283,0.063122,0.397005,0.763620,0.181268,0.172148,0.093192,0.366492,0.699162,0.261155,0.355886,0.204790,0.189981,0.519393,0.121528,0.124584,0.110310,0.055334,0.119006,0.040197,0.016264,0.043183,0.149307,0.989190,0.191599,0.098855,0.054142,0.452403,1.909711,0.798816,0.125126,0.072500,0.240209,1.948983,0.490981,0.136569,0.072653,0.962572,4.459493,0.853178,0.201582,0.144571,0.734480,3.415670,0.564924,0.229883,0.148584,0.285083,0.727272,0.118841,0.106622,0.059111,0.898384,1.632292,0.327551,0.236859,0.142574,0.180074,0.254909,0.073949,0.027934,0.029044,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373278.998261,0.055142,0.172733,0.035050,0.028657,0.023622,0.030974,0.539688,0.082320,0.143504,0.068972,0.413465,0.659219,0.212648,0.192545,0.095718,0.339918,0.496706,0.254330,0.388093,0.184442,0.202230,0.507278,0.089530,0.119130,0.122995,0.064170,0.119232,0.042133,0.016878,0.044827,0.145035,1.155671,0.187446,0.085606,0.058688,0.399748,2.158844,0.788426,0.097694,0.074317,0.220761,2.020287,0.507574,0.127187,0.073812,0.988262,4.494975,0.833388,0.179765,0.139860,0.756292,3.512369,0.567684,0.218364,0.136489,0.294936,0.650452,0.144219,0.105176,0.058417,0.957405,1.498651,0.262196,0.244450,0.146329,0.170967,0.228137,0.073602,0.024458,0.030314,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373279.125147,0.061186,0.159402,0.036268,0.027460,0.027003,0.034668,0.481698,0.071711,0.139978,0.080077,0.408232,0.556575,0.262556,0.218423,0.097530,0.317896,0.323683,0.247463,0.405360,0.172354,0.196534,0.481393,0.068511,0.112000,0.128936,0.071328,0.112410,0.043658,0.019324,0.044863,0.144522,1.215454,0.180484,0.069639,0.060492,0.327476,2.232205,0.720763,0.082972,0.075624,0.182443,1.936731,0.497141,0.116312,0.075029,0.917848,4.281437,0.771611,0.167502,0.136303,0.694679,3.472777,0.552248,0.221567,0.125747,0.273606,0.572622,0.164149,0.106477,0.056175,0.895946,1.427153,0.213198,0.251325,0.147855,0.146854,0.208527,0.069939,0.024149,0.032203,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373279.251433,0.067022,0.146460,0.039716,0.027812,0.031538,0.046202,0.442730,0.066014,0.137204,0.094585,0.383005,0.467261,0.320704,0.246949,0.099596,0.303554,0.204723,0.243258,0.399229,0.173454,0.175205,0.433752,0.060659,0.104563,0.125938,0.076336,0.099812,0.044136,0.022833,0.042805,0.154474,1.173260,0.182685,0.054404,0.059736,0.256274,2.140416,0.620744,0.081729,0.076815,0.141711,1.750975,0.465259,0.105939,0.075917,0.772305,3.916992,0.682426,0.165163,0.136530,0.574706,3.346585,0.522531,0.235388,0.118933,0.225926,0.499873,0.173885,0.108923,0.052673,0.739731,1.411157,0.181273,0.254365,0.146481,0.115567,0.195070,0.063441,0.027484,0.034659,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373279.378319,0.071452,0.137405,0.044530,0.030030,0.036469,0.062718,0.408805,0.064461,0.138079,0.109225,0.353840,0.405359,0.373057,0.272412,0.102350,0.297379,0.139946,0.243714,0.369716,0.188183,0.145851,0.367009,0.065560,0.096979,0.114332,0.079445,0.084932,0.043383,0.026548,0.038808,0.179606,1.081454,0.202207,0.042895,0.057745,0.214950,1.968220,0.519963,0.092536,0.078374,0.120059,1.557869,0.420959,0.099253,0.077472,0.599705,3.539157,0.585635,0.172902,0.141463,0.438479,3.209601,0.483948,0.251656,0.116762,0.167708,0.437697,0.173107,0.110032,0.049007,0.543963,1.419803,0.159293,0.250124,0.140986,0.086031,0.183056,0.054813,0.033709,0.037306,4,4,4,4,4,4,4,4,4,4,4,4,4,4
