TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531373734.023204,0.034085,0.069875,0.013063,0.027662,0.023188,0.199862,0.335989,0.112114,0.104014,0.080662,0.186904,0.554506,0.040105,0.096030,0.081060,0.339380,0.455052,0.255549,0.267988,0.110047,0.218100,0.634964,0.244741,0.070931,0.101702,0.093590,0.187774,0.053430,0.056602,0.065218,0.372249,1.101445,0.163574,0.131522,0.082931,0.495518,3.561233,0.295158,0.147305,0.094387,0.719905,4.758813,0.285043,0.134594,0.061086,1.145965,6.814300,0.364583,0.228876,0.118250,0.702548,3.875144,0.409781,0.261724,0.248429,0.093833,0.414935,0.080217,0.068841,0.051375,0.242952,1.911485,0.317042,0.114566,0.114284,0.040498,0.112001,0.033460,0.032655,0.026701,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.150889,0.031014,0.070847,0.016064,0.023006,0.022522,0.255366,0.356330,0.097433,0.106449,0.085119,0.215072,0.604372,0.040823,0.100793,0.074878,0.558345,0.498263,0.271390,0.296657,0.118155,0.193256,0.578344,0.279527,0.081392,0.094877,0.093824,0.181723,0.045817,0.053912,0.068434,0.382682,1.015699,0.171289,0.132378,0.080763,0.457330,3.400375,0.277206,0.150483,0.095243,0.623942,4.425583,0.279001,0.127245,0.057696,0.999362,6.527502,0.344249,0.198166,0.119669,0.732355,3.695803,0.387121,0.279108,0.238960,0.095501,0.420872,0.065527,0.075863,0.049220,0.254100,1.724706,0.270115,0.128116,0.114863,0.040665,0.103457,0.029045,0.034530,0.027741,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.278575,0.031144,0.069969,0.020578,0.019367,0.021433,0.305115,0.381346,0.088093,0.113292,0.095989,0.245013,0.622676,0.045845,0.104683,0.067652,0.799516,0.536003,0.267130,0.316957,0.124740,0.185906,0.504668,0.297347,0.095841,0.087742,0.094705,0.168138,0.036676,0.051499,0.069672,0.383758,0.881350,0.184539,0.134149,0.083944,0.418457,3.002575,0.262536,0.165234,0.098222,0.555802,3.731771,0.284975,0.134914,0.055731,0.913784,5.717044,0.336912,0.193025,0.125882,0.773371,3.255590,0.343600,0.308538,0.219893,0.097554,0.405257,0.053861,0.079985,0.047259,0.263700,1.462955,0.229113,0.144024,0.118970,0.042201,0.096845,0.028512,0.037730,0.027692,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.405460,0.033427,0.065719,0.024828,0.017699,0.020040,0.338645,0.407163,0.087077,0.124884,0.111357,0.264626,0.598157,0.056225,0.107158,0.060340,1.001332,0.553941,0.251496,0.323085,0.128927,0.201447,0.434297,0.291448,0.110174,0.082990,0.095844,0.152249,0.030664,0.049138,0.070010,0.372672,0.740409,0.202985,0.136037,0.090251,0.387357,2.491309,0.262179,0.192051,0.099688,0.526338,2.854457,0.292904,0.154903,0.054399,0.900000,4.578906,0.336105,0.214934,0.135607,0.814360,2.670150,0.292261,0.338674,0.196182,0.099565,0.367957,0.044029,0.078717,0.044586,0.267241,1.186106,0.199047,0.156971,0.127306,0.044319,0.095402,0.031651,0.041018,0.026449,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.530244,0.036244,0.057019,0.027132,0.018185,0.018829,0.349723,0.423203,0.093453,0.139284,0.127173,0.264820,0.536565,0.075102,0.108300,0.054257,1.109878,0.540665,0.237496,0.312382,0.131925,0.234556,0.376833,0.263412,0.121144,0.082421,0.097605,0.137330,0.031221,0.046203,0.070404,0.354235,0.627193,0.220605,0.136533,0.097437,0.367050,1.989450,0.276780,0.224442,0.098338,0.527209,1.992492,0.290118,0.178257,0.053790,0.942300,3.380672,0.329935,0.255067,0.145778,0.844479,2.097422,0.242809,0.355969,0.174239,0.101758,0.314561,0.036014,0.071315,0.040822,0.265203,0.944542,0.181029,0.164338,0.138095,0.046397,0.099074,0.037660,0.042782,0.024670,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.654727,0.038582,0.045336,0.026732,0.020329,0.018224,0.338910,0.420440,0.102987,0.151531,0.138170,0.242335,0.454295,0.102475,0.108472,0.049826,1.099150,0.492882,0.233740,0.287378,0.135340,0.280332,0.332764,0.222712,0.129157,0.085951,0.103505,0.124775,0.037945,0.042121,0.070907,0.337232,0.555989,0.229422,0.135311,0.104711,0.354443,1.578700,0.297291,0.251902,0.094783,0.541092,1.305343,0.271605,0.195694,0.054670,0.980333,2.380459,0.310635,0.299390,0.152654,0.848015,1.709251,0.200020,0.352538,0.158543,0.102515,0.257093,0.029030,0.059343,0.036281,0.257075,0.772618,0.171158,0.167600,0.147046,0.048247,0.104499,0.044299,0.041995,0.023360,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.779210,0.040614,0.034480,0.024173,0.023443,0.018408,0.313917,0.398798,0.111016,0.156475,0.140204,0.201211,0.370524,0.133494,0.108507,0.046867,0.981804,0.417679,0.239154,0.255312,0.140973,0.323293,0.297307,0.182411,0.135990,0.091614,0.113083,0.115397,0.046851,0.037103,0.070763,0.324967,0.521289,0.224166,0.133817,0.111964,0.340959,1.285412,0.309777,0.264922,0.090238,0.548634,0.872280,0.246392,0.201774,0.057387,0.975132,1.744849,0.282589,0.335225,0.153011,0.825070,1.620784,0.168425,0.331330,0.150025,0.101390,0.210192,0.022567,0.046107,0.032158,0.245622,0.683333,0.166241,0.170223,0.149392,0.050224,0.106971,0.048544,0.038860,0.023301,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373734.903693,0.043307,0.029725,0.020882,0.026871,0.019317,0.284305,0.368424,0.114179,0.150900,0.132051,0.152880,0.301139,0.158482,0.108889,0.045231,0.803030,0.331555,0.245282,0.224372,0.148703,0.348520,0.269807,0.153595,0.143076,0.096280,0.122784,0.110795,0.052836,0.032404,0.069079,0.322071,0.507355,0.204392,0.134139,0.118630,0.329196,1.094622,0.301979,0.260168,0.085898,0.545387,0.689326,0.228116,0.196754,0.061479,0.907893,1.510689,0.251883,0.353151,0.146259,0.790231,1.832060,0.148180,0.302039,0.146601,0.099971,0.185298,0.017213,0.035141,0.030156,0.232245,0.667582,0.164070,0.173980,0.142548,0.052777,0.103838,0.047803,0.034433,0.024625,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.028177,0.046993,0.035052,0.018619,0.030257,0.020655,0.257638,0.346193,0.111627,0.136192,0.116562,0.111687,0.257466,0.168051,0.111712,0.045459,0.620024,0.254831,0.244444,0.201912,0.156318,0.350251,0.258696,0.140802,0.150711,0.097650,0.128861,0.112830,0.052924,0.029652,0.065357,0.338511,0.497649,0.173994,0.137990,0.123132,0.329020,0.970042,0.268550,0.241229,0.082549,0.543642,0.694475,0.222726,0.185610,0.066263,0.809054,1.586167,0.220698,0.348999,0.135941,0.770653,2.224684,0.136845,0.274973,0.145565,0.100916,0.185534,0.013788,0.029605,0.031457,0.218697,0.699485,0.160641,0.178788,0.128078,0.055950,0.096659,0.041683,0.030395,0.026837,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.152660,0.050790,0.051005,0.018686,0.033857,0.022006,0.233498,0.345190,0.104791,0.118421,0.099915,0.090901,0.244906,0.158457,0.119848,0.049419,0.473134,0.204713,0.233663,0.190457,0.161145,0.326394,0.275431,0.140470,0.157094,0.096092,0.126561,0.121918,0.048718,0.029514,0.060006,0.384849,0.478828,0.138064,0.145113,0.123645,0.352501,0.872985,0.215679,0.216327,0.080518,0.560906,0.790958,0.223414,0.175313,0.071248,0.717021,1.793958,0.196469,0.325920,0.128267,0.781738,2.607537,0.135610,0.256542,0.146519,0.107499,0.203965,0.012998,0.030905,0.036169,0.209442,0.744740,0.153946,0.183778,0.111471,0.060593,0.090195,0.032049,0.028468,0.029319,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.277243,0.053337,0.074618,0.021154,0.038002,0.023138,0.207834,0.375005,0.097476,0.104669,0.088495,0.097303,0.268410,0.133585,0.134693,0.058878,0.373393,0.199452,0.218629,0.187496,0.161030,0.289239,0.326322,0.150495,0.159490,0.094159,0.115200,0.135757,0.045513,0.031554,0.054312,0.469022,0.451654,0.103499,0.153108,0.119237,0.409513,0.775786,0.156999,0.194011,0.080050,0.607385,0.880741,0.220306,0.171992,0.076311,0.668961,1.943886,0.192183,0.292471,0.129379,0.819523,2.795208,0.151917,0.249241,0.151064,0.120485,0.228757,0.015620,0.038202,0.043238,0.205115,0.771088,0.147689,0.188643,0.099190,0.067652,0.089726,0.022287,0.029957,0.031664,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.402127,0.054126,0.100059,0.024825,0.042545,0.024116,0.179109,0.437213,0.097468,0.099840,0.085862,0.127384,0.331222,0.107339,0.153984,0.073893,0.312101,0.251821,0.213192,0.187222,0.155714,0.254723,0.404809,0.174119,0.156039,0.094610,0.097839,0.149190,0.048868,0.034849,0.049645,0.582032,0.436016,0.084570,0.159065,0.110899,0.502769,0.684287,0.113522,0.180371,0.081935,0.681290,0.923271,0.213507,0.177400,0.081416,0.697010,1.942351,0.214231,0.258458,0.142389,0.872261,2.710857,0.188959,0.254021,0.160509,0.139609,0.249758,0.022455,0.048666,0.050875,0.209516,0.770293,0.147241,0.192247,0.095665,0.077878,0.097691,0.015799,0.035320,0.033671,3,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.528311,0.053542,0.120909,0.027953,0.046770,0.025088,0.150185,0.520472,0.114807,0.104902,0.090912,0.171012,0.425777,0.099567,0.173013,0.092472,0.281405,0.357393,0.233365,0.186113,0.147293,0.237714,0.496482,0.218298,0.147090,0.098698,0.079297,0.156855,0.059921,0.038672,0.046636,0.701685,0.451976,0.095031,0.161094,0.101570,0.628519,0.624328,0.105516,0.176367,0.087710,0.769579,0.934788,0.221158,0.189561,0.086714,0.800752,1.803570,0.267749,0.231773,0.165458,0.903979,2.395050,0.247495,0.272123,0.174740,0.156052,0.259873,0.034473,0.058606,0.057302,0.225315,0.752451,0.162613,0.194517,0.101859,0.091427,0.111974,0.014282,0.043983,0.035412,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.654795,0.052179,0.132063,0.029049,0.049541,0.025958,0.128737,0.600436,0.154994,0.117190,0.098754,0.215012,0.529664,0.127348,0.186332,0.110869,0.284330,0.491557,0.285780,0.185384,0.138616,0.250902,0.581577,0.282416,0.135381,0.105476,0.065290,0.155971,0.075919,0.043101,0.044858,0.798544,0.505160,0.138527,0.159874,0.094860,0.771668,0.625520,0.139706,0.179850,0.097985,0.853925,0.971550,0.266418,0.204469,0.092759,0.954027,1.632597,0.363460,0.217726,0.192154,0.893420,1.978165,0.330004,0.305014,0.192234,0.159959,0.256160,0.053890,0.064808,0.061297,0.252761,0.734832,0.211262,0.197178,0.115362,0.106007,0.125764,0.017398,0.054498,0.036992,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.781079,0.050862,0.131479,0.027451,0.050073,0.026409,0.115373,0.649427,0.210706,0.132084,0.103456,0.253134,0.614650,0.193103,0.190769,0.125123,0.321596,0.619417,0.357642,0.189106,0.131879,0.296099,0.640943,0.353994,0.124069,0.112872,0.057989,0.148394,0.091078,0.048312,0.043332,0.847091,0.586489,0.204066,0.157834,0.093308,0.900978,0.713756,0.202575,0.189609,0.111779,0.918104,1.084690,0.351967,0.218007,0.100806,1.117774,1.555802,0.494942,0.217417,0.213941,0.855460,1.611195,0.429708,0.347423,0.209858,0.148330,0.240861,0.081199,0.065341,0.062109,0.294851,0.727305,0.301907,0.201098,0.131879,0.117831,0.132674,0.023105,0.064729,0.038297,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373735.906963,0.049978,0.120273,0.023728,0.048538,0.026085,0.114622,0.649132,0.265744,0.144899,0.101321,0.288110,0.657135,0.281568,0.186711,0.132797,0.393407,0.707898,0.421548,0.199841,0.127659,0.363608,0.659525,0.409582,0.114849,0.119320,0.058095,0.138235,0.098768,0.053866,0.041275,0.836654,0.675152,0.270746,0.157733,0.097044,0.983369,0.895263,0.267723,0.206150,0.126858,0.949500,1.281363,0.454042,0.228801,0.111840,1.247244,1.638747,0.630312,0.230602,0.223531,0.815285,1.382682,0.524246,0.391231,0.223948,0.126996,0.219698,0.112542,0.060828,0.059635,0.353701,0.723052,0.422423,0.206778,0.147348,0.123850,0.129800,0.029347,0.072247,0.038946,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.033047,0.049182,0.102363,0.019158,0.045783,0.024943,0.125002,0.599547,0.303326,0.152593,0.092311,0.322208,0.644828,0.363869,0.177272,0.133670,0.476573,0.739002,0.451204,0.217590,0.125016,0.430016,0.632033,0.430106,0.107535,0.124258,0.063060,0.129006,0.095159,0.058571,0.038724,0.775688,0.746388,0.317410,0.161309,0.103696,0.998570,1.146611,0.314230,0.229813,0.140333,0.939045,1.517016,0.543785,0.239755,0.125442,1.305664,1.857623,0.737645,0.258442,0.217645,0.793349,1.288582,0.589793,0.429000,0.231119,0.109505,0.197377,0.140344,0.054249,0.054450,0.423560,0.703940,0.545843,0.213227,0.158586,0.123557,0.118053,0.034411,0.074919,0.038466,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.159531,0.048260,0.082306,0.015245,0.042953,0.023360,0.140329,0.514780,0.311832,0.154184,0.079587,0.354155,0.582920,0.412805,0.166410,0.129216,0.540358,0.714188,0.436021,0.239887,0.122245,0.469231,0.565256,0.409644,0.101606,0.127250,0.069302,0.121986,0.081983,0.061118,0.036261,0.685778,0.778102,0.331434,0.169194,0.109647,0.953635,1.409111,0.331142,0.258735,0.149084,0.893227,1.713573,0.592284,0.256461,0.138981,1.290242,2.112687,0.792904,0.302179,0.197573,0.807000,1.257857,0.612864,0.457959,0.228898,0.109071,0.177413,0.158253,0.049409,0.047631,0.493037,0.653206,0.640424,0.219045,0.163831,0.118403,0.101077,0.038260,0.072368,0.036646,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.285615,0.047795,0.064395,0.013160,0.040975,0.022118,0.150298,0.418227,0.288983,0.149854,0.067523,0.374583,0.501494,0.414360,0.156691,0.121590,0.551417,0.652672,0.381996,0.261856,0.118013,0.462409,0.474410,0.354043,0.097002,0.127614,0.073885,0.116342,0.064132,0.060680,0.034549,0.589212,0.760766,0.312339,0.179746,0.112269,0.874318,1.609449,0.324425,0.287566,0.151283,0.817651,1.795405,0.586993,0.281622,0.148723,1.213372,2.280156,0.802432,0.356735,0.168965,0.835444,1.210779,0.595062,0.477924,0.217557,0.127689,0.167082,0.164843,0.049669,0.040639,0.542003,0.577430,0.682976,0.221651,0.163268,0.111309,0.086696,0.042426,0.066013,0.033897,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.411499,0.048537,0.051698,0.013195,0.040006,0.021974,0.148358,0.337190,0.244389,0.140933,0.059973,0.374459,0.443831,0.375311,0.148484,0.112614,0.496102,0.583556,0.309370,0.278040,0.112941,0.408787,0.378271,0.281710,0.094995,0.124571,0.075134,0.109732,0.047348,0.057361,0.034032,0.500692,0.700099,0.272992,0.189814,0.111138,0.794903,1.693267,0.313882,0.309186,0.147185,0.726248,1.728468,0.542408,0.311914,0.151835,1.102419,2.281948,0.796491,0.411041,0.139447,0.852558,1.109547,0.554922,0.488891,0.199820,0.161338,0.177593,0.163291,0.056550,0.035076,0.557589,0.507078,0.669556,0.218979,0.158672,0.105117,0.085038,0.049214,0.058510,0.031058,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.537583,0.050121,0.045446,0.014511,0.039374,0.023108,0.141092,0.293703,0.194288,0.130387,0.059005,0.356618,0.440755,0.317020,0.140464,0.103513,0.396950,0.530923,0.242233,0.282934,0.110175,0.329066,0.296484,0.214635,0.096351,0.117051,0.072183,0.101110,0.036373,0.052142,0.034712,0.428861,0.614810,0.231521,0.195474,0.106922,0.742299,1.648883,0.316563,0.316347,0.138201,0.637331,1.536508,0.483267,0.337875,0.147322,0.994233,2.119413,0.792989,0.450015,0.114890,0.836795,0.970194,0.508267,0.488876,0.178730,0.199339,0.216917,0.156762,0.068652,0.032036,0.541944,0.475995,0.608987,0.209466,0.152208,0.099625,0.103171,0.059368,0.052431,0.028809,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.663467,0.051037,0.044877,0.015806,0.038061,0.025021,0.130135,0.291935,0.150978,0.122391,0.064841,0.328122,0.488254,0.259044,0.130869,0.095061,0.290067,0.502364,0.191258,0.274476,0.113660,0.244136,0.239609,0.164514,0.099858,0.104614,0.064712,0.091121,0.032913,0.046606,0.036134,0.366413,0.524452,0.200210,0.194298,0.100774,0.714311,1.500648,0.334047,0.305734,0.126424,0.560408,1.273279,0.425473,0.348002,0.136533,0.908444,1.845734,0.785851,0.461486,0.098316,0.785104,0.818519,0.459056,0.472809,0.156663,0.233711,0.280558,0.145892,0.082148,0.031851,0.506891,0.494106,0.516010,0.192394,0.145640,0.093116,0.140508,0.070678,0.048867,0.027377,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.789651,0.049902,0.048075,0.016657,0.035331,0.026800,0.132803,0.317979,0.120490,0.121818,0.076218,0.313035,0.551462,0.212498,0.119456,0.087654,0.236357,0.488838,0.157946,0.255054,0.124714,0.180253,0.209855,0.129258,0.103135,0.088857,0.055182,0.081563,0.035720,0.042187,0.037524,0.312939,0.446270,0.181826,0.187175,0.094312,0.685154,1.296012,0.351770,0.281157,0.114056,0.490614,1.000550,0.371630,0.335502,0.123015,0.837679,1.537920,0.758635,0.442550,0.090832,0.702448,0.676697,0.408850,0.435800,0.136164,0.260639,0.354589,0.131665,0.092967,0.034245,0.470754,0.545472,0.409339,0.169982,0.140117,0.085503,0.187665,0.079196,0.047274,0.026663,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373736.915936,0.045704,0.052999,0.017782,0.031289,0.027611,0.144076,0.348792,0.101291,0.132005,0.090906,0.314544,0.583369,0.177084,0.107248,0.081728,0.241731,0.473986,0.138500,0.230723,0.140940,0.142395,0.201276,0.101787,0.104232,0.073496,0.044654,0.073020,0.041940,0.039363,0.038107,0.264864,0.390499,0.173524,0.177846,0.089321,0.632831,1.083890,0.351038,0.251413,0.102743,0.420353,0.762250,0.318074,0.302478,0.110751,0.761119,1.260081,0.699631,0.401108,0.091780,0.602747,0.554307,0.359577,0.377890,0.120335,0.278203,0.420403,0.116570,0.098837,0.038626,0.441644,0.598560,0.306497,0.147677,0.136219,0.077076,0.229778,0.081759,0.046160,0.026469,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.042120,0.039412,0.057932,0.020042,0.026980,0.027216,0.162250,0.365616,0.087802,0.151845,0.105622,0.337289,0.558240,0.145823,0.095597,0.077590,0.299675,0.449640,0.127621,0.208082,0.157670,0.130641,0.205849,0.077981,0.103001,0.062811,0.036956,0.064751,0.048337,0.037596,0.037508,0.231885,0.357134,0.171702,0.170311,0.087218,0.544755,0.896103,0.324985,0.226905,0.093764,0.339810,0.575398,0.264182,0.259349,0.102481,0.652398,1.042401,0.610017,0.353277,0.099505,0.496719,0.454570,0.314198,0.307755,0.112391,0.284926,0.464734,0.104589,0.099896,0.044427,0.416193,0.627099,0.219242,0.132237,0.133930,0.070898,0.252364,0.077599,0.043947,0.026571,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.169204,0.032945,0.061557,0.023648,0.023627,0.025971,0.173808,0.360314,0.075186,0.175357,0.116148,0.363119,0.482068,0.115520,0.085422,0.074819,0.364304,0.420825,0.122174,0.191605,0.170022,0.133204,0.216739,0.058204,0.100811,0.059194,0.032246,0.055789,0.051503,0.035629,0.035665,0.215567,0.340789,0.173424,0.166892,0.088168,0.434231,0.741490,0.279839,0.214607,0.087942,0.255191,0.437512,0.212477,0.219591,0.098901,0.513757,0.880046,0.500516,0.316091,0.111819,0.393876,0.378065,0.272613,0.240982,0.113522,0.279553,0.480503,0.098417,0.097694,0.050966,0.384513,0.621348,0.151861,0.128285,0.132098,0.068496,0.247613,0.068805,0.040139,0.026712,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.296888,0.028802,0.062785,0.027857,0.021996,0.024535,0.172304,0.336290,0.064200,0.193766,0.118635,0.372022,0.379176,0.089527,0.077398,0.072921,0.398195,0.396080,0.123303,0.182499,0.174364,0.137917,0.231646,0.045662,0.099298,0.062196,0.031302,0.045853,0.049492,0.032509,0.032935,0.214883,0.333159,0.177532,0.166322,0.091364,0.328389,0.616782,0.233269,0.213636,0.085508,0.189866,0.342068,0.173855,0.192755,0.098796,0.382523,0.760804,0.395469,0.296904,0.126001,0.306651,0.327524,0.239696,0.191402,0.121954,0.261351,0.467662,0.098973,0.093545,0.057261,0.337970,0.585318,0.107046,0.135030,0.129264,0.070873,0.217961,0.058951,0.035525,0.026617,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.424573,0.028954,0.061401,0.031241,0.022147,0.023500,0.155394,0.305163,0.058087,0.199656,0.111676,0.354809,0.282690,0.071271,0.072604,0.071800,0.382268,0.381214,0.132384,0.179622,0.170762,0.142650,0.251805,0.043443,0.099735,0.069020,0.034422,0.035267,0.042946,0.028536,0.030361,0.223862,0.319605,0.182230,0.165188,0.095508,0.252291,0.515422,0.206839,0.216706,0.085489,0.164073,0.281827,0.158829,0.179970,0.100285,0.306366,0.672722,0.328034,0.291839,0.139036,0.246116,0.300483,0.224608,0.164721,0.134284,0.233245,0.432320,0.103596,0.087798,0.062128,0.277315,0.534075,0.083202,0.146954,0.125019,0.075678,0.175187,0.050846,0.031183,0.026101,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.552157,0.033470,0.058949,0.032557,0.023489,0.023151,0.130124,0.279186,0.059142,0.189811,0.097131,0.313642,0.218079,0.062332,0.073005,0.071517,0.322204,0.374743,0.148366,0.181647,0.163789,0.155495,0.278609,0.051821,0.102154,0.075909,0.043727,0.026109,0.035683,0.025126,0.029343,0.247029,0.293661,0.183627,0.160923,0.099754,0.231921,0.445512,0.215412,0.215214,0.085975,0.201812,0.259941,0.168273,0.174146,0.101942,0.344344,0.618149,0.320467,0.288892,0.148323,0.224650,0.291082,0.231257,0.158177,0.147197,0.200033,0.382848,0.107178,0.080190,0.064799,0.210149,0.483122,0.076493,0.157344,0.120939,0.079535,0.135376,0.046289,0.027805,0.025194,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.679342,0.040550,0.057521,0.031341,0.025084,0.023412,0.106266,0.264566,0.066608,0.166456,0.079853,0.260467,0.193936,0.062014,0.079800,0.071840,0.242080,0.370605,0.167870,0.187664,0.160877,0.180692,0.307884,0.069655,0.105020,0.079987,0.061153,0.021284,0.032696,0.023898,0.031029,0.293149,0.269602,0.177954,0.153028,0.103933,0.286438,0.434880,0.256722,0.204875,0.085387,0.305877,0.284822,0.192743,0.166446,0.102810,0.514090,0.619417,0.371557,0.276288,0.152639,0.248253,0.312811,0.259146,0.165790,0.158415,0.168693,0.329663,0.105805,0.070346,0.065228,0.151974,0.445248,0.083061,0.161218,0.120146,0.078906,0.110326,0.044747,0.025489,0.024092,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.806026,0.047183,0.058036,0.028173,0.026394,0.024018,0.091334,0.257891,0.077370,0.136231,0.065481,0.209714,0.197743,0.067781,0.091360,0.072151,0.168892,0.360798,0.185773,0.197786,0.168132,0.215479,0.329829,0.094912,0.105949,0.079859,0.085069,0.023103,0.037809,0.025920,0.035713,0.365744,0.270355,0.165664,0.143619,0.107966,0.412059,0.516166,0.315921,0.187769,0.083058,0.461799,0.363666,0.217275,0.153802,0.101944,0.776997,0.716093,0.458085,0.252629,0.152545,0.308949,0.403736,0.304929,0.183469,0.166688,0.144168,0.281352,0.099541,0.058209,0.064103,0.114280,0.429058,0.099212,0.156270,0.125254,0.072675,0.103221,0.044731,0.023764,0.023011,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373737.932411,0.050824,0.060696,0.024806,0.027672,0.024746,0.087479,0.248269,0.088529,0.107201,0.057665,0.171588,0.206693,0.076874,0.103487,0.071319,0.124481,0.337060,0.197067,0.211332,0.186014,0.251721,0.332992,0.124028,0.103231,0.075721,0.112116,0.032465,0.051451,0.031022,0.042590,0.453770,0.312055,0.150162,0.135373,0.111803,0.584313,0.708263,0.374259,0.170597,0.079317,0.626597,0.504115,0.227236,0.141243,0.098550,1.060870,0.951380,0.547178,0.227074,0.150312,0.381783,0.603434,0.365851,0.211517,0.171190,0.127267,0.243759,0.093282,0.045013,0.062553,0.101159,0.435127,0.123157,0.144222,0.136099,0.061605,0.108222,0.044939,0.022120,0.022087,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373738.060096,0.051190,0.065269,0.023263,0.029648,0.025441,0.094916,0.227478,0.097432,0.085604,0.057066,0.151374,0.207141,0.086371,0.111484,0.068255,0.113162,0.295232,0.197988,0.224637,0.208539,0.274264,0.311703,0.151208,0.096484,0.069304,0.136485,0.048416,0.069427,0.037623,0.050153,0.535952,0.393512,0.135560,0.129855,0.115955,0.758460,0.992286,0.418342,0.159560,0.075032,0.759145,0.699132,0.216929,0.136654,0.092537,1.279206,1.329426,0.611989,0.212529,0.148325,0.437817,0.919948,0.434989,0.249884,0.171359,0.115601,0.221327,0.092498,0.033433,0.061442,0.107831,0.457329,0.153714,0.129787,0.148812,0.048704,0.115418,0.045630,0.020510,0.021335,2,4,4,4,4,4,4,4,4,4,4,4,4,4
1531373738.187781,0.049983,0.070624,0.024404,0.032861,0.025953,0.117447,0.197855,0.101612,0.073454,0.061654,0.151424,0.199859,0.095198,0.112204,0.062661,0.127721,0.242158,0.187959,0.231557,0.226067,0.274140,0.269383,0.170648,0.086467,0.063125,0.152545,0.067682,0.085338,0.043543,0.056926,0.591388,0.495063,0.125685,0.125431,0.121196,0.890320,1.310178,0.439905,0.156124,0.071763,0.819439,0.920966,0.190915,0.143903,0.085953,1.366854,1.794988,0.640186,0.215512,0.148428,0.456748,1.307496,0.504582,0.291596,0.167620,0.106830,0.215415,0.100492,0.026420,0.060826,0.126258,0.486194,0.192430,0.117506,0.157411,0.035147,0.117148,0.047801,0.019386,0.020806,2,4,4,4,4,4,4,4,4,4,4,4,4,4
