TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531375083.492524,0.030304,0.010982,0.024737,0.009535,0.022495,0.232519,0.089502,0.071235,0.143363,0.066941,0.256462,0.124091,0.168980,0.156024,0.100419,0.258560,0.141012,0.146344,0.413824,0.145913,0.298573,0.046490,0.120610,0.116010,0.114187,0.081721,0.055400,0.081065,0.046862,0.066510,0.195338,0.270269,0.277061,0.145229,0.063117,0.258295,0.321287,0.428087,0.194653,0.111855,5.630961,2.872956,2.237316,0.789561,0.656981,1.080119,0.614494,0.328642,0.286264,0.129384,0.848887,0.335105,0.235667,0.204251,0.103256,0.129648,0.015066,0.046326,0.027324,0.035615,0.327675,0.176055,0.172320,0.166202,0.085233,0.023804,0.042739,0.024108,0.020256,0.025901,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375083.618608,0.029742,0.011534,0.021844,0.010025,0.022581,0.235022,0.072459,0.069161,0.150947,0.066828,0.238235,0.123215,0.181607,0.156630,0.102518,0.271005,0.153667,0.159983,0.379737,0.131974,0.367386,0.053868,0.121348,0.113388,0.103140,0.106832,0.058748,0.077894,0.049026,0.066337,0.256611,0.224191,0.274660,0.142184,0.064788,0.320610,0.383320,0.405534,0.164982,0.113562,4.674203,3.008604,2.415390,0.801824,0.633856,1.067651,0.678765,0.372077,0.266909,0.147764,0.817379,0.440881,0.282267,0.212618,0.114097,0.116763,0.016962,0.049037,0.030430,0.035530,0.319707,0.220984,0.193068,0.168462,0.090921,0.021157,0.039959,0.023747,0.018293,0.026753,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375083.744692,0.028024,0.013567,0.017610,0.010997,0.022142,0.228678,0.067039,0.068721,0.150148,0.066619,0.224330,0.129424,0.196044,0.151681,0.104948,0.308148,0.191050,0.192895,0.331280,0.120561,0.428790,0.068267,0.124200,0.105896,0.100190,0.132692,0.067334,0.069295,0.048101,0.063268,0.331946,0.192319,0.286878,0.137113,0.067583,0.416979,0.450138,0.412379,0.155117,0.116707,3.578562,3.212208,2.613141,0.845869,0.592785,1.043167,0.725753,0.418213,0.251079,0.169653,0.761796,0.549581,0.321324,0.223757,0.126652,0.100908,0.022013,0.051489,0.035230,0.034812,0.300749,0.266309,0.200223,0.156173,0.092674,0.018272,0.034753,0.023932,0.016813,0.027680,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375083.870576,0.025493,0.016374,0.013415,0.012089,0.021714,0.212743,0.078433,0.068337,0.139068,0.065717,0.217661,0.148820,0.200727,0.143687,0.106419,0.367787,0.254106,0.239708,0.288947,0.114024,0.479704,0.089564,0.136043,0.095379,0.103654,0.151892,0.077077,0.058932,0.045484,0.058269,0.411275,0.173370,0.305716,0.129268,0.071829,0.547653,0.503161,0.438724,0.161915,0.121319,2.747455,3.689572,2.745759,0.938368,0.547916,1.035844,0.751395,0.463862,0.245783,0.191466,0.700891,0.652009,0.337903,0.235879,0.138588,0.085975,0.031964,0.052960,0.040121,0.033354,0.277737,0.306037,0.194803,0.133898,0.091879,0.016174,0.028687,0.024064,0.015387,0.028425,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375083.996560,0.022478,0.019410,0.010813,0.012908,0.021815,0.195122,0.105555,0.068501,0.120758,0.063663,0.216858,0.193339,0.190457,0.139658,0.105281,0.438720,0.334626,0.295717,0.268070,0.113976,0.516792,0.113852,0.167144,0.086887,0.109465,0.158456,0.082996,0.050720,0.043296,0.052591,0.487106,0.159313,0.316771,0.119240,0.077285,0.699586,0.527076,0.465233,0.178657,0.126517,2.456120,4.579365,2.774882,1.076600,0.515620,1.058590,0.755457,0.512851,0.258791,0.210322,0.641144,0.744635,0.332086,0.248918,0.147920,0.073807,0.047243,0.052861,0.044034,0.031135,0.251685,0.335311,0.182953,0.109118,0.090399,0.015329,0.023595,0.023439,0.013717,0.028787,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.122844,0.019424,0.022324,0.010894,0.013318,0.022583,0.179776,0.143488,0.070211,0.102868,0.060881,0.220103,0.270418,0.166913,0.148051,0.100578,0.502293,0.415036,0.355977,0.273070,0.119366,0.545248,0.138021,0.223841,0.086573,0.113844,0.150279,0.082143,0.047469,0.043152,0.047235,0.550377,0.148204,0.310236,0.111436,0.082934,0.848845,0.527957,0.479166,0.205652,0.131485,2.886014,5.826566,2.735384,1.239191,0.504430,1.116127,0.743625,0.565391,0.296984,0.224691,0.587707,0.824010,0.312886,0.264373,0.153466,0.064254,0.066572,0.050676,0.046735,0.028406,0.226332,0.353195,0.170464,0.090899,0.089788,0.015631,0.020695,0.021625,0.011958,0.028605,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.249328,0.016863,0.024952,0.013834,0.013554,0.023713,0.171497,0.184510,0.073927,0.093174,0.058632,0.228087,0.373368,0.137972,0.172826,0.092434,0.541717,0.475857,0.412406,0.299934,0.127309,0.570869,0.158545,0.299920,0.097169,0.114924,0.130406,0.075391,0.049593,0.045268,0.042733,0.597220,0.150193,0.290164,0.111458,0.087239,0.958714,0.536012,0.482234,0.247433,0.135922,3.845531,7.173666,2.729267,1.411900,0.514222,1.183911,0.723361,0.612213,0.360025,0.235547,0.535005,0.882129,0.289809,0.281620,0.156234,0.056181,0.087139,0.046638,0.048477,0.025905,0.203433,0.365333,0.160530,0.086065,0.090938,0.016837,0.020071,0.018735,0.010393,0.027814,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.375212,0.015055,0.027363,0.019021,0.014062,0.024676,0.169580,0.220639,0.078769,0.094797,0.058204,0.241350,0.482300,0.112134,0.211282,0.082648,0.547567,0.504794,0.455638,0.339758,0.133928,0.595295,0.172047,0.380177,0.116352,0.113153,0.103708,0.065556,0.055307,0.048350,0.039097,0.624971,0.177528,0.269285,0.123808,0.088798,1.004976,0.582096,0.476600,0.306682,0.139860,5.108014,8.243961,2.825850,1.585144,0.538387,1.233302,0.700927,0.639256,0.437026,0.245975,0.477806,0.907815,0.270638,0.297213,0.158965,0.048627,0.105288,0.042018,0.049612,0.024610,0.180498,0.382331,0.154302,0.095803,0.094688,0.018515,0.020850,0.015326,0.009290,0.026473,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.501296,0.014123,0.029926,0.025364,0.015299,0.025112,0.167119,0.245092,0.082056,0.104223,0.060235,0.256032,0.568457,0.093191,0.253246,0.074256,0.519642,0.495496,0.475460,0.381461,0.136693,0.617632,0.177259,0.445793,0.138254,0.110557,0.076871,0.055520,0.061680,0.050451,0.036081,0.636907,0.237854,0.258679,0.147446,0.086965,0.995424,0.679124,0.459008,0.376784,0.143013,6.460234,8.707328,3.023352,1.759012,0.568769,1.249658,0.676424,0.629498,0.510192,0.258563,0.418429,0.888186,0.254746,0.305787,0.164474,0.040800,0.117012,0.037826,0.050246,0.025309,0.160243,0.410184,0.149100,0.115635,0.102055,0.020296,0.021707,0.012183,0.008845,0.024709,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.627480,0.014236,0.032750,0.031796,0.017433,0.024973,0.161451,0.253460,0.080537,0.113578,0.064283,0.265251,0.606462,0.080521,0.285595,0.069824,0.460506,0.451172,0.465434,0.415013,0.134925,0.621311,0.173342,0.478195,0.157172,0.110068,0.054539,0.047237,0.065195,0.050338,0.033591,0.631561,0.326485,0.259644,0.175651,0.082043,0.952525,0.808977,0.423592,0.441930,0.144938,7.663378,8.452174,3.268804,1.926055,0.596232,1.239577,0.643406,0.573203,0.561445,0.272904,0.368501,0.819738,0.237594,0.303751,0.174178,0.032823,0.119731,0.034603,0.050202,0.028236,0.151539,0.447703,0.144728,0.138684,0.113419,0.022155,0.021756,0.010004,0.009265,0.022691,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.753564,0.015401,0.035528,0.037254,0.020236,0.024547,0.148500,0.246390,0.072421,0.115624,0.069029,0.268197,0.589159,0.071277,0.298150,0.069700,0.385073,0.381955,0.424357,0.430921,0.129795,0.597500,0.162515,0.467440,0.169634,0.114093,0.039262,0.041429,0.063117,0.048052,0.031744,0.607760,0.427968,0.264795,0.199015,0.075207,0.903910,0.929625,0.367979,0.483388,0.145576,8.503444,7.586608,3.483038,2.061740,0.612938,1.230202,0.595040,0.479797,0.576251,0.285539,0.342224,0.716406,0.213281,0.290310,0.187038,0.026464,0.113398,0.032434,0.048996,0.032960,0.158209,0.485268,0.142553,0.157509,0.127621,0.023824,0.021001,0.009018,0.010684,0.020667,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375084.880448,0.017359,0.037921,0.040878,0.023094,0.024197,0.135428,0.228874,0.058039,0.108958,0.072970,0.271318,0.531397,0.063099,0.287353,0.071790,0.321657,0.302782,0.355680,0.420964,0.123498,0.547284,0.150614,0.417104,0.175486,0.122820,0.032514,0.038109,0.055187,0.044613,0.030593,0.570813,0.519524,0.266096,0.210180,0.068050,0.873625,0.996750,0.297334,0.487120,0.145220,8.767245,6.390379,3.620698,2.137073,0.615152,1.271946,0.535338,0.374999,0.550643,0.291679,0.352004,0.611860,0.182148,0.266803,0.199815,0.023946,0.101810,0.030767,0.046172,0.038478,0.177826,0.509913,0.143551,0.165047,0.141439,0.025094,0.020287,0.009165,0.013134,0.018988,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.007332,0.019607,0.039615,0.042436,0.025252,0.024021,0.125701,0.208680,0.043801,0.098743,0.075397,0.285502,0.458481,0.056758,0.257271,0.072961,0.297908,0.231341,0.272824,0.382957,0.118276,0.493089,0.144356,0.342233,0.177692,0.133413,0.034818,0.036881,0.043894,0.041317,0.030061,0.530735,0.579120,0.260814,0.207115,0.061913,0.868267,0.984745,0.226585,0.451050,0.144621,8.471010,5.217609,3.695320,2.132982,0.603309,1.402329,0.480674,0.291005,0.493382,0.287855,0.402929,0.545480,0.153626,0.236530,0.208543,0.028253,0.091320,0.029170,0.041757,0.043493,0.198301,0.513093,0.148332,0.158095,0.150174,0.025826,0.020695,0.010279,0.016499,0.018080,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.133916,0.021424,0.040496,0.041902,0.026074,0.023802,0.131103,0.192361,0.035903,0.093427,0.076483,0.320553,0.394396,0.052901,0.217191,0.070963,0.339173,0.180233,0.192786,0.322476,0.115573,0.450091,0.146662,0.262966,0.179879,0.141872,0.044282,0.037111,0.032717,0.039125,0.030352,0.492844,0.591239,0.249542,0.193104,0.057615,0.872062,0.893375,0.166913,0.385266,0.144474,7.706631,4.309833,3.725432,2.052316,0.581726,1.625578,0.445049,0.243661,0.421724,0.273418,0.489791,0.538925,0.133922,0.203597,0.210205,0.041042,0.087594,0.028048,0.036397,0.046751,0.215018,0.494064,0.154936,0.139773,0.149622,0.026089,0.023555,0.012708,0.020390,0.018319,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.259601,0.022196,0.041066,0.039300,0.025389,0.023169,0.154337,0.183114,0.037044,0.100818,0.076715,0.372902,0.352776,0.052029,0.178634,0.065664,0.442626,0.156120,0.131140,0.253525,0.115962,0.427466,0.156157,0.195619,0.184784,0.145646,0.057912,0.039019,0.024595,0.038707,0.031993,0.466437,0.553841,0.234139,0.174245,0.055450,0.865384,0.748565,0.124844,0.308602,0.144683,6.800791,3.732394,3.680323,1.920978,0.558314,1.903449,0.433686,0.228375,0.356542,0.251085,0.590702,0.582233,0.123451,0.175157,0.204325,0.059981,0.092889,0.028290,0.031299,0.047607,0.226415,0.459100,0.161154,0.118919,0.138896,0.025628,0.029724,0.017025,0.024114,0.019824,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.386085,0.021685,0.042263,0.034912,0.023553,0.021808,0.197202,0.179932,0.045314,0.123295,0.076270,0.428374,0.331900,0.054781,0.151501,0.059488,0.588864,0.155990,0.099031,0.195741,0.118410,0.420868,0.168689,0.148777,0.193008,0.144380,0.072938,0.043033,0.020560,0.040108,0.035229,0.452707,0.480896,0.219119,0.155506,0.055660,0.834382,0.593592,0.107426,0.239497,0.144184,6.032881,3.425268,3.516929,1.780920,0.541530,2.146845,0.446937,0.228565,0.313087,0.226129,0.663454,0.643450,0.117909,0.158793,0.193155,0.079698,0.104640,0.030862,0.027878,0.046243,0.224697,0.419619,0.164744,0.105322,0.121390,0.024444,0.038512,0.023560,0.026921,0.022326,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.512269,0.019952,0.044300,0.029382,0.021353,0.019846,0.248967,0.179473,0.056630,0.156880,0.074871,0.463937,0.319463,0.060811,0.141710,0.056339,0.733468,0.170673,0.099629,0.168903,0.121017,0.421063,0.179479,0.125156,0.203028,0.139212,0.086692,0.049525,0.019652,0.042653,0.039508,0.455422,0.396161,0.209880,0.139373,0.058201,0.786765,0.478751,0.124019,0.190016,0.141615,5.578263,3.313095,3.218328,1.679562,0.535960,2.273427,0.484541,0.228825,0.295711,0.204345,0.680126,0.687480,0.112154,0.160167,0.180072,0.094442,0.117175,0.035778,0.027250,0.043453,0.208669,0.386701,0.163908,0.106055,0.103447,0.022642,0.047771,0.031573,0.028232,0.025111,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375085.638553,0.017541,0.046472,0.023770,0.019696,0.017948,0.298542,0.178767,0.066148,0.192938,0.072231,0.462748,0.304671,0.069446,0.148811,0.058864,0.828803,0.189844,0.126479,0.181461,0.123176,0.411490,0.185687,0.124826,0.212952,0.131822,0.096143,0.058342,0.019946,0.045209,0.043601,0.459760,0.325621,0.209330,0.126026,0.062264,0.725972,0.442644,0.176449,0.163050,0.136013,5.386454,3.348181,2.825613,1.644483,0.543100,2.222860,0.545989,0.228177,0.298321,0.189910,0.631882,0.692713,0.104188,0.179179,0.167483,0.100245,0.124391,0.041899,0.029717,0.040370,0.187692,0.364409,0.158258,0.120986,0.091056,0.020695,0.054709,0.039218,0.027897,0.027227,1,4,4,4,4,4,4,4,4,4,4,4,4,1
1531375085.764937,0.015222,0.047592,0.019120,0.019030,0.016828,0.331686,0.176843,0.071766,0.221823,0.068714,0.431658,0.287148,0.080964,0.167364,0.067330,0.853028,0.210084,0.170694,0.226031,0.126954,0.385406,0.184443,0.148597,0.221315,0.124359,0.099224,0.068439,0.020182,0.046511,0.046026,0.452590,0.283598,0.217913,0.115272,0.066597,0.659896,0.484186,0.255587,0.154788,0.127359,5.369086,3.447626,2.443507,1.679670,0.560021,2.015462,0.619882,0.251346,0.311974,0.183571,0.553967,0.656814,0.097935,0.210040,0.156377,0.097089,0.122102,0.047186,0.034727,0.038386,0.185116,0.347748,0.149077,0.143083,0.087166,0.019503,0.057176,0.044287,0.026283,0.027825,1,4,4,4,4,4,4,4,4,4,4,4,4,1
1531375085.890421,0.013692,0.046303,0.016235,0.019117,0.016792,0.346934,0.173577,0.075123,0.236195,0.065086,0.399672,0.274167,0.096166,0.189255,0.079847,0.816070,0.233804,0.222849,0.284301,0.135376,0.349945,0.176218,0.192246,0.225969,0.118820,0.095705,0.077467,0.019872,0.045440,0.045652,0.426802,0.269048,0.228915,0.106858,0.070232,0.597710,0.568189,0.337385,0.157621,0.117357,5.392695,3.584755,2.170674,1.758799,0.581254,1.722376,0.681119,0.318953,0.326292,0.183167,0.501610,0.592121,0.098593,0.241839,0.147080,0.088574,0.109986,0.049519,0.041453,0.038749,0.221326,0.325187,0.138359,0.162095,0.090827,0.019718,0.054481,0.044834,0.023956,0.026582,1,4,4,4,4,4,4,4,4,4,4,4,4,1
1531375086.016505,0.013598,0.041754,0.015129,0.019377,0.017593,0.340508,0.169706,0.078078,0.233088,0.062067,0.394919,0.270021,0.113532,0.205968,0.093016,0.755674,0.264859,0.266068,0.334324,0.150026,0.320103,0.167941,0.241846,0.224356,0.116036,0.087307,0.082735,0.019291,0.041579,0.042239,0.382955,0.268562,0.234278,0.102182,0.073157,0.543464,0.642157,0.398015,0.164584,0.108844,5.431032,3.755524,2.045044,1.848893,0.599273,1.440479,0.699123,0.428631,0.332034,0.184919,0.514575,0.514938,0.105676,0.262335,0.139707,0.079645,0.091732,0.047950,0.049059,0.041966,0.300272,0.287462,0.126304,0.169194,0.097980,0.022174,0.047263,0.040695,0.021830,0.023948,1,4,4,4,4,4,4,4,4,4,4,4,4,1
1531375086.142289,0.015183,0.034415,0.015229,0.019218,0.018602,0.322959,0.166022,0.081597,0.214201,0.060126,0.424874,0.272814,0.129375,0.211183,0.103263,0.704867,0.303014,0.285421,0.361258,0.169728,0.307281,0.172084,0.282566,0.215219,0.116283,0.076556,0.082770,0.019282,0.035556,0.036645,0.331560,0.268144,0.227950,0.103097,0.076915,0.501532,0.677473,0.424658,0.170127,0.104540,5.487095,3.932157,2.041529,1.931468,0.606118,1.235265,0.662411,0.554472,0.324056,0.186038,0.588662,0.440334,0.115673,0.264077,0.134779,0.072999,0.073017,0.043341,0.056443,0.047446,0.400322,0.236494,0.112904,0.159718,0.103554,0.026725,0.037422,0.033592,0.020914,0.020963,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.268774,0.018248,0.025939,0.015518,0.018369,0.019176,0.292035,0.163037,0.085803,0.185261,0.059107,0.471619,0.276215,0.141023,0.202561,0.108261,0.680443,0.339778,0.274737,0.362131,0.191026,0.308373,0.200031,0.303695,0.199367,0.119640,0.065348,0.078305,0.020545,0.029172,0.030721,0.280389,0.262970,0.211108,0.111464,0.084159,0.468951,0.676790,0.418175,0.173121,0.106265,5.638459,4.085875,2.092949,1.994997,0.595858,1.112874,0.586606,0.656725,0.303901,0.185311,0.684846,0.376871,0.124812,0.247742,0.132200,0.068081,0.058179,0.037568,0.062441,0.053463,0.487635,0.182060,0.098545,0.135721,0.104167,0.032969,0.027407,0.026419,0.021819,0.018848,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.394858,0.021742,0.018385,0.015242,0.016917,0.018989,0.261549,0.159171,0.089660,0.153664,0.058232,0.504313,0.272894,0.146441,0.181903,0.107875,0.677833,0.362682,0.238863,0.342948,0.208505,0.310681,0.250771,0.299416,0.179241,0.125475,0.055774,0.072148,0.023036,0.024701,0.026525,0.237901,0.255330,0.188634,0.126615,0.096718,0.436221,0.656471,0.389122,0.175028,0.114118,5.865108,4.157412,2.138582,2.031761,0.569997,1.015169,0.497452,0.702503,0.277679,0.182783,0.738249,0.326532,0.132715,0.221114,0.131019,0.062242,0.049019,0.032323,0.065854,0.057730,0.524917,0.134408,0.084961,0.105114,0.099142,0.038747,0.019124,0.022026,0.024377,0.018545,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.520842,0.024392,0.013401,0.014432,0.015290,0.018114,0.222038,0.152104,0.092158,0.125609,0.056703,0.499261,0.256502,0.144108,0.154048,0.103428,0.664056,0.358278,0.190420,0.314530,0.216960,0.299907,0.311768,0.273612,0.157985,0.132234,0.049560,0.067860,0.026039,0.024088,0.025590,0.210135,0.250531,0.165279,0.144124,0.113922,0.397197,0.632472,0.348680,0.176883,0.126464,6.051125,4.106762,2.219299,2.023602,0.538875,0.911988,0.423315,0.682207,0.251861,0.179305,0.729342,0.290189,0.141535,0.194768,0.130042,0.054490,0.044480,0.028557,0.065857,0.058381,0.513263,0.102925,0.075413,0.077436,0.090178,0.043343,0.013696,0.021490,0.027884,0.020425,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.646726,0.025173,0.011544,0.013622,0.014063,0.016965,0.186456,0.140201,0.091333,0.104161,0.054442,0.443121,0.229917,0.133904,0.124881,0.096543,0.620182,0.322439,0.142902,0.287443,0.214411,0.273408,0.363409,0.236256,0.138950,0.137062,0.050767,0.067507,0.029095,0.028186,0.028516,0.206947,0.249180,0.144524,0.158543,0.132025,0.363993,0.611052,0.306225,0.180095,0.140071,6.015464,3.929862,2.414510,1.949899,0.516248,0.783679,0.385404,0.619068,0.232435,0.176235,0.640864,0.269947,0.155269,0.176522,0.128478,0.044080,0.042465,0.026451,0.062315,0.054946,0.453175,0.096010,0.075287,0.059823,0.080899,0.045321,0.011724,0.023746,0.031436,0.024165,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.772810,0.024036,0.012254,0.013384,0.013684,0.016019,0.144944,0.124332,0.087610,0.089616,0.052474,0.352790,0.204394,0.118934,0.099134,0.088613,0.542204,0.269165,0.107083,0.267908,0.203569,0.241898,0.392617,0.196694,0.124341,0.137084,0.061723,0.070658,0.032280,0.036162,0.034893,0.223396,0.247291,0.127623,0.166483,0.145987,0.343258,0.593586,0.270183,0.186523,0.151173,5.663569,3.707008,2.730087,1.799565,0.510141,0.638257,0.395398,0.554256,0.222101,0.174318,0.504443,0.274119,0.178087,0.168102,0.126335,0.032979,0.041513,0.025092,0.055789,0.048518,0.375460,0.117040,0.089462,0.054908,0.075576,0.044670,0.012878,0.026697,0.034094,0.028805,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375086.898894,0.021890,0.014126,0.013921,0.014265,0.015580,0.107744,0.107968,0.082851,0.080412,0.052193,0.258110,0.188981,0.104204,0.078895,0.080317,0.454495,0.217314,0.088333,0.255425,0.189747,0.222008,0.396130,0.163213,0.114982,0.130849,0.083234,0.074952,0.036587,0.046045,0.044098,0.250575,0.238422,0.114734,0.167957,0.151462,0.341718,0.569902,0.244842,0.196823,0.156629,5.020334,3.528497,3.092912,1.587290,0.522278,0.515796,0.440625,0.525013,0.219716,0.172971,0.362579,0.304073,0.210758,0.165407,0.123931,0.024669,0.040761,0.023026,0.047391,0.041124,0.308025,0.160242,0.117426,0.060561,0.076875,0.041970,0.016127,0.028418,0.035332,0.033045,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.025178,0.020129,0.015938,0.014989,0.015585,0.015779,0.080567,0.095356,0.078579,0.074535,0.054496,0.194637,0.188350,0.093899,0.064047,0.071994,0.396062,0.185717,0.087124,0.246597,0.178993,0.227101,0.379916,0.140046,0.110649,0.119427,0.110435,0.078294,0.043712,0.055622,0.056112,0.270984,0.217966,0.104739,0.165025,0.146608,0.350273,0.527092,0.227480,0.208967,0.155171,4.234182,3.435592,3.377431,1.357993,0.548261,0.435823,0.490418,0.542573,0.222638,0.170832,0.250406,0.345225,0.247267,0.162180,0.121532,0.020720,0.039320,0.019833,0.038562,0.034800,0.269214,0.211771,0.153099,0.071879,0.084533,0.038368,0.019942,0.027900,0.035157,0.035633,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.151562,0.019883,0.017546,0.015969,0.017187,0.016611,0.069845,0.089733,0.074457,0.070923,0.059530,0.174721,0.204100,0.088866,0.053799,0.064249,0.390957,0.195467,0.099515,0.239783,0.174534,0.258307,0.358445,0.126899,0.111111,0.105916,0.136775,0.080679,0.054935,0.063083,0.070623,0.274657,0.192669,0.096833,0.160701,0.132816,0.358704,0.466555,0.211098,0.219447,0.147616,3.512273,3.411605,3.462162,1.179211,0.579377,0.399207,0.524545,0.588222,0.231613,0.166879,0.178036,0.380042,0.277303,0.155705,0.119273,0.020362,0.036821,0.016644,0.030870,0.030671,0.255987,0.261166,0.188818,0.083603,0.095307,0.034580,0.023238,0.025346,0.033914,0.035835,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.277546,0.021500,0.019255,0.016347,0.018479,0.017916,0.075946,0.094100,0.070449,0.068817,0.066849,0.194248,0.232194,0.087974,0.047494,0.057746,0.436160,0.256623,0.120709,0.236588,0.176796,0.305484,0.347138,0.121572,0.115239,0.093578,0.153898,0.082735,0.069881,0.067258,0.086269,0.257748,0.177737,0.092740,0.157527,0.114382,0.354144,0.405673,0.193807,0.224090,0.136108,3.013681,3.387710,3.306493,1.112276,0.605531,0.385504,0.537446,0.626767,0.248389,0.159982,0.140546,0.395056,0.292177,0.147379,0.116379,0.021820,0.033493,0.014824,0.025182,0.028643,0.256462,0.304435,0.218448,0.092293,0.104588,0.031190,0.025582,0.021962,0.031929,0.033732,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.403730,0.024245,0.021105,0.016061,0.019058,0.019429,0.092409,0.108091,0.066788,0.067684,0.075462,0.229263,0.262918,0.089628,0.044273,0.053083,0.502536,0.361571,0.145583,0.240619,0.184425,0.353033,0.350607,0.120603,0.120508,0.084310,0.159327,0.085040,0.086646,0.067944,0.100697,0.226436,0.187354,0.096333,0.157371,0.096854,0.340288,0.365782,0.185125,0.220688,0.123291,2.789480,3.310075,2.997630,1.187000,0.619014,0.383315,0.534316,0.630566,0.271317,0.149075,0.128932,0.384099,0.288885,0.139885,0.111570,0.022912,0.029776,0.015342,0.021373,0.027854,0.257591,0.339160,0.240430,0.097891,0.109501,0.028134,0.026936,0.019313,0.029510,0.030342,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.529315,0.026558,0.022713,0.015398,0.018857,0.020731,0.113277,0.126808,0.063745,0.066723,0.083993,0.254603,0.285274,0.092626,0.042849,0.050877,0.551820,0.482222,0.169517,0.251331,0.195208,0.383886,0.363031,0.119981,0.125016,0.079043,0.151196,0.086490,0.102432,0.066085,0.110882,0.187805,0.226099,0.111361,0.161025,0.084817,0.314185,0.357803,0.202287,0.210028,0.112237,2.788475,3.146912,2.708107,1.385922,0.619114,0.380189,0.526866,0.595846,0.294126,0.135021,0.131670,0.351271,0.270270,0.134383,0.104524,0.023098,0.026536,0.018258,0.018887,0.027518,0.249156,0.363209,0.256552,0.102935,0.110301,0.025834,0.027684,0.018812,0.026921,0.027184,1,4,4,4,4,4,4,4,4,4,4,4,4,2
1531375087.655799,0.027564,0.023650,0.014850,0.018060,0.021375,0.131189,0.144504,0.061395,0.064725,0.090758,0.261394,0.296628,0.095639,0.042526,0.051862,0.566174,0.588214,0.186611,0.264792,0.207802,0.410803,0.375750,0.118150,0.129408,0.078206,0.136010,0.085239,0.114324,0.062895,0.113983,0.161396,0.284083,0.137786,0.168502,0.080116,0.297281,0.375263,0.256999,0.195810,0.105553,2.891257,2.945445,2.609490,1.643522,0.613651,0.376966,0.530220,0.540205,0.308753,0.120287,0.141887,0.313016,0.241581,0.129710,0.096422,0.021848,0.024992,0.022726,0.017400,0.027435,0.230334,0.375580,0.268550,0.110012,0.109098,0.023779,0.028727,0.021064,0.024400,0.025608,1,4,4,4,4,4,4,4,4,4,4,4,4,1
