TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531220950.907209,0.046417,0.118484,0.024488,0.036968,0.028779,0.980137,2.361213,0.711636,0.460880,0.140980,1.557891,1.139425,0.478835,0.299312,0.127310,0.441973,0.717565,0.546047,0.110044,0.081370,0.681439,1.610568,0.183446,0.310825,0.125445,0.274041,0.525914,0.096726,0.158793,0.091998,0.861378,3.073101,0.287440,0.331747,0.108958,1.123664,4.531728,0.513154,0.677811,0.118950,0.592336,1.863282,0.431739,0.292621,0.081781,0.006313,0.009804,0.003090,0.006602,0.006930,0.947717,3.105066,0.801384,0.567910,0.195594,1.864058,3.960551,0.650699,0.599905,0.173346,0.891691,3.112030,0.700338,0.535275,0.243961,0.593571,1.567870,0.145124,0.249411,0.106596,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.033292,0.056205,0.105949,0.028515,0.036505,0.029334,1.062241,2.270169,0.579838,0.445234,0.144489,1.585241,1.115468,0.454829,0.298896,0.129244,0.433069,0.554871,0.397810,0.085428,0.082189,0.785317,1.660176,0.158460,0.321182,0.113307,0.333834,0.535293,0.097168,0.150902,0.092407,1.059924,3.074325,0.257143,0.352930,0.099500,1.473436,5.952714,0.740417,0.719067,0.134675,0.664903,2.279729,0.457826,0.302490,0.087444,0.006166,0.009872,0.003149,0.007277,0.007124,1.037926,3.483415,0.692578,0.588360,0.212509,2.065096,3.711701,0.489750,0.601122,0.179710,1.163988,3.080363,0.600915,0.589468,0.252243,0.688806,1.401242,0.132315,0.230625,0.107721,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.159276,0.069063,0.094863,0.032575,0.034089,0.029826,1.244365,2.093893,0.463115,0.415286,0.150458,1.487072,1.097171,0.395384,0.294033,0.128999,0.401022,0.394594,0.260846,0.063968,0.084360,0.980783,1.597366,0.170921,0.327726,0.104874,0.418077,0.501850,0.099538,0.146471,0.091496,1.319397,2.915719,0.272660,0.372355,0.090649,1.857415,7.438977,1.021466,0.725948,0.152790,0.718285,2.794480,0.475148,0.301110,0.093009,0.006156,0.008980,0.003452,0.007778,0.007230,1.139638,4.529856,0.595509,0.595926,0.233624,2.155122,3.453618,0.337400,0.563347,0.183549,1.452698,3.479943,0.522864,0.622114,0.249106,0.790252,1.281086,0.126150,0.207664,0.110391,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.285560,0.087416,0.089467,0.035248,0.029723,0.030665,1.531899,1.880882,0.385910,0.375354,0.156943,1.332784,1.073438,0.315684,0.285038,0.125229,0.367198,0.279792,0.167870,0.050608,0.092495,1.220777,1.441739,0.205364,0.328670,0.100895,0.505967,0.438973,0.102482,0.140949,0.088501,1.556052,2.720568,0.322567,0.386151,0.084659,2.153024,8.783512,1.239351,0.694810,0.168300,0.758706,3.468288,0.475592,0.284818,0.097030,0.006238,0.007642,0.003988,0.008074,0.007236,1.186090,6.338067,0.527173,0.594376,0.251583,2.111408,3.350337,0.232715,0.503153,0.183372,1.659471,4.422116,0.476279,0.627958,0.235837,0.902256,1.274077,0.127029,0.185362,0.112671,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.411443,0.117587,0.091427,0.035284,0.024093,0.032032,1.942493,1.679434,0.362118,0.331964,0.161148,1.264754,1.071860,0.239771,0.269946,0.118563,0.356132,0.231591,0.130800,0.047429,0.108732,1.435223,1.250386,0.238469,0.322225,0.099965,0.578739,0.397479,0.104875,0.132421,0.083597,1.706826,2.628751,0.390050,0.390238,0.082123,2.305694,9.803446,1.327529,0.634117,0.176280,0.824786,4.321160,0.470257,0.257545,0.098848,0.006508,0.006432,0.004779,0.008213,0.007222,1.166414,8.663020,0.497384,0.590312,0.259595,2.015639,3.508172,0.192211,0.446756,0.177549,1.723520,5.759791,0.466941,0.615514,0.216403,1.086158,1.387963,0.137448,0.167449,0.112103,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.537427,0.165251,0.103811,0.032442,0.018648,0.033761,2.457179,1.581169,0.396035,0.291614,0.161210,1.420162,1.172201,0.190194,0.246487,0.111003,0.386772,0.247995,0.141220,0.052937,0.130564,1.553671,1.106789,0.253495,0.306822,0.099941,0.625285,0.436555,0.104255,0.122490,0.077801,1.749192,2.710142,0.449838,0.379696,0.082020,2.339021,10.361567,1.274735,0.559169,0.174138,0.929535,5.264781,0.475259,0.226642,0.099289,0.007173,0.005735,0.005821,0.008245,0.007271,1.089633,10.941623,0.500714,0.586580,0.254287,1.992920,3.917023,0.203103,0.416529,0.165955,1.633364,7.141620,0.481167,0.598909,0.194536,1.410500,1.603966,0.156478,0.156573,0.107052,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.663311,0.228037,0.130791,0.028535,0.014947,0.035425,2.997651,1.703155,0.499652,0.260552,0.157861,1.836882,1.479873,0.184527,0.215508,0.104834,0.459578,0.307833,0.181127,0.063531,0.151529,1.534792,1.081393,0.248630,0.284399,0.098900,0.655413,0.582579,0.100731,0.115304,0.072478,1.692527,2.920047,0.480870,0.352342,0.082925,2.317587,10.378883,1.126201,0.486823,0.162843,1.057219,6.098074,0.501954,0.200131,0.100214,0.008368,0.005627,0.006960,0.008220,0.007373,0.983869,12.496396,0.534868,0.580772,0.237123,2.124526,4.465010,0.258040,0.422903,0.150327,1.442653,8.158700,0.503128,0.589368,0.172178,1.875323,1.900630,0.186814,0.155090,0.097747,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.789594,0.293823,0.173103,0.025616,0.013710,0.036456,3.433640,2.104146,0.676051,0.244869,0.153594,2.420813,2.046441,0.229247,0.182295,0.101471,0.554593,0.380715,0.228756,0.075567,0.164090,1.390047,1.197137,0.237140,0.261294,0.096357,0.682020,0.808987,0.097668,0.113904,0.068721,1.574482,3.150816,0.471686,0.312239,0.084148,2.297372,9.852943,0.965339,0.432124,0.146472,1.165477,6.573963,0.545297,0.184961,0.102962,0.009957,0.005920,0.007863,0.008278,0.007421,0.888007,12.839989,0.607943,0.568280,0.214067,2.388456,4.978075,0.354753,0.457517,0.133657,1.225220,8.516190,0.526734,0.589360,0.149702,2.382475,2.249909,0.232218,0.163587,0.086429,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220951.915878,0.344062,0.224882,0.024509,0.014546,0.036389,3.633408,2.732243,0.885229,0.244982,0.151405,2.981090,2.792088,0.313849,0.153505,0.100506,0.636193,0.438400,0.262763,0.085882,0.162934,1.168460,1.411448,0.235098,0.245419,0.093299,0.713844,1.043757,0.098779,0.117813,0.066797,1.449039,3.297724,0.425945,0.267649,0.085702,2.296420,8.857260,0.858345,0.400576,0.130113,1.206004,6.504818,0.585239,0.183548,0.106957,0.011559,0.006279,0.008159,0.008619,0.007294,0.827931,11.877670,0.726181,0.544916,0.192296,2.681648,5.273423,0.487111,0.497006,0.119336,1.057910,8.120248,0.560557,0.593247,0.128608,2.784006,2.593284,0.289034,0.178712,0.076071,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.041962,0.360553,0.272176,0.025243,0.016202,0.035154,3.492876,3.396701,1.068830,0.255348,0.154295,3.284828,3.505420,0.415605,0.134043,0.100248,0.673478,0.456602,0.270242,0.092252,0.147768,0.933305,1.629201,0.250249,0.241422,0.092123,0.741386,1.203668,0.106437,0.123397,0.066424,1.339075,3.290843,0.372225,0.227858,0.087493,2.287623,7.515740,0.820296,0.386938,0.118040,1.153140,5.863040,0.597499,0.192108,0.109883,0.012761,0.006390,0.007630,0.009408,0.006940,0.815608,9.937291,0.874904,0.511507,0.176796,2.848607,5.214999,0.645274,0.515379,0.110207,0.977174,7.085028,0.610439,0.593273,0.113266,2.922466,2.833376,0.345270,0.194404,0.068677,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.167945,0.336963,0.300433,0.027011,0.017452,0.033233,3.076591,3.874884,1.179438,0.266931,0.163604,3.227814,3.957555,0.505108,0.124877,0.099096,0.657278,0.425346,0.249127,0.094202,0.123676,0.737562,1.762176,0.279452,0.247617,0.095056,0.751333,1.236893,0.120089,0.126684,0.067060,1.248931,3.124309,0.339891,0.199699,0.089323,2.227459,6.014210,0.818175,0.379823,0.112776,1.014517,4.796467,0.572779,0.204656,0.109595,0.013256,0.006147,0.006448,0.010605,0.006405,0.879705,7.620960,1.012558,0.478422,0.170805,2.860203,4.789209,0.805649,0.499887,0.108731,1.023201,5.686533,0.660294,0.587181,0.110396,2.771473,2.882628,0.381473,0.205571,0.065043,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.294229,0.280878,0.297917,0.028940,0.017924,0.031351,2.548336,3.969770,1.188928,0.271093,0.177556,2.850921,3.989035,0.553241,0.123023,0.096391,0.593606,0.351706,0.207701,0.092965,0.098363,0.613744,1.763433,0.309842,0.257426,0.102576,0.740845,1.144225,0.133781,0.125936,0.068133,1.168991,2.865575,0.333575,0.183590,0.090955,2.085003,4.646643,0.800217,0.364409,0.113949,0.838219,3.594808,0.516081,0.212998,0.105642,0.013011,0.005659,0.005153,0.011853,0.005765,1.053401,5.524867,1.081750,0.459114,0.176398,2.809692,4.086518,0.925003,0.455912,0.117051,1.227672,4.233248,0.685470,0.580946,0.125127,2.417407,2.685440,0.383814,0.210768,0.065167,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.420313,0.210300,0.263632,0.030416,0.018148,0.030037,2.097045,3.636377,1.098103,0.264403,0.192097,2.317999,3.582867,0.543988,0.124607,0.092928,0.512807,0.257418,0.161031,0.090863,0.078331,0.570581,1.643544,0.324021,0.264203,0.114013,0.713290,0.966462,0.139658,0.121891,0.069644,1.066971,2.621818,0.343170,0.174221,0.092267,1.862545,3.725103,0.739556,0.335149,0.119605,0.689289,2.561586,0.442980,0.214035,0.099572,0.012230,0.005179,0.004373,0.012630,0.005114,1.345390,4.028138,1.043793,0.464361,0.194466,2.849350,3.253051,0.964027,0.398248,0.136492,1.620125,2.983040,0.666793,0.585433,0.158208,2.048140,2.266490,0.351124,0.211393,0.068563,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.546396,0.145440,0.209514,0.031117,0.019147,0.029374,1.869998,3.047133,0.942496,0.249403,0.203478,1.831291,2.888555,0.480320,0.126777,0.090300,0.444002,0.173108,0.125142,0.090320,0.066243,0.601361,1.453886,0.314128,0.264943,0.128595,0.677025,0.762881,0.133954,0.115993,0.072029,0.930800,2.508575,0.357058,0.163510,0.093692,1.601683,3.456850,0.640328,0.298195,0.128210,0.608350,1.909644,0.371106,0.209870,0.093891,0.011163,0.004995,0.004462,0.012570,0.004554,1.739400,3.240437,0.885119,0.497975,0.224981,3.103751,2.504103,0.900019,0.345679,0.166087,2.172412,2.131373,0.597564,0.608305,0.204852,1.834320,1.768371,0.293466,0.209911,0.075029,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.672480,0.100613,0.155038,0.030860,0.021644,0.029067,1.844659,2.506111,0.772696,0.234178,0.211553,1.531854,2.176298,0.386970,0.129716,0.090035,0.410804,0.127691,0.113267,0.093355,0.061649,0.674158,1.254999,0.283927,0.264602,0.146319,0.642905,0.593009,0.119608,0.109803,0.075687,0.786554,2.624997,0.361708,0.151152,0.096117,1.355178,3.855396,0.529301,0.273455,0.138839,0.605543,1.698141,0.313552,0.209463,0.090417,0.010032,0.005296,0.005277,0.011619,0.004151,2.154784,3.115763,0.653929,0.554690,0.264578,3.515664,2.162609,0.760763,0.316291,0.201710,2.753864,1.833499,0.494382,0.648231,0.255985,1.824687,1.428451,0.231479,0.208592,0.084971,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.798564,0.077626,0.118949,0.029794,0.025487,0.028760,1.916897,2.291255,0.626491,0.229970,0.219769,1.452703,1.714000,0.298668,0.135134,0.092748,0.403890,0.137149,0.125843,0.101299,0.063481,0.754394,1.084987,0.244505,0.274434,0.166913,0.616239,0.487466,0.105384,0.104341,0.080083,0.674956,3.020240,0.348091,0.149128,0.099760,1.175510,4.708998,0.431586,0.280504,0.149416,0.674998,1.831794,0.275965,0.223185,0.088900,0.008914,0.006029,0.006355,0.010071,0.003930,2.496140,3.532711,0.435386,0.618341,0.305447,3.948468,2.539265,0.604480,0.319408,0.236544,3.197143,2.181586,0.387566,0.693461,0.300893,1.944696,1.473093,0.181659,0.209957,0.098257,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220952.924448,0.070346,0.111376,0.028040,0.029672,0.028334,1.924530,2.537852,0.511290,0.245798,0.232062,1.521564,1.650176,0.238891,0.145268,0.097550,0.414090,0.202724,0.154566,0.114852,0.071725,0.832918,0.960645,0.205044,0.303315,0.188599,0.598029,0.449127,0.098109,0.099851,0.083717,0.623973,3.699153,0.320001,0.170940,0.104223,1.070494,5.663826,0.358580,0.325204,0.157111,0.803299,2.132233,0.255693,0.255745,0.087929,0.007753,0.006969,0.007280,0.008363,0.003859,2.727591,4.365577,0.292631,0.669519,0.337899,4.231478,3.756516,0.477398,0.355940,0.263414,3.435124,3.154834,0.299215,0.731019,0.330027,2.052972,1.996474,0.147932,0.216647,0.113506,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.050731,0.073039,0.130004,0.026160,0.033007,0.028131,1.749431,3.203884,0.423822,0.284407,0.249611,1.607251,1.945483,0.216220,0.161976,0.103104,0.421371,0.319732,0.189975,0.133257,0.086618,0.914418,0.895100,0.172164,0.349078,0.207906,0.580607,0.470629,0.099221,0.096761,0.085114,0.631881,4.630232,0.294165,0.222101,0.108285,1.031271,6.416882,0.314052,0.395013,0.160262,0.968615,2.448161,0.250425,0.300150,0.086189,0.006523,0.007970,0.007892,0.006866,0.003864,2.835269,5.442371,0.233054,0.695975,0.355481,4.233460,5.613581,0.396566,0.419836,0.277823,3.412763,4.559355,0.244980,0.754297,0.338665,2.016626,2.889568,0.128759,0.230393,0.129196,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.176915,0.085835,0.163635,0.026127,0.034758,0.028900,1.441951,4.140174,0.377652,0.341174,0.268811,1.636276,2.414911,0.234256,0.186105,0.108582,0.426264,0.478785,0.226032,0.153330,0.105825,1.011906,0.914383,0.159945,0.398656,0.221158,0.554334,0.551619,0.106758,0.096742,0.084060,0.681432,5.709918,0.285094,0.296292,0.110495,1.075557,6.824448,0.323478,0.464730,0.158953,1.173407,2.719952,0.277799,0.340143,0.083290,0.005382,0.009149,0.008255,0.005756,0.003860,2.879103,6.569269,0.253273,0.690221,0.357079,3.967131,7.622709,0.374319,0.495595,0.278682,3.228092,6.083867,0.266075,0.759164,0.327582,1.846398,3.886335,0.136033,0.249070,0.143494,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.302799,0.110718,0.199179,0.030431,0.035038,0.031346,1.154415,5.229943,0.390875,0.407283,0.282612,1.637695,2.876290,0.292169,0.215764,0.113707,0.447644,0.667627,0.260288,0.172797,0.124335,1.138683,1.074376,0.185254,0.433692,0.226099,0.522727,0.697290,0.116408,0.100467,0.081532,0.752071,6.760578,0.301102,0.378039,0.109918,1.257720,6.986177,0.431969,0.511029,0.154284,1.414429,3.061169,0.369283,0.359547,0.079795,0.004626,0.010675,0.008539,0.005017,0.003817,2.955114,7.683182,0.386418,0.655414,0.346390,3.577407,9.265557,0.427709,0.561897,0.269074,3.031719,7.510209,0.427111,0.746945,0.300894,1.637799,4.724002,0.186251,0.267213,0.154364,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.428982,0.143430,0.229522,0.039942,0.034616,0.035648,1.025130,6.468001,0.456052,0.473916,0.283848,1.657441,3.272687,0.378836,0.245715,0.118323,0.491078,0.878503,0.287969,0.190239,0.136738,1.293720,1.412538,0.251391,0.441672,0.222573,0.491951,0.893976,0.124401,0.107462,0.079002,0.820905,7.587332,0.339316,0.447998,0.106316,1.614727,7.187448,0.677790,0.521196,0.147722,1.676830,3.717823,0.550878,0.350908,0.077266,0.004510,0.012637,0.008929,0.004475,0.003749,3.111409,8.879284,0.715248,0.605832,0.329826,3.254194,10.279294,0.578348,0.601536,0.255089,2.951329,8.848870,0.771560,0.727155,0.264659,1.482265,5.296103,0.281791,0.279107,0.160141,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.555266,0.179973,0.256626,0.053138,0.034322,0.041273,1.215084,7.960882,0.539143,0.534237,0.269481,1.826930,3.725524,0.468746,0.268571,0.122162,0.565146,1.122587,0.302370,0.205338,0.139812,1.454891,1.933788,0.345223,0.421287,0.212150,0.467185,1.134479,0.129790,0.115968,0.077663,0.872972,8.087781,0.381678,0.489122,0.100583,2.164641,7.739068,1.041586,0.495926,0.140064,1.937153,4.913990,0.807800,0.317435,0.076524,0.005115,0.014933,0.009474,0.003981,0.003699,3.472911,10.328957,1.287756,0.558967,0.314149,3.258828,10.813827,0.827786,0.605198,0.243140,3.194688,10.325623,1.265793,0.708970,0.225778,1.515374,5.723605,0.409595,0.280554,0.160198,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.681150,0.216822,0.287033,0.066664,0.034403,0.047172,1.791578,9.793828,0.612130,0.581845,0.242299,2.319641,4.404489,0.534141,0.277791,0.124716,0.678204,1.412500,0.298778,0.217289,0.134222,1.587908,2.659331,0.452256,0.380918,0.197416,0.462745,1.437079,0.135999,0.123060,0.077551,0.911791,8.275638,0.412499,0.492413,0.093684,2.863982,8.778752,1.436951,0.448148,0.131077,2.146091,6.660959,1.084969,0.270422,0.077226,0.006272,0.017084,0.009970,0.003554,0.003711,4.180293,12.062655,2.026346,0.526966,0.303457,3.871130,11.277185,1.128460,0.572366,0.237510,3.961195,12.141901,1.794378,0.695234,0.190947,1.855409,6.252930,0.544360,0.269442,0.155425,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.807033,0.250059,0.324960,0.076355,0.035126,0.052222,2.653403,11.891608,0.650596,0.610779,0.210675,3.201958,5.356733,0.557635,0.269570,0.125610,0.823239,1.736117,0.277423,0.225082,0.124648,1.658149,3.590778,0.542007,0.334209,0.181460,0.496425,1.815942,0.147837,0.125459,0.077546,0.976781,8.275396,0.441150,0.462355,0.086520,3.633669,10.117622,1.757347,0.393933,0.120496,2.254454,8.649346,1.314522,0.223102,0.078601,0.007653,0.018473,0.010218,0.003322,0.003794,5.272088,13.798763,2.745868,0.513512,0.297349,5.214331,12.002637,1.383093,0.511852,0.238698,5.305088,14.193389,2.197585,0.684579,0.165614,2.535536,7.037017,0.643418,0.247645,0.147660,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220953.932917,0.277155,0.369998,0.078775,0.036736,0.055765,3.626528,13.980477,0.636227,0.617947,0.185133,4.384585,6.444837,0.538690,0.245734,0.125245,0.976068,2.049251,0.241185,0.227796,0.117365,1.655191,4.679270,0.583326,0.293413,0.166867,0.584758,2.248469,0.168210,0.121087,0.076150,1.202132,8.331090,0.483556,0.414657,0.079805,4.389330,11.336270,1.908972,0.345105,0.109617,2.253300,10.356445,1.437247,0.185720,0.080886,0.008786,0.018512,0.010200,0.003354,0.003906,6.638387,15.021113,3.225979,0.516064,0.291891,7.184047,13.043064,1.497249,0.440427,0.244107,7.116350,16.027413,2.348409,0.676087,0.153626,3.494351,8.020194,0.673706,0.221816,0.138910,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.059301,0.297938,0.414509,0.073476,0.039522,0.057636,4.527048,15.620388,0.565742,0.605681,0.174093,5.661674,7.377237,0.497880,0.214882,0.124873,1.100384,2.282395,0.195425,0.224561,0.116393,1.596717,5.783776,0.562876,0.263872,0.155001,0.716496,2.649278,0.195381,0.110157,0.072464,1.726438,8.645075,0.548212,0.366335,0.074082,5.061651,12.006894,1.846962,0.306242,0.101338,2.168404,11.266714,1.426606,0.163918,0.085686,0.009219,0.016945,0.010105,0.003606,0.004016,8.089034,15.266976,3.311462,0.528300,0.283416,9.498815,14.132733,1.425186,0.375678,0.249631,9.168977,17.051058,2.210795,0.668454,0.156796,4.615693,8.933974,0.627287,0.201728,0.130547,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.185384,0.312380,0.445548,0.063148,0.043580,0.057843,5.235653,16.344996,0.459264,0.580456,0.179843,6.776321,7.841138,0.467632,0.190200,0.125918,1.158333,2.364793,0.148414,0.214294,0.120867,1.524682,6.670027,0.492735,0.244207,0.146209,0.859566,2.897131,0.223859,0.094749,0.066743,2.573654,9.225169,0.625906,0.327694,0.070203,5.598047,11.928490,1.609997,0.277403,0.098867,2.029619,11.108102,1.304072,0.158765,0.094613,0.008778,0.014067,0.010150,0.003980,0.004127,9.504575,14.418742,3.003072,0.541446,0.270343,11.855586,14.834331,1.200447,0.327682,0.250478,11.282684,16.850568,1.870839,0.656279,0.172541,5.794620,9.415718,0.528200,0.194772,0.122399,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.311368,0.319000,0.451203,0.051962,0.048438,0.056357,5.665157,15.876544,0.352716,0.551367,0.197614,7.493749,7.672736,0.471878,0.185028,0.129619,1.127669,2.256616,0.108857,0.196470,0.125611,1.465392,7.085611,0.403500,0.231296,0.139860,0.964901,2.888025,0.246921,0.078871,0.060116,3.601898,9.799849,0.687679,0.299730,0.069087,5.886216,11.111976,1.290489,0.258939,0.104003,1.841427,9.944323,1.124213,0.167201,0.107742,0.007652,0.010634,0.010347,0.004335,0.004250,10.736570,12.804383,2.431462,0.553850,0.254223,13.883395,14.835386,0.903416,0.303167,0.242732,13.179707,15.465550,1.487143,0.636631,0.194015,6.868684,9.223359,0.416824,0.202173,0.113135,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.437352,0.314210,0.426458,0.043753,0.052932,0.053130,5.799704,14.257909,0.278545,0.526240,0.218678,7.678311,6.916111,0.508409,0.205569,0.136784,1.005730,1.970184,0.082427,0.172409,0.124717,1.428275,6.870874,0.327609,0.223386,0.134544,0.992309,2.592129,0.257917,0.068496,0.054137,4.533221,9.983910,0.700617,0.276851,0.071027,5.830509,9.763969,0.979327,0.250353,0.116023,1.610229,8.137413,0.933908,0.182689,0.122970,0.006238,0.007598,0.010498,0.004542,0.004380,11.633857,10.991437,1.797902,0.565032,0.239009,15.251303,14.075156,0.626944,0.306156,0.225504,14.605883,13.333652,1.195530,0.606847,0.213043,7.667819,8.350451,0.329707,0.218188,0.101697,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.563635,0.294080,0.374562,0.040261,0.055587,0.048223,5.640067,11.828165,0.260728,0.507155,0.234266,7.313509,5.801855,0.556521,0.244577,0.146944,0.814918,1.570071,0.070303,0.146112,0.115702,1.401349,6.032933,0.285849,0.220797,0.128944,0.924763,2.075967,0.255050,0.068925,0.050257,5.060309,9.478783,0.657307,0.252617,0.074896,5.414673,8.181403,0.737810,0.247853,0.130612,1.363779,6.164890,0.759278,0.196685,0.136499,0.005008,0.005546,0.010331,0.004545,0.004470,12.007322,9.475591,1.323140,0.570992,0.228077,15.653913,12.708037,0.460014,0.333201,0.201506,15.268876,11.050665,1.080787,0.563780,0.222366,7.994445,7.002436,0.288611,0.232686,0.088112,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.689719,0.259115,0.304779,0.041382,0.055384,0.041892,5.251939,9.078446,0.314991,0.489756,0.238258,6.527554,4.614027,0.594375,0.285441,0.158123,0.601334,1.143363,0.070312,0.123982,0.101231,1.360074,4.748886,0.283336,0.224552,0.122779,0.771586,1.469897,0.240502,0.081257,0.048983,4.950140,8.192186,0.583801,0.221915,0.078630,4.659096,6.603546,0.589758,0.249376,0.141577,1.110475,4.422745,0.611441,0.203502,0.144338,0.004266,0.004518,0.009636,0.004403,0.004478,11.735738,8.435417,1.109504,0.567036,0.221585,15.030108,10.988295,0.423971,0.374585,0.175493,15.011964,9.084281,1.131930,0.508733,0.217277,7.756098,5.483199,0.287641,0.237313,0.073490,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.816003,0.215257,0.232086,0.045419,0.052556,0.034764,4.697957,6.510957,0.432177,0.466222,0.228813,5.516346,3.587818,0.609426,0.311975,0.167441,0.425432,0.774869,0.079725,0.112177,0.087496,1.286028,3.314694,0.313107,0.233358,0.116667,0.576408,0.920020,0.218853,0.101305,0.049587,4.237958,6.356601,0.508836,0.185226,0.080479,3.675089,5.178553,0.524469,0.255811,0.144030,0.860798,3.106122,0.486354,0.202042,0.144234,0.004133,0.004239,0.008367,0.004253,0.004407,10.753807,7.668033,1.087582,0.547925,0.216630,13.438364,9.151931,0.461528,0.417719,0.152017,13.822616,7.558340,1.237083,0.446372,0.197603,6.975362,4.069487,0.296386,0.229896,0.060016,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220954.941886,0.169103,0.172181,0.050158,0.048388,0.027842,4.009320,4.481499,0.582353,0.431082,0.208638,4.441570,2.826965,0.597202,0.314380,0.171984,0.330346,0.514853,0.095909,0.112742,0.081326,1.168124,2.041819,0.363541,0.242473,0.112410,0.395701,0.533956,0.194997,0.122136,0.050914,3.162224,4.396010,0.444536,0.149673,0.079630,2.670949,3.981177,0.509082,0.269454,0.136172,0.643374,2.209430,0.378796,0.196266,0.136507,0.004568,0.004351,0.006647,0.004210,0.004328,9.099558,6.840587,1.125605,0.511780,0.210471,11.078341,7.373475,0.506576,0.447236,0.133813,11.780422,6.336942,1.279217,0.381736,0.168409,5.749465,2.925269,0.290007,0.213407,0.050477,3,4,4,4,4,4,4,4,4,3,4,4,4,4
1531220955.067970,0.124781,0.133976,0.054684,0.044387,0.022060,3.228531,3.119107,0.732500,0.384830,0.183767,3.445276,2.313571,0.576665,0.294041,0.169907,0.321888,0.367956,0.118581,0.122915,0.086865,1.021919,1.143081,0.427283,0.245131,0.111813,0.264144,0.344333,0.173795,0.136924,0.052399,2.039113,2.719717,0.402499,0.123953,0.076898,1.898128,3.013251,0.527812,0.291389,0.119967,0.503204,1.604006,0.303827,0.192788,0.124151,0.005531,0.004658,0.004856,0.004307,0.004335,7.128834,5.750045,1.135444,0.462107,0.202604,8.427709,5.774712,0.539641,0.450591,0.121486,9.285759,5.213619,1.217238,0.320998,0.137496,4.321250,2.093092,0.266375,0.193893,0.046258,3,4,4,4,4,4,4,4,4,3,4,4,4,4
