TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224442.309260,4.475138,1.143045,2.731730,1.923907,0.698842,1.736342,1.044408,2.845906,2.060566,0.901195,1.594926,0.397744,1.031647,1.000658,0.331131,1.035714,0.772867,2.951985,1.461052,0.538497,1.632489,2.610241,7.731514,9.261632,5.653267,1.011637,1.574983,3.504000,1.928549,0.921597,1.222390,1.467207,4.347929,3.712307,0.565892,2.027484,8.387119,4.632996,2.611257,0.869999,1.244553,4.245979,2.412392,2.311069,0.769390,1.607111,3.431205,4.760713,2.728107,1.297554,4.541652,2.195265,3.142542,2.011992,0.696361,5.661348,1.893262,2.485923,1.947908,0.657320,4.682610,1.756007,3.262426,2.007804,0.766144,5.462302,1.363604,1.822286,1.480086,0.565157,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224442.435445,6.042817,1.368860,2.937922,1.599930,0.660254,1.457401,1.350856,3.227436,1.889178,0.822788,1.859033,0.485486,1.086706,0.806833,0.313633,0.887646,0.889450,3.020534,1.255974,0.489776,1.675031,3.401182,9.234706,9.077196,5.546648,1.068717,1.667537,3.882811,1.764998,0.879246,1.579159,1.319476,4.594099,3.228304,0.534911,2.027774,9.426451,4.857825,2.847411,0.900865,1.272620,4.613385,2.271292,2.355465,0.805970,1.642294,3.738402,4.758126,2.485961,1.350600,5.984153,2.462644,3.572649,1.718738,0.677097,7.465865,2.339457,2.864376,1.654753,0.616552,5.903919,2.027490,3.601012,1.730569,0.739467,7.869718,1.492020,2.113770,1.240582,0.530821,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224442.561431,7.738707,1.573778,3.137021,1.290537,0.603440,1.512651,1.659590,3.495976,1.663668,0.715922,2.120596,0.575377,1.170678,0.612578,0.284817,0.778477,0.984165,2.985094,1.031300,0.430014,1.668858,3.898523,10.524149,8.567524,5.235919,1.145935,1.667948,4.085678,1.601157,0.849748,2.011756,1.184722,4.502658,2.640536,0.506050,2.023956,10.321716,5.416646,3.275072,0.926150,1.386223,4.683014,2.387197,2.368974,0.835304,1.773241,3.702167,4.637219,2.177250,1.405704,7.676009,2.655858,4.034757,1.430461,0.653659,9.275869,2.637937,3.287218,1.343357,0.554981,7.355108,2.190293,3.927858,1.465596,0.696873,10.289159,1.590488,2.455423,1.039524,0.487326,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224442.687417,8.978044,1.675825,3.251167,1.070572,0.540272,1.900956,1.904176,3.551518,1.457106,0.610301,2.299925,0.638282,1.246348,0.460774,0.250925,0.734174,1.023636,2.810912,0.841954,0.370371,1.613143,3.953254,11.154010,7.861561,4.807992,1.214599,1.567194,4.022621,1.461985,0.835460,2.408728,1.048050,4.077627,2.051795,0.487036,1.979021,11.349397,6.732823,3.891450,0.936141,1.542097,4.656201,2.794176,2.376673,0.847438,1.950078,3.400493,4.356294,1.862372,1.439089,9.002358,2.736228,4.316219,1.229819,0.624961,10.503615,2.705351,3.611190,1.099615,0.487791,8.492005,2.218312,4.064167,1.286952,0.642039,11.941071,1.622115,2.715109,0.930117,0.442570,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224442.813603,9.292935,1.651076,3.233242,0.967782,0.485701,2.477034,2.047486,3.379787,1.319340,0.531489,2.319382,0.656144,1.272575,0.372467,0.221203,0.751383,1.002658,2.523917,0.718557,0.321776,1.538145,3.621628,10.895020,7.122825,4.370931,1.273644,1.409505,3.676710,1.367485,0.832833,2.638523,0.917780,3.426316,1.570299,0.481340,1.909026,12.654675,9.180871,4.583968,0.923219,1.691054,4.764987,3.500314,2.374749,0.834997,2.093690,3.016299,3.988500,1.586413,1.421364,9.386205,2.731122,4.321190,1.144705,0.591108,10.690269,2.561394,3.743244,0.963979,0.430107,8.791919,2.158661,3.957773,1.216193,0.579142,12.204987,1.583012,2.803478,0.919809,0.406284,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224442.939788,8.494405,1.550467,3.064377,0.958358,0.452885,2.996728,2.085518,3.026757,1.255351,0.490417,2.150875,0.635105,1.223151,0.341382,0.204209,0.787067,0.944593,2.184796,0.664994,0.291942,1.445163,3.133510,9.812731,6.506363,4.001334,1.288530,1.266926,3.121780,1.331639,0.832055,2.619439,0.786937,2.711597,1.276081,0.484790,1.856070,14.152721,12.688592,5.155488,0.884647,1.765051,5.108283,4.391149,2.323824,0.798787,2.107317,2.725003,3.636035,1.362687,1.332804,8.538686,2.685245,4.062216,1.131977,0.555869,9.703468,2.316672,3.650902,0.916797,0.392429,8.058065,2.069070,3.647712,1.208164,0.516083,10.936293,1.515958,2.694045,0.968160,0.387392,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.065874,6.897611,1.457395,2.768141,1.000895,0.446307,3.242094,2.040963,2.583596,1.236346,0.482086,1.860361,0.597728,1.099720,0.349586,0.202334,0.819085,0.884347,1.850595,0.668360,0.281215,1.350909,2.726481,8.270145,6.129324,3.727532,1.249974,1.193075,2.502192,1.369890,0.823311,2.359578,0.660457,2.101402,1.185841,0.488925,1.872516,15.577168,16.632175,5.455223,0.823981,1.729101,5.595448,5.253854,2.198951,0.750953,1.957785,2.607883,3.383697,1.198141,1.180023,6.802484,2.622873,3.617178,1.123747,0.525775,7.866101,2.098528,3.355674,0.908479,0.375736,6.580363,2.003284,3.229214,1.196458,0.465850,8.566141,1.480791,2.418239,1.018805,0.389578,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.191960,5.075095,1.466256,2.459613,1.047453,0.460040,3.164739,1.954369,2.182803,1.211172,0.491816,1.562463,0.577551,0.955630,0.375105,0.210301,0.836167,0.853316,1.578422,0.702120,0.282929,1.254675,2.529662,6.758173,5.988175,3.536591,1.141784,1.189567,1.943910,1.485330,0.802177,1.949745,0.564683,1.697836,1.265014,0.486471,1.988842,16.569613,19.994224,5.438750,0.751701,1.598540,5.975655,5.856317,2.012118,0.711391,1.682752,2.618734,3.252237,1.081735,0.996692,4.764572,2.573754,3.156803,1.061560,0.507372,5.786928,2.017761,2.981271,0.892750,0.372745,4.967864,2.016764,2.879192,1.130025,0.441060,5.888510,1.551121,2.107531,1.025914,0.407588,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.318046,3.574636,1.635396,2.277142,1.071038,0.483397,2.764290,1.877718,1.921286,1.138621,0.504400,1.366741,0.597822,0.868777,0.402390,0.220318,0.820403,0.870948,1.398513,0.736946,0.288046,1.146988,2.546875,5.612482,5.974128,3.384456,0.976931,1.216873,1.504258,1.663416,0.770694,1.510344,0.550338,1.529302,1.457230,0.475535,2.212478,16.856982,21.751899,5.212078,0.683378,1.417210,5.980421,6.015605,1.814765,0.700836,1.355410,2.640777,3.191625,1.005757,0.830373,3.080207,2.568593,2.851991,0.933855,0.503275,4.041222,2.109381,2.689049,0.854212,0.374267,3.640903,2.139334,2.750178,1.004449,0.446495,3.665904,1.760073,1.912618,0.976865,0.429920,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.444031,2.688006,1.950874,2.299559,1.069637,0.505868,2.172819,1.880118,1.842077,1.012865,0.514166,1.317325,0.658606,0.890744,0.423948,0.227167,0.772593,0.950430,1.307660,0.748720,0.293391,1.021824,2.723631,4.951560,5.975279,3.255244,0.787523,1.220022,1.200124,1.878866,0.741370,1.162275,0.658539,1.573448,1.706140,0.463920,2.485733,16.306267,21.420860,4.998329,0.638009,1.261054,5.489469,5.671421,1.697067,0.735502,1.086485,2.573181,3.098600,0.971742,0.725210,2.041676,2.635299,2.772100,0.774655,0.513104,2.943616,2.322741,2.564595,0.808201,0.375229,2.896448,2.371240,2.868141,0.858987,0.479175,2.317336,2.073739,1.901450,0.891160,0.445213,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.570317,2.314266,2.316850,2.515222,1.069109,0.517738,1.559141,1.983063,1.928416,0.876274,0.520076,1.383617,0.732005,1.018188,0.443854,0.229392,0.696592,1.076186,1.289528,0.738539,0.301126,0.897187,2.925539,4.754380,5.944531,3.151376,0.613645,1.166239,1.040380,2.097821,0.724675,0.952242,0.911989,1.770413,1.968379,0.461165,2.688614,15.389241,19.527481,5.036390,0.623453,1.196230,4.646680,4.986032,1.756981,0.811646,0.965441,2.389024,2.891439,1.007353,0.699124,1.588410,2.770852,2.898158,0.655848,0.530409,2.406436,2.548687,2.621421,0.795119,0.371898,2.627626,2.662910,3.159778,0.759483,0.525869,1.747677,2.393971,2.056545,0.813751,0.444360,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.696403,2.144988,2.598692,2.816696,1.097737,0.515703,1.084007,2.141300,2.103823,0.783138,0.522585,1.485219,0.780776,1.189482,0.469624,0.230311,0.592376,1.205301,1.314978,0.724121,0.314952,0.776516,3.035751,4.930377,5.861275,3.079203,0.506736,1.061367,1.037351,2.279734,0.724089,0.884264,1.292868,2.041635,2.204980,0.470330,2.767503,14.971736,17.089570,5.464692,0.634068,1.264412,3.806025,4.246801,2.035699,0.905126,1.009159,2.152871,2.575806,1.139555,0.740166,1.399116,2.936136,3.156719,0.647916,0.546108,2.161773,2.685304,2.810651,0.852988,0.365032,2.543423,2.931623,3.496280,0.758520,0.569147,1.581625,2.604960,2.296188,0.788032,0.426412,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.822489,1.932220,2.686019,3.036663,1.159564,0.501994,0.856837,2.267291,2.242375,0.766050,0.521766,1.544126,0.779693,1.314628,0.501281,0.234383,0.467354,1.282226,1.336420,0.723727,0.335472,0.670351,2.985241,5.346714,5.687000,3.037370,0.517470,0.936662,1.182167,2.378954,0.736518,0.948930,1.724355,2.311122,2.373935,0.487690,2.800525,15.698425,14.958663,6.179371,0.658041,1.491420,3.322380,3.671755,2.465336,0.981421,1.208873,1.946953,2.217621,1.352589,0.816798,1.251999,3.073636,3.426456,0.770565,0.551530,2.004986,2.701044,3.034814,0.982975,0.359707,2.470599,3.107655,3.725043,0.858027,0.593759,1.510655,2.639082,2.506798,0.824215,0.397897,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224443.948575,1.688316,2.545799,3.036121,1.230668,0.480877,0.939201,2.271505,2.245539,0.821313,0.515869,1.538902,0.729420,1.320596,0.528864,0.242477,0.354500,1.260462,1.312865,0.742599,0.358436,0.572808,2.748313,5.813870,5.379368,3.008013,0.642284,0.815065,1.412755,2.354948,0.752373,1.098837,2.084589,2.512833,2.437628,0.504451,2.886808,17.644351,13.579787,6.911604,0.686442,1.844132,3.360851,3.317013,2.906431,1.012510,1.532027,1.802775,1.879411,1.593663,0.894725,1.214050,3.121255,3.569854,0.986167,0.542791,1.922632,2.634763,3.175819,1.145646,0.361041,2.564534,3.146017,3.711877,1.013428,0.592455,1.507848,2.501792,2.579262,0.895496,0.367191,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.074860,1.504285,2.219952,2.766979,1.275932,0.456320,1.325660,2.102814,2.082261,0.913477,0.502440,1.459621,0.649065,1.186637,0.537831,0.250817,0.300726,1.122466,1.226776,0.767844,0.376722,0.490011,2.373272,6.143012,4.912111,2.973103,0.830204,0.705816,1.627953,2.187460,0.757919,1.279257,2.257898,2.598242,2.377589,0.512363,3.040362,20.284049,12.846486,7.353512,0.719106,2.220103,3.846234,3.099710,3.211564,0.991682,1.908338,1.691930,1.609204,1.790556,0.955394,1.408470,3.007768,3.495415,1.220154,0.524286,1.949984,2.527502,3.137900,1.283275,0.370884,3.059383,3.022301,3.408580,1.161389,0.569495,1.629991,2.233363,2.453184,0.960121,0.340713,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.200846,1.436818,1.812170,2.301772,1.277769,0.431909,1.954535,1.788250,1.808845,0.997633,0.481738,1.314644,0.573958,0.951622,0.520840,0.254219,0.341894,0.900250,1.094052,0.778859,0.384450,0.436695,1.970143,6.193576,4.314085,2.924422,1.017313,0.605999,1.736566,1.898337,0.742608,1.434209,2.176147,2.552371,2.213067,0.509403,3.193102,22.552980,12.147360,7.298270,0.760732,2.503396,4.486147,2.893019,3.287643,0.934498,2.241695,1.569923,1.445408,1.890496,0.998692,1.866378,2.703552,3.194983,1.400172,0.507189,2.064695,2.410077,2.893921,1.353578,0.387937,3.998757,2.750564,2.880453,1.251787,0.537522,1.878915,1.898346,2.151592,0.990518,0.323189,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.326932,1.467169,1.438826,1.788955,1.234325,0.410697,2.713001,1.427700,1.513871,1.038626,0.458605,1.116257,0.535658,0.691545,0.480414,0.249997,0.463477,0.660287,0.943257,0.758957,0.380206,0.428107,1.651793,5.898672,3.697455,2.873948,1.136874,0.514785,1.688585,1.550739,0.705020,1.518679,1.859721,2.399287,2.000941,0.497339,3.286551,23.432304,10.876833,6.705197,0.810467,2.612050,4.923614,2.592912,3.112067,0.865982,2.430703,1.417678,1.389882,1.884250,1.031876,2.481312,2.259155,2.737254,1.484296,0.504840,2.179797,2.286479,2.506684,1.338773,0.408891,5.191451,2.393887,2.274534,1.262687,0.511301,2.168698,1.574092,1.764231,0.978923,0.318205,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.453118,1.519658,1.167273,1.370882,1.157018,0.393230,3.326381,1.131509,1.280479,1.030465,0.440371,0.883426,0.537614,0.477717,0.426846,0.239200,0.595536,0.468392,0.808963,0.707740,0.366637,0.476707,1.475275,5.296277,3.193776,2.838944,1.169976,0.434000,1.488229,1.222974,0.654710,1.518320,1.407486,2.176428,1.821142,0.480172,3.314952,22.508339,8.975746,5.710722,0.857438,2.537761,4.951895,2.209344,2.737156,0.804880,2.417202,1.262934,1.428777,1.807283,1.056282,3.046851,1.788900,2.234188,1.469340,0.524415,2.198665,2.129146,2.091905,1.244902,0.426824,6.205246,2.034483,1.752158,1.204610,0.499401,2.365756,1.316154,1.400719,0.933665,0.325189,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.579004,1.531165,1.023739,1.135949,1.071933,0.380249,3.671115,0.976159,1.149450,0.996327,0.432544,0.653234,0.561018,0.349734,0.378010,0.226471,0.690448,0.370346,0.718897,0.648030,0.349387,0.614081,1.433571,4.499258,2.907192,2.820841,1.153284,0.372837,1.188944,0.976058,0.609623,1.455268,0.963870,1.925919,1.740470,0.462668,3.302239,19.925320,6.816809,4.595592,0.885519,2.347402,4.556847,1.821624,2.278850,0.755420,2.234746,1.145056,1.532821,1.721010,1.062158,3.340547,1.419944,1.789726,1.382655,0.559910,2.062670,1.922854,1.775684,1.100594,0.435290,6.627063,1.737816,1.413817,1.113319,0.500956,2.360748,1.156118,1.140583,0.875892,0.340194,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.705089,1.498070,1.005735,1.073908,1.013263,0.372241,3.663964,0.998613,1.094300,0.979419,0.433776,0.480166,0.579445,0.296739,0.353549,0.215879,0.723727,0.383683,0.671514,0.615123,0.333392,0.834724,1.526857,3.691863,2.876329,2.804161,1.152055,0.358083,0.879273,0.832279,0.585080,1.374586,0.668453,1.692221,1.779338,0.448770,3.307306,16.281304,4.845188,3.710548,0.880026,2.169538,3.855857,1.501576,1.895186,0.707576,1.976780,1.088836,1.641739,1.701469,1.032457,3.275802,1.243613,1.445761,1.276381,0.594710,1.804715,1.682654,1.607029,0.954152,0.431396,6.264810,1.555490,1.250269,1.043439,0.509430,2.143984,1.111183,0.995788,0.834507,0.357080,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.831275,1.466212,1.074219,1.101995,1.005917,0.367706,3.406628,1.184895,1.065582,1.018256,0.435954,0.406050,0.574869,0.279358,0.364324,0.207733,0.725225,0.491161,0.653340,0.635047,0.319896,1.116003,1.752512,3.145181,3.003912,2.788317,1.209478,0.403831,0.655014,0.768991,0.584736,1.312188,0.596989,1.509326,1.908848,0.440183,3.387393,12.453876,3.320248,3.323695,0.835252,2.118849,3.049860,1.273282,1.725002,0.646664,1.755509,1.089597,1.683180,1.797752,0.955486,2.918805,1.282684,1.191960,1.204874,0.610402,1.513705,1.435612,1.547071,0.852808,0.415958,5.276242,1.506110,1.186113,1.043434,0.518478,1.797201,1.168761,0.927659,0.831472,0.369000,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224444.957361,1.470944,1.175356,1.137456,1.049699,0.362836,3.053761,1.471316,1.028057,1.119205,0.429631,0.429420,0.545337,0.264214,0.403860,0.198793,0.718026,0.648110,0.650546,0.706302,0.307072,1.377732,2.082909,3.109901,3.138226,2.807172,1.311290,0.501355,0.565286,0.744611,0.600965,1.272501,0.741359,1.364385,2.064690,0.436120,3.581467,9.151149,2.327568,3.541186,0.758014,2.241760,2.336275,1.142934,1.847591,0.565838,1.621962,1.121545,1.621906,2.013509,0.834575,2.421961,1.498715,1.009009,1.198699,0.595511,1.273064,1.218629,1.521253,0.821442,0.392203,3.970693,1.567131,1.154829,1.127167,0.523523,1.444860,1.288583,0.890953,0.868267,0.369782,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.083547,1.533111,1.272850,1.120392,1.122940,0.353802,2.752990,1.769515,0.960019,1.253054,0.411808,0.511182,0.503875,0.237932,0.451993,0.187175,0.731796,0.806890,0.649090,0.799159,0.294130,1.576950,2.469239,3.637485,3.219111,2.921941,1.403902,0.624915,0.603645,0.731803,0.621335,1.230909,1.017322,1.270045,2.186418,0.434019,3.815672,6.646525,1.814170,4.291046,0.669195,2.477398,1.833158,1.087240,2.259282,0.477575,1.598487,1.162125,1.461415,2.311536,0.694814,1.996424,1.827356,0.862772,1.254991,0.550631,1.153145,1.068269,1.451844,0.859458,0.364542,2.780409,1.707189,1.102586,1.270519,0.520554,1.214012,1.417384,0.841382,0.928107,0.355896,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.209432,1.668711,1.351367,1.025366,1.192961,0.340838,2.610753,1.985410,0.863821,1.369228,0.390835,0.621140,0.473476,0.202384,0.484987,0.175919,0.765466,0.924761,0.637354,0.869828,0.285123,1.680004,2.795784,4.548060,3.285917,3.179165,1.440683,0.734446,0.722149,0.720660,0.635676,1.159543,1.318787,1.256040,2.240293,0.430878,3.932182,4.849503,1.663899,5.339242,0.596096,2.703995,1.532099,1.074443,2.855452,0.412596,1.680386,1.181633,1.233618,2.618243,0.575866,1.744658,2.179618,0.730733,1.343071,0.489611,1.202105,1.009185,1.295499,0.943623,0.338941,1.948297,1.869409,1.001752,1.420649,0.509420,1.192537,1.506554,0.752614,0.983075,0.331343,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.335518,1.902747,1.406489,0.873606,1.239299,0.330339,2.639523,2.057028,0.767003,1.427558,0.383695,0.747690,0.473401,0.168920,0.489466,0.171889,0.817670,0.971232,0.609120,0.888337,0.288063,1.726098,2.930300,5.470063,3.479866,3.556863,1.405785,0.800681,0.859088,0.720197,0.641400,1.050604,1.562936,1.332266,2.224868,0.424566,3.792309,3.621083,1.782537,6.357565,0.560552,2.828496,1.356541,1.103067,3.457986,0.404077,1.898082,1.170921,1.011014,2.848767,0.513532,1.749095,2.473044,0.618269,1.431550,0.434509,1.447056,1.048107,1.070801,1.045913,0.322529,1.595715,1.998518,0.870764,1.526403,0.494977,1.419321,1.538204,0.630214,1.016311,0.307697,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.461404,2.280778,1.445500,0.710183,1.266889,0.330580,2.814774,1.978337,0.704653,1.424135,0.402725,0.899151,0.510412,0.150238,0.470337,0.180647,0.910114,0.936497,0.563123,0.858006,0.307206,1.769937,2.812302,6.020979,3.928614,3.943347,1.327610,0.819038,0.973924,0.749283,0.641217,0.934992,1.691773,1.479629,2.173174,0.412808,3.377389,2.980512,2.090624,7.012823,0.567357,2.831359,1.247274,1.209647,3.870254,0.465344,2.259025,1.148480,0.878285,2.939993,0.522867,2.028952,2.651960,0.533503,1.511724,0.404018,1.879938,1.169084,0.836465,1.155237,0.320593,1.736894,2.057036,0.747961,1.565260,0.482887,1.915112,1.519487,0.501374,1.035545,0.296886,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.587490,2.807960,1.499689,0.598605,1.295435,0.345734,3.041398,1.806162,0.707568,1.384377,0.445818,1.077693,0.581592,0.158399,0.445920,0.201443,1.053607,0.841234,0.512971,0.808678,0.337995,1.844304,2.492721,5.991488,4.661325,4.185147,1.240176,0.800418,1.051375,0.829383,0.638743,0.862188,1.678529,1.638848,2.121382,0.395780,2.790606,2.977823,2.477427,7.059959,0.603712,2.702602,1.176326,1.410893,3.954957,0.580470,2.688747,1.158699,0.896088,2.872159,0.591142,2.477798,2.715979,0.513092,1.596379,0.403662,2.408948,1.349472,0.672760,1.276550,0.334908,2.162251,2.048093,0.694703,1.550591,0.474771,2.599613,1.476220,0.410455,1.063568,0.304465,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.713575,3.424463,1.626732,0.580619,1.346434,0.371355,3.222306,1.632093,0.786984,1.348288,0.495215,1.270174,0.684554,0.197417,0.438640,0.225860,1.238548,0.733433,0.482190,0.777552,0.368125,1.926080,2.106038,5.405574,5.566949,4.173467,1.173417,0.770180,1.090730,0.979183,0.634579,0.873949,1.561319,1.778004,2.096534,0.375815,2.244065,3.594211,2.813589,6.452690,0.647664,2.497176,1.163639,1.660732,3.697875,0.709981,3.093442,1.279324,1.073943,2.682973,0.682231,2.971680,2.712750,0.585240,1.708536,0.424967,2.906352,1.577326,0.624728,1.419732,0.362460,2.715780,2.004567,0.746044,1.523618,0.468133,3.338597,1.440009,0.393978,1.123502,0.325890,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.839661,3.992347,1.887755,0.651297,1.428502,0.395738,3.296397,1.540025,0.923195,1.343939,0.526684,1.446355,0.825404,0.260380,0.464506,0.242236,1.428717,0.674326,0.494552,0.788307,0.383834,1.959536,1.806052,4.495977,6.418446,3.902478,1.130168,0.761238,1.106262,1.191624,0.623912,0.976751,1.432892,1.889217,2.098334,0.355102,1.914711,4.757608,3.004690,5.357848,0.676615,2.308358,1.283016,1.893394,3.198082,0.808618,3.394068,1.593790,1.363052,2.441235,0.757010,3.406316,2.716672,0.737669,1.853413,0.451265,3.262497,1.851200,0.678974,1.583488,0.395592,3.237482,1.998713,0.883510,1.523057,0.458931,3.963510,1.443757,0.450403,1.221662,0.349546,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224445.965947,4.383230,2.278971,0.771864,1.533296,0.407212,3.266998,1.551281,1.075019,1.375395,0.523489,1.580140,0.999791,0.331034,0.524933,0.242378,1.570393,0.702837,0.559739,0.840367,0.377814,1.891768,1.697887,3.589027,6.963211,3.459852,1.107056,0.801842,1.125923,1.428707,0.598051,1.163138,1.410678,2.000321,2.113879,0.333362,1.832246,6.338590,3.042244,4.089483,0.675355,2.171925,1.589126,2.066216,2.618142,0.845016,3.495668,2.102929,1.667514,2.215783,0.793411,3.672988,2.753455,0.921870,2.006618,0.466356,3.414189,2.133959,0.780996,1.748486,0.425360,3.618722,2.078420,1.049212,1.564023,0.444916,4.331430,1.485233,0.541286,1.344301,0.364290,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224446.091833,4.457249,2.714241,0.902963,1.634209,0.401833,3.040872,1.622653,1.206533,1.422569,0.486399,1.641604,1.179138,0.389738,0.604000,0.225872,1.593758,0.813930,0.666183,0.910295,0.353659,1.713019,1.786316,2.943324,7.037311,2.982690,1.107390,0.907011,1.156418,1.632358,0.553883,1.398992,1.585444,2.110105,2.146201,0.310263,1.898671,8.139039,2.963635,2.984281,0.641150,2.064395,2.087445,2.169225,2.109331,0.811985,3.343839,2.697878,1.892992,2.050246,0.793248,3.681323,2.778293,1.083310,2.121057,0.462265,3.362111,2.356510,0.874906,1.878558,0.445702,3.766364,2.225934,1.180258,1.631917,0.427767,4.339062,1.531300,0.620442,1.459787,0.366386,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224446.218019,4.166494,3.049624,1.023370,1.692502,0.385188,2.639870,1.678280,1.308919,1.449903,0.431688,1.607663,1.312965,0.420313,0.674733,0.199858,1.460327,0.956814,0.786174,0.962720,0.322573,1.450849,1.983887,2.673509,6.638297,2.605370,1.130311,1.066328,1.188166,1.746988,0.498426,1.619176,1.982639,2.183743,2.233972,0.285919,1.941967,9.927434,2.898445,2.268835,0.582348,1.944785,2.715040,2.215659,1.746061,0.726665,2.957943,3.205546,1.989388,1.942076,0.780716,3.397888,2.709502,1.187401,2.144095,0.441542,3.178492,2.443789,0.934786,1.934425,0.455329,3.653306,2.371726,1.233376,1.688205,0.411807,4.010303,1.536129,0.660608,1.529002,0.360819,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224446.344204,3.638345,3.164101,1.128143,1.678390,0.368233,2.124510,1.661527,1.390958,1.422935,0.382604,1.494788,1.354277,0.417122,0.712879,0.174660,1.200057,1.065523,0.879554,0.966863,0.296496,1.176077,2.178771,2.699384,5.930877,2.412346,1.183058,1.245168,1.203056,1.742025,0.447937,1.806035,2.560424,2.163799,2.426049,0.266368,1.907931,11.406509,2.983381,1.978705,0.516501,1.829237,3.340304,2.207557,1.512723,0.622910,2.465543,3.458641,1.941253,1.843407,0.786328,2.934046,2.501041,1.221209,2.044524,0.414302,3.012993,2.366875,0.966929,1.893382,0.455622,3.392526,2.444871,1.200167,1.691553,0.402444,3.499405,1.480182,0.661360,1.524916,0.356240,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224446.470290,3.089717,3.001495,1.202873,1.584341,0.359259,1.607692,1.557328,1.444226,1.330703,0.357139,1.371006,1.278190,0.383283,0.708319,0.157909,0.913692,1.090949,0.906973,0.912490,0.281687,0.971858,2.280367,2.831166,5.181349,2.428485,1.255733,1.384898,1.190030,1.627597,0.419792,1.923268,3.205692,2.027787,2.737047,0.261905,1.822274,12.268257,3.297431,2.002505,0.460857,1.760625,3.805884,2.141611,1.347081,0.533343,2.049241,3.372004,1.765330,1.701158,0.825953,2.474252,2.172601,1.180990,1.832278,0.390809,3.033244,2.152310,0.976904,1.757719,0.447731,3.160395,2.400728,1.092407,1.621185,0.402731,3.053622,1.374828,0.633838,1.442411,0.357353,4,4,4,4,4,4,4,4,4,4,4,4,4,4
