TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531226223.961059,2.222491,1.330791,1.450474,1.345429,0.373473,0.960980,1.110953,2.882366,1.021781,0.438950,1.659065,0.896105,1.062131,0.552007,0.221098,0.758256,0.616673,1.170282,0.641223,0.253954,0.923385,0.893251,5.829109,4.045011,1.885779,0.639822,0.650598,1.435020,1.718460,0.507964,1.242321,1.638572,1.860971,1.814456,0.350991,1.366142,10.226559,8.998446,2.768181,0.348910,0.583291,3.993468,3.631763,1.520640,0.328202,1.032156,2.822159,2.089227,1.503575,0.481633,0.890256,2.438613,2.066016,1.497802,0.357799,1.615432,1.930997,1.601462,1.345011,0.372510,1.572271,2.209095,2.359322,1.135448,0.413567,1.478761,1.228785,1.330734,1.027798,0.320266,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.087142,2.231684,1.773127,1.351456,1.197547,0.389760,1.291703,1.108959,2.369511,0.957654,0.457995,1.729351,0.902284,1.082974,0.553923,0.250743,0.961308,0.691584,1.105285,0.584804,0.296344,1.080950,1.053366,6.708659,4.302626,2.021060,0.768035,0.723362,1.759449,1.765187,0.559420,1.111565,1.507479,1.944797,1.806567,0.383681,1.350211,7.753905,8.652392,3.171868,0.399822,0.701679,3.148294,3.847955,1.717406,0.386018,1.173701,2.646782,2.097114,1.660782,0.484157,0.871251,2.302229,2.124653,1.468840,0.325284,1.341232,2.191386,1.545740,1.186272,0.344509,1.793126,2.135754,2.314445,1.102968,0.404037,1.549018,1.456662,1.245865,0.988897,0.298361,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.213125,2.180090,2.284962,1.342059,1.024250,0.403228,1.709902,1.141826,1.856156,0.896586,0.474575,1.954300,0.920984,1.101360,0.542069,0.279007,1.189870,0.832670,1.061759,0.526755,0.333843,1.235549,1.141856,7.428768,4.573614,2.192027,0.977119,0.807518,2.111571,1.756372,0.606075,1.051180,1.460170,1.914344,1.701484,0.413240,1.480167,6.563126,8.754666,3.445497,0.453127,1.010640,2.591307,4.194877,1.889370,0.447039,1.409788,2.495302,2.272291,1.792902,0.514223,0.983959,2.263362,2.302053,1.439178,0.310914,1.080869,2.629637,1.648380,1.039464,0.326444,2.201059,2.131995,2.303782,1.066391,0.396006,1.617059,1.778198,1.240312,0.930964,0.289793,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.339208,2.101032,2.760380,1.457409,0.865694,0.408245,2.107192,1.186674,1.475016,0.832773,0.485421,2.329697,0.958487,1.119051,0.523665,0.300932,1.379592,1.025305,1.057786,0.481083,0.357932,1.350894,1.139298,7.816198,4.793242,2.436943,1.194683,0.873865,2.387804,1.673967,0.634634,1.050755,1.442682,1.782984,1.514547,0.439121,1.760474,7.199640,9.123597,3.468211,0.498395,1.476363,2.425896,4.507124,1.979727,0.506267,1.693800,2.358026,2.497356,1.839927,0.571439,1.228167,2.339242,2.496985,1.413133,0.318517,0.906658,3.185020,1.870302,0.929013,0.319922,2.726214,2.223129,2.268523,1.030419,0.392809,1.678471,2.140712,1.306476,0.864461,0.294938,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.465091,2.029264,3.080682,1.649361,0.746277,0.404262,2.388296,1.220014,1.256086,0.765527,0.485434,2.794746,1.015362,1.122587,0.501927,0.314429,1.472337,1.218690,1.068887,0.453111,0.363742,1.391534,1.045281,7.682867,5.007588,2.752291,1.349432,0.900726,2.475830,1.519221,0.634979,1.067000,1.399429,1.587786,1.284496,0.457221,2.118873,9.759149,9.762683,3.253029,0.527545,1.958066,2.687801,4.686249,1.970751,0.558892,1.930864,2.246481,2.641366,1.778520,0.648835,1.527284,2.471023,2.585522,1.378755,0.344420,0.851012,3.694854,2.099412,0.854178,0.322969,3.198566,2.370963,2.153887,0.991565,0.395880,1.713565,2.448247,1.391462,0.793133,0.309496,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.591174,1.991564,3.158703,1.826852,0.673632,0.395976,2.521882,1.217284,1.146239,0.708655,0.470102,3.252649,1.083869,1.091419,0.475999,0.320862,1.440867,1.343554,1.057751,0.443920,0.351179,1.346615,0.895228,7.014224,5.374179,3.085734,1.373774,0.884000,2.328931,1.325505,0.604810,1.061095,1.292015,1.402977,1.082991,0.460606,2.439190,13.766773,10.730898,2.895914,0.537596,2.311523,3.327079,4.744326,1.867034,0.598157,2.047954,2.163024,2.640275,1.625915,0.732230,1.781387,2.545485,2.493273,1.313965,0.378890,0.925966,3.958353,2.217669,0.798328,0.332387,3.448627,2.477342,1.958729,0.942501,0.404714,1.708811,2.594952,1.433922,0.719463,0.327580,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.717357,2.027753,2.974310,1.901208,0.646022,0.389036,2.625335,1.181238,1.052321,0.684223,0.438624,3.637022,1.145092,1.016745,0.448989,0.322880,1.316719,1.347202,0.998610,0.451521,0.324528,1.247688,0.742007,5.971132,6.061117,3.359680,1.273127,0.824446,1.993626,1.147988,0.552489,1.006704,1.122953,1.336405,0.984280,0.445159,2.605579,18.239134,11.955590,2.537277,0.532267,2.436766,4.187650,4.743906,1.693520,0.620052,2.030520,2.087188,2.499417,1.434017,0.805772,1.939038,2.461002,2.216935,1.206923,0.410359,1.120522,3.843833,2.153590,0.751193,0.345284,3.405855,2.443672,1.715798,0.882047,0.416596,1.677054,2.518132,1.392106,0.652217,0.344027,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.843441,2.143895,2.597184,1.843224,0.662383,0.387383,2.832204,1.156583,0.936577,0.701565,0.395479,3.884449,1.171918,0.906000,0.431499,0.323205,1.168552,1.227209,0.905727,0.469458,0.291578,1.154180,0.641828,4.841960,7.071667,3.511459,1.076877,0.729507,1.603129,1.036127,0.493239,0.906368,0.937305,1.482619,1.034469,0.415239,2.542288,21.990178,13.143208,2.276351,0.520610,2.313694,5.051721,4.785352,1.482663,0.625954,1.926513,1.986561,2.284892,1.257856,0.855687,2.025363,2.186157,1.842142,1.063187,0.430492,1.400955,3.361319,1.923298,0.714904,0.360201,3.147992,2.232342,1.497572,0.812490,0.428039,1.650533,2.237006,1.273749,0.604186,0.356088,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226224.969624,2.310627,2.139756,1.670975,0.722838,0.390826,3.186578,1.182280,0.813488,0.755772,0.348482,3.929932,1.137845,0.776604,0.437004,0.323057,1.049151,1.024623,0.817900,0.493809,0.261008,1.108843,0.625333,3.929459,8.211929,3.522149,0.867199,0.625963,1.326117,1.015158,0.442237,0.822063,0.821356,1.897079,1.230984,0.383478,2.296832,24.181862,14.001189,2.238685,0.512708,2.031866,5.745578,4.947847,1.294804,0.621887,1.828731,1.838877,2.053180,1.131677,0.874236,2.082028,1.786118,1.501681,0.914688,0.436575,1.694427,2.655993,1.604963,0.700913,0.377317,2.811910,1.893981,1.367506,0.746841,0.436025,1.654248,1.839014,1.112926,0.586143,0.363602,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.095807,2.459802,1.706203,1.441534,0.812326,0.395488,3.627382,1.281611,0.732574,0.830005,0.306421,3.745780,1.032895,0.654401,0.468788,0.321939,0.979540,0.810942,0.771472,0.523390,0.239727,1.112609,0.674603,3.394203,9.151750,3.434943,0.683604,0.545483,1.280262,1.071346,0.408466,0.852715,0.888745,2.545797,1.520618,0.364158,2.044095,24.743009,14.310059,2.546087,0.515448,1.751045,6.210832,5.236789,1.189266,0.615646,1.806971,1.677511,1.833827,1.047845,0.862461,2.144359,1.390630,1.307634,0.787188,0.432463,1.915584,1.939047,1.301149,0.706456,0.396964,2.522026,1.541562,1.358008,0.696457,0.439540,1.698764,1.440481,0.955624,0.591630,0.368025,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.221990,2.515534,1.377749,1.217418,0.905183,0.396134,4.001984,1.460950,0.720974,0.897122,0.278153,3.332643,0.876022,0.560129,0.519793,0.317816,0.959360,0.662028,0.771988,0.559929,0.232304,1.132008,0.743647,3.206314,9.581846,3.339248,0.568463,0.510315,1.481324,1.156045,0.393216,1.043555,1.198167,3.283020,1.808217,0.364930,2.004673,24.350448,14.011693,3.243476,0.528387,1.634073,6.555106,5.567614,1.209816,0.614054,1.910209,1.607009,1.629454,0.986651,0.827940,2.251257,1.153701,1.283674,0.702586,0.427670,2.010574,1.416112,1.086213,0.725445,0.416910,2.389750,1.317895,1.444285,0.676116,0.439262,1.770634,1.146509,0.832877,0.605143,0.369990,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.348073,2.416761,1.170579,1.043604,0.974953,0.390956,4.134087,1.679694,0.773126,0.928221,0.271820,2.741798,0.711703,0.503280,0.575189,0.310124,0.956375,0.618412,0.796025,0.601991,0.240441,1.117915,0.778158,3.241248,9.372768,3.327502,0.503837,0.523883,1.849981,1.214226,0.394946,1.357784,1.710973,3.888214,2.000933,0.385044,2.236742,23.971012,13.199734,4.217361,0.544386,1.708281,6.941908,5.803716,1.347777,0.621483,2.066891,1.733552,1.441704,0.929689,0.781724,2.386031,1.165772,1.367232,0.667821,0.433597,1.963447,1.183038,0.985631,0.748356,0.433658,2.387087,1.305028,1.567094,0.692925,0.436868,1.819609,0.999273,0.758462,0.612473,0.369818,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.474056,2.163981,1.067952,0.930821,0.997805,0.381337,3.924644,1.870334,0.857637,0.908319,0.289926,2.081955,0.590411,0.478104,0.615487,0.299372,0.954698,0.670688,0.807421,0.641113,0.261074,1.023534,0.740723,3.364965,8.616144,3.450945,0.463315,0.570904,2.241946,1.203023,0.413685,1.690675,2.311858,4.154170,2.034608,0.417015,2.622235,24.183764,12.080654,5.214427,0.554858,1.889469,7.438574,5.837391,1.542838,0.638554,2.172167,2.089628,1.283237,0.865836,0.734511,2.485966,1.413312,1.464840,0.670301,0.454131,1.807019,1.213913,0.970897,0.760385,0.442500,2.405448,1.495392,1.664812,0.735779,0.433066,1.795012,0.990018,0.726857,0.602274,0.365550,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.600139,1.813266,1.046814,0.863910,0.957139,0.369765,3.407273,1.984161,0.948180,0.838207,0.326917,1.486189,0.542198,0.469508,0.624773,0.286311,0.950608,0.777298,0.787874,0.659379,0.286996,0.857564,0.657623,3.489996,7.552884,3.687589,0.427789,0.634902,2.515879,1.110813,0.448466,1.954411,2.839305,3.995923,1.893043,0.448806,2.972292,24.828041,10.916882,5.935599,0.553512,2.067058,7.946928,5.634653,1.719586,0.661335,2.150198,2.609200,1.175891,0.795105,0.693420,2.495222,1.815137,1.521163,0.683666,0.482462,1.612642,1.411332,0.986736,0.746635,0.438673,2.357538,1.821709,1.704475,0.777599,0.427428,1.683695,1.084126,0.721455,0.569825,0.353696,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.726123,1.476286,1.100032,0.839205,0.864151,0.358886,2.738034,2.022680,1.054607,0.740992,0.371952,1.057518,0.562233,0.471963,0.603970,0.271560,0.952039,0.886669,0.748661,0.645207,0.308934,0.656985,0.579983,3.544687,6.481185,3.964400,0.402535,0.696357,2.584068,0.969414,0.494098,2.102542,3.143607,3.528385,1.619938,0.468299,3.152234,25.053352,9.998158,6.161641,0.540699,2.175157,8.236730,5.225198,1.823198,0.683108,2.005291,3.128578,1.151158,0.733992,0.663589,2.392368,2.252018,1.542117,0.682675,0.505116,1.445724,1.660810,0.987200,0.709465,0.420049,2.200943,2.173517,1.704712,0.795894,0.420002,1.514383,1.239417,0.732807,0.525693,0.332941,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.852106,1.225655,1.242638,0.902873,0.755056,0.352090,2.094374,2.063472,1.233896,0.655158,0.413385,0.804537,0.617995,0.494676,0.567616,0.256909,0.971001,0.978431,0.724354,0.603639,0.321441,0.492095,0.567039,3.475807,5.645243,4.219381,0.402807,0.746576,2.439211,0.836745,0.542402,2.098962,3.125858,3.010828,1.296460,0.470462,3.135112,23.969564,9.401078,5.865214,0.522703,2.204393,8.145287,4.690269,1.865052,0.696990,1.782780,3.498205,1.236828,0.706523,0.649466,2.178600,2.636548,1.597329,0.657975,0.511980,1.334117,1.879082,0.992150,0.666019,0.391588,1.932409,2.487086,1.726302,0.784300,0.414218,1.328336,1.429936,0.790764,0.489268,0.307451,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226225.978089,1.092360,1.491437,1.118561,0.671235,0.353860,1.598352,2.203974,1.542025,0.615807,0.443720,0.676322,0.665383,0.550377,0.533628,0.245101,0.983971,1.061321,0.750315,0.554161,0.325551,0.420802,0.653698,3.291909,5.209012,4.434714,0.430381,0.795611,2.134078,0.764553,0.585061,1.994020,2.839501,2.792335,1.018274,0.458125,3.003777,21.375345,8.966207,5.244266,0.508030,2.199209,7.702954,4.158933,1.911208,0.699196,1.535316,3.638537,1.443534,0.728782,0.654075,1.904808,2.928954,1.773031,0.611485,0.503195,1.296188,2.034033,1.068790,0.630226,0.366579,1.592849,2.743970,1.828986,0.749755,0.417031,1.181532,1.643441,0.945278,0.474610,0.287313,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.104372,1.090008,1.821363,1.504437,0.638443,0.367190,1.309542,2.473056,1.981539,0.636309,0.461904,0.638352,0.673281,0.647552,0.513273,0.237933,0.976927,1.150071,0.840373,0.520027,0.326604,0.479148,0.819871,3.074610,5.260505,4.613984,0.475481,0.846197,1.760533,0.780552,0.615553,1.827230,2.492453,3.155476,0.850173,0.437517,2.818377,17.867633,8.543131,4.633639,0.502281,2.170655,7.099921,3.769174,2.042691,0.688686,1.304499,3.566466,1.757563,0.810620,0.676149,1.632366,3.133937,2.110106,0.556975,0.486861,1.347863,2.133566,1.265682,0.606413,0.358967,1.262671,2.954611,2.033394,0.705465,0.433667,1.121846,1.861240,1.220307,0.482601,0.281921,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.230655,1.207399,2.160044,1.989956,0.652440,0.390078,1.191613,2.790451,2.454102,0.699965,0.469222,0.662700,0.645907,0.784095,0.504317,0.235588,0.935139,1.239105,0.967211,0.513389,0.328465,0.662829,0.995459,2.949405,5.814492,4.732842,0.523131,0.885887,1.445064,0.885912,0.630036,1.651758,2.324547,4.220090,0.818031,0.414146,2.706439,14.509383,8.120729,4.312521,0.501737,2.138292,6.523423,3.617996,2.293038,0.663777,1.115927,3.337584,2.124963,0.944889,0.707067,1.429529,3.222303,2.557692,0.510544,0.472011,1.487098,2.170271,1.556956,0.586171,0.374708,1.004157,3.080913,2.294096,0.665526,0.461583,1.161075,2.042445,1.568786,0.498752,0.294185,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.356638,1.412240,2.448918,2.477705,0.682926,0.415830,1.172176,3.018438,2.805286,0.765337,0.468333,0.712729,0.628036,0.945158,0.494132,0.237694,0.855257,1.312837,1.080817,0.526610,0.330602,0.929602,1.110229,2.999026,6.768490,4.720018,0.566797,0.890450,1.297504,1.059788,0.626453,1.505126,2.525530,5.847777,0.917645,0.388668,2.706290,12.302475,7.786156,4.350742,0.497029,2.101704,6.050406,3.716591,2.612180,0.624912,0.971784,3.008972,2.486894,1.105273,0.733936,1.301958,3.167545,3.018215,0.477869,0.463498,1.674876,2.150024,1.891887,0.553766,0.409830,0.840394,3.081384,2.539364,0.631746,0.491388,1.269471,2.153841,1.915369,0.503511,0.320095,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.482721,1.639598,2.660956,2.934023,0.704252,0.438272,1.200222,3.047646,2.928826,0.793212,0.462943,0.748343,0.679140,1.135040,0.475582,0.245387,0.750067,1.356136,1.151003,0.543404,0.330514,1.205003,1.113515,3.165963,7.887092,4.505186,0.596014,0.836042,1.334955,1.262845,0.607491,1.401719,3.134463,7.643090,1.128585,0.360109,2.776974,11.840998,7.677055,4.586769,0.483427,2.046537,5.676274,3.988268,2.882486,0.579109,0.859471,2.639405,2.820417,1.265825,0.747251,1.236973,2.959103,3.424137,0.464008,0.461169,1.832733,2.092639,2.278754,0.507291,0.455571,0.754842,2.936765,2.737902,0.603664,0.512560,1.391054,2.185106,2.233493,0.492565,0.353339,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.608904,1.816453,2.791912,3.374164,0.711288,0.453318,1.232024,2.842390,2.809709,0.769240,0.456261,0.747699,0.824193,1.370105,0.450066,0.258062,0.639736,1.353741,1.181917,0.549127,0.326300,1.403675,1.003204,3.327939,8.824365,4.060359,0.606839,0.719146,1.484436,1.441882,0.579940,1.335604,3.953042,9.081305,1.405989,0.329410,2.870969,13.015964,7.866258,4.736126,0.463302,1.991085,5.336748,4.268237,2.981017,0.537838,0.778438,2.270203,3.114691,1.404163,0.742959,1.216644,2.612041,3.743873,0.478179,0.461665,1.910234,2.015387,2.753931,0.460314,0.500557,0.732563,2.650721,2.894060,0.587752,0.520368,1.490111,2.149667,2.536285,0.477966,0.389119,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.734788,1.889141,2.831946,3.812057,0.712087,0.460209,1.219373,2.448677,2.531379,0.706412,0.451800,0.692048,1.032816,1.654519,0.421194,0.272979,0.540314,1.293152,1.198331,0.536900,0.319379,1.455982,0.819839,3.373761,9.227173,3.428968,0.601394,0.565481,1.637694,1.544994,0.551537,1.294807,4.634035,9.686315,1.679513,0.301242,2.975286,15.096008,8.298565,4.596988,0.446522,1.971513,4.977448,4.405321,2.848538,0.514744,0.728042,1.913844,3.347747,1.500038,0.723621,1.190005,2.170636,3.969197,0.528022,0.461080,1.912389,1.920865,3.321349,0.433464,0.534450,0.779222,2.253945,3.025340,0.591829,0.518800,1.539409,2.058073,2.842343,0.476956,0.425602,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.860771,1.829915,2.763385,4.213181,0.717607,0.457898,1.140102,1.958659,2.213771,0.634319,0.451242,0.601809,1.232276,1.962184,0.394012,0.284562,0.460828,1.173386,1.223538,0.510930,0.311990,1.345738,0.626301,3.300872,8.905500,2.716322,0.580242,0.415249,1.705084,1.544128,0.526134,1.248963,4.889444,9.236129,1.874371,0.279373,3.057273,17.031123,8.769581,4.144002,0.440477,1.992832,4.544409,4.285341,2.513642,0.515221,0.703901,1.553267,3.467393,1.539370,0.693238,1.147192,1.685334,4.086866,0.615151,0.455383,1.874838,1.794406,3.909693,0.441469,0.548189,0.905143,1.797873,3.125832,0.616257,0.514697,1.543871,1.908105,3.135481,0.499690,0.459309,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226226.986954,1.659067,2.577083,4.477514,0.736814,0.444661,1.025582,1.487417,1.945618,0.583924,0.453597,0.526702,1.343280,2.235864,0.377019,0.287777,0.403281,1.009060,1.254246,0.484165,0.305252,1.121754,0.478320,3.203311,7.975476,2.065503,0.556239,0.306189,1.642557,1.440937,0.502560,1.170447,4.603555,7.835107,1.933374,0.264011,3.025047,17.917533,8.973095,3.502674,0.444387,2.034091,4.050402,3.869097,2.062883,0.533983,0.735419,1.200820,3.406108,1.520751,0.655206,1.129487,1.231184,4.064911,0.737930,0.442174,1.850376,1.636020,4.365838,0.486024,0.535688,1.144773,1.360625,3.151526,0.657983,0.511678,1.532786,1.704672,3.349169,0.544668,0.483060,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.113037,1.440974,2.277731,4.472693,0.770680,0.421257,0.914306,1.119046,1.742419,0.571538,0.457102,0.540468,1.320192,2.396975,0.376825,0.281101,0.369541,0.825387,1.258467,0.469542,0.299742,0.865437,0.398166,3.211966,6.821059,1.601967,0.546182,0.256435,1.457588,1.262536,0.479479,1.054744,3.887622,5.864619,1.830327,0.254284,2.828965,17.451159,8.686786,2.849405,0.451791,2.026391,3.607408,3.207705,1.599712,0.561037,0.806955,0.913891,3.126344,1.458908,0.613841,1.171113,0.883123,3.856642,0.891721,0.423604,1.882162,1.461087,4.507488,0.555253,0.498812,1.436806,1.015960,3.034709,0.713946,0.509523,1.533166,1.467065,3.385315,0.599923,0.489182,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.239020,1.264696,1.884349,4.121065,0.814833,0.391156,0.817918,0.876374,1.565848,0.598283,0.457907,0.719246,1.180577,2.387222,0.396286,0.266992,0.339062,0.647692,1.195459,0.476105,0.294035,0.649293,0.385922,3.376577,5.890195,1.374494,0.548710,0.262116,1.209380,1.055383,0.457105,0.921126,3.003906,3.853042,1.594998,0.249098,2.503339,15.793738,7.995826,2.329043,0.455848,1.918975,3.278750,2.516897,1.215399,0.587179,0.905391,0.725769,2.675282,1.385079,0.573113,1.270568,0.665914,3.454777,1.076520,0.403220,1.983052,1.281390,4.231872,0.636258,0.449130,1.695819,0.807984,2.741220,0.787285,0.504542,1.561892,1.218676,3.180597,0.656408,0.473961,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.365303,1.220346,1.453759,3.461503,0.875410,0.359006,0.744746,0.733846,1.379353,0.660610,0.450737,1.059885,1.002305,2.195139,0.437271,0.249080,0.311725,0.494914,1.052910,0.509943,0.284836,0.513329,0.425921,3.645949,5.469775,1.360408,0.559414,0.308399,0.973893,0.872784,0.435163,0.806720,2.232995,2.255060,1.300887,0.247531,2.191107,13.506463,7.306378,2.056284,0.456124,1.740847,3.067561,2.073464,0.972333,0.608381,1.012794,0.658235,2.184736,1.342843,0.536190,1.402461,0.593406,2.929259,1.308993,0.381925,2.142746,1.125965,3.583544,0.737423,0.401994,1.850426,0.766674,2.316341,0.900460,0.491762,1.622007,1.001002,2.752894,0.725815,0.439116,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.491386,1.319496,1.088810,2.672704,0.969392,0.331575,0.686147,0.664039,1.207275,0.754061,0.434734,1.487535,0.882592,1.872603,0.501617,0.232074,0.278943,0.388398,0.877258,0.572019,0.271183,0.456988,0.506715,3.953390,5.590772,1.516429,0.587831,0.388270,0.814219,0.756738,0.412450,0.770006,1.777656,1.321855,1.039236,0.252535,2.049315,11.302229,7.123298,2.115144,0.461946,1.562328,2.943868,2.083844,0.905543,0.628327,1.120860,0.722780,1.841032,1.371531,0.508245,1.519449,0.680390,2.432720,1.605440,0.362575,2.312069,1.043363,2.765238,0.884413,0.370765,1.865467,0.908231,1.899711,1.082418,0.472144,1.692163,0.870388,2.221022,0.832678,0.393057,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.617569,1.479406,0.868530,2.000423,1.108081,0.316154,0.623457,0.654022,1.128114,0.874788,0.415355,1.847956,0.877637,1.521060,0.586717,0.220711,0.248861,0.342360,0.747763,0.657811,0.255851,0.453658,0.611968,4.246100,6.075383,1.813784,0.643085,0.501909,0.747430,0.726704,0.388121,0.868040,1.726661,1.108383,0.888407,0.268699,2.142392,9.754945,7.706869,2.536061,0.486944,1.428138,2.878211,2.538416,1.020164,0.652962,1.214845,0.908084,1.785513,1.488757,0.496894,1.562107,0.914739,2.140397,1.954662,0.351965,2.424882,1.050918,2.053914,1.092070,0.362694,1.738509,1.208512,1.655178,1.339485,0.454530,1.737093,0.853674,1.765836,0.990661,0.348967,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.743653,1.630528,0.825195,1.642683,1.280749,0.317876,0.556472,0.685408,1.204785,1.008001,0.400734,2.038636,0.984332,1.243364,0.677754,0.218134,0.238617,0.352678,0.728596,0.752559,0.243943,0.467612,0.695343,4.525904,6.642769,2.229074,0.721463,0.645196,0.742228,0.767076,0.363164,1.116250,2.052785,1.459319,0.890329,0.298664,2.422437,9.048912,8.820745,3.203042,0.537743,1.355660,2.810741,3.210024,1.258332,0.683770,1.281285,1.156043,2.033178,1.673594,0.509614,1.498304,1.237324,2.151187,2.304972,0.359043,2.441212,1.137542,1.676647,1.340333,0.377956,1.518739,1.586300,1.672994,1.635958,0.451541,1.744089,0.937634,1.538939,1.183406,0.320174,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.869736,1.745339,0.916842,1.611638,1.445831,0.335163,0.531545,0.724107,1.401779,1.117390,0.397979,2.019247,1.140961,1.081318,0.750452,0.223546,0.267939,0.397606,0.820324,0.826381,0.239523,0.477490,0.729969,4.857705,7.015793,2.712542,0.821184,0.800063,0.758645,0.837953,0.341873,1.440122,2.646430,2.074287,1.039149,0.342638,2.765152,8.954394,9.971814,3.897555,0.606147,1.343845,2.688852,3.812418,1.510659,0.714127,1.328570,1.389275,2.472994,1.859152,0.547647,1.344632,1.546113,2.384145,2.567186,0.388489,2.359845,1.259145,1.659351,1.574546,0.409239,1.293431,1.918743,1.886637,1.891041,0.470830,1.731567,1.065426,1.543567,1.363571,0.313467,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226227.995619,1.852048,1.049543,1.763465,1.546830,0.360194,0.597071,0.753279,1.613566,1.159079,0.408889,1.853295,1.257714,1.011073,0.779965,0.232235,0.346273,0.463656,0.965622,0.845300,0.243025,0.480632,0.708649,5.286802,7.017411,3.178312,0.921740,0.940081,0.797372,0.897373,0.330044,1.764085,3.368734,2.687925,1.273786,0.394797,3.016279,9.059965,10.748930,4.432995,0.670708,1.343909,2.513326,4.206219,1.681428,0.732334,1.350623,1.553857,2.940777,1.969588,0.604249,1.157593,1.737069,2.649079,2.658169,0.436722,2.216981,1.335131,1.849236,1.728473,0.443722,1.116673,2.092354,2.134873,2.017058,0.508750,1.719912,1.158741,1.664841,1.475790,0.325514,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531226228.121502,2.020957,1.142550,1.907342,1.535286,0.384214,0.801335,0.774527,1.724422,1.099557,0.431795,1.622658,1.272921,0.968966,0.750660,0.238766,0.479531,0.544533,1.079114,0.787198,0.252844,0.480063,0.642835,5.731090,6.622453,3.537321,0.988405,1.032120,0.879927,0.917543,0.334274,2.004949,4.083646,3.108618,1.504478,0.447467,3.081708,9.293340,11.094979,4.653974,0.712863,1.309995,2.401430,4.461239,1.697599,0.732920,1.339405,1.631217,3.289699,1.944552,0.671542,1.015326,1.751514,2.768475,2.535841,0.494125,2.101544,1.307818,2.034559,1.754474,0.469568,1.007122,2.045433,2.260032,1.960851,0.552846,1.751591,1.162257,1.759779,1.482148,0.346313,4,4,4,4,4,4,4,4,4,4,4,4,4,4
