TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224836.826368,2.433901,1.848387,2.382590,0.536276,0.418912,1.154990,0.879128,1.632410,0.315201,0.389130,0.918504,1.284718,0.729463,0.301973,0.242073,0.475030,0.636791,0.718355,0.206513,0.222873,0.473697,1.583394,1.423818,1.304345,1.336107,0.779610,0.608469,0.768484,0.613485,0.394687,1.173131,1.172787,0.981297,1.007241,0.302124,3.839358,11.096972,4.429577,1.694083,0.476173,3.109389,2.878984,1.371645,1.078514,0.615089,2.073142,1.858610,0.823936,0.979542,0.616322,1.743853,1.991686,1.338215,0.616918,0.580282,3.301976,2.097778,2.604271,0.804245,0.460857,1.177415,1.492955,1.087519,0.623636,0.447136,1.964606,1.645651,2.035581,0.558125,0.487849,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224836.952653,2.923607,1.992073,2.822537,0.566688,0.344114,1.480302,0.880854,1.870548,0.357704,0.356532,0.956982,1.208743,0.898529,0.313391,0.220263,0.606591,0.597520,0.785070,0.237396,0.210165,0.505149,1.589530,1.604063,1.422679,1.237746,0.801994,0.662216,0.671837,0.590301,0.350821,1.006715,1.267119,1.039734,0.860434,0.290813,3.687161,11.494729,4.345323,1.617435,0.486806,3.204381,2.893718,1.535027,1.048487,0.619360,2.414089,2.333036,0.967072,0.942199,0.556580,1.688352,2.070594,1.645337,0.685997,0.509009,3.364505,2.290067,3.243423,0.889582,0.425105,1.318817,1.656851,1.554379,0.683667,0.384272,2.183561,1.806265,2.456902,0.622162,0.440831,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.078839,3.554248,2.023379,3.211212,0.630534,0.270722,1.880566,0.828773,2.020779,0.452645,0.331132,1.039757,1.027797,1.088881,0.361557,0.201599,0.789074,0.543803,0.860036,0.287925,0.197885,0.550218,1.474158,1.885486,1.673536,1.138517,0.758648,0.682714,0.647026,0.618558,0.321451,0.850806,1.280862,1.080778,0.781340,0.282376,3.290157,11.738130,4.625863,1.673271,0.501659,3.043224,2.913367,1.976905,1.098806,0.632526,2.777500,2.716771,1.454045,0.916949,0.509974,1.796241,2.190015,2.032014,0.787171,0.443835,3.653844,2.389847,3.849068,0.959545,0.382938,1.561411,1.910511,2.149416,0.793618,0.329327,2.595746,1.913540,2.913442,0.714955,0.388206,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.204724,4.322825,1.950944,3.476158,0.695435,0.216733,2.350091,0.739791,2.066187,0.590917,0.322409,1.186132,0.806203,1.261110,0.422017,0.193663,1.035921,0.500475,0.930844,0.350728,0.192923,0.600271,1.288354,2.219708,2.021304,1.054428,0.663497,0.662627,0.669291,0.679776,0.305026,0.752025,1.235274,1.112326,0.821139,0.275810,2.783497,11.891906,5.395663,1.853326,0.515339,2.682099,2.996174,2.690703,1.186235,0.644686,3.169284,2.934708,2.203380,0.896807,0.481214,2.130418,2.353750,2.419979,0.891938,0.405177,4.282630,2.375953,4.312706,0.989307,0.347454,2.007103,2.270830,2.773764,0.936066,0.298958,3.281993,1.961360,3.333212,0.808577,0.346650,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.330709,5.129290,1.812752,3.575634,0.727063,0.190816,2.795362,0.649074,2.007840,0.753741,0.331106,1.381875,0.613397,1.378591,0.465883,0.199474,1.298489,0.478894,0.972783,0.414510,0.199232,0.652238,1.105464,2.516320,2.391789,0.994446,0.546717,0.616751,0.690623,0.750934,0.295896,0.749763,1.218209,1.168655,0.997944,0.268402,2.292487,11.875569,6.512346,2.139122,0.523980,2.240068,3.128593,3.554786,1.288467,0.644776,3.580228,2.944827,3.002624,0.890653,0.468580,2.667275,2.511512,2.703858,0.974090,0.400635,5.223281,2.261742,4.547640,0.963664,0.328960,2.663154,2.670876,3.283852,1.081668,0.298450,4.192908,1.949678,3.629027,0.869597,0.327264,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.455591,5.857423,1.670406,3.503321,0.710333,0.190780,3.153075,0.599278,1.861902,0.914366,0.349257,1.590992,0.496331,1.418536,0.476407,0.215900,1.543078,0.476893,0.963598,0.470257,0.217193,0.735111,0.983192,2.679222,2.693347,0.956738,0.445912,0.572533,0.673645,0.819415,0.289647,0.854121,1.319942,1.298028,1.288156,0.258149,1.894406,11.548489,7.664796,2.455587,0.526207,1.847881,3.226269,4.335961,1.373878,0.628230,3.958981,2.765234,3.586618,0.904068,0.469370,3.349052,2.574640,2.800109,1.013609,0.423847,6.355500,2.086146,4.502717,0.886208,0.331762,3.579975,2.978044,3.553856,1.195080,0.321029,5.209129,1.884409,3.722408,0.877177,0.331859,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.580774,6.295982,1.556633,3.276959,0.656640,0.209105,3.316883,0.614651,1.648025,1.043428,0.365608,1.757863,0.453919,1.381645,0.454100,0.235519,1.728162,0.478884,0.894252,0.514819,0.243700,0.881448,0.920045,2.649097,2.849522,0.928467,0.384443,0.544649,0.614856,0.880462,0.286212,1.047859,1.562865,1.518432,1.632329,0.245713,1.596837,10.901330,8.514520,2.703801,0.523658,1.593378,3.203972,4.793061,1.413745,0.600357,4.214057,2.450689,3.746144,0.931748,0.481447,4.057590,2.454367,2.688666,1.000351,0.459851,7.409223,1.880793,4.185108,0.782153,0.354660,4.517660,3.042573,3.512688,1.245587,0.352872,6.031250,1.760371,3.574618,0.833943,0.353605,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.705757,6.321179,1.454298,2.931735,0.600010,0.240149,3.331344,0.680218,1.382306,1.120335,0.372978,1.861158,0.448872,1.289377,0.410962,0.250670,1.837866,0.461391,0.777340,0.552957,0.273243,1.128247,0.879282,2.432003,2.838269,0.898996,0.364065,0.543542,0.539733,0.927852,0.290584,1.299587,1.915262,1.783823,1.958923,0.236310,1.400133,10.056793,8.745850,2.827489,0.521225,1.500213,3.011217,4.752356,1.394538,0.575157,4.304849,2.051668,3.411742,0.962017,0.502167,4.685860,2.110495,2.418009,0.942510,0.493446,8.113303,1.644924,3.657258,0.689107,0.391306,5.397845,2.781789,3.175877,1.224229,0.380712,6.440635,1.557381,3.203685,0.765251,0.381565,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.830839,5.909966,1.355671,2.529321,0.584093,0.280760,3.263655,0.778551,1.089119,1.141419,0.368562,1.906673,0.442206,1.173676,0.364953,0.256392,1.865756,0.433215,0.650629,0.595851,0.298116,1.482846,0.834061,2.106479,2.694505,0.868666,0.372194,0.577814,0.503166,0.948325,0.308239,1.564651,2.303470,2.025176,2.212271,0.237429,1.364313,9.162740,8.177572,2.829148,0.522863,1.539418,2.661846,4.180961,1.326493,0.566957,4.201779,1.631743,2.687702,0.981723,0.525387,5.129399,1.609128,2.086947,0.864098,0.513572,8.263263,1.381056,3.026813,0.638948,0.431432,5.975838,2.259209,2.651105,1.149081,0.396474,6.305777,1.297464,2.690179,0.705307,0.405257,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224837.956122,5.119634,1.283845,2.141343,0.632654,0.327136,3.190260,0.904392,0.811980,1.117966,0.354673,1.921417,0.420613,1.065179,0.330494,0.250407,1.822564,0.434344,0.556767,0.648351,0.311506,1.894688,0.775462,1.809549,2.504050,0.849597,0.390780,0.651231,0.570905,0.930634,0.341463,1.789492,2.644215,2.177600,2.370455,0.255916,1.565954,8.390595,7.007542,2.793065,0.528866,1.659852,2.250070,3.265266,1.270037,0.581077,3.946894,1.270319,1.804265,0.996676,0.541263,5.333202,1.104406,1.790052,0.795215,0.514133,7.841552,1.137412,2.421799,0.639071,0.462228,6.239976,1.665346,2.094383,1.052965,0.398061,5.700624,1.041063,2.153329,0.673765,0.417896,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.081105,4.123897,1.299258,1.844391,0.745845,0.373779,3.126320,1.077174,0.604534,1.072010,0.338992,1.925433,0.416993,0.992761,0.321378,0.234206,1.707994,0.521940,0.528315,0.707021,0.311825,2.269785,0.740388,1.656905,2.361176,0.855319,0.405115,0.761999,0.779144,0.874515,0.387258,1.929571,2.879531,2.194431,2.448381,0.294453,2.031725,7.872157,5.750046,2.821639,0.538905,1.806062,1.865634,2.383853,1.312010,0.610872,3.637071,1.042067,1.047634,1.031119,0.539762,5.303076,0.769875,1.603589,0.764259,0.495488,6.961889,0.986392,1.958358,0.684249,0.474988,6.135943,1.228642,1.652691,0.971974,0.388505,4.795390,0.869352,1.713163,0.676043,0.418278,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.206388,3.136372,1.443249,1.671947,0.902708,0.414732,3.038592,1.306091,0.501961,1.024413,0.332649,1.918764,0.479497,0.958360,0.352909,0.212684,1.552779,0.726677,0.568769,0.764542,0.304371,2.495982,0.782061,1.688925,2.314319,0.893143,0.409550,0.902120,1.106819,0.791581,0.438272,1.952189,2.987985,2.065789,2.477567,0.347182,2.691026,7.683066,4.976220,2.962457,0.551948,1.915478,1.566217,1.916493,1.504029,0.643493,3.340844,1.002555,0.652698,1.101775,0.517498,5.041097,0.689751,1.553377,0.779971,0.466211,5.848448,0.975140,1.690819,0.766143,0.470047,5.772979,1.080341,1.411807,0.927287,0.375606,3.843597,0.825839,1.433004,0.705827,0.410984,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.331671,2.350586,1.739197,1.613309,1.075486,0.445597,2.846293,1.605556,0.498478,0.985165,0.344543,1.882174,0.651132,0.951984,0.438327,0.192088,1.357478,1.040887,0.647326,0.812022,0.297755,2.487188,0.901022,1.851626,2.350782,0.957637,0.414635,1.040325,1.498011,0.703164,0.485068,1.872421,2.973681,1.868783,2.484600,0.400370,3.390490,7.855637,4.997635,3.159355,0.564114,1.947329,1.374091,2.027872,1.825072,0.665644,3.064213,1.154626,0.681343,1.197460,0.480351,4.558739,0.823422,1.604049,0.824274,0.438651,4.727710,1.116367,1.601742,0.876329,0.455652,5.179475,1.203400,1.363315,0.915304,0.367368,3.017689,0.912042,1.302811,0.753543,0.403144,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.456653,1.875442,2.184634,1.697812,1.235941,0.465183,2.512021,2.000200,0.599903,0.950772,0.376599,1.789151,0.937120,1.001429,0.575260,0.178028,1.129096,1.422561,0.748551,0.839762,0.298332,2.233104,1.045561,2.038261,2.413398,1.030434,0.420714,1.171860,1.895342,0.633146,0.519727,1.740470,2.884871,1.821911,2.477165,0.438503,3.957053,8.332497,5.809331,3.293675,0.574166,1.902205,1.266830,2.592172,2.189121,0.669916,2.811260,1.431427,1.048499,1.284194,0.439596,3.909741,1.056431,1.740049,0.862315,0.424140,3.744150,1.375613,1.671753,1.001749,0.443452,4.421505,1.480149,1.487738,0.910003,0.368118,2.389002,1.097013,1.304470,0.808125,0.400665,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.581936,1.665056,2.725595,1.982533,1.364519,0.476421,2.100494,2.489962,0.823954,0.909835,0.421453,1.614993,1.289070,1.160993,0.740366,0.173033,0.880899,1.804773,0.887772,0.841872,0.307053,1.804554,1.143866,2.156759,2.442946,1.087423,0.424785,1.300856,2.244830,0.598641,0.538582,1.602438,2.774789,2.127336,2.431185,0.450932,4.225917,8.904916,7.194024,3.271723,0.585963,1.827344,1.196263,3.285909,2.473744,0.655845,2.622869,1.717389,1.600469,1.317962,0.406266,3.203198,1.270628,1.992706,0.868880,0.427837,2.927933,1.681638,1.900344,1.128429,0.442336,3.617008,1.787254,1.798021,0.886761,0.377359,1.923118,1.325173,1.435559,0.861148,0.405327,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.706919,1.624297,3.262963,2.490857,1.444943,0.484337,1.741420,3.012389,1.172132,0.849868,0.464245,1.365520,1.619655,1.466441,0.894082,0.175762,0.647811,2.107835,1.083616,0.814868,0.319974,1.322537,1.155738,2.178139,2.425132,1.111913,0.416159,1.430267,2.504710,0.606591,0.540377,1.496763,2.667278,2.828859,2.304927,0.435128,4.130507,9.355938,8.805544,3.090716,0.605134,1.797853,1.154488,3.782973,2.586824,0.627425,2.571620,1.922737,2.185765,1.272392,0.383930,2.584912,1.407167,2.390469,0.839772,0.445237,2.249425,1.953865,2.281836,1.241832,0.454224,2.903328,2.047804,2.303016,0.833725,0.390373,1.575518,1.536169,1.697919,0.907559,0.413056,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.832002,1.658167,3.649425,3.130038,1.460983,0.491395,1.565581,3.431552,1.594042,0.764681,0.489082,1.081901,1.827985,1.876595,0.991392,0.181810,0.473611,2.252727,1.317223,0.757404,0.330378,0.904035,1.087383,2.114948,2.379446,1.102621,0.395057,1.553792,2.647688,0.652101,0.526423,1.411961,2.540600,3.749789,2.070213,0.398147,3.769306,9.515185,10.235882,2.835693,0.632697,1.881963,1.144005,3.907516,2.501366,0.590185,2.718547,1.997933,2.680241,1.151818,0.368614,2.211241,1.442927,2.898031,0.788603,0.463350,1.697308,2.105769,2.749291,1.318297,0.472264,2.444967,2.196016,2.942207,0.754339,0.400486,1.352275,1.657020,2.048814,0.934569,0.415263,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224838.957284,1.775564,3.744270,3.704482,1.410510,0.496199,1.609827,3.597884,1.991279,0.667244,0.489121,0.833992,1.844717,2.274115,1.003103,0.185880,0.393962,2.192427,1.528141,0.679406,0.333306,0.619826,0.983871,1.999451,2.337242,1.071655,0.357764,1.641183,2.660195,0.723927,0.501095,1.316048,2.365556,4.581746,1.747453,0.352850,3.318670,9.257830,11.093708,2.617527,0.660488,2.084948,1.141183,3.623678,2.249080,0.547570,3.066310,1.941524,2.964868,0.984489,0.354555,2.171712,1.387696,3.387625,0.735438,0.468650,1.333275,2.089568,3.179038,1.341397,0.484015,2.309420,2.196515,3.562944,0.663926,0.402219,1.289092,1.634026,2.396851,0.932096,0.403889,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.082367,1.927471,3.495285,3.996752,1.311566,0.494396,1.800445,3.430814,2.262472,0.581761,0.467091,0.660100,1.666566,2.515552,0.932103,0.183923,0.405104,1.942405,1.640857,0.597638,0.326174,0.471029,0.911055,1.860853,2.312780,1.034396,0.304170,1.646885,2.539637,0.806358,0.470583,1.179082,2.123435,5.050483,1.403962,0.311812,2.940879,8.540527,11.119315,2.529319,0.676626,2.324553,1.110189,3.040574,1.919650,0.502069,3.479212,1.784380,2.966282,0.814705,0.338568,2.410030,1.282912,3.685458,0.696250,0.454361,1.180288,1.920081,3.432515,1.307149,0.478401,2.397896,2.054865,3.974895,0.580106,0.393657,1.357730,1.468819,2.629909,0.899976,0.376341,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.207550,2.057159,2.959184,3.887366,1.205625,0.483306,1.956269,2.964813,2.376905,0.535323,0.433526,0.567197,1.353680,2.499662,0.814680,0.175573,0.468263,1.575368,1.623990,0.531831,0.310198,0.418765,0.932192,1.733199,2.293483,1.008842,0.243554,1.543403,2.300497,0.876600,0.442256,1.015102,1.859548,5.151588,1.119306,0.283022,2.722929,7.426907,10.256928,2.590347,0.674591,2.458248,1.031659,2.352833,1.610263,0.459575,3.749492,1.576987,2.698331,0.681714,0.322874,2.763506,1.179047,3.663047,0.676721,0.424528,1.212104,1.654235,3.420584,1.234144,0.453514,2.533756,1.814272,4.035124,0.519512,0.379894,1.489232,1.215255,2.675001,0.859662,0.338654,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.332833,2.137924,2.280891,3.425526,1.127843,0.464079,1.931938,2.343014,2.405709,0.542214,0.401782,0.534790,1.004135,2.225437,0.695141,0.164409,0.543444,1.193866,1.514663,0.493314,0.289175,0.427933,1.055127,1.670056,2.231188,1.009685,0.197146,1.330376,1.977841,0.908455,0.421260,0.875229,1.672779,5.168752,0.937590,0.267387,2.644997,6.083819,8.715688,2.750839,0.655735,2.380204,0.910920,1.736883,1.383339,0.428425,3.704294,1.362412,2.255219,0.610829,0.315569,3.055139,1.100437,3.311198,0.672356,0.391023,1.368877,1.369423,3.150708,1.143004,0.416985,2.563057,1.531908,3.728490,0.490998,0.370210,1.616356,0.954365,2.535209,0.833857,0.301424,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.457915,2.137540,1.642125,2.835510,1.097659,0.441704,1.704252,1.774696,2.492146,0.603657,0.382910,0.535504,0.723912,1.807917,0.607905,0.156863,0.604698,0.905568,1.408058,0.485537,0.267183,0.468446,1.249187,1.739890,2.083984,1.044453,0.187185,1.063212,1.626809,0.881127,0.409051,0.828264,1.680845,5.509682,0.856672,0.261834,2.628736,4.781992,6.989288,2.914605,0.629582,2.079686,0.819635,1.304258,1.247717,0.415090,3.326557,1.173318,1.792047,0.604751,0.323439,3.169902,1.049034,2.769217,0.676959,0.366538,1.567109,1.131018,2.745944,1.054022,0.384018,2.438620,1.262751,3.191894,0.499055,0.372811,1.674647,0.760265,2.304720,0.837455,0.275407,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.582998,2.075966,1.182925,2.369217,1.108666,0.421904,1.365384,1.415934,2.735931,0.706638,0.382950,0.539041,0.570928,1.405113,0.563996,0.158576,0.640863,0.774125,1.390810,0.505304,0.247696,0.538217,1.468728,1.996616,1.865682,1.114967,0.223407,0.829730,1.306317,0.794801,0.403485,0.903038,1.980648,6.401951,0.836516,0.261581,2.556078,3.798980,5.691521,2.962236,0.606623,1.638101,0.886032,1.129919,1.173551,0.422168,2.747468,1.061699,1.498873,0.644977,0.346176,3.076946,1.033503,2.258232,0.690743,0.358600,1.732908,0.968825,2.377190,0.980327,0.368810,2.187705,1.042336,2.638953,0.542448,0.389503,1.661426,0.668591,2.108704,0.871342,0.265766,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.708281,1.939020,0.944999,2.167440,1.133597,0.407484,1.023907,1.290288,3.114481,0.823827,0.399100,0.522863,0.535239,1.133033,0.552762,0.170729,0.646194,0.788266,1.482280,0.542066,0.232623,0.655871,1.662709,2.441006,1.653407,1.211624,0.300068,0.699661,1.055282,0.688953,0.400245,1.082125,2.556668,7.733748,0.868527,0.262710,2.338429,3.347852,5.255165,2.831865,0.592451,1.185686,1.204097,1.225420,1.127900,0.444984,2.163791,1.070397,1.510095,0.707770,0.376613,2.817044,1.071762,1.954731,0.716151,0.366229,1.810553,0.877671,2.166462,0.924940,0.377393,1.919562,0.876656,2.240890,0.610917,0.413513,1.578797,0.665785,2.032510,0.919136,0.269767,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.833464,1.761054,0.865545,2.208691,1.141298,0.397379,0.797302,1.318237,3.485568,0.921808,0.422032,0.476627,0.559889,1.021036,0.554451,0.189488,0.635901,0.884155,1.619352,0.580249,0.222624,0.824724,1.783046,2.976811,1.559366,1.310004,0.406651,0.687182,0.883570,0.628486,0.395457,1.328019,3.295799,9.071375,0.965367,0.265015,1.998476,3.481392,5.783852,2.539012,0.586126,0.837029,1.752743,1.566330,1.093744,0.471774,1.730185,1.199140,1.841124,0.771218,0.405608,2.470250,1.169350,1.898138,0.750269,0.381941,1.786046,0.826676,2.132836,0.885721,0.405753,1.709566,0.746961,2.042564,0.684896,0.433554,1.454924,0.696724,2.081030,0.956614,0.279213,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224839.958646,1.578740,0.837664,2.336983,1.125824,0.390275,0.756237,1.365841,3.655014,0.973691,0.440282,0.400575,0.576847,1.007106,0.557666,0.209081,0.634702,0.981214,1.695573,0.607705,0.217036,1.011589,1.797172,3.432590,1.637904,1.381557,0.516044,0.747191,0.773346,0.661684,0.387691,1.579293,3.989606,9.863208,1.137027,0.270687,1.620414,4.021043,6.908585,2.163334,0.580778,0.635382,2.399656,2.075886,1.073314,0.487905,1.478375,1.414286,2.378819,0.822593,0.427172,2.119310,1.308256,1.993481,0.789397,0.397514,1.672488,0.778566,2.193732,0.866570,0.445017,1.624965,0.635012,1.965967,0.748851,0.440602,1.300088,0.709778,2.179388,0.970896,0.287186,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.083629,1.408723,0.797365,2.384432,1.114477,0.386359,0.854962,1.361713,3.502351,0.971547,0.443889,0.303659,0.554814,0.996635,0.565210,0.225332,0.652050,1.042064,1.636671,0.622831,0.213561,1.183991,1.709798,3.644780,1.843490,1.402324,0.608698,0.798579,0.697858,0.782642,0.377725,1.763506,4.424130,9.733888,1.364742,0.281676,1.325233,4.668737,8.035189,1.812417,0.565590,0.574012,2.951835,2.639576,1.077040,0.482990,1.349566,1.666410,2.935280,0.865667,0.440056,1.803826,1.452190,2.081229,0.832708,0.406830,1.499575,0.726922,2.232677,0.880728,0.484713,1.628549,0.534968,1.884757,0.806064,0.431477,1.119359,0.691001,2.225273,0.972642,0.291383,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.208612,1.271653,0.739679,2.299309,1.142615,0.385657,1.003198,1.321280,3.054188,0.926404,0.427160,0.209367,0.498928,0.942125,0.582488,0.236232,0.679613,1.063941,1.444517,0.628643,0.208893,1.300960,1.538065,3.510563,2.057274,1.362509,0.677551,0.779192,0.646780,0.933260,0.367525,1.838985,4.417138,8.668757,1.592102,0.297708,1.194157,5.144646,8.593769,1.570599,0.533141,0.599949,3.248827,3.089928,1.108011,0.455146,1.253439,1.888146,3.315912,0.925816,0.447294,1.529502,1.559897,2.044872,0.884786,0.408033,1.289000,0.693413,2.195058,0.940425,0.515953,1.682608,0.468266,1.731573,0.876013,0.408967,0.915546,0.656806,2.172281,0.985880,0.294420,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.333795,1.172051,0.717072,2.134239,1.223732,0.385710,1.123237,1.308476,2.458278,0.863670,0.389866,0.136017,0.444308,0.860558,0.610418,0.240643,0.706155,1.075490,1.187024,0.626616,0.200123,1.332264,1.302842,3.050128,2.164459,1.267390,0.713992,0.691012,0.626525,1.041595,0.357949,1.805467,3.978927,7.036404,1.743197,0.315494,1.265633,5.445650,8.288490,1.460934,0.485223,0.650575,3.240465,3.261355,1.158662,0.411299,1.129045,2.019156,3.395121,1.041991,0.452006,1.298937,1.610896,1.853357,0.954164,0.402865,1.051864,0.727882,2.087290,1.048663,0.531852,1.765183,0.470300,1.511288,0.982830,0.378870,0.713772,0.649179,2.036855,1.031918,0.299623,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.458977,1.104392,0.773288,1.937896,1.333894,0.382468,1.182349,1.368887,1.875254,0.808447,0.338124,0.093872,0.420672,0.776547,0.643787,0.238626,0.724128,1.115207,0.939644,0.616046,0.186855,1.292969,1.043405,2.390924,2.113527,1.140230,0.713925,0.597537,0.637657,1.062447,0.348029,1.672646,3.343417,5.359601,1.758850,0.328942,1.629513,6.288367,7.199535,1.482981,0.427935,0.725913,3.044754,3.066245,1.222167,0.361835,1.000123,2.025274,3.152758,1.241132,0.455612,1.131626,1.586029,1.539326,1.044998,0.393221,0.819988,0.851875,1.916334,1.192289,0.528079,1.872791,0.545691,1.263817,1.135150,0.346578,0.551501,0.699186,1.851467,1.114871,0.308087,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.584260,1.096739,0.918638,1.748423,1.431874,0.372977,1.197534,1.495429,1.419026,0.778806,0.282606,0.084224,0.438363,0.708575,0.677017,0.231876,0.730817,1.195313,0.756301,0.601220,0.171613,1.243035,0.801813,1.707801,1.924522,1.016049,0.680077,0.595629,0.662863,0.996117,0.336872,1.477913,2.917221,4.065029,1.637557,0.333677,2.470568,9.120119,5.746967,1.623761,0.369154,0.897792,2.960598,2.539602,1.295752,0.317316,0.914157,1.903603,2.649731,1.514161,0.458762,1.038942,1.478562,1.178189,1.154875,0.380715,0.653123,1.048727,1.704729,1.350192,0.504746,1.982363,0.669597,1.037345,1.318411,0.316281,0.461166,0.815028,1.661701,1.221838,0.318197,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.709443,1.144828,1.133031,1.573839,1.479968,0.355907,1.224257,1.634149,1.120430,0.775559,0.233130,0.096136,0.492697,0.658545,0.702545,0.222730,0.731963,1.297993,0.643464,0.590029,0.157479,1.250690,0.614613,1.162302,1.661563,0.922846,0.624998,0.773652,0.675301,0.881991,0.324485,1.280121,3.078707,3.315907,1.441788,0.328521,3.864023,15.194506,4.501945,1.912751,0.314794,1.244873,3.289145,1.836394,1.381083,0.284178,0.891456,1.686317,2.014131,1.805701,0.461910,0.991907,1.306795,0.845843,1.269285,0.367363,0.577492,1.275239,1.480283,1.495186,0.467002,2.030178,0.808219,0.863707,1.491789,0.291244,0.448170,0.978324,1.494703,1.323835,0.326392,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.834726,1.217535,1.368455,1.408484,1.475473,0.333895,1.305400,1.712317,0.944093,0.789072,0.195432,0.123319,0.567979,0.622060,0.717529,0.213363,0.730072,1.383652,0.574369,0.593818,0.146839,1.348306,0.494138,0.852471,1.397089,0.870916,0.575129,1.152056,0.670031,0.771389,0.311778,1.119894,3.934639,2.992326,1.268025,0.316137,5.727477,24.489511,4.026467,2.415301,0.268438,1.815891,4.145671,1.198845,1.491937,0.263762,0.956909,1.429900,1.395316,2.037601,0.465929,0.961821,1.113124,0.593132,1.371118,0.357315,0.585731,1.474575,1.273287,1.615252,0.424820,1.976657,0.939453,0.747516,1.608928,0.274798,0.489742,1.151842,1.351321,1.398801,0.330419,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224840.959708,1.336733,1.572976,1.250347,1.444719,0.311725,1.481376,1.675131,0.826666,0.802738,0.169636,0.173793,0.644046,0.599096,0.723033,0.204247,0.744669,1.412714,0.517905,0.619218,0.140534,1.519458,0.432841,0.778735,1.177305,0.853815,0.554969,1.646447,0.691200,0.698353,0.299524,1.009290,5.259792,2.848585,1.187792,0.301115,7.712678,35.210342,4.692053,3.154907,0.231862,2.566430,5.328787,0.862914,1.639105,0.253231,1.127607,1.191692,0.907061,2.143945,0.470937,0.954619,0.928721,0.443816,1.447688,0.354506,0.660452,1.597384,1.114987,1.712202,0.387080,1.841791,1.039489,0.679619,1.641513,0.269197,0.580315,1.293871,1.219773,1.438589,0.328567,4,4,4,4,4,4,4,4,4,4,4,4,4,4
