TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225736.281309,2.759223,10.860467,1.897544,0.480193,0.169663,1.110566,7.675623,1.320432,0.328063,0.218465,2.559740,6.510161,0.991365,0.460316,0.174429,1.204046,4.426511,0.678495,0.244418,0.129155,1.179470,1.862602,0.682831,0.285683,0.197611,0.575431,1.948118,0.952404,0.482939,0.152511,3.371624,22.352768,5.237175,1.106590,0.205443,3.685372,62.103797,18.022056,1.963416,0.304788,1.258973,17.592862,4.685864,0.452416,0.243499,1.350733,8.646634,2.815329,0.376416,0.259026,1.809393,11.772357,2.751218,0.500389,0.247892,2.731468,9.668691,2.049698,0.637336,0.194491,1.757346,9.555878,2.478892,0.543565,0.288438,2.701602,8.459100,1.820609,0.404257,0.202004,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225736.407393,2.412936,12.735179,1.986501,0.498580,0.193786,1.040603,10.269450,1.311462,0.341543,0.208568,2.330075,7.303032,0.982714,0.465456,0.198814,0.966835,5.724609,0.649079,0.254389,0.130736,1.044153,2.290235,0.714327,0.347899,0.235423,0.498633,1.913886,1.016676,0.388016,0.152202,3.145686,28.843805,5.967936,0.948402,0.236947,2.962350,69.457270,16.240981,1.605723,0.303723,1.411417,20.218597,4.611458,0.360895,0.251920,1.371638,9.844735,2.952246,0.368655,0.262536,1.566452,13.185064,2.743124,0.545514,0.240919,2.217184,11.224615,1.966176,0.654088,0.233381,1.465332,11.165829,2.613026,0.624309,0.289775,2.359069,9.653676,1.873941,0.444685,0.224040,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225736.533176,2.003126,14.117634,2.038632,0.555184,0.223104,0.962605,12.557311,1.289606,0.364243,0.194771,2.058969,7.636008,0.983997,0.470934,0.229288,0.738673,6.894752,0.668976,0.277224,0.134331,0.905130,2.647314,0.724397,0.403794,0.271698,0.498637,1.982378,1.033923,0.343117,0.157191,3.367086,35.197473,6.306330,0.877657,0.275809,2.358620,76.445677,12.938420,1.536080,0.323453,1.535003,21.403539,4.129271,0.336932,0.275418,1.369271,10.158848,2.905607,0.387800,0.268716,1.369262,13.700971,2.641399,0.574576,0.245017,1.700195,12.307492,1.836560,0.691464,0.280900,1.203427,12.176078,2.660952,0.705811,0.296686,1.938254,10.353496,1.919704,0.520190,0.254298,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225736.659260,1.623104,14.565645,2.064406,0.623519,0.246700,0.884319,13.871989,1.272446,0.383557,0.176827,1.736586,7.467840,0.992704,0.466226,0.257025,0.556069,7.563797,0.735639,0.301104,0.136751,0.788816,2.852784,0.717526,0.438695,0.297247,0.548615,2.044982,1.013316,0.338932,0.168467,3.855593,39.723018,6.365029,0.881868,0.311456,1.975378,81.188012,9.256609,1.630120,0.354891,1.624387,20.870025,3.417336,0.347628,0.304302,1.329566,9.439820,2.696365,0.408721,0.269746,1.246310,13.191994,2.449361,0.579023,0.253786,1.291528,12.649119,1.678969,0.723579,0.322910,0.984491,12.285638,2.612605,0.759168,0.302480,1.503011,10.359378,1.946843,0.604303,0.280920,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225736.785543,1.345655,13.844706,2.033908,0.682422,0.256070,0.830840,13.775438,1.243682,0.395599,0.157754,1.430649,6.876006,0.973439,0.449361,0.273047,0.444399,7.482129,0.807047,0.314506,0.135213,0.702769,2.857202,0.695610,0.442613,0.306351,0.594716,2.020013,0.989454,0.354132,0.186695,4.320233,41.073280,6.327112,0.925694,0.335128,1.982993,82.114088,6.107578,1.764437,0.384289,1.715648,18.792244,2.634248,0.366075,0.327731,1.280368,7.896106,2.351774,0.415598,0.260655,1.214362,11.782515,2.159098,0.571978,0.260053,1.038869,12.109568,1.492371,0.739519,0.346799,0.838256,11.419060,2.444558,0.774311,0.301495,1.117648,9.632234,1.902323,0.673229,0.292438,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225736.911627,1.219581,12.035839,1.900120,0.720073,0.249611,0.875925,12.290492,1.190333,0.399880,0.142508,1.232743,5.994900,0.892898,0.424338,0.271916,0.425505,6.653174,0.839663,0.310604,0.128492,0.645283,2.655507,0.661933,0.414750,0.299855,0.618860,1.899125,1.004717,0.370019,0.210576,4.546551,38.775798,6.328270,0.970690,0.342294,2.488555,78.834410,4.174125,1.860519,0.400003,1.839562,15.726647,1.933059,0.374136,0.338574,1.237381,5.940642,1.904146,0.400250,0.241330,1.263902,9.768729,1.775482,0.571175,0.259993,0.947502,10.724432,1.267469,0.740556,0.347815,0.817418,9.744484,2.148290,0.758319,0.292487,0.821027,8.299757,1.737749,0.712188,0.283947,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.037710,1.231779,9.538358,1.653450,0.729530,0.232818,1.082042,9.880363,1.118498,0.397071,0.135435,1.259907,4.990846,0.753764,0.395499,0.253902,0.500526,5.328813,0.811531,0.289145,0.117105,0.611638,2.300097,0.630084,0.364047,0.284976,0.627397,1.745834,1.080098,0.373360,0.235267,4.438375,33.419104,6.304053,0.988629,0.332915,3.370752,72.105415,3.517936,1.914073,0.396199,2.035937,12.411912,1.419774,0.369869,0.334677,1.257506,4.026436,1.426115,0.365815,0.215513,1.399894,7.528904,1.342943,0.581419,0.255040,1.018797,8.738533,1.015212,0.728311,0.330082,0.973631,7.627234,1.764725,0.723593,0.279449,0.643370,6.635201,1.459598,0.712455,0.258973,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.163393,1.320965,6.923447,1.332615,0.708356,0.214608,1.445072,7.269251,1.036625,0.389798,0.137694,1.545317,4.005468,0.603877,0.365890,0.224537,0.650265,3.912138,0.720156,0.258770,0.102883,0.595805,1.883653,0.613913,0.305253,0.270997,0.638976,1.640052,1.197988,0.357733,0.253292,4.050609,26.391900,6.048549,0.973324,0.309861,4.294730,63.309710,3.746151,1.965506,0.374556,2.307908,9.528448,1.122967,0.365967,0.319666,1.386458,2.520653,1.014271,0.327215,0.188102,1.620168,5.451545,0.944671,0.592755,0.248315,1.217519,6.547082,0.782967,0.698797,0.302865,1.308142,5.521673,1.363156,0.681230,0.267791,0.599917,4.991320,1.122195,0.671330,0.226501,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.289477,1.486427,4.708538,1.016610,0.663824,0.202056,1.933118,5.107327,0.955677,0.382745,0.146703,2.034409,3.141218,0.532449,0.339234,0.192159,0.860775,2.769187,0.588758,0.234195,0.088709,0.595194,1.493405,0.618575,0.252517,0.263809,0.664312,1.631400,1.313963,0.325433,0.258159,3.556100,19.314247,5.395153,0.950310,0.277783,4.826967,53.915939,4.373308,2.068730,0.344529,2.603420,7.497109,1.039655,0.385707,0.302761,1.630631,1.585159,0.753290,0.306124,0.163459,1.913340,3.782174,0.659280,0.588957,0.240908,1.491603,4.556815,0.636325,0.650956,0.275374,1.788119,3.774337,1.014024,0.634726,0.259314,0.709045,3.636534,0.805527,0.598437,0.195843,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.415560,1.758938,3.265240,0.774373,0.608695,0.197204,2.408778,3.738396,0.877279,0.379065,0.157815,2.575444,2.490957,0.607903,0.316318,0.164580,1.083674,2.093088,0.448142,0.227110,0.077938,0.598706,1.182130,0.634357,0.214248,0.263714,0.718219,1.715322,1.382201,0.286122,0.247949,3.159491,13.445031,4.371373,0.963103,0.241370,4.787973,45.066544,4.968777,2.253561,0.318699,2.825750,6.385973,1.163146,0.450272,0.292192,1.930125,1.188397,0.691130,0.322000,0.144184,2.221970,2.620567,0.524664,0.557617,0.231657,1.808096,3.113399,0.623454,0.590993,0.252964,2.285657,2.564866,0.761377,0.578891,0.251908,0.971748,2.743578,0.572745,0.508592,0.172734,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.541844,2.122187,2.706917,0.655595,0.558957,0.197121,2.735150,3.152570,0.815583,0.378434,0.166361,2.982194,2.095259,0.828088,0.297107,0.146415,1.258620,1.863396,0.338351,0.242280,0.073154,0.604989,0.962735,0.639947,0.192079,0.267799,0.790675,1.834630,1.373269,0.252670,0.227144,2.917876,9.306107,3.196205,1.044286,0.204393,4.267953,37.319119,5.381453,2.508817,0.306915,2.937232,5.931831,1.516306,0.569807,0.292481,2.190357,1.166416,0.844026,0.387041,0.131930,2.472915,1.946807,0.543299,0.505042,0.219065,2.127494,2.378309,0.754416,0.536559,0.235334,2.682342,1.913895,0.638039,0.509530,0.241874,1.356912,2.365736,0.464732,0.422685,0.158079,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.794311,2.867366,3.310434,0.905166,0.557189,0.192668,2.643114,3.090526,0.805811,0.380718,0.169139,2.893334,1.865265,1.452751,0.290718,0.139125,1.300384,1.945718,0.345333,0.318524,0.084567,0.704805,0.696627,0.542985,0.179418,0.277368,0.919883,1.886281,1.098349,0.232937,0.192765,2.623978,5.259611,1.456474,1.367526,0.142820,3.032496,25.719525,5.101053,2.958246,0.328111,2.805858,5.525141,2.530917,0.912012,0.317165,2.332896,1.506434,1.572764,0.653415,0.128967,2.505520,1.548488,0.919251,0.452792,0.183787,2.492434,2.521249,1.315530,0.549365,0.205466,2.847701,1.640537,0.866640,0.380377,0.209843,2.122752,2.598845,0.680874,0.361358,0.141372,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225737.920395,3.047343,3.732682,1.369177,0.629469,0.187898,2.344857,3.021802,0.952618,0.382770,0.168993,2.422156,1.858673,1.760141,0.317379,0.144432,1.190683,1.892443,0.526271,0.358937,0.100243,0.834484,0.604781,0.455560,0.180716,0.279832,0.940999,1.733049,0.867395,0.246078,0.192048,2.373609,4.156016,1.027494,1.497047,0.126285,2.796590,21.506494,4.378931,2.993033,0.347175,2.666721,5.152831,2.936644,1.067453,0.329407,2.250504,1.706635,2.059417,0.806600,0.136952,2.304869,1.601935,1.296465,0.498289,0.166313,2.464581,2.879100,1.756150,0.644864,0.198484,2.692413,1.661957,1.300619,0.355876,0.195088,2.314852,2.757311,1.047707,0.416521,0.134744,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.046278,2.979674,3.870661,2.072449,0.743161,0.188643,2.051925,2.736090,1.210390,0.390915,0.174202,1.856393,1.835080,2.033197,0.367388,0.150923,1.040760,1.685779,0.817611,0.395215,0.120565,1.010993,0.519006,0.375299,0.180762,0.279081,0.938414,1.492948,0.636162,0.263612,0.199265,2.077744,3.208617,0.761895,1.517896,0.121351,2.782351,17.737067,3.511722,2.859238,0.361109,2.518355,4.557004,3.222991,1.165694,0.334928,2.147367,1.870223,2.583966,0.924958,0.149856,2.013917,1.700392,1.822376,0.582465,0.155214,2.309469,3.129530,2.342827,0.785000,0.206922,2.456768,1.643171,1.917080,0.363094,0.190119,2.302228,2.730982,1.587905,0.527935,0.132281,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.172362,2.645074,3.620460,2.915319,0.870203,0.199724,1.825021,2.254799,1.517972,0.409866,0.186214,1.360259,1.750624,2.245715,0.437000,0.156101,0.875865,1.364152,1.157955,0.426657,0.141805,1.196201,0.441815,0.325993,0.174743,0.273291,0.927961,1.222691,0.452847,0.274436,0.205559,1.839346,2.459063,0.598184,1.407679,0.125831,2.806792,14.253323,2.801152,2.594325,0.368053,2.366361,3.812992,3.383061,1.185793,0.333312,2.104958,1.984596,3.076374,0.976282,0.164919,1.679404,1.794569,2.450189,0.674259,0.153776,2.056415,3.156437,3.040481,0.936040,0.235653,2.195423,1.591535,2.593007,0.391729,0.199189,2.073498,2.498723,2.229147,0.674422,0.137460,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.298245,2.135814,3.061141,3.708870,0.975194,0.220833,1.683616,1.697814,1.792814,0.443482,0.201773,1.055054,1.595795,2.355253,0.513337,0.158444,0.730020,1.010568,1.459617,0.452653,0.158858,1.349848,0.389192,0.320277,0.162930,0.261088,0.915800,0.974654,0.339805,0.271724,0.203510,1.674317,2.025469,0.515676,1.190196,0.137242,2.724358,11.427431,2.439265,2.275539,0.371851,2.257740,3.147728,3.427665,1.127455,0.327763,2.186932,2.082459,3.443339,0.947089,0.178674,1.364389,1.865359,3.058301,0.741006,0.161773,1.798121,2.958431,3.731116,1.059109,0.280436,1.941067,1.573295,3.154387,0.426847,0.220372,1.715044,2.140517,2.830245,0.819646,0.150466,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.424329,1.622442,2.368434,4.232107,1.030195,0.247068,1.590905,1.196300,1.936000,0.492149,0.214971,0.980852,1.394923,2.316148,0.580194,0.157598,0.631620,0.699656,1.628397,0.470895,0.167537,1.421403,0.379377,0.349144,0.150118,0.242194,0.886910,0.784533,0.300358,0.253806,0.191665,1.584859,1.920220,0.516771,0.923486,0.154714,2.559194,9.617145,2.332395,1.983283,0.378482,2.213120,2.790463,3.323697,1.012725,0.322512,2.424963,2.220234,3.580027,0.849496,0.188085,1.127553,1.930109,3.476016,0.765097,0.175654,1.624240,2.625046,4.231924,1.124497,0.329075,1.730273,1.658032,3.426486,0.457258,0.246160,1.359898,1.770442,3.219286,0.926104,0.169174,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.550412,1.289046,1.738066,4.336347,1.018875,0.272149,1.521193,0.847563,1.883677,0.547226,0.221586,1.083534,1.195341,2.114946,0.621057,0.154492,0.602740,0.477301,1.608869,0.475283,0.166255,1.397266,0.412085,0.390654,0.142870,0.217880,0.819334,0.662308,0.331833,0.224663,0.174136,1.495545,2.065659,0.617562,0.678733,0.176812,2.400759,8.952317,2.382211,1.770570,0.388825,2.300148,2.862982,3.054814,0.878621,0.318549,2.826026,2.451464,3.428880,0.719216,0.191212,1.028404,2.040074,3.555572,0.755965,0.190526,1.575285,2.286203,4.382181,1.123981,0.366809,1.596244,1.891338,3.314231,0.484411,0.266928,1.120365,1.490177,3.280300,0.967651,0.190922,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.676696,1.245841,1.313071,4.009948,0.941618,0.291069,1.486014,0.675112,1.634643,0.593783,0.222402,1.271459,1.056481,1.786442,0.624581,0.150127,0.653980,0.348924,1.407140,0.458531,0.156871,1.291080,0.472618,0.421029,0.146874,0.190715,0.713477,0.595641,0.425420,0.196726,0.157547,1.404997,2.335188,0.807305,0.510385,0.200755,2.410815,9.271086,2.580524,1.650350,0.399195,2.615478,3.320185,2.643263,0.763589,0.315508,3.355024,2.775515,3.009924,0.604936,0.189842,1.096856,2.239084,3.259786,0.741665,0.202631,1.637197,2.049676,4.125050,1.072938,0.383327,1.568114,2.250227,2.844626,0.519264,0.275401,1.043038,1.354273,3.006428,0.938023,0.212667,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.802779,1.442445,1.125211,3.397966,0.818190,0.299866,1.544482,0.657099,1.264124,0.621374,0.222084,1.445590,1.037892,1.420247,0.590691,0.144518,0.773777,0.294250,1.093896,0.420244,0.143167,1.146459,0.540881,0.422716,0.162137,0.163508,0.595306,0.550782,0.557793,0.181773,0.146853,1.351979,2.567449,1.051968,0.437657,0.222336,2.764162,10.114654,2.905588,1.592378,0.403405,3.207245,3.966234,2.154621,0.688939,0.312656,3.925360,3.139294,2.416626,0.543078,0.186694,1.371036,2.537288,2.692033,0.747592,0.209904,1.756038,1.947510,3.550233,0.998612,0.376837,1.689485,2.661272,2.164285,0.568882,0.268987,1.099561,1.348791,2.515354,0.856123,0.230789,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225738.928963,1.764387,1.112221,2.743477,0.677440,0.296236,1.726547,0.755518,0.894872,0.623640,0.225791,1.542669,1.166615,1.131042,0.525759,0.136984,0.920628,0.292383,0.774938,0.367416,0.128773,0.996862,0.594482,0.390721,0.183254,0.138472,0.488168,0.491526,0.692864,0.186582,0.142421,1.375381,2.625439,1.294315,0.447071,0.237334,3.485669,10.939967,3.216535,1.543466,0.395486,3.972567,4.543064,1.658310,0.652928,0.308966,4.378232,3.467886,1.786370,0.546097,0.183984,1.825449,2.910605,2.061732,0.781999,0.211280,1.874187,1.945456,2.865856,0.923988,0.352797,1.950471,3.036937,1.484751,0.629618,0.250217,1.211444,1.423669,1.999064,0.754659,0.241038,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.055046,2.093111,1.178110,2.304542,0.554548,0.280424,2.027835,0.926774,0.687135,0.606940,0.235676,1.537773,1.426613,1.031747,0.449030,0.127597,1.047674,0.335230,0.564279,0.316711,0.116220,0.857838,0.617537,0.336568,0.204160,0.116510,0.406451,0.408947,0.791168,0.207391,0.140829,1.500016,2.455573,1.476798,0.505911,0.243667,4.396039,11.326630,3.371973,1.452131,0.375877,4.681020,4.835496,1.238668,0.639720,0.306113,4.567993,3.692820,1.274724,0.601865,0.183411,2.392789,3.296104,1.627613,0.835323,0.206277,1.971582,1.970441,2.333302,0.867100,0.320486,2.301273,3.301923,1.035287,0.692730,0.225153,1.312431,1.523565,1.657440,0.669620,0.240524,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.180930,2.401008,1.293449,2.239713,0.483561,0.253939,2.399057,1.156226,0.765664,0.583633,0.248884,1.476219,1.785928,1.163229,0.391497,0.118848,1.127043,0.438066,0.534601,0.288320,0.106348,0.727002,0.602857,0.278634,0.220102,0.098355,0.358076,0.325308,0.822306,0.233308,0.137587,1.673002,2.114067,1.567568,0.587893,0.241061,5.276377,11.094766,3.346367,1.296647,0.349503,5.140457,4.750683,0.996031,0.629788,0.305794,4.434066,3.782518,1.003508,0.680267,0.185188,2.958847,3.655964,1.578344,0.882826,0.194649,2.088999,2.004844,2.152440,0.840542,0.287392,2.674426,3.456980,0.967236,0.745099,0.200446,1.387755,1.645443,1.612043,0.625574,0.228554,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.306813,2.703553,1.476654,2.492690,0.490283,0.220321,2.733378,1.438198,1.128075,0.564177,0.259096,1.454449,2.183499,1.449376,0.384278,0.115368,1.148789,0.610833,0.679256,0.296944,0.098796,0.592795,0.559453,0.230779,0.230970,0.086594,0.351560,0.262434,0.775697,0.252277,0.129945,1.841558,1.713063,1.555739,0.678181,0.231268,5.886314,10.265997,3.210902,1.094654,0.321999,5.256398,4.338579,0.973177,0.606421,0.306803,4.003191,3.749183,0.977919,0.748355,0.187477,3.378899,3.971624,1.900493,0.904411,0.177728,2.284546,2.071511,2.307937,0.847739,0.257945,2.981626,3.577178,1.258005,0.781009,0.181207,1.457728,1.810638,1.817082,0.630325,0.209102,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.433297,2.977512,1.743557,2.842814,0.582579,0.185638,2.918369,1.741979,1.640151,0.553997,0.259775,1.569577,2.544615,1.740584,0.448883,0.121182,1.122063,0.833419,0.921770,0.345549,0.092714,0.473654,0.508578,0.201741,0.240409,0.085124,0.399849,0.249075,0.666957,0.258827,0.118435,2.001463,1.374440,1.451316,0.774585,0.217884,6.090678,9.019701,3.103598,0.895821,0.298589,5.035034,3.757211,1.139539,0.571135,0.307526,3.400546,3.630412,1.114357,0.789914,0.188701,3.562950,4.233985,2.404602,0.898440,0.159153,2.542974,2.208003,2.596754,0.880329,0.234166,3.170638,3.738240,1.738628,0.806713,0.169564,1.523384,2.028936,2.106454,0.675323,0.189699,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.559180,3.160884,2.107004,3.041085,0.739562,0.157236,2.888212,2.036751,2.101282,0.552349,0.247921,1.821113,2.802596,1.886006,0.582828,0.137637,1.064203,1.075111,1.159444,0.423846,0.087748,0.380109,0.475813,0.190202,0.251539,0.095366,0.513222,0.320382,0.528451,0.255677,0.106204,2.223551,1.232282,1.286822,0.877018,0.204998,5.847549,7.658860,3.129267,0.756200,0.283283,4.553978,3.227426,1.404129,0.543684,0.306605,2.747481,3.494352,1.286321,0.807309,0.189521,3.484247,4.472211,2.825830,0.876050,0.143581,2.740694,2.472617,2.767780,0.914211,0.217503,3.177767,4.007081,2.186103,0.830971,0.165381,1.549680,2.315347,2.293274,0.735973,0.178196,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.685064,3.167325,2.547270,2.955474,0.917617,0.141188,2.667509,2.300948,2.347333,0.553409,0.225545,2.127100,2.920063,1.831598,0.756786,0.162539,0.998610,1.300341,1.313513,0.511099,0.084637,0.347031,0.479706,0.188347,0.263271,0.113934,0.690920,0.496003,0.397621,0.250754,0.096881,2.558604,1.396241,1.117652,0.977650,0.196076,5.295828,6.618406,3.337290,0.721788,0.275633,3.965307,2.965425,1.666633,0.547417,0.301976,2.167538,3.434172,1.408438,0.815017,0.192114,3.276667,4.735561,2.970585,0.851542,0.135198,2.775728,2.882515,2.675810,0.923265,0.209429,3.085730,4.407962,2.424472,0.858178,0.167238,1.530285,2.671610,2.266702,0.784540,0.179505,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.811347,2.948075,2.970582,2.596298,1.070020,0.140195,2.337881,2.496297,2.305739,0.551474,0.198418,2.372620,2.874231,1.602832,0.924933,0.191059,0.931702,1.467889,1.347194,0.586317,0.084396,0.377253,0.521575,0.188251,0.270142,0.134186,0.907981,0.764595,0.304616,0.250470,0.093329,2.983612,1.890557,0.987808,1.054154,0.193672,4.733036,6.384365,3.698611,0.816616,0.271870,3.467181,3.101740,1.856442,0.594766,0.291771,1.751890,3.499057,1.449734,0.826807,0.198732,3.093414,5.019463,2.789684,0.834370,0.136085,2.589874,3.362960,2.334960,0.899326,0.210976,3.017176,4.877851,2.377159,0.883434,0.173474,1.468232,3.056413,2.021411,0.803487,0.193186,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225739.937631,2.539656,3.267377,2.085349,1.157952,0.154104,2.021820,2.598599,2.022901,0.538987,0.173348,2.410189,2.662136,1.279333,1.044102,0.218412,0.868278,1.553168,1.270415,0.630006,0.087061,0.468189,0.589315,0.187431,0.264623,0.149087,1.114090,1.078677,0.270794,0.257177,0.097436,3.410172,2.617541,0.930839,1.079716,0.199481,4.453935,7.307381,4.151647,1.058664,0.267836,3.219457,3.726705,1.966277,0.677485,0.275065,1.562347,3.721044,1.435353,0.841342,0.209263,3.070612,5.278109,2.374727,0.819990,0.145576,2.243840,3.789242,1.882625,0.847936,0.221303,3.098350,5.305521,2.086767,0.890034,0.183010,1.407519,3.403884,1.642763,0.786859,0.213980,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225740.063914,2.054897,3.350943,1.610836,1.156516,0.180269,1.784188,2.600767,1.644658,0.507105,0.155895,2.208034,2.313645,0.970449,1.083234,0.241323,0.791205,1.554108,1.140964,0.625019,0.091567,0.594698,0.666599,0.195908,0.242366,0.153967,1.256863,1.364652,0.304892,0.268566,0.110938,3.714839,3.399388,0.960512,1.036438,0.213907,4.603247,9.359673,4.603219,1.463522,0.260444,3.251393,4.815927,2.040820,0.774141,0.253681,1.597409,4.097324,1.430670,0.841502,0.221361,3.201931,5.453645,1.916727,0.792334,0.162741,1.906243,4.021686,1.502138,0.777365,0.239576,3.365978,5.583025,1.701364,0.860482,0.195169,1.427229,3.634581,1.274381,0.736323,0.235243,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225740.189698,1.604116,3.177032,1.355182,1.068505,0.214069,1.652819,2.512877,1.352669,0.460460,0.149295,1.779016,1.880219,0.767114,1.038314,0.258374,0.688817,1.493489,1.040606,0.569655,0.096805,0.710259,0.740035,0.236885,0.209209,0.148141,1.312322,1.547545,0.397777,0.278974,0.135732,3.775166,4.018290,1.064637,0.928408,0.235698,5.045316,11.972311,4.981739,2.023873,0.250356,3.416933,6.143793,2.137962,0.864659,0.232480,1.744669,4.530130,1.492963,0.808286,0.232580,3.368901,5.456810,1.612400,0.741155,0.186676,1.753317,3.945796,1.352174,0.698177,0.264395,3.689051,5.603133,1.411441,0.793156,0.209157,1.577803,3.664840,1.069670,0.663091,0.251919,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225740.315381,1.285458,2.782661,1.400338,0.923571,0.250582,1.565243,2.356548,1.264217,0.413427,0.153958,1.290912,1.434215,0.701881,0.930413,0.270358,0.597197,1.418308,1.035369,0.478979,0.102695,0.771824,0.801027,0.329204,0.178889,0.134699,1.286436,1.583911,0.536848,0.284775,0.170867,3.517548,4.312666,1.210414,0.785299,0.261095,5.479891,14.243825,5.258069,2.675123,0.239699,3.531441,7.351551,2.280857,0.939396,0.216381,1.874888,4.875161,1.626992,0.734198,0.240899,3.380105,5.230637,1.554059,0.668741,0.215604,1.851368,3.545349,1.483846,0.625008,0.295376,3.856251,5.306755,1.326682,0.704080,0.223714,1.824742,3.451919,1.108690,0.582765,0.263449,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225740.441865,1.122029,2.266730,1.690260,0.769102,0.284810,1.462232,2.157259,1.376743,0.381417,0.167595,0.878473,1.060492,0.757154,0.799902,0.278332,0.535631,1.368001,1.132764,0.379632,0.109728,0.746806,0.842015,0.471299,0.165198,0.118837,1.234860,1.478583,0.701685,0.283687,0.211046,3.023847,4.263031,1.333453,0.649878,0.284064,5.705432,15.288107,5.321061,3.301376,0.231295,3.533607,8.063410,2.432271,1.000935,0.210071,1.942707,5.008064,1.793228,0.634932,0.244940,3.137667,4.791562,1.719526,0.591247,0.245514,2.135028,2.912329,1.822267,0.577660,0.331510,3.706845,4.731164,1.450613,0.620351,0.236688,2.086142,3.021804,1.365915,0.512790,0.271784,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225740.567548,1.063683,1.733159,2.076585,0.652817,0.310818,1.320450,1.919046,1.588852,0.376024,0.185526,0.661809,0.827739,0.892499,0.693457,0.281477,0.545959,1.343247,1.281614,0.299145,0.117749,0.646213,0.857848,0.632332,0.173476,0.105181,1.232827,1.274842,0.849619,0.275514,0.247629,2.536095,4.006556,1.376697,0.554578,0.297716,5.631740,14.641023,5.081470,3.775307,0.227947,3.394072,8.006481,2.552224,1.053159,0.216076,1.940508,4.837944,1.951668,0.541782,0.244001,2.660781,4.180561,2.019738,0.529939,0.270143,2.430077,2.194199,2.218751,0.575414,0.368065,3.233505,3.969782,1.717270,0.564777,0.245526,2.237347,2.453782,1.738644,0.468251,0.277655,4,4,4,4,4,4,4,4,4,4,4,4,4,4
