TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225257.932244,2.880840,1.067766,2.492579,1.094703,0.857619,39.908410,2.518049,2.980910,1.453392,1.653460,0.920683,0.618989,1.043605,0.416596,0.476055,7.905793,1.310100,1.663320,1.384334,0.997993,0.668992,0.985208,3.796014,3.668559,2.977949,0.962174,0.607845,1.739895,1.548142,0.919243,3.442316,0.682423,4.872578,1.294276,0.816157,4.801698,4.319869,11.314391,2.534159,2.105537,3.711225,4.859688,11.362580,2.560404,2.338588,3.472640,3.227578,8.456077,1.659633,1.645913,3.617765,1.581832,3.673785,1.120114,0.990372,3.147580,0.933218,2.523132,0.844304,0.790556,9.396172,1.928165,3.448892,1.423621,1.254814,2.209636,0.805648,1.790138,0.645591,0.721009,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.057128,3.097850,1.013598,2.611949,1.070795,1.046588,36.537947,2.055084,3.195312,1.411728,1.777732,0.966711,0.536052,0.900586,0.452507,0.601270,7.611374,1.147952,1.985975,1.356601,1.094144,0.683625,1.010392,4.221595,4.188028,4.036093,0.887703,0.498709,1.837543,1.261218,1.074556,3.225139,0.664855,5.035169,1.082541,0.940036,4.947825,4.878921,12.194196,2.403432,2.393957,4.040887,4.887120,12.222676,2.556984,2.557578,2.649295,3.679313,9.596282,2.394165,2.489452,3.609636,1.654693,4.004626,1.318282,1.093343,3.673720,1.030856,2.534954,0.929207,1.024050,7.807081,2.171661,4.056472,1.450242,1.354930,2.679113,0.675965,1.860745,0.673805,0.873753,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.182012,3.387186,1.057249,2.612239,1.214954,1.355300,29.429457,1.585436,3.321698,1.596617,2.092624,0.908856,0.473852,0.765268,0.583540,0.785539,6.396233,0.990820,2.301565,1.482376,1.341417,0.742694,1.022438,4.757510,4.845443,5.348917,0.984842,0.511401,2.086814,1.311236,1.460736,2.894957,0.752419,4.750053,1.124284,1.194238,4.780453,4.953487,11.930137,2.716994,2.904524,4.553117,4.932985,12.414614,3.052551,3.121217,1.950489,4.284967,10.094246,3.480117,3.871327,3.677014,1.690091,4.139182,1.721714,1.374413,4.113780,1.170070,2.433455,1.183485,1.437853,6.038691,2.280732,4.478636,1.714200,1.641754,3.139988,0.662680,1.932502,0.880097,1.169366,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.306896,3.510196,1.191567,2.503636,1.493843,1.750377,20.450088,1.183101,3.342852,2.027861,2.560418,0.793584,0.432680,0.647246,0.785517,1.006220,4.658188,0.858562,2.533268,1.777593,1.698716,0.841630,1.060226,5.317886,5.597246,6.649072,1.231152,0.662873,2.470925,1.637872,2.004899,2.549703,0.966200,4.157620,1.365830,1.525143,4.373603,4.690323,10.586524,3.325378,3.561073,5.406231,5.085038,11.765625,3.902596,3.934209,1.469240,4.926673,9.818848,4.949877,5.617133,3.809230,1.718635,4.018140,2.296974,1.788717,4.294224,1.357758,2.243033,1.559270,1.977656,4.501383,2.260406,4.575505,2.194477,2.077463,3.526255,0.784429,1.957957,1.240751,1.566449,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.432379,3.383358,1.398093,2.358520,1.850435,2.151893,12.246553,0.893582,3.268884,2.676859,3.073608,0.684282,0.438703,0.575885,1.020891,1.218634,2.971882,0.762188,2.633712,2.222059,2.081212,0.982738,1.182107,5.911357,6.401874,7.718724,1.530944,0.946918,2.994406,2.141190,2.593061,2.271542,1.296323,3.470091,1.727460,1.843630,3.875573,4.369302,8.605330,4.076725,4.186801,6.422516,5.412375,10.521663,4.922424,4.760038,1.198403,5.425320,9.087876,6.785857,7.380150,3.894683,1.755985,3.703876,2.981056,2.232875,4.103415,1.579828,2.058775,1.981480,2.527122,3.426536,2.146411,4.350104,2.836871,2.556017,3.761596,1.009733,1.933243,1.698531,1.970890,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.557863,3.064063,1.647463,2.249449,2.218451,2.465896,6.547846,0.761336,3.124185,3.440607,3.508539,0.624696,0.514325,0.574746,1.242549,1.373799,1.768275,0.705191,2.586673,2.733246,2.401805,1.145315,1.423282,6.644978,7.210283,8.487031,1.766113,1.360953,3.637577,2.716856,3.107981,2.092383,1.711856,2.884398,2.122273,2.062408,3.387668,4.230303,6.545360,4.790923,4.586892,7.332169,5.902338,9.164639,5.911458,5.330569,1.045810,5.638631,8.470495,8.848360,8.793387,3.829619,1.778168,3.297479,3.652055,2.592744,3.605268,1.791236,1.975154,2.365964,2.953711,2.749223,1.980853,3.899610,3.517247,2.951241,3.822343,1.265485,1.881333,2.168514,2.276139,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.683547,2.637943,1.877168,2.221134,2.536167,2.625399,3.535248,0.788546,2.977769,4.155534,3.769048,0.652742,0.664150,0.645522,1.405844,1.441404,1.143876,0.681609,2.426758,3.188915,2.596582,1.317114,1.700101,7.651890,7.978699,9.032805,1.839624,1.817211,4.358403,3.258813,3.471182,1.962847,2.128709,2.507033,2.462985,2.130367,2.944297,4.357996,4.884058,5.295768,4.649303,7.834191,6.463064,8.163153,6.706858,5.489032,0.972231,5.507410,8.485287,10.872308,9.701068,3.601138,1.744264,2.919596,4.155176,2.789261,2.920200,1.931390,2.042576,2.635575,3.162248,2.342381,1.786550,3.402932,4.069810,3.168868,3.668423,1.466656,1.845827,2.552448,2.408335,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.809131,2.287810,2.004763,2.267601,2.758682,2.626331,2.896839,1.009837,2.930074,4.677603,3.825508,0.765084,0.861319,0.765724,1.485857,1.425040,1.069985,0.708795,2.232225,3.486945,2.650104,1.479450,1.915485,8.942902,8.670972,9.498877,1.708935,2.229416,5.132462,3.785462,3.676713,1.821479,2.469007,2.330600,2.675274,2.054323,2.656438,4.778636,3.883091,5.497496,4.416454,9.990547,6.894229,7.712468,7.351945,5.309935,1.010567,5.106208,9.319590,12.554221,10.307144,3.338123,1.632448,2.652846,4.362527,2.813322,2.278023,1.945150,2.246359,2.746666,3.137883,2.209898,1.582540,3.026916,4.356623,3.189152,3.377457,1.550907,1.876990,2.773070,2.362801,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225258.934815,2.391957,2.005830,2.352730,2.880051,2.546643,4.731324,1.512042,3.129269,4.962050,3.761407,1.048129,1.097170,0.896830,1.492851,1.369415,1.582817,0.808622,2.131360,3.594252,2.622547,1.627905,1.988392,10.359402,9.262952,9.951847,1.515006,2.557544,5.880718,4.501083,3.806724,1.678198,2.699426,2.283690,2.737187,1.907543,2.759947,5.766216,3.755131,5.454174,4.102668,18.563844,6.935575,7.652851,8.137751,5.160673,1.167922,4.657747,10.661813,13.654158,11.019173,3.064517,1.454684,2.516392,4.230316,2.738996,1.959873,1.830517,2.514396,2.712835,2.962282,2.336538,1.403678,2.869830,4.343492,3.098340,3.210427,1.549038,2.007980,2.813169,2.222866,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.060498,3.298719,1.960341,2.413170,2.923346,2.503259,8.400168,2.475281,3.663874,5.050244,3.740640,1.589594,1.432475,1.003490,1.462658,1.336124,2.663309,1.014824,2.236163,3.535319,2.621680,1.736422,1.905787,11.586420,9.709146,10.305680,1.482472,2.774304,6.460067,5.619229,4.002192,1.609723,2.836941,2.286595,2.674913,1.794792,3.730197,7.961393,4.593799,5.340785,3.988282,40.584970,6.689099,7.620674,9.349128,5.548980,1.415281,4.477114,11.838476,14.070661,12.122544,2.915808,1.263797,2.477444,3.819954,2.680460,2.210879,1.698636,2.744637,2.585213,2.771691,2.924940,1.288258,2.913529,4.120624,3.053305,3.591514,1.579503,2.222570,2.710028,2.117176,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.186382,5.215546,1.985034,2.409433,2.907802,2.578495,14.149543,3.961811,4.468610,5.021728,3.904611,2.437743,1.931122,1.085314,1.435388,1.365929,4.266329,1.313245,2.579438,3.377723,2.734064,1.770958,1.712143,12.211494,9.947973,10.399092,1.801694,2.861277,6.712249,7.185421,4.394421,1.680842,2.896526,2.289885,2.545790,1.797991,5.962436,11.788471,6.335501,5.373528,4.274280,78.432591,6.627351,7.311346,11.047043,6.839579,1.792455,4.791351,12.204740,13.834660,13.560771,2.848742,1.155329,2.513725,3.278065,2.723843,3.107114,1.697265,2.867394,2.420351,2.680626,4.105729,1.278022,3.114368,3.848319,3.190935,4.737292,1.754660,2.463853,2.527040,2.146179,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.312266,7.826240,2.165990,2.324477,2.840091,2.769191,21.186258,5.756743,5.318686,4.935277,4.267743,3.462335,2.587940,1.156089,1.430846,1.454808,6.128123,1.642813,3.084353,3.190434,2.965609,1.699871,1.497747,11.966752,10.032276,10.148595,2.503348,2.810772,6.559272,8.988772,5.001675,1.880179,2.871340,2.260447,2.413541,1.928223,9.527668,16.929336,8.496265,5.670761,4.944805,126.344597,7.177948,6.553201,12.936111,8.963774,2.145983,5.561440,11.383895,13.083478,14.910798,2.890264,1.208524,2.584325,2.770918,2.875687,4.429104,1.910955,2.839585,2.256502,2.720845,5.569327,1.357115,3.396437,3.660758,3.532506,6.482697,2.109796,2.643732,2.320377,2.323310,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.438450,10.402588,2.482367,2.173525,2.723811,2.986407,28.108768,7.406103,5.942541,4.789834,4.694357,4.450752,3.289699,1.226846,1.440672,1.557336,7.714676,1.917455,3.608197,3.008437,3.233393,1.514092,1.368446,10.850293,10.076894,9.638596,3.417146,2.629641,6.031584,10.576567,5.684405,2.154911,2.770658,2.192483,2.312989,2.124951,13.863031,22.174752,10.323968,6.198022,5.766454,172.565384,8.435085,5.421070,14.511023,11.370477,2.487977,6.463601,9.511553,12.063155,15.597231,2.904202,1.465894,2.660122,2.416740,3.063040,5.783225,2.302971,2.661053,2.113788,2.831905,7.025103,1.499088,3.699375,3.591531,3.963504,8.292041,2.556178,2.687629,2.128130,2.565547,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.564634,12.122198,2.799031,2.000490,2.553625,3.110342,32.968756,8.403422,6.107200,4.526471,4.968038,5.098653,3.842781,1.296276,1.431226,1.611959,8.622144,2.065319,3.982395,2.819360,3.406365,1.253314,1.366481,9.089715,10.152283,9.096206,4.227772,2.343999,5.241289,11.422332,6.202852,2.430046,2.622170,2.105720,2.228154,2.294708,17.875086,25.850595,11.111646,6.754716,6.410048,200.765678,10.030536,4.082473,15.221347,13.255916,2.756331,7.056976,7.020680,10.947083,15.206742,2.796291,1.887028,2.708141,2.231507,3.181842,6.694027,2.722967,2.374265,1.982377,2.907976,7.947463,1.686215,3.948226,3.566888,4.292049,9.419349,2.916717,2.572378,1.957266,2.742859,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.690317,12.223859,2.926451,1.855757,2.328359,3.062308,34.129147,8.390857,5.736169,4.088933,4.912180,5.240883,4.052157,1.350248,1.367891,1.577000,8.436901,2.049325,4.083012,2.585031,3.374543,0.978136,1.443590,7.029272,10.318541,8.787233,4.661804,2.003749,4.329995,11.175345,6.345045,2.656336,2.467901,2.034349,2.120253,2.367368,20.405671,26.626211,10.517606,7.080662,6.617846,201.273630,11.297502,2.810262,14.737642,13.957242,3.010443,7.034310,4.557746,9.804932,13.738292,2.577107,2.344491,2.704560,2.147616,3.158498,6.791398,2.965144,2.041942,1.834636,2.866346,8.155940,1.882566,4.083155,3.469191,4.351211,9.336673,3.004093,2.330691,1.791693,2.754573,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.817101,10.788672,2.758297,1.799272,2.072766,2.840577,31.421947,7.368185,4.940715,3.484494,4.476097,4.856594,3.806337,1.383912,1.241146,1.451940,7.361341,1.885053,3.867659,2.281747,3.103379,0.731591,1.518106,5.032625,10.542755,8.788215,4.526362,1.666280,3.424391,9.840702,6.019991,2.763171,2.343328,2.006047,1.965744,2.317243,20.648504,24.217494,8.867407,7.004811,6.302101,173.172582,11.697574,1.891287,13.128959,13.270669,3.267407,6.402010,2.763731,8.686660,11.603407,2.259580,2.685289,2.634297,2.093562,2.975642,6.092509,2.904836,1.739956,1.667967,2.686055,7.489933,2.052506,4.058708,3.236852,4.074940,8.045702,2.752128,2.049536,1.627257,2.575538,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225259.943986,8.230895,2.360332,1.869147,1.828268,2.510059,25.812940,5.684505,3.954047,2.793496,3.756645,4.127482,3.157183,1.398031,1.071321,1.271085,5.645721,1.644428,3.401688,1.923555,2.646928,0.573150,1.556602,3.395164,10.693742,8.907791,3.835413,1.407931,2.639712,7.778638,5.300326,2.694967,2.234621,1.987390,1.763998,2.157858,18.436043,19.448635,6.842376,6.477685,5.559771,127.224632,11.181215,1.524332,10.875364,11.569141,3.356016,5.404296,1.904659,7.622249,9.401075,1.890917,2.808295,2.481262,2.022471,2.670918,4.850340,2.564176,1.523668,1.506849,2.404078,6.123157,2.169734,3.848033,2.908305,3.525653,5.990427,2.263627,1.833117,1.483386,2.257377,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.070970,5.594197,1.922582,2.067469,1.653650,2.192341,18.932296,3.890966,3.016612,2.170684,2.970858,3.294507,2.313160,1.398661,0.899275,1.095091,3.847162,1.428679,2.825923,1.576558,2.137684,0.503429,1.561884,2.221391,10.606381,8.828603,2.857240,1.264852,2.021881,5.623252,4.408458,2.487095,2.086577,1.913310,1.557750,1.942235,14.461248,13.853707,5.110380,5.623168,4.652768,78.214628,10.138010,1.762222,8.828322,9.739155,3.369310,4.416732,1.921695,6.664990,7.665990,1.598059,2.689193,2.236206,1.934495,2.346590,3.585469,2.082004,1.422479,1.393994,2.111634,4.521388,2.218676,3.458518,2.586228,2.887941,4.008888,1.750681,1.752480,1.396766,1.916826,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.197955,3.502605,1.610247,2.350176,1.597411,2.038194,12.633545,2.441890,2.297681,1.777609,2.390327,2.596134,1.512481,1.396139,0.760328,0.995504,2.367042,1.291594,2.285844,1.317433,1.745553,0.512540,1.565775,1.543809,10.158265,8.361096,1.967152,1.286419,1.589605,4.056595,3.662290,2.262150,1.856630,1.741139,1.403822,1.759752,9.926204,8.946312,4.089618,4.672357,3.924645,38.742142,9.173766,2.466139,7.798843,8.859904,3.307251,3.760846,2.581937,5.805889,6.646766,1.446612,2.378900,1.937250,1.858634,2.155128,2.610906,1.627327,1.427320,1.352225,1.938968,3.174612,2.206918,2.948689,2.367830,2.412224,2.696549,1.393727,1.809959,1.386195,1.702455,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.324939,2.302130,1.505302,2.621866,1.673585,2.155700,8.146214,1.645064,1.839700,1.690904,2.222262,2.122634,0.936740,1.389351,0.672798,1.023205,1.428315,1.252347,1.864283,1.190866,1.597978,0.538765,1.620282,1.349227,9.324701,7.587762,1.450939,1.532733,1.398736,3.479786,3.354192,2.169289,1.576884,1.508233,1.341832,1.700750,5.988670,5.632356,3.805190,3.863565,3.662482,14.946974,8.711022,3.432357,8.169622,9.608755,3.238661,3.541798,3.554707,5.001619,6.270956,1.411845,1.989098,1.632517,1.812709,2.215293,2.017755,1.326949,1.484592,1.372471,1.992840,2.333093,2.194927,2.405219,2.290772,2.294750,2.265112,1.273100,1.927568,1.438066,1.723156,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.452024,1.826207,1.587772,2.772745,1.857331,2.539686,5.904994,1.512490,1.588316,1.865599,2.495861,1.859317,0.662579,1.373666,0.638181,1.175985,0.981365,1.274490,1.569730,1.190594,1.711778,0.565156,1.731990,1.503018,8.231925,6.779729,1.369432,1.997196,1.498632,3.850125,3.610292,2.256120,1.329559,1.311343,1.386317,1.800777,3.296496,4.014876,4.043581,3.349697,3.959873,5.189238,8.786072,4.433062,9.767489,11.842496,3.190558,3.597220,4.512828,4.266429,6.274863,1.507646,1.636754,1.387604,1.793384,2.528873,1.709622,1.219929,1.534520,1.427841,2.284419,2.149763,2.256527,1.944816,2.326995,2.568180,2.527237,1.350647,1.994142,1.517934,1.983053,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.579008,1.768402,1.749358,2.736242,2.088642,3.063729,5.731626,1.815200,1.446504,2.171811,3.043938,1.718514,0.619050,1.337751,0.646239,1.396626,0.909722,1.294098,1.355350,1.273338,1.985973,0.575487,1.864453,1.827550,7.126887,6.225615,1.623692,2.609811,1.854899,4.784625,4.318617,2.466462,1.190089,1.246672,1.529508,2.012140,1.911545,3.559685,4.507977,3.164620,4.664144,3.209979,9.068041,5.248386,12.033998,14.658730,3.245645,3.713906,5.197761,3.705992,6.385909,1.733823,1.424769,1.275436,1.794863,2.965550,1.513184,1.251200,1.543784,1.500278,2.712896,2.605475,2.468497,1.677849,2.417320,3.078426,3.087601,1.506188,1.930335,1.589572,2.374381,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.706093,1.835917,1.885782,2.529379,2.309767,3.541666,7.157081,2.358894,1.369871,2.486486,3.599745,1.605551,0.703536,1.274697,0.691422,1.601374,1.088474,1.288940,1.179419,1.396687,2.264953,0.595210,1.995541,2.170488,6.272877,6.068704,1.927374,3.250572,2.316613,5.810038,5.187700,2.685974,1.175982,1.353498,1.747986,2.228131,1.413943,3.622228,5.091985,3.278181,5.455885,3.186213,9.062117,5.760098,14.352465,16.854506,3.399392,3.772534,5.484542,3.500501,6.399213,2.090943,1.400660,1.321902,1.823245,3.333717,1.355686,1.348096,1.508437,1.597942,3.117136,3.539870,2.846475,1.649197,2.508380,3.571902,3.601903,1.632162,1.740183,1.639793,2.733666,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.832477,1.872276,1.970171,2.240466,2.468913,3.812991,9.628600,3.196188,1.389942,2.706580,3.946274,1.479053,0.857256,1.189299,0.765516,1.718815,1.424788,1.299622,1.039483,1.525217,2.425281,0.641857,2.126634,2.462307,5.837333,6.256720,2.110506,3.772255,2.707960,6.549613,5.889654,2.826349,1.248238,1.589976,2.005823,2.343277,1.379397,3.857792,5.798000,3.620312,6.000778,3.151182,8.675876,6.081715,16.147308,17.495319,3.580423,3.770831,5.426208,3.769300,6.214797,2.517496,1.525952,1.481275,1.879324,3.485702,1.228802,1.470662,1.444175,1.734627,3.356480,4.682793,3.267845,1.816959,2.557308,3.832725,3.802324,1.696579,1.495541,1.668451,2.926161,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225260.959062,1.753568,2.009519,1.961101,2.528246,3.801320,12.157379,4.433186,1.570753,2.772747,3.994190,1.362420,1.042678,1.088258,0.853158,1.714569,1.752808,1.369416,0.964382,1.645842,2.418807,0.733398,2.260023,2.650307,5.842533,6.607725,2.080532,4.051282,2.888087,6.817655,6.208969,2.874022,1.331656,1.846163,2.263032,2.301732,1.531716,4.085218,6.497134,4.092156,6.082035,2.933497,8.047997,6.456217,17.016397,16.317048,3.574930,3.772294,5.161152,4.464368,5.857514,2.954510,1.709540,1.654484,1.959170,3.378772,1.169722,1.596649,1.365204,1.904134,3.363205,5.888623,3.566395,2.047122,2.550404,3.770619,3.577253,1.682901,1.265564,1.676636,2.896832,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.085846,1.592584,2.045861,1.746134,2.469888,3.533676,14.260034,6.092658,1.947233,2.685900,3.776870,1.273192,1.226730,0.977048,0.932612,1.598197,1.982278,1.535175,0.980930,1.745811,2.267126,0.855374,2.392257,2.723933,6.205295,6.942274,1.830529,4.039331,2.815365,6.626009,6.086677,2.838838,1.363709,2.000201,2.475824,2.111837,1.890995,4.243808,6.911039,4.583795,5.661183,2.710691,7.432840,7.010331,16.792884,13.739728,3.476786,3.858058,4.801621,5.369155,5.457448,3.423719,1.889513,1.747699,2.049915,3.077582,1.242762,1.735008,1.277307,2.065695,3.155502,7.055838,3.626354,2.191718,2.496476,3.434655,3.181304,1.624066,1.088404,1.659855,2.677444,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.212330,1.429521,2.128328,1.610360,2.293316,3.118882,16.409265,7.985201,2.483549,2.488392,3.418907,1.231433,1.393265,0.855913,0.979663,1.414741,2.086267,1.790471,1.091173,1.805036,2.045451,0.966879,2.506039,2.739349,6.753522,7.163477,1.460847,3.775209,2.545182,6.124013,5.604597,2.758234,1.325744,1.991132,2.597122,1.838773,2.507102,4.327120,6.787624,4.962445,4.873589,2.654872,6.945868,7.698218,15.591096,10.633146,3.342561,4.013770,4.402016,6.161943,5.160874,3.960789,2.026408,1.721743,2.111765,2.708571,1.418822,1.904045,1.185745,2.149828,2.818089,8.244321,3.413464,2.164083,2.403975,2.968077,2.689129,1.574334,0.971909,1.608175,2.360873,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.339215,1.373211,2.263929,1.511279,2.015491,2.685748,17.911888,9.738871,3.010110,2.232880,3.062975,1.256221,1.535808,0.730266,0.975219,1.219452,2.021227,2.071695,1.237866,1.798706,1.835084,1.039746,2.549861,2.741714,7.297630,7.236379,1.114909,3.362040,2.186355,5.510878,4.932448,2.669819,1.239239,1.834647,2.594366,1.566442,3.374614,4.340208,6.046106,5.099506,3.952686,2.829940,6.530500,8.299084,13.711025,7.891088,3.332556,4.174315,3.961466,6.534233,5.012690,4.609000,2.117644,1.583167,2.093259,2.385254,1.696876,2.095225,1.086986,2.092776,2.451232,9.406254,3.075302,1.964087,2.271155,2.525648,2.326401,1.571921,0.891521,1.509204,2.046830,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.466500,1.460390,2.419646,1.379021,1.676773,2.316688,18.819032,10.920258,3.329988,1.968598,2.793391,1.363094,1.665793,0.613717,0.914252,1.048912,1.846783,2.280141,1.329375,1.708913,1.674626,1.047692,2.463234,2.736151,7.785882,7.170104,0.860152,2.904300,1.840240,4.958598,4.234965,2.524997,1.120236,1.601763,2.468829,1.353898,4.417830,4.291348,4.843485,4.944406,3.119163,3.274043,6.044098,8.536729,11.565365,6.045153,3.689396,4.269834,3.566260,6.328335,4.933149,5.586822,2.208658,1.405305,1.967236,2.149202,2.092365,2.285978,0.980525,1.874738,2.118314,10.707101,2.892052,1.688968,2.095858,2.195708,2.145324,1.620576,0.808078,1.357614,1.790255,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.593785,1.679634,2.529891,1.183223,1.324540,2.020006,18.821769,11.200922,3.316802,1.725880,2.603113,1.564788,1.784212,0.529853,0.804878,0.909871,1.631019,2.333928,1.294511,1.532898,1.547476,1.015071,2.223092,2.701274,8.223652,6.994349,0.720231,2.466137,1.560060,4.533699,3.612390,2.292157,0.989128,1.379687,2.247285,1.211344,5.447344,4.179594,3.531498,4.533196,2.490724,3.950457,5.403211,8.242490,9.566922,5.129855,4.474977,4.234358,3.425632,5.625817,4.776199,6.931118,2.335992,1.293554,1.742578,1.963957,2.635145,2.429646,0.885279,1.528383,1.827861,12.100086,3.054867,1.484717,1.877750,1.975318,2.169039,1.683060,0.711252,1.157871,1.587164,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.721069,1.974773,2.529631,0.958240,1.004983,1.751462,17.958815,10.480712,2.957127,1.514003,2.417804,1.815503,1.865513,0.492519,0.668795,0.788417,1.517319,2.201812,1.124609,1.291684,1.404847,1.005899,1.855997,2.598514,8.573466,6.713907,0.651459,2.076322,1.342017,4.202721,3.078389,1.938547,0.877332,1.235443,1.976503,1.105995,6.330965,4.013926,2.502055,3.964298,2.059427,4.788450,4.628135,7.435737,8.032953,4.805987,5.545998,4.042471,3.778433,4.688327,4.433784,8.564373,2.476033,1.329741,1.465205,1.760818,3.291539,2.468568,0.830813,1.137495,1.554165,13.405613,3.537496,1.481519,1.622142,1.801244,2.301216,1.706630,0.624309,0.934420,1.398255,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.848154,2.261531,2.391680,0.776515,0.758142,1.470171,16.468912,8.959477,2.365224,1.338535,2.161370,2.055510,1.883433,0.501433,0.532999,0.670179,1.562112,1.921771,0.882561,1.035602,1.211641,1.088466,1.436752,2.428256,8.756557,6.322797,0.615192,1.737682,1.149051,3.910543,2.590029,1.508761,0.827758,1.196068,1.709795,0.996838,6.906879,3.816247,2.001111,3.381881,1.760154,5.559937,3.843703,6.313759,7.097202,4.664695,6.652876,3.741395,4.691879,3.790367,3.902728,10.173235,2.551155,1.522511,1.198334,1.503799,3.957088,2.365120,0.834070,0.799808,1.277954,14.456438,4.115943,1.715218,1.354821,1.611696,2.443802,1.645685,0.583344,0.728242,1.193361,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225261.974839,2.460041,2.134641,0.679558,0.613246,1.186395,14.319329,7.084483,1.718882,1.222214,1.824761,2.217445,1.817576,0.537465,0.426160,0.559531,1.737533,1.591774,0.652118,0.822524,0.980950,1.299787,1.071528,2.267619,8.701077,5.811547,0.602799,1.441676,0.958187,3.632382,2.108229,1.097553,0.890845,1.257988,1.494216,0.867697,7.107187,3.730951,2.129904,2.920072,1.549174,5.874693,3.259221,5.153052,6.726291,4.484024,7.373355,3.367683,5.870565,3.126283,3.284395,11.188205,2.494236,1.803206,1.010918,1.224213,4.425859,2.118642,0.881796,0.596280,1.020763,14.883818,4.526335,2.105364,1.128819,1.398718,2.506258,1.483359,0.599419,0.585427,0.986957,4,4,4,4,4,4,4,4,4,4,4,4,4,4
